date,open,high,low,close,volume,average,barCount
2026-06-23,31556.75,31556.75,31556.75,31556.75,0.0,31556.75,0
2026-06-24,31386.5,31386.5,31386.5,31386.5,0.0,31386.5,0
2026-06-25,31665.0,31665.0,31665.0,31665.0,0.0,31665.0,0
2026-06-26,31274.0,31274.0,31274.0,31274.0,0.0,31274.0,0
2026-06-29,31960.0,31960.0,31960.0,31960.0,0.0,31960.0,0
2026-06-30,32422.5,32422.5,32422.5,32422.5,0.0,32422.5,0
2026-07-01,32000.0,32000.0,32000.0,32000.0,0.0,32000.0,0
2026-07-02,31432.0,31432.0,31432.0,31432.0,0.0,31432.0,0
2026-07-06,31824.75,31824.75,31824.75,31824.75,0.0,31824.75,0
2026-07-07,31277.25,31277.25,31277.25,31277.25,0.0,31277.25,0
2026-07-08,31354.75,31354.75,31354.75,31354.75,0.0,31354.75,0
2026-07-09,31823.5,31823.5,31823.5,31823.5,0.0,31823.5,0
2026-07-10,31925.75,31925.75,31925.75,31925.75,0.0,31925.75,0
2026-07-13,31360.5,31360.5,31360.5,31360.5,0.0,31360.5,0
2026-07-14,31683.75,31683.75,31683.75,31683.75,0.0,31683.75,0
2026-07-15,31578.0,31578.0,31578.0,31578.0,0.0,31578.0,0
2026-07-16,31101.0,31101.0,31101.0,31101.0,0.0,31101.0,0
2026-07-17,30645.25,30645.25,30645.25,30645.25,0.0,30645.25,0
2026-07-20,30651.0,30651.0,30651.0,30651.0,0.0,30651.0,0
2026-07-21,31206.0,31206.0,31206.0,31206.0,0.0,31206.0,0
2026-07-22,31069.25,31069.25,31069.25,31069.25,0.0,31069.25,0
2026-07-23,30500.25,30500.25,30500.25,30500.25,0.0,30500.25,0
2026-07-24,30160.75,30160.75,30160.75,30160.75,0.0,30160.75,0
2026-07-27,30076.0,30076.0,30076.0,30076.0,0.0,30076.0,0
2026-07-28,29805.25,29805.25,29805.25,29805.25,0.0,29805.25,0
2026-07-29,29203.5,29203.5,29203.5,29203.5,0.0,29203.5,0
2026-07-30,30108.25,30108.25,30108.25,30108.25,0.0,30108.25,0
