date,open,high,low,close,volume,average,barCount
2024-07-30,20365.25,20365.25,20365.25,20365.25,0.0,20365.25,0
2024-07-31,20934.25,20934.25,20934.25,20934.25,0.0,20934.25,0
2024-08-01,20442.5,20442.5,20442.5,20442.5,0.0,20442.5,0
2024-08-02,19941.25,19941.25,19941.25,19941.25,0.0,19941.25,0
2024-08-05,19396.0,19396.0,19396.0,19396.0,0.0,19396.0,0
2024-08-06,19556.5,19556.5,19556.5,19556.5,0.0,19556.5,0
2024-08-07,19340.25,19340.25,19340.25,19340.25,0.0,19340.25,0
2024-08-08,19900.5,19900.5,19900.5,19900.5,0.0,19900.5,0
2024-08-09,19992.25,19992.25,19992.25,19992.25,0.0,19992.25,0
2024-08-12,20015.25,20015.25,20015.25,20015.25,0.0,20015.25,0
2024-08-13,20480.25,20480.25,20480.25,20480.25,0.0,20480.25,0
2024-08-14,20491.25,20491.25,20491.25,20491.25,0.0,20491.25,0
2024-08-15,20961.5,20961.5,20961.5,20961.5,0.0,20961.5,0
2024-08-16,20985.25,20985.25,20985.25,20985.25,0.0,20985.25,0
2024-08-19,21238.0,21238.0,21238.0,21238.0,0.0,21238.0,0
2024-08-20,21190.25,21190.25,21190.25,21190.25,0.0,21190.25,0
2024-08-21,21289.5,21289.5,21289.5,21289.5,0.0,21289.5,0
2024-08-22,20956.5,20956.5,20956.5,20956.5,0.0,20956.5,0
2024-08-23,21169.25,21169.25,21169.25,21169.25,0.0,21169.25,0
2024-08-26,20969.25,20969.25,20969.25,20969.25,0.0,20969.25,0
2024-08-27,21033.25,21033.25,21033.25,21033.25,0.0,21033.25,0
2024-08-28,20792.25,20792.25,20792.25,20792.25,0.0,20792.25,0
2024-08-29,20770.25,20770.25,20770.25,20770.25,0.0,20770.25,0
2024-08-30,21000.75,21000.75,21000.75,21000.75,0.0,21000.75,0
2024-09-03,20379.25,20379.25,20379.25,20379.25,0.0,20379.25,0
2024-09-04,20334.0,20334.0,20334.0,20334.0,0.0,20334.0,0
2024-09-05,20335.25,20335.25,20335.25,20335.25,0.0,20335.25,0
2024-09-06,19822.0,19822.0,19822.0,19822.0,0.0,19822.0,0
2024-09-09,19956.25,19956.25,19956.25,19956.25,0.0,19956.25,0
2024-09-10,20128.75,20128.75,20128.75,20128.75,0.0,20128.75,0
2024-09-11,20539.75,20539.75,20539.75,20539.75,0.0,20539.75,0
2024-09-12,20725.25,20725.25,20725.25,20725.25,0.0,20725.25,0
2024-09-13,20815.25,20815.25,20815.25,20815.25,0.0,20815.25,0
2024-09-16,20712.0,20712.0,20712.0,20712.0,0.0,20712.0,0
2024-09-17,20718.25,20718.25,20718.25,20718.25,0.0,20718.25,0
2024-09-18,20626.5,20626.5,20626.5,20626.5,0.0,20626.5,0
2024-09-19,21135.0,21135.0,21135.0,21135.0,0.0,21135.0,0
2024-09-20,21077.25,21077.25,21077.25,21077.25,0.0,21077.25,0
2024-09-23,21128.25,21128.25,21128.25,21128.25,0.0,21128.25,0
2024-09-24,21214.25,21214.25,21214.25,21214.25,0.0,21214.25,0
2024-09-25,21234.25,21234.25,21234.25,21234.25,0.0,21234.25,0
2024-09-26,21394.25,21394.25,21394.25,21394.25,0.0,21394.25,0
2024-09-27,21269.25,21269.25,21269.25,21269.25,0.0,21269.25,0
2024-09-30,21309.25,21309.25,21309.25,21309.25,0.0,21309.25,0
2024-10-01,21022.25,21022.25,21022.25,21022.25,0.0,21022.25,0
2024-10-02,21057.25,21057.25,21057.25,21057.25,0.0,21057.25,0
2024-10-03,21038.25,21038.25,21038.25,21038.25,0.0,21038.25,0
2024-10-04,21288.0,21288.0,21288.0,21288.0,0.0,21288.0,0
2024-10-07,21055.5,21055.5,21055.5,21055.5,0.0,21055.5,0
2024-10-08,21361.75,21361.75,21361.75,21361.75,0.0,21361.75,0
2024-10-09,21530.5,21530.5,21530.5,21530.5,0.0,21530.5,0
2024-10-10,21496.0,21496.0,21496.0,21496.0,0.0,21496.0,0
2024-10-11,21517.0,21517.0,21517.0,21517.0,0.0,21517.0,0
2024-10-14,21708.75,21708.75,21708.75,21708.75,0.0,21708.75,0
2024-10-15,21426.0,21426.0,21426.0,21426.0,0.0,21426.0,0
2024-10-16,21418.0,21418.0,21418.0,21418.0,0.0,21418.0,0
2024-10-17,21438.0,21438.0,21438.0,21438.0,0.0,21438.0,0
