date,open,high,low,close,volume,average,barCount
2025-03-24,21377.0,21377.0,21377.0,21377.0,0.0,21377.0,0
2025-03-25,21491.25,21491.25,21491.25,21491.25,0.0,21491.25,0
2025-03-26,21118.75,21118.75,21118.75,21118.75,0.0,21118.75,0
2025-03-27,20990.75,20990.75,20990.75,20990.75,0.0,20990.75,0
2025-03-28,20444.75,20444.75,20444.75,20444.75,0.0,20444.75,0
2025-03-31,20431.25,20431.25,20431.25,20431.25,0.0,20431.25,0
2025-04-01,20544.75,20544.75,20544.75,20544.75,0.0,20544.75,0
2025-04-02,20738.0,20738.0,20738.0,20738.0,0.0,20738.0,0
2025-04-03,19642.0,19642.0,19642.0,19642.0,0.0,19642.0,0
2025-04-04,18490.0,18490.0,18490.0,18490.0,0.0,18490.0,0
2025-04-07,18516.0,18516.0,18516.0,18516.0,0.0,18516.0,0
2025-04-08,18176.0,18176.0,18176.0,18176.0,0.0,18176.0,0
2025-04-09,20258.75,20258.75,20258.75,20258.75,0.0,20258.75,0
2025-04-10,19436.25,19436.25,19436.25,19436.25,0.0,19436.25,0
2025-04-11,19764.25,19764.25,19764.25,19764.25,0.0,19764.25,0
2025-04-14,19895.5,19895.5,19895.5,19895.5,0.0,19895.5,0
2025-04-15,19918.5,19918.5,19918.5,19918.5,0.0,19918.5,0
2025-04-16,19340.0,19340.0,19340.0,19340.0,0.0,19340.0,0
2025-04-17,19337.5,19337.5,19337.5,19337.5,0.0,19337.5,0
2025-04-21,18871.0,18871.0,18871.0,18871.0,0.0,18871.0,0
2025-04-22,19335.25,19335.25,19335.25,19335.25,0.0,19335.25,0
2025-04-23,19758.75,19758.75,19758.75,19758.75,0.0,19758.75,0
2025-04-24,20283.0,20283.0,20283.0,20283.0,0.0,20283.0,0
2025-04-25,20496.0,20496.0,20496.0,20496.0,0.0,20496.0,0
2025-04-28,20489.0,20489.0,20489.0,20489.0,0.0,20489.0,0
2025-04-29,20603.0,20603.0,20603.0,20603.0,0.0,20603.0,0
2025-04-30,20613.25,20613.25,20613.25,20613.25,0.0,20613.25,0
2025-05-01,20837.25,20837.25,20837.25,20837.25,0.0,20837.25,0
2025-05-02,21169.0,21169.0,21169.0,21169.0,0.0,21169.0,0
2025-05-05,21029.25,21029.25,21029.25,21029.25,0.0,21029.25,0
2025-05-06,20847.25,20847.25,20847.25,20847.25,0.0,20847.25,0
2025-05-07,20932.75,20932.75,20932.75,20932.75,0.0,20932.75,0
2025-05-08,21124.0,21124.0,21124.0,21124.0,0.0,21124.0,0
2025-05-09,21113.0,21113.0,21113.0,21113.0,0.0,21113.0,0
2025-05-12,21939.5,21939.5,21939.5,21939.5,0.0,21939.5,0
2025-05-13,22274.25,22274.25,22274.25,22274.25,0.0,22274.25,0
2025-05-14,22406.5,22406.5,22406.5,22406.5,0.0,22406.5,0
2025-05-15,22419.25,22419.25,22419.25,22419.25,0.0,22419.25,0
2025-05-16,22530.25,22530.25,22530.25,22530.25,0.0,22530.25,0
2025-05-19,22553.75,22553.75,22553.75,22553.75,0.0,22553.75,0
2025-05-20,22475.5,22475.5,22475.5,22475.5,0.0,22475.5,0
2025-05-21,22181.5,22181.5,22181.5,22181.5,0.0,22181.5,0
2025-05-22,22203.5,22203.5,22203.5,22203.5,0.0,22203.5,0
2025-05-23,21995.5,21995.5,21995.5,21995.5,0.0,21995.5,0
2025-05-27,22485.75,22485.75,22485.75,22485.75,0.0,22485.75,0
2025-05-28,22405.75,22405.75,22405.75,22405.75,0.0,22405.75,0
2025-05-29,22435.25,22435.25,22435.25,22435.25,0.0,22435.25,0
2025-05-30,22403.25,22403.25,22403.25,22403.25,0.0,22403.25,0
2025-06-02,22560.75,22560.75,22560.75,22560.75,0.0,22560.75,0
2025-06-03,22732.25,22732.25,22732.25,22732.25,0.0,22732.25,0
2025-06-04,22793.25,22793.25,22793.25,22793.25,0.0,22793.25,0
2025-06-05,22608.0,22608.0,22608.0,22608.0,0.0,22608.0,0
