date,open,high,low,close,volume,average,barCount
2024-07-30,21073.25,21073.25,21073.25,21073.25,0.0,21073.25,0
2024-07-31,21642.25,21642.25,21642.25,21642.25,0.0,21642.25,0
2024-08-01,21150.5,21150.5,21150.5,21150.5,0.0,21150.5,0
2024-08-02,20649.25,20649.25,20649.25,20649.25,0.0,20649.25,0
2024-08-05,20104.0,20104.0,20104.0,20104.0,0.0,20104.0,0
2024-08-06,20264.5,20264.5,20264.5,20264.5,0.0,20264.5,0
2024-08-07,20048.25,20048.25,20048.25,20048.25,0.0,20048.25,0
2024-08-08,20608.5,20608.5,20608.5,20608.5,0.0,20608.5,0
2024-08-09,20700.25,20700.25,20700.25,20700.25,0.0,20700.25,0
2024-08-12,20723.25,20723.25,20723.25,20723.25,0.0,20723.25,0
2024-08-13,21188.25,21188.25,21188.25,21188.25,0.0,21188.25,0
2024-08-14,21199.25,21199.25,21199.25,21199.25,0.0,21199.25,0
2024-08-15,21669.5,21669.5,21669.5,21669.5,0.0,21669.5,0
2024-08-16,21693.25,21693.25,21693.25,21693.25,0.0,21693.25,0
2024-08-19,21946.0,21946.0,21946.0,21946.0,0.0,21946.0,0
2024-08-20,21898.25,21898.25,21898.25,21898.25,0.0,21898.25,0
2024-08-21,21997.5,21997.5,21997.5,21997.5,0.0,21997.5,0
2024-08-22,21664.5,21664.5,21664.5,21664.5,0.0,21664.5,0
2024-08-23,21877.25,21877.25,21877.25,21877.25,0.0,21877.25,0
2024-08-26,21677.25,21677.25,21677.25,21677.25,0.0,21677.25,0
2024-08-27,21741.25,21741.25,21741.25,21741.25,0.0,21741.25,0
2024-08-28,21500.25,21500.25,21500.25,21500.25,0.0,21500.25,0
2024-08-29,21478.25,21478.25,21478.25,21478.25,0.0,21478.25,0
2024-08-30,21708.75,21708.75,21708.75,21708.75,0.0,21708.75,0
2024-09-03,21087.25,21087.25,21087.25,21087.25,0.0,21087.25,0
2024-09-04,21042.0,21042.0,21042.0,21042.0,0.0,21042.0,0
2024-09-05,21043.25,21043.25,21043.25,21043.25,0.0,21043.25,0
2024-09-06,20530.0,20530.0,20530.0,20530.0,0.0,20530.0,0
2024-09-09,20664.25,20664.25,20664.25,20664.25,0.0,20664.25,0
2024-09-10,20836.75,20836.75,20836.75,20836.75,0.0,20836.75,0
2024-09-11,21247.75,21247.75,21247.75,21247.75,0.0,21247.75,0
2024-09-12,21433.25,21433.25,21433.25,21433.25,0.0,21433.25,0
2024-09-13,21523.25,21523.25,21523.25,21523.25,0.0,21523.25,0
2024-09-16,21420.0,21420.0,21420.0,21420.0,0.0,21420.0,0
2024-09-17,21426.25,21426.25,21426.25,21426.25,0.0,21426.25,0
2024-09-18,21334.5,21334.5,21334.5,21334.5,0.0,21334.5,0
2024-09-19,21843.0,21843.0,21843.0,21843.0,0.0,21843.0,0
2024-09-20,21785.25,21785.25,21785.25,21785.25,0.0,21785.25,0
2024-09-23,21836.25,21836.25,21836.25,21836.25,0.0,21836.25,0
2024-09-24,21922.25,21922.25,21922.25,21922.25,0.0,21922.25,0
2024-09-25,21942.25,21942.25,21942.25,21942.25,0.0,21942.25,0
2024-09-26,22102.25,22102.25,22102.25,22102.25,0.0,22102.25,0
2024-09-27,21977.25,21977.25,21977.25,21977.25,0.0,21977.25,0
2024-09-30,22017.25,22017.25,22017.25,22017.25,0.0,22017.25,0
2024-10-01,21730.25,21730.25,21730.25,21730.25,0.0,21730.25,0
2024-10-02,21765.25,21765.25,21765.25,21765.25,0.0,21765.25,0
2024-10-03,21746.25,21746.25,21746.25,21746.25,0.0,21746.25,0
