date,open,high,low,close,volume,average,barCount
2026-04-29,77.745,77.745,77.745,77.745,0.0,77.745,0
2026-04-30,79.785,79.785,79.785,79.785,0.0,79.785,0
2026-05-01,82.26,82.26,82.26,82.26,0.0,82.26,0
2026-05-04,79.345,79.345,79.345,79.345,0.0,79.345,0
2026-05-05,79.465,79.465,79.465,79.465,0.0,79.465,0
2026-05-06,83.37,83.37,83.37,83.37,0.0,83.37,0
2026-05-07,86.415,86.415,86.415,86.415,0.0,86.415,0
2026-05-08,87.12,87.12,87.12,87.12,0.0,87.12,0
2026-05-11,92.445,92.445,92.445,92.445,0.0,92.445,0
2026-05-12,92.045,92.045,92.045,92.045,0.0,92.045,0
2026-05-13,95.95,95.95,95.95,95.95,0.0,95.95,0
2026-05-14,91.705,91.705,91.705,91.705,0.0,91.705,0
2026-05-15,83.71,83.71,83.71,83.71,0.0,83.71,0
2026-05-18,83.59,83.59,83.59,83.59,0.0,83.59,0
2026-05-19,81.26,81.26,81.26,81.26,0.0,81.26,0
2026-05-20,82.33,82.33,82.33,82.33,0.0,82.33,0
2026-05-21,82.925,82.925,82.925,82.925,0.0,82.925,0
2026-05-22,82.235,82.235,82.235,82.235,0.0,82.235,0
2026-05-26,82.73,82.73,82.73,82.73,0.0,82.73,0
2026-05-27,81.03,81.03,81.03,81.03,0.0,81.03,0
2026-05-28,82.11,82.11,82.11,82.11,0.0,82.11,0
2026-05-29,82.075,82.075,82.075,82.075,0.0,82.075,0
2026-06-01,81.45,81.45,81.45,81.45,0.0,81.45,0
2026-06-02,81.765,81.765,81.765,81.765,0.0,81.765,0
2026-06-03,79.875,79.875,79.875,79.875,0.0,79.875,0
2026-06-04,80.095,80.095,80.095,80.095,0.0,80.095,0
2026-06-05,74.95,74.95,74.95,74.95,0.0,74.95,0
2026-06-08,74.405,74.405,74.405,74.405,0.0,74.405,0
2026-06-09,70.94,70.94,70.94,70.94,0.0,70.94,0
2026-06-10,70.415,70.415,70.415,70.415,0.0,70.415,0
2026-06-11,69.505,69.505,69.505,69.505,0.0,69.505,0
2026-06-12,73.64,73.64,73.64,73.64,0.0,73.64,0
2026-06-15,75.93,75.93,75.93,75.93,0.0,75.93,0
2026-06-16,75.745,75.745,75.745,75.745,0.0,75.745,0
2026-06-17,76.545,76.545,76.545,76.545,0.0,76.545,0
2026-06-18,72.015,72.015,72.015,72.015,0.0,72.015,0
2026-06-22,71.245,71.245,71.245,71.245,0.0,71.245,0
2026-06-23,67.605,67.605,67.605,67.605,0.0,67.605,0
2026-06-24,63.36,63.36,63.36,63.36,0.0,63.36,0
2026-06-25,63.615,63.615,63.615,63.615,0.0,63.615,0
2026-06-26,64.52,64.52,64.52,64.52,0.0,64.52,0
2026-06-29,63.47,63.47,63.47,63.47,0.0,63.47,0
2026-06-30,64.8,64.8,64.8,64.8,0.0,64.8,0
2026-07-01,65.415,65.415,65.415,65.415,0.0,65.415,0
2026-07-02,65.915,65.915,65.915,65.915,0.0,65.915,0
2026-07-06,67.22,67.22,67.22,67.22,0.0,67.22,0
2026-07-07,66.205,66.205,66.205,66.205,0.0,66.205,0
2026-07-08,63.31,63.31,63.31,63.31,0.0,63.31,0
2026-07-09,65.625,65.625,65.625,65.625,0.0,65.625,0
2026-07-10,65.03,65.03,65.03,65.03,0.0,65.03,0
2026-07-13,62.745,62.745,62.745,62.745,0.0,62.745,0
2026-07-14,63.9,63.9,63.9,63.9,0.0,63.9,0
2026-07-15,62.155,62.155,62.155,62.155,0.0,62.155,0
2026-07-16,60.815,60.815,60.815,60.815,0.0,60.815,0
2026-07-17,60.935,60.935,60.935,60.935,0.0,60.935,0
2026-07-20,61.715,61.715,61.715,61.715,0.0,61.715,0
2026-07-21,63.865,63.865,63.865,63.865,0.0,63.865,0
2026-07-22,65.145,65.145,65.145,65.145,0.0,65.145,0
2026-07-23,62.83,62.83,62.83,62.83,0.0,62.83,0
2026-07-24,63.65,63.65,63.65,63.65,0.0,63.65,0
2026-07-27,63.475,63.475,63.475,63.475,0.0,63.475,0
2026-07-28,62.245,62.245,62.245,62.245,0.0,62.245,0
2026-07-29,62.825,62.825,62.825,62.825,0.0,62.825,0
2026-07-30,63.8,63.8,63.8,63.8,0.0,63.8,0
