date,open,high,low,close,volume,average,barCount
2026-05-29,78.65,78.65,78.65,78.65,0.0,78.65,0
2026-06-01,78.025,78.025,78.025,78.025,0.0,78.025,0
2026-06-02,78.55,78.55,78.34,78.34,1.0,78.55,1
2026-06-03,76.43,76.43,76.43,76.43,0.0,76.43,0
2026-06-04,76.675,76.675,76.675,76.675,0.0,76.675,0
2026-06-05,72.1,72.1,70.265,71.655,7.0,71.2755,6
2026-06-08,70.95,71.135,70.95,71.135,1.0,70.95,1
2026-06-09,67.67,67.67,67.67,67.67,0.0,67.67,0
2026-06-10,67.33,67.33,65.89,67.14,26.0,66.8235,22
2026-06-11,66.47,68.925,66.315,66.315,2.0,67.6975,2
2026-06-12,69.975,70.41,69.975,70.41,1.0,69.975,1
2026-06-15,72.7,72.7,72.7,72.7,0.0,72.7,0
2026-06-16,72.655,72.765,72.515,72.515,2.0,72.71,2
2026-06-17,73.13,73.3,73.13,73.3,1.0,73.13,1
2026-06-18,68.48,68.785,68.305,68.785,3.0,68.4215,3
2026-06-22,69.125,69.125,68.015,68.015,1.0,69.125,1
2026-06-23,64.585,64.665,63.875,64.415,24.0,64.2505,18
2026-06-24,61.735,61.735,58.38,60.28,43.0,59.85,43
2026-06-25,60.21,61.0,59.24,60.55,15.0,59.957,14
2026-06-26,60.385,61.5,60.385,61.445,8.0,61.0615,8
2026-06-29,60.15,60.405,59.95,60.405,9.0,60.1735,9
2026-06-30,61.72,61.72,61.72,61.72,0.0,61.72,0
2026-07-01,62.725,62.725,62.33,62.33,1.0,62.725,1
2026-07-02,62.85,62.85,62.85,62.85,0.0,62.85,0
2026-07-06,64.405,64.405,64.155,64.155,1.0,64.405,1
2026-07-07,62.885,63.145,61.82,63.14,5.0,62.51,5
2026-07-08,60.1,60.29,59.5,60.29,5.0,59.863,5
2026-07-09,62.37,62.61,62.245,62.58,3.0,62.4085,3
2026-07-10,61.98,61.98,61.98,61.98,0.0,61.98,0
2026-07-13,59.7,59.725,59.7,59.725,1.0,59.7,1
2026-07-14,61.535,61.535,60.875,60.875,1.0,61.535,1
2026-07-15,58.86,59.16,58.86,59.16,1.0,58.86,1
2026-07-16,58.16,58.445,57.425,57.85,32.0,57.7975,30
2026-07-17,57.955,57.99,57.955,57.99,1.0,57.955,1
2026-07-20,58.78,58.78,58.78,58.78,0.0,58.78,0
2026-07-21,60.605,61.15,60.605,60.89,7.0,61.072,6
2026-07-22,62.135,62.135,62.135,62.135,0.0,62.135,0
2026-07-23,60.05,60.065,59.475,59.835,3.0,59.8635,3
2026-07-24,60.335,60.88,60.2,60.665,6.0,60.426,4
2026-07-27,60.795,60.97,60.48,60.48,5.0,60.783,5
2026-07-28,58.775,59.42,58.77,59.26,4.0,59.015,4
2026-07-29,59.0,60.995,58.785,59.835,55.0,60.3235,23
2026-07-30,60.14,61.0,60.0,60.795,23.0,60.342,13
2026-07-31,59.075,59.8,59.0,59.79,14.0,59.6285,8
