date,open,high,low,close,volume,average,barCount
2025-06-27,39.29,39.29,39.29,39.29,0.0,39.29,0
2025-06-30,39.095,39.095,39.095,39.095,0.0,39.095,0
2025-07-01,39.335,39.335,39.335,39.335,0.0,39.335,0
2025-07-02,39.675,39.675,39.675,39.675,0.0,39.675,0
2025-07-07,39.945,39.945,39.945,39.945,0.0,39.945,0
2025-07-08,39.83,39.83,39.83,39.83,0.0,39.83,0
2025-07-09,39.705,39.705,39.705,39.705,0.0,39.705,0
2025-07-10,40.38,40.38,40.38,40.38,0.0,40.38,0
2025-07-11,42.03,42.03,42.03,42.03,0.0,42.03,0
2025-07-14,41.815,41.815,41.815,41.815,0.0,41.815,0
2025-07-15,41.215,41.215,41.215,41.215,0.0,41.215,0
2025-07-16,41.21,41.21,41.21,41.21,0.0,41.21,0
2025-07-17,41.4,41.4,41.4,41.4,0.0,41.4,0
2025-07-18,41.57,41.57,41.57,41.57,0.0,41.57,0
2025-07-21,42.46,42.46,42.46,42.46,0.0,42.46,0
2025-07-22,42.71,42.71,42.71,42.71,0.0,42.71,0
2025-07-23,42.665,42.665,42.665,42.665,0.0,42.665,0
2025-07-24,42.405,42.405,42.405,42.405,0.0,42.405,0
2025-07-25,41.565,41.565,41.565,41.565,0.0,41.565,0
2025-07-28,41.43,41.43,41.43,41.43,0.0,41.43,0
2025-07-29,41.4,41.4,41.4,41.4,0.0,41.4,0
2025-07-30,40.845,40.845,40.845,40.845,0.0,40.845,0
2025-07-31,39.805,39.805,39.805,39.805,0.0,39.805,0
2025-08-01,39.96,39.96,39.96,39.96,0.0,39.96,0
2025-08-04,40.345,40.345,40.345,40.345,0.0,40.345,0
2025-08-05,40.865,40.865,40.865,40.865,0.0,40.865,0
2025-08-06,40.94,40.94,40.94,40.94,0.0,40.94,0
2025-08-07,41.475,41.475,41.475,41.475,0.0,41.475,0
2025-08-08,41.825,41.825,41.825,41.825,0.0,41.825,0
2025-08-11,41.05,41.05,41.05,41.05,0.0,41.05,0
2025-08-12,41.25,41.25,41.25,41.25,0.0,41.25,0
2025-08-13,41.91,41.91,41.91,41.91,0.0,41.91,0
2025-08-14,41.305,41.305,41.305,41.305,0.0,41.305,0
2025-08-15,41.215,41.215,41.215,41.215,0.0,41.215,0
2025-08-18,41.315,41.315,41.315,41.315,0.0,41.315,0
2025-08-19,40.57,40.57,40.57,40.57,0.0,40.57,0
2025-08-20,40.99,40.99,40.99,40.99,0.0,40.99,0
2025-08-21,41.305,41.305,41.305,41.305,0.0,41.305,0
2025-08-22,42.285,42.285,42.285,42.285,0.0,42.285,0
2025-08-25,41.955,41.955,41.955,41.955,0.0,41.955,0
2025-08-26,41.86,41.86,41.86,41.86,0.0,41.86,0
2025-08-27,41.965,41.965,41.965,41.965,0.0,41.965,0
2025-08-28,42.49,42.49,42.49,42.49,0.0,42.49,0
2025-08-29,43.55,43.55,43.55,43.55,0.0,43.55,0
2025-09-02,44.445,44.445,44.445,44.445,0.0,44.445,0
2025-09-03,44.94,44.94,44.94,44.94,0.0,44.94,0
2025-09-04,44.285,44.285,44.285,44.285,0.0,44.285,0
2025-09-05,44.41,44.41,44.41,44.41,0.0,44.41,0
2025-09-08,44.765,44.765,44.765,44.765,0.0,44.765,0
2025-09-09,44.215,44.215,44.215,44.215,0.0,44.215,0
2025-09-10,44.475,44.475,44.475,44.475,0.0,44.475,0
2025-09-11,45.03,45.03,45.03,45.03,0.0,45.03,0
2025-09-12,45.73,45.73,45.73,45.73,0.0,45.73,0
2025-09-15,45.87,45.87,45.87,45.87,0.0,45.87,0
2025-09-16,45.84,45.84,45.84,45.84,0.0,45.84,0
2025-09-17,45.055,45.055,45.055,45.055,0.0,45.055,0
2025-09-18,45.015,45.015,45.015,45.015,0.0,45.015,0
2025-09-19,45.905,45.905,45.905,45.905,0.0,45.905,0
2025-09-22,47.2,47.2,47.2,47.2,0.0,47.2,0
2025-09-23,47.615,47.615,47.615,47.615,0.0,47.615,0
2025-09-24,47.21,47.21,47.21,47.21,0.0,47.21,0
2025-09-25,48.19,48.19,48.19,48.19,0.0,48.19,0
2025-09-26,49.82,49.82,49.82,49.82,0.0,49.82,0
2025-09-29,50.25,50.25,50.25,50.25,0.0,50.25,0
2025-09-30,49.855,49.855,49.855,49.855,0.0,49.855,0
