date,open,high,low,close,volume,average,barCount
2025-12-30,82.94,82.94,82.94,82.94,0.0,82.94,0
2025-12-31,75.555,75.555,75.555,75.555,0.0,75.555,0
2026-01-02,75.86,75.86,75.86,75.86,0.0,75.86,0
2026-01-05,81.685,81.685,81.685,81.685,0.0,81.685,0
2026-01-06,86.3,86.3,86.3,86.3,0.0,86.3,0
2026-01-07,82.825,82.825,82.825,82.825,0.0,82.825,0
2026-01-08,80.095,80.095,80.095,80.095,0.0,80.095,0
2026-01-09,84.45,84.45,84.45,84.45,0.0,84.45,0
2026-01-12,90.57,90.57,90.57,90.57,0.0,90.57,0
2026-01-13,91.925,91.925,91.925,91.925,0.0,91.925,0
2026-01-14,97.28,97.28,97.28,97.28,0.0,97.28,0
2026-01-15,98.295,98.295,98.295,98.295,0.0,98.295,0
2026-01-16,94.605,94.605,94.605,94.605,0.0,94.605,0
2026-01-20,100.78,100.78,100.78,100.78,0.0,100.78,0
2026-01-21,98.765,98.765,98.765,98.765,0.0,98.765,0
2026-01-22,102.615,102.615,102.615,102.615,0.0,102.615,0
2026-01-23,107.915,107.915,107.915,107.915,0.0,107.915,0
2026-01-26,122.775,122.775,122.775,122.775,0.0,122.775,0
2026-01-27,113.265,113.265,113.265,113.265,0.0,113.265,0
2026-01-28,121.03,121.03,121.03,121.03,0.0,121.03,0
2026-01-29,121.87,121.87,121.87,121.87,0.0,121.87,0
2026-01-30,84.175,84.175,84.175,84.175,0.0,84.175,0
2026-02-02,82.22,82.22,82.22,82.22,0.0,82.22,0
2026-02-03,88.835,88.835,88.835,88.835,0.0,88.835,0
2026-02-04,90.15,90.15,90.15,90.15,0.0,90.15,0
2026-02-05,82.175,82.175,82.175,82.175,0.0,82.175,0
2026-02-06,82.47,82.47,82.47,82.47,0.0,82.47,0
2026-02-09,88.045,88.045,88.045,88.045,0.0,88.045,0
2026-02-10,85.835,85.835,85.835,85.835,0.0,85.835,0
2026-02-11,89.605,89.605,89.605,89.605,0.0,89.605,0
2026-02-12,81.07,81.07,81.07,81.07,0.0,81.07,0
2026-02-13,83.25,83.25,83.25,83.25,0.0,83.25,0
2026-02-17,78.39,78.39,78.39,78.39,0.0,78.39,0
2026-02-18,82.675,82.675,82.675,82.675,0.0,82.675,0
2026-02-19,82.76,82.76,82.76,82.76,0.0,82.76,0
2026-02-20,87.645,87.645,87.645,87.645,0.0,87.645,0
2026-02-23,92.195,92.195,92.195,92.195,0.0,92.195,0
2026-02-24,93.29,93.29,93.29,93.29,0.0,93.29,0
2026-02-25,96.81,96.81,96.81,96.81,0.0,96.81,0
2026-02-26,92.75,92.75,92.75,92.75,0.0,92.75,0
2026-02-27,98.615,98.615,98.615,98.615,0.0,98.615,0
