date,open,high,low,close,volume,average,barCount
2026-02-26,93.18,93.18,93.18,93.18,0.0,93.18,0
2026-02-27,99.045,99.045,99.045,99.045,0.0,99.045,0
2026-03-02,94.435,94.435,94.435,94.435,0.0,94.435,0
2026-03-03,88.895,88.895,88.895,88.895,0.0,88.895,0
2026-03-04,88.635,88.635,88.635,88.635,0.0,88.635,0
2026-03-05,87.645,87.645,87.645,87.645,0.0,87.645,0
2026-03-06,89.8,89.8,89.8,89.8,0.0,89.8,0
2026-03-09,90.0,90.0,90.0,90.0,0.0,90.0,0
2026-03-10,95.22,95.22,95.22,95.22,0.0,95.22,0
2026-03-11,91.21,91.21,91.21,91.21,0.0,91.21,0
2026-03-12,90.885,90.885,90.885,90.885,0.0,90.885,0
2026-03-13,86.98,86.98,86.98,86.98,0.0,86.98,0
2026-03-16,86.285,86.285,86.285,86.285,0.0,86.285,0
2026-03-17,85.53,85.53,85.53,85.53,0.0,85.53,0
2026-03-18,83.12,83.12,83.12,83.12,0.0,83.12,0
2026-03-19,76.4,76.4,76.4,76.4,0.0,76.4,0
2026-03-20,74.98,74.98,74.98,74.98,0.0,74.98,0
2026-03-23,74.36,74.36,74.36,74.36,0.0,74.36,0
2026-03-24,74.71,74.71,74.71,74.71,0.0,74.71,0
2026-03-25,78.105,78.105,78.105,78.105,0.0,78.105,0
2026-03-26,73.24,73.24,73.24,73.24,0.0,73.24,0
2026-03-27,75.25,75.25,75.25,75.25,0.0,75.25,0
2026-03-30,76.06,76.06,76.06,76.06,0.0,76.06,0
2026-03-31,80.63,80.63,80.63,80.63,0.0,80.63,0
2026-04-01,81.985,81.985,81.985,81.985,0.0,81.985,0
2026-04-02,78.745,78.745,78.745,78.745,0.0,78.745,0
2026-04-06,78.7,78.7,78.7,78.7,0.0,78.7,0
2026-04-07,77.815,77.815,77.815,77.815,0.0,77.815,0
2026-04-08,81.35,81.35,81.35,81.35,0.0,81.35,0
2026-04-09,82.435,82.435,82.435,82.435,0.0,82.435,0
2026-04-10,82.505,82.505,82.505,82.505,0.0,82.505,0
2026-04-13,81.615,81.615,81.615,81.615,0.0,81.615,0
2026-04-14,85.6,85.6,85.6,85.6,0.0,85.6,0
2026-04-15,85.655,85.655,85.655,85.655,0.0,85.655,0
2026-04-16,84.685,84.685,84.685,84.685,0.0,84.685,0
2026-04-17,87.925,87.925,87.925,87.925,0.0,87.925,0
2026-04-20,86.105,86.105,86.105,86.105,0.0,86.105,0
2026-04-21,82.39,82.39,82.39,82.39,0.0,82.39,0
2026-04-22,83.92,83.92,83.92,83.92,0.0,83.92,0
2026-04-23,81.415,81.415,81.415,81.415,0.0,81.415,0
2026-04-24,82.25,82.25,82.25,82.25,0.0,82.25,0
2026-04-27,80.89,80.89,80.89,80.89,0.0,80.89,0
2026-04-28,78.86,78.86,78.86,78.86,0.0,78.86,0
2026-04-29,77.17,77.17,77.17,77.17,0.0,77.17,0
2026-04-30,79.205,79.205,79.205,79.205,0.0,79.205,0
2026-05-01,81.68,81.68,81.68,81.68,0.0,81.68,0
2026-05-04,78.77,78.77,78.77,78.77,0.0,78.77,0
2026-05-05,78.885,78.885,78.885,78.885,0.0,78.885,0
2026-05-06,82.79,82.79,82.79,82.79,0.0,82.79,0
2026-05-07,85.84,85.84,85.84,85.84,0.0,85.84,0
2026-05-08,86.545,86.545,86.545,86.545,0.0,86.545,0
2026-05-11,91.83,91.83,91.83,91.83,0.0,91.83,0
2026-05-12,91.425,91.425,91.425,91.425,0.0,91.425,0
2026-05-13,95.33,95.33,95.33,95.33,0.0,95.33,0
2026-05-14,91.095,91.095,91.095,91.095,0.0,91.095,0
2026-05-15,83.105,83.105,83.105,83.105,0.0,83.105,0
2026-05-18,82.98,82.98,82.98,82.98,0.0,82.98,0
2026-05-19,80.65,80.65,80.65,80.65,0.0,80.65,0
2026-05-20,81.72,81.72,81.72,81.72,0.0,81.72,0
2026-05-21,82.315,82.315,82.315,82.315,0.0,82.315,0
2026-05-22,81.73,81.73,81.73,81.73,0.0,81.73,0
2026-05-26,82.215,82.215,82.215,82.215,0.0,82.215,0
2026-05-27,80.52,80.52,80.52,80.52,0.0,80.52,0
2026-05-28,81.595,81.595,81.595,81.595,0.0,81.595,0
2026-05-29,81.56,81.56,81.56,81.56,0.0,81.56,0
2026-06-01,80.935,80.935,80.935,80.935,0.0,80.935,0
2026-06-02,81.255,81.255,81.255,81.255,0.0,81.255,0
2026-06-03,79.36,79.36,79.36,79.36,0.0,79.36,0
2026-06-04,79.58,79.58,79.58,79.58,0.0,79.58,0
2026-06-05,74.445,74.445,74.445,74.445,0.0,74.445,0
2026-06-08,73.91,73.91,73.91,73.91,0.0,73.91,0
2026-06-09,70.45,70.45,70.45,70.45,0.0,70.45,0
2026-06-10,69.92,69.92,69.92,69.92,0.0,69.92,0
