date,open,high,low,close,volume,average,barCount
2025-04-29,36.515,36.515,36.515,36.515,0.0,36.515,0
2025-04-30,35.72,35.72,35.72,35.72,0.0,35.72,0
2025-05-01,35.415,35.415,35.415,35.415,0.0,35.415,0
2025-05-02,35.185,35.185,35.185,35.185,0.0,35.185,0
2025-05-05,35.43,35.43,35.43,35.43,0.0,35.43,0
2025-05-06,36.35,36.35,36.35,36.35,0.0,36.35,0
2025-05-07,35.78,35.78,35.78,35.78,0.0,35.78,0
2025-05-08,35.615,35.615,35.615,35.615,0.0,35.615,0
2025-05-09,35.925,35.925,35.925,35.925,0.0,35.925,0
2025-05-12,35.64,35.64,35.64,35.64,0.0,35.64,0
2025-05-13,36.125,36.125,36.125,36.125,0.0,36.125,0
2025-05-14,35.45,35.45,35.45,35.45,0.0,35.45,0
2025-05-15,35.655,35.655,35.655,35.655,0.0,35.655,0
2025-05-16,35.335,35.335,35.335,35.335,0.0,35.335,0
2025-05-19,35.49,35.49,35.49,35.49,0.0,35.49,0
2025-05-20,35.935,35.935,35.935,35.935,0.0,35.935,0
2025-05-21,36.42,36.42,36.42,36.42,0.0,36.42,0
2025-05-22,35.98,35.98,35.98,35.98,0.0,35.98,0
2025-05-23,36.37,36.37,36.37,36.37,0.0,36.37,0
2025-05-27,36.07,36.07,36.07,36.07,0.0,36.07,0
2025-05-28,35.92,35.92,35.92,35.92,0.0,35.92,0
2025-05-29,36.165,36.165,36.165,36.165,0.0,36.165,0
2025-05-30,35.79,35.79,35.79,35.79,0.0,35.79,0
2025-06-02,37.46,37.46,37.46,37.46,0.0,37.46,0
2025-06-03,37.475,37.475,37.475,37.475,0.0,37.475,0
2025-06-04,37.5,37.5,37.5,37.5,0.0,37.5,0
2025-06-05,38.665,38.665,38.665,38.665,0.0,38.665,0
2025-06-06,39.01,39.01,39.01,39.01,0.0,39.01,0
2025-06-09,39.73,39.73,39.73,39.73,0.0,39.73,0
2025-06-10,39.635,39.635,39.635,39.635,0.0,39.635,0
2025-06-11,39.275,39.275,39.275,39.275,0.0,39.275,0
2025-06-12,39.26,39.26,39.26,39.26,0.0,39.26,0
2025-06-13,39.35,39.35,39.35,39.35,0.0,39.35,0
2025-06-16,39.46,39.46,39.46,39.46,0.0,39.46,0
2025-06-17,40.175,40.175,40.175,40.175,0.0,40.175,0
2025-06-18,39.95,39.95,39.95,39.95,0.0,39.95,0
2025-06-20,39.04,39.04,39.04,39.04,0.0,39.04,0
2025-06-23,39.24,39.24,39.24,39.24,0.0,39.24,0
2025-06-24,38.78,38.78,38.78,38.78,0.0,38.78,0
2025-06-25,39.11,39.11,39.11,39.11,0.0,39.11,0
2025-06-26,39.61,39.61,39.61,39.61,0.0,39.61,0
2025-06-27,39.04,39.04,39.04,39.04,0.0,39.04,0
2025-06-30,38.845,38.845,38.845,38.845,0.0,38.845,0
2025-07-01,39.08,39.08,39.08,39.08,0.0,39.08,0
2025-07-02,39.42,39.42,39.42,39.42,0.0,39.42,0
2025-07-07,39.685,39.685,39.685,39.685,0.0,39.685,0
2025-07-08,39.545,39.545,39.545,39.545,0.0,39.545,0
2025-07-09,39.42,39.42,39.42,39.42,0.0,39.42,0
2025-07-10,40.1,40.1,40.1,40.1,0.0,40.1,0
2025-07-11,41.75,41.75,41.75,41.75,0.0,41.75,0
2025-07-14,41.535,41.535,41.535,41.535,0.0,41.535,0
2025-07-15,40.93,40.93,40.93,40.93,0.0,40.93,0
2025-07-16,40.93,40.93,40.93,40.93,0.0,40.93,0
2025-07-17,41.12,41.12,41.12,41.12,0.0,41.12,0
2025-07-18,41.29,41.29,41.29,41.29,0.0,41.29,0
2025-07-21,42.18,42.18,42.18,42.18,0.0,42.18,0
2025-07-22,42.43,42.43,42.43,42.43,0.0,42.43,0
2025-07-23,42.385,42.385,42.385,42.385,0.0,42.385,0
2025-07-24,42.125,42.125,42.125,42.125,0.0,42.125,0
2025-07-25,41.27,41.27,41.27,41.27,0.0,41.27,0
2025-07-28,41.14,41.14,41.14,41.14,0.0,41.14,0
2025-07-29,41.175,41.175,41.175,41.175,0.0,41.175,0
2025-07-30,40.62,40.62,40.62,40.62,0.0,40.62,0
2025-07-31,39.58,39.58,39.58,39.58,0.0,39.58,0
2025-08-01,39.735,39.735,39.735,39.735,0.0,39.735,0
2025-08-04,40.115,40.115,40.115,40.115,0.0,40.115,0
2025-08-05,40.64,40.64,40.64,40.64,0.0,40.64,0
2025-08-06,40.715,40.715,40.715,40.715,0.0,40.715,0
2025-08-07,41.25,41.25,41.25,41.25,0.0,41.25,0
2025-08-08,41.6,41.6,41.6,41.6,0.0,41.6,0
2025-08-11,40.82,40.82,40.82,40.82,0.0,40.82,0
2025-08-12,41.025,41.025,41.025,41.025,0.0,41.025,0
2025-08-13,41.685,41.685,41.685,41.685,0.0,41.685,0
2025-08-14,41.075,41.075,41.075,41.075,0.0,41.075,0
2025-08-15,40.985,40.985,40.985,40.985,0.0,40.985,0
2025-08-18,41.07,41.07,41.07,41.07,0.0,41.07,0
2025-08-19,40.335,40.335,40.335,40.335,0.0,40.335,0
2025-08-20,40.75,40.75,40.75,40.75,0.0,40.75,0
2025-08-21,41.065,41.065,41.065,41.065,0.0,41.065,0
2025-08-22,42.045,42.045,42.045,42.045,0.0,42.045,0
2025-08-25,41.71,41.71,41.71,41.71,0.0,41.71,0
2025-08-26,41.615,41.615,41.615,41.615,0.0,41.615,0
2025-08-27,41.725,41.725,41.725,41.725,0.0,41.725,0
2025-08-28,42.25,42.25,42.25,42.25,0.0,42.25,0
2025-08-29,43.31,43.31,43.31,43.31,0.0,43.31,0
2025-09-02,44.205,44.205,44.205,44.205,0.0,44.205,0
2025-09-03,44.7,44.7,44.7,44.7,0.0,44.7,0
2025-09-04,44.045,44.045,44.045,44.045,0.0,44.045,0
2025-09-05,44.17,44.17,44.17,44.17,0.0,44.17,0
2025-09-08,44.515,44.515,44.515,44.515,0.0,44.515,0
2025-09-09,43.96,43.96,43.96,43.96,0.0,43.96,0
2025-09-10,44.225,44.225,44.225,44.225,0.0,44.225,0
2025-09-11,44.78,44.78,44.78,44.78,0.0,44.78,0
2025-09-12,45.475,45.475,45.475,45.475,0.0,45.475,0
2025-09-15,45.615,45.615,45.615,45.615,0.0,45.615,0
2025-09-16,45.585,45.585,45.585,45.585,0.0,45.585,0
2025-09-17,44.805,44.805,44.805,44.805,0.0,44.805,0
2025-09-18,44.765,44.765,44.765,44.765,0.0,44.765,0
2025-09-19,45.65,45.65,45.65,45.65,0.0,45.65,0
2025-09-22,46.945,46.945,46.945,46.945,0.0,46.945,0
2025-09-23,47.365,47.365,47.365,47.365,0.0,47.365,0
