date,open,high,low,close,volume,average,barCount
2025-02-10,35.365,35.365,35.365,35.365,0.0,35.365,0
2025-02-11,35.225,35.225,35.225,35.225,0.0,35.225,0
2025-02-12,35.745,35.745,35.745,35.745,0.0,35.745,0
2025-02-13,35.725,35.725,35.725,35.725,0.0,35.725,0
2025-02-14,35.86,35.86,35.86,35.86,0.0,35.86,0
2025-02-18,36.375,36.375,36.375,36.375,0.0,36.375,0
2025-02-19,35.98,35.98,35.98,35.98,0.0,35.98,0
2025-02-20,36.43,36.43,36.43,36.43,0.0,36.43,0
2025-02-21,35.89,35.89,35.89,35.89,0.0,35.89,0
2025-02-24,35.475,35.475,35.475,35.475,0.0,35.475,0
2025-02-25,34.68,34.68,34.68,34.68,0.0,34.68,0
2025-02-26,35.135,35.135,35.135,35.135,0.0,35.135,0
2025-02-27,34.655,34.655,34.655,34.655,0.0,34.655,0
2025-02-28,34.035,34.035,34.035,34.035,0.0,34.035,0
2025-03-03,34.815,34.815,34.815,34.815,0.0,34.815,0
2025-03-04,34.855,34.855,34.855,34.855,0.0,34.855,0
2025-03-05,35.6,35.6,35.6,35.6,0.0,35.6,0
2025-03-06,35.78,35.78,35.78,35.78,0.0,35.78,0
2025-03-07,35.245,35.245,35.245,35.245,0.0,35.245,0
2025-03-10,34.925,34.925,34.925,34.925,0.0,34.925,0
2025-03-11,35.485,35.485,35.485,35.485,0.0,35.485,0
2025-03-12,36.085,36.085,36.085,36.085,0.0,36.085,0
2025-03-13,36.655,36.655,36.655,36.655,0.0,36.655,0
2025-03-14,36.795,36.795,36.795,36.795,0.0,36.795,0
2025-03-17,36.68,36.68,36.68,36.68,0.0,36.68,0
2025-03-18,37.185,37.185,37.185,37.185,0.0,37.185,0
2025-03-19,36.585,36.585,36.585,36.585,0.0,36.585,0
2025-03-20,36.35,36.35,36.35,36.35,0.0,36.35,0
2025-03-21,35.77,35.77,35.77,35.77,0.0,35.77,0
2025-03-24,35.755,35.755,35.755,35.755,0.0,35.755,0
2025-03-25,36.495,36.495,36.495,36.495,0.0,36.495,0
2025-03-26,36.53,36.53,36.53,36.53,0.0,36.53,0
2025-03-27,37.43,37.43,37.43,37.43,0.0,37.43,0
2025-03-28,37.07,37.07,37.07,37.07,0.0,37.07,0
2025-03-31,36.92,36.92,36.92,36.92,0.0,36.92,0
2025-04-01,36.72,36.72,36.72,36.72,0.0,36.72,0
2025-04-02,37.02,37.02,37.02,37.02,0.0,37.02,0
2025-04-03,34.235,34.235,34.235,34.235,0.0,34.235,0
2025-04-04,31.365,31.365,31.365,31.365,0.0,31.365,0
2025-04-07,31.74,31.74,31.74,31.74,0.0,31.74,0
2025-04-08,31.8,31.8,31.8,31.8,0.0,31.8,0
2025-04-09,32.585,32.585,32.585,32.585,0.0,32.585,0
2025-04-10,32.935,32.935,32.935,32.935,0.0,32.935,0
2025-04-11,34.175,34.175,34.175,34.175,0.0,34.175,0
2025-04-14,34.455,34.455,34.455,34.455,0.0,34.455,0
2025-04-15,34.57,34.57,34.57,34.57,0.0,34.57,0
2025-04-16,35.275,35.275,35.275,35.275,0.0,35.275,0
2025-04-17,34.77,34.77,34.77,34.77,0.0,34.77,0
2025-04-21,34.82,34.82,34.82,34.82,0.0,34.82,0
2025-04-22,35.23,35.23,35.23,35.23,0.0,35.23,0
2025-04-23,35.875,35.875,35.875,35.875,0.0,35.875,0
2025-04-24,35.85,35.85,35.85,35.85,0.0,35.85,0
2025-04-25,35.355,35.355,35.355,35.355,0.0,35.355,0
2025-04-28,35.36,35.36,35.36,35.36,0.0,35.36,0
2025-04-29,35.585,35.585,35.585,35.585,0.0,35.585,0
2025-04-30,34.82,34.82,34.82,34.82,0.0,34.82,0
2025-05-01,34.475,34.475,34.475,34.475,0.0,34.475,0
2025-05-02,34.25,34.25,34.25,34.25,0.0,34.25,0
2025-05-05,34.495,34.495,34.495,34.495,0.0,34.495,0
2025-05-06,35.42,35.42,35.42,35.42,0.0,35.42,0
2025-05-07,34.85,34.85,34.85,34.85,0.0,34.85,0
2025-05-08,34.685,34.685,34.685,34.685,0.0,34.685,0
2025-05-09,34.99,34.99,34.99,34.99,0.0,34.99,0
2025-05-12,34.705,34.705,34.705,34.705,0.0,34.705,0
2025-05-13,35.185,35.185,35.185,35.185,0.0,35.185,0
2025-05-14,34.515,34.515,34.515,34.515,0.0,34.515,0
2025-05-15,34.72,34.72,34.72,34.72,0.0,34.72,0
2025-05-16,34.395,34.395,34.395,34.395,0.0,34.395,0
2025-05-19,34.55,34.55,34.55,34.55,0.0,34.55,0
2025-05-20,35.195,35.195,35.195,35.195,0.0,35.195,0
2025-05-21,35.68,35.68,35.68,35.68,0.0,35.68,0
2025-05-22,35.24,35.24,35.24,35.24,0.0,35.24,0
2025-05-23,35.635,35.635,35.635,35.635,0.0,35.635,0
2025-05-27,35.33,35.33,35.33,35.33,0.0,35.33,0
2025-05-28,35.18,35.18,35.18,35.18,0.0,35.18,0
2025-05-29,35.43,35.43,35.43,35.43,0.0,35.43,0
2025-05-30,35.045,35.045,35.045,35.045,0.0,35.045,0
2025-06-02,36.715,36.715,36.715,36.715,0.0,36.715,0
2025-06-03,36.71,36.71,36.71,36.71,0.0,36.71,0
2025-06-04,36.73,36.73,36.73,36.73,0.0,36.73,0
2025-06-05,37.89,37.89,37.89,37.89,0.0,37.89,0
2025-06-06,38.24,38.24,38.24,38.24,0.0,38.24,0
2025-06-09,38.94,38.94,38.94,38.94,0.0,38.94,0
2025-06-10,38.825,38.825,38.825,38.825,0.0,38.825,0
2025-06-11,38.455,38.455,38.455,38.455,0.0,38.455,0
2025-06-12,38.445,38.445,38.445,38.445,0.0,38.445,0
2025-06-13,38.535,38.535,38.535,38.535,0.0,38.535,0
2025-06-16,38.64,38.64,38.64,38.64,0.0,38.64,0
2025-06-17,39.355,39.355,39.355,39.355,0.0,39.355,0
2025-06-18,39.135,39.135,39.135,39.135,0.0,39.135,0
2025-06-20,38.22,38.22,38.22,38.22,0.0,38.22,0
2025-06-23,38.42,38.42,38.42,38.42,0.0,38.42,0
2025-06-24,37.96,37.96,37.96,37.96,0.0,37.96,0
2025-06-25,38.295,38.295,38.295,38.295,0.0,38.295,0
2025-06-26,38.795,38.795,38.795,38.795,0.0,38.795,0
2025-06-27,38.225,38.225,38.225,38.225,0.0,38.225,0
2025-06-30,38.015,38.015,38.015,38.015,0.0,38.015,0
2025-07-01,38.255,38.255,38.255,38.255,0.0,38.255,0
2025-07-02,38.6,38.6,38.6,38.6,0.0,38.6,0
2025-07-07,38.85,38.85,38.85,38.85,0.0,38.85,0
2025-07-08,38.7,38.7,38.7,38.7,0.0,38.7,0
2025-07-09,38.575,38.575,38.575,38.575,0.0,38.575,0
2025-07-10,39.25,39.25,39.25,39.25,0.0,39.25,0
2025-07-11,40.905,40.905,40.905,40.905,0.0,40.905,0
2025-07-14,40.69,40.69,40.69,40.69,0.0,40.69,0
2025-07-15,40.085,40.085,40.085,40.085,0.0,40.085,0
2025-07-16,40.085,40.085,40.085,40.085,0.0,40.085,0
2025-07-17,40.275,40.275,40.275,40.275,0.0,40.275,0
2025-07-18,40.445,40.445,40.445,40.445,0.0,40.445,0
2025-07-21,41.335,41.335,41.335,41.335,0.0,41.335,0
2025-07-22,41.585,41.585,41.585,41.585,0.0,41.585,0
2025-07-23,41.54,41.54,41.54,41.54,0.0,41.54,0
2025-07-24,41.275,41.275,41.275,41.275,0.0,41.275,0
2025-07-25,40.405,40.405,40.405,40.405,0.0,40.405,0
2025-07-28,40.27,40.27,40.27,40.27,0.0,40.27,0
2025-07-29,40.315,40.315,40.315,40.315,0.0,40.315,0
2025-07-30,39.76,39.76,39.76,39.76,0.0,39.76,0
2025-07-31,38.715,38.715,38.715,38.715,0.0,38.715,0
2025-08-01,38.875,38.875,38.875,38.875,0.0,38.875,0
2025-08-04,39.265,39.265,39.265,39.265,0.0,39.265,0
2025-08-05,39.79,39.79,39.79,39.79,0.0,39.79,0
2025-08-06,39.865,39.865,39.865,39.865,0.0,39.865,0
2025-08-07,40.375,40.375,40.375,40.375,0.0,40.375,0
2025-08-08,40.72,40.72,40.72,40.72,0.0,40.72,0
2025-08-11,39.94,39.94,39.94,39.94,0.0,39.94,0
2025-08-12,40.14,40.14,40.14,40.14,0.0,40.14,0
2025-08-13,40.8,40.8,40.8,40.8,0.0,40.8,0
2025-08-14,40.2,40.2,40.2,40.2,0.0,40.2,0
2025-08-15,40.1,40.1,40.1,40.1,0.0,40.1,0
2025-08-18,40.165,40.165,40.165,40.165,0.0,40.165,0
2025-08-19,39.43,39.43,39.43,39.43,0.0,39.43,0
2025-08-20,39.845,39.845,39.845,39.845,0.0,39.845,0
2025-08-21,40.165,40.165,40.165,40.165,0.0,40.165,0
2025-08-22,41.14,41.14,41.14,41.14,0.0,41.14,0
2025-08-25,40.805,40.805,40.805,40.805,0.0,40.805,0
2025-08-26,40.71,40.71,40.71,40.71,0.0,40.71,0
2025-08-27,40.82,40.82,40.82,40.82,0.0,40.82,0
2025-08-28,41.345,41.345,41.345,41.345,0.0,41.345,0
2025-08-29,42.4,42.4,42.4,42.4,0.0,42.4,0
2025-09-02,43.295,43.295,43.295,43.295,0.0,43.295,0
2025-09-03,43.79,43.79,43.79,43.79,0.0,43.79,0
2025-09-04,43.135,43.135,43.135,43.135,0.0,43.135,0
2025-09-05,43.26,43.26,43.26,43.26,0.0,43.26,0
2025-09-08,43.6,43.6,43.6,43.6,0.0,43.6,0
2025-09-09,43.03,43.03,43.03,43.03,0.0,43.03,0
2025-09-10,43.29,43.29,43.29,43.29,0.0,43.29,0
2025-09-11,43.845,43.845,43.845,43.845,0.0,43.845,0
2025-09-12,44.545,44.545,44.545,44.545,0.0,44.545,0
2025-09-15,44.685,44.685,44.685,44.685,0.0,44.685,0
2025-09-16,44.65,44.65,44.65,44.65,0.0,44.65,0
2025-09-17,43.865,43.865,43.865,43.865,0.0,43.865,0
2025-09-18,43.83,43.83,43.83,43.83,0.0,43.83,0
2025-09-19,44.705,44.705,44.705,44.705,0.0,44.705,0
2025-09-22,46.0,46.0,46.0,46.0,0.0,46.0,0
2025-09-23,46.415,46.415,46.415,46.415,0.0,46.415,0
