date,open,high,low,close,volume,average,barCount
2026-04-27,77.14,77.18,76.8,77.18,10.0,76.992,9
2026-04-28,75.115,75.4,74.295,75.26,17.0,74.7325,17
2026-04-29,73.3,73.86,72.905,73.585,32.0,73.4265,32
2026-04-30,75.59,75.59,75.59,75.59,0.0,75.59,0
2026-05-01,77.565,78.015,77.565,78.015,1.0,77.565,1
2026-05-04,75.5,75.5,74.71,75.095,7.0,74.935,7
2026-05-05,75.4,75.4,75.17,75.17,2.0,75.4,2
2026-05-06,78.97,78.97,78.97,78.97,0.0,78.97,0
2026-05-07,84.0,84.0,81.45,81.915,6.0,82.8925,5
2026-05-08,82.4,82.64,82.4,82.61,2.0,82.52,2
2026-05-11,88.425,88.425,87.78,87.78,2.0,88.2525,2
2026-05-12,86.87,89.08,86.87,87.41,4.0,87.9875,4
2026-05-13,91.1,91.265,91.1,91.265,1.0,91.1,1
2026-05-14,87.485,87.485,87.15,87.15,2.0,87.4675,2
2026-05-15,77.95,79.34,77.95,79.23,6.0,78.481,6
2026-05-18,78.475,79.125,78.475,79.125,1.0,78.475,1
2026-05-19,76.505,76.805,75.675,76.805,2.0,76.09,2
2026-05-20,76.8,77.86,76.8,77.86,9.0,77.1995,9
2026-05-21,76.45,78.44,76.45,78.44,3.0,77.4065,3
2026-05-22,77.27,77.89,77.27,77.89,2.0,77.345,2
2026-05-26,78.58,79.05,77.92,78.325,9.0,78.386,9
2026-05-27,76.585,76.585,76.585,76.585,0.0,76.585,0
2026-05-28,76.55,77.62,76.55,77.62,3.0,77.2265,3
2026-05-29,78.55,78.55,77.555,77.59,3.0,78.045,3
2026-06-01,75.95,76.96,75.95,76.96,1.0,75.95,1
2026-06-02,77.45,77.95,76.95,77.27,8.0,77.4855,8
2026-06-03,74.95,75.375,74.95,75.375,1.0,74.95,1
2026-06-04,75.71,76.005,75.64,75.64,3.0,75.8215,3
2026-06-05,72.5,72.5,69.25,70.68,72.0,70.466,59
2026-06-08,70.4,70.4,69.895,70.155,4.0,70.2085,4
2026-06-09,70.6,70.6,66.105,66.73,120.0,67.3155,105
2026-06-10,67.25,67.25,64.96,66.2,19.0,65.6505,19
2026-06-11,65.63,68.865,65.36,65.42,13.0,66.894,9
2026-06-12,69.5,69.58,69.47,69.47,3.0,69.5515,3
2026-06-15,72.82,72.855,71.55,71.735,6.0,72.4525,6
2026-06-16,71.61,71.61,71.555,71.555,1.0,71.61,1
2026-06-17,72.15,72.32,69.61,72.32,6.0,70.996,6
2026-06-18,67.805,67.815,67.805,67.815,1.0,67.805,1
2026-06-22,66.87,67.065,66.795,67.065,2.0,66.8325,2
2026-06-23,63.63,63.905,62.77,63.485,78.0,63.2695,68
2026-06-24,60.305,60.7,57.57,59.42,50.0,59.0245,49
2026-06-25,59.45,60.14,58.39,59.695,45.0,59.418,40
2026-06-26,60.55,60.88,60.51,60.58,7.0,60.637,7
2026-06-29,59.16,59.61,59.16,59.53,5.0,59.451,5
2026-06-30,60.225,60.835,60.225,60.835,2.0,60.365,2
2026-07-01,61.765,61.765,60.58,61.435,6.0,61.224,5
2026-07-02,63.085,63.42,61.985,61.985,10.0,62.8145,9
2026-07-06,63.08,63.27,63.08,63.27,1.0,63.08,1
2026-07-07,62.84,62.84,60.95,62.26,25.0,61.9605,24
2026-07-08,58.87,59.62,58.555,59.44,5.0,59.098,4
2026-07-09,61.58,61.72,61.26,61.69,6.0,61.4735,6
2026-07-10,60.765,61.1,60.765,61.1,2.0,60.8825,2
2026-07-13,59.15,59.15,58.795,58.875,20.0,58.813,8
2026-07-14,60.63,60.68,60.02,60.02,6.0,60.5435,6
2026-07-15,59.625,59.64,58.0,58.33,8.0,58.732,8
2026-07-16,57.35,57.635,56.5,57.055,28.0,57.042,25
2026-07-17,56.68,57.19,56.68,57.19,1.0,56.68,1
2026-07-20,58.16,58.16,57.955,57.955,1.0,58.16,1
2026-07-21,59.785,60.27,59.785,60.025,10.0,60.0755,9
2026-07-22,61.48,62.075,61.23,61.23,5.0,61.829,5
2026-07-23,58.855,58.96,58.855,58.96,1.0,58.855,1
2026-07-24,60.0,60.0,59.345,59.815,4.0,59.5115,3
2026-07-27,60.19,60.19,59.625,59.625,14.0,59.9055,13
2026-07-28,57.85,58.415,57.755,58.415,12.0,58.035,11
2026-07-29,58.2,60.295,57.9,58.985,34.0,58.3115,26
2026-07-30,59.12,60.015,59.12,59.93,5.0,59.497,5
