date,open,high,low,close,volume,average,barCount
2026-02-10,82.94,82.94,81.845,82.16,3.0,82.295,3
2026-02-11,84.995,85.785,84.685,85.785,8.0,85.1375,8
2026-02-12,84.2,84.2,76.5,77.385,43.0,78.4735,40
2026-02-13,78.81,79.625,78.515,79.625,9.0,79.055,9
2026-02-17,76.2,76.2,73.5,75.04,15.0,74.4505,15
2026-02-18,79.125,79.5,78.34,79.275,8.0,79.117,8
2026-02-19,79.5,79.9,79.32,79.32,5.0,79.625,5
2026-02-20,82.69,86.25,82.69,84.09,14.0,84.6105,13
2026-02-23,88.945,90.46,88.43,88.43,4.0,89.465,4
2026-02-24,87.83,89.755,87.83,89.35,24.0,89.466,16
2026-02-25,91.475,92.895,90.305,92.87,9.0,91.691,8
2026-02-26,88.0,90.7,87.65,88.81,6.0,88.8535,6
2026-02-27,93.15,96.0,93.15,94.58,14.0,95.095,14
2026-03-02,90.0,92.045,88.33,90.055,29.0,89.82,29
2026-03-03,82.385,85.15,80.87,84.635,23.0,83.3155,22
2026-03-04,85.865,85.865,83.795,84.36,9.0,85.001,9
2026-03-05,84.6,84.6,83.145,83.36,12.0,83.694,12
2026-03-06,84.135,86.16,83.775,85.495,6.0,85.161,6
2026-03-09,85.5,88.0,85.5,85.69,13.0,87.589,11
2026-03-10,90.08,91.2,89.675,90.83,14.0,90.347,13
2026-03-11,87.255,87.37,86.3,86.76,5.0,87.018,5
2026-03-12,87.77,87.77,86.005,86.335,8.0,86.787,8
2026-03-13,85.54,85.54,81.05,82.5,55.0,81.9,39
2026-03-16,82.33,82.735,81.225,81.835,18.0,82.112,18
2026-03-17,82.455,82.455,79.755,81.08,15.0,80.7115,14
2026-03-18,77.69,78.715,76.495,78.715,21.0,77.35,18
2026-03-19,69.345,73.91,69.345,72.225,55.0,71.7805,46
2026-03-20,72.335,72.355,69.0,70.71,31.0,70.8395,29
2026-03-23,69.1,71.6,69.1,70.355,18.0,70.447,16
2026-03-24,69.28,72.275,69.28,70.58,19.0,71.5025,19
2026-03-25,73.5,74.5,72.7,73.715,28.0,73.578,26
2026-03-26,69.495,70.7,68.0,68.94,46.0,68.847,41
2026-03-27,68.76,72.59,68.76,70.845,32.0,70.949,28
2026-03-30,72.41,72.41,70.79,71.62,12.0,71.6465,11
2026-03-31,74.48,76.68,74.35,76.03,52.0,75.779,42
2026-04-01,76.825,77.345,76.3,77.245,26.0,76.7765,25
2026-04-02,71.475,74.2,71.345,74.04,20.0,72.855,19
2026-04-06,73.45,74.27,73.32,73.94,4.0,73.8275,3
2026-04-07,72.15,74.205,71.0,73.07,74.0,72.2995,43
2026-04-08,77.7,77.7,74.74,76.53,42.0,76.306,29
2026-04-09,76.435,77.9,75.65,77.605,57.0,77.0625,46
2026-04-10,77.595,78.125,77.18,77.64,40.0,77.6195,33
2026-04-13,75.4,76.98,75.0,76.795,52.0,76.353,48
2026-04-14,79.285,80.945,79.285,80.695,79.0,80.384,59
2026-04-15,80.655,81.475,80.525,80.79,11.0,80.9775,11
2026-04-16,80.58,80.58,79.505,79.855,19.0,79.8905,18
2026-04-17,83.43,84.37,82.105,83.04,40.0,83.503,34
2026-04-20,81.615,81.615,80.745,81.21,20.0,81.212,18
2026-04-21,79.775,80.18,76.77,77.6,37.0,78.1695,34
2026-04-22,79.29,79.29,78.79,79.095,24.0,78.991,15
2026-04-23,77.08,77.6,75.77,76.62,30.0,77.067,22
2026-04-24,77.08,77.7,76.77,77.485,24.0,77.356,21
2026-04-27,76.55,76.7,75.825,76.12,28.0,76.2755,25
2026-04-28,74.01,74.495,73.21,74.25,61.0,73.916,51
2026-04-29,72.725,72.98,71.85,72.59,284.0,72.447,245
2026-04-30,74.63,74.85,73.82,74.55,106.0,74.419,91
2026-05-01,75.665,78.0,75.665,76.965,203.0,77.0345,174
2026-05-04,74.3,75.58,73.505,74.04,132.0,74.191,121
2026-05-05,74.62,74.93,73.77,74.11,94.0,74.326,82
2026-05-06,78.34,78.79,77.8,77.87,266.0,78.428,207
2026-05-07,82.3,83.215,79.45,80.765,436.0,81.4495,367
2026-05-08,82.26,82.705,81.04,81.45,820.0,81.8305,317
2026-05-11,86.62,87.585,85.6,86.575,653.0,86.7805,454
2026-05-12,85.88,88.075,84.3,86.205,677.0,86.3255,294
2026-05-13,88.01,90.73,87.91,90.02,681.0,89.429,393
2026-05-14,86.47,86.505,84.275,85.94,363.0,85.6175,267
2026-05-15,77.9,78.275,76.69,78.1,428.0,77.288,329
2026-05-18,78.58,79.1,77.195,78.005,237.0,78.0915,203
2026-05-19,74.515,75.785,73.895,75.705,362.0,74.869,305
2026-05-20,75.815,77.5,75.3,76.745,336.0,76.7185,275
2026-05-21,75.45,78.055,75.34,77.305,309.0,76.8485,279
2026-05-22,76.95,77.245,75.9,76.77,160.0,76.605,138
2026-05-26,77.305,77.95,76.69,77.185,303.0,77.3645,236
2026-05-27,74.77,75.8,74.77,75.455,236.0,75.3765,187
2026-05-28,74.385,76.85,73.965,76.475,458.0,75.9235,350
2026-05-29,76.61,77.505,75.4,76.445,431.0,76.504,345
2026-06-01,75.275,76.29,74.6,75.815,384.0,75.559,304
2026-06-02,76.675,77.175,75.615,76.12,363.0,76.2945,295
2026-06-03,74.83,74.86,73.4,74.245,441.0,74.129,357
2026-06-04,75.4,75.645,74.0,74.515,223.0,74.7455,205
2026-06-05,71.3,71.7,68.21,69.615,764.0,69.6515,648
2026-06-08,69.28,69.5,68.37,69.095,280.0,69.002,231
2026-06-09,68.91,69.62,64.97,65.72,1075.0,66.501,905
2026-06-10,65.055,66.325,63.9,65.205,519.0,65.023,438
2026-06-11,64.15,68.155,64.0,64.465,893.0,66.135,692
2026-06-12,67.505,68.865,66.785,68.48,615.0,68.011,510
2026-06-15,71.69,71.91,70.49,70.715,413.0,71.0505,358
2026-06-16,71.05,71.18,70.08,70.54,376.0,70.663,345
2026-06-17,70.85,72.15,67.35,71.295,1293.0,69.869,1085
2026-06-18,67.815,68.11,65.69,66.8,957.0,66.7295,807
2026-06-22,66.98,67.29,65.55,66.065,967.0,66.2585,739
2026-06-23,62.56,62.985,61.82,62.515,2021.0,62.43,1408
2026-06-24,59.075,60.095,56.17,58.51,7123.0,58.4875,4853
2026-06-25,58.74,59.28,57.44,58.795,6086.0,58.489,4713
2026-06-26,58.91,60.06,58.425,59.675,19332.0,59.4325,13527
2026-06-29,58.8,58.99,57.87,58.635,16359.0,58.5,12300
2026-06-30,59.44,60.905,59.03,59.92,22498.0,60.092,16480
2026-07-01,59.48,61.525,59.35,60.51,23119.0,60.5875,16665
2026-07-02,61.405,62.585,60.85,61.065,21296.0,61.633,15571
2026-07-06,62.06,62.77,61.93,62.33,13659.0,62.2875,10083
2026-07-07,61.72,62.32,59.855,61.33,16632.0,61.163,12366
2026-07-08,58.73,59.12,57.6,58.54,21152.0,58.4035,15725
2026-07-09,60.285,61.045,60.15,60.75,16046.0,60.617,11821
2026-07-10,59.77,60.455,59.245,60.165,11342.0,60.0505,8567
2026-07-13,58.94,58.985,57.595,57.975,16538.0,58.1475,12165
2026-07-14,59.545,60.05,58.805,59.105,16389.0,59.355,12311
2026-07-15,58.67,58.86,56.915,57.435,21583.0,57.962,15211
2026-07-16,56.625,56.805,55.595,56.19,18897.0,56.1545,13485
2026-07-17,55.19,56.475,55.1,56.325,20289.0,56.047,14657
2026-07-20,56.945,57.455,56.615,57.07,11858.0,57.0375,8723
2026-07-21,58.8,59.525,58.55,59.11,13941.0,59.115,9562
2026-07-22,59.815,61.27,59.815,60.295,21489.0,60.4905,15016
2026-07-23,57.905,58.32,57.56,58.055,16469.0,57.9595,12095
2026-07-24,58.175,59.29,58.13,58.905,16250.0,58.789,11634
2026-07-27,58.955,59.295,58.44,58.71,14918.0,58.844,10619
2026-07-28,57.315,57.775,56.86,57.53,16469.0,57.339,11879
2026-07-29,57.46,59.54,56.965,58.09,32775.0,58.0985,23991
2026-07-30,58.175,59.57,58.01,59.015,22861.0,58.7355,15829
