date,open,high,low,close,volume,average,barCount
2024-07-30,31.94,31.94,31.94,31.94,0.0,31.94,0
2024-07-31,32.355,32.355,32.355,32.355,0.0,32.355,0
2024-08-01,31.885,31.885,31.885,31.885,0.0,31.885,0
2024-08-02,31.645,31.645,31.645,31.645,0.0,31.645,0
2024-08-05,30.345,30.345,30.345,30.345,0.0,30.345,0
2024-08-06,30.33,30.33,30.33,30.33,0.0,30.33,0
2024-08-07,30.13,30.13,30.13,30.13,0.0,30.13,0
2024-08-08,30.83,30.83,30.83,30.83,0.0,30.83,0
2024-08-09,30.85,30.85,30.85,30.85,0.0,30.85,0
2024-08-12,31.345,31.345,31.345,31.345,0.0,31.345,0
2024-08-13,31.16,31.16,31.16,31.16,0.0,31.16,0
2024-08-14,30.66,30.66,30.66,30.66,0.0,30.66,0
2024-08-15,31.795,31.795,31.795,31.795,0.0,31.795,0
2024-08-16,32.245,32.245,32.245,32.245,0.0,32.245,0
2024-08-19,32.725,32.725,32.725,32.725,0.0,32.725,0
2024-08-20,32.96,32.96,32.96,32.96,0.0,32.96,0
2024-08-21,32.96,32.96,32.96,32.96,0.0,32.96,0
2024-08-22,32.44,32.44,32.44,32.44,0.0,32.44,0
2024-08-23,33.235,33.235,33.235,33.235,0.0,33.235,0
2024-08-26,33.44,33.44,33.44,33.44,0.0,33.44,0
2024-08-27,33.41,33.41,33.41,33.41,0.0,33.41,0
2024-08-28,32.555,32.555,32.555,32.555,0.0,32.555,0
2024-08-29,32.94,32.94,32.94,32.94,0.0,32.94,0
2024-08-30,32.04,32.04,32.04,32.04,0.0,32.04,0
2024-09-03,31.18,31.18,31.18,31.18,0.0,31.18,0
2024-09-04,31.385,31.385,31.385,31.385,0.0,31.385,0
2024-09-05,31.94,31.94,31.94,31.94,0.0,31.94,0
2024-09-06,30.985,30.985,30.985,30.985,0.0,30.985,0
2024-09-09,31.425,31.425,31.425,31.425,0.0,31.425,0
2024-09-10,31.435,31.435,31.435,31.435,0.0,31.435,0
2024-09-11,31.74,31.74,31.74,31.74,0.0,31.74,0
2024-09-12,32.99,32.99,32.99,32.99,0.0,32.99,0
2024-09-13,33.955,33.955,33.955,33.955,0.0,33.955,0
2024-09-16,34.015,34.015,34.015,34.015,0.0,34.015,0
2024-09-17,33.955,33.955,33.955,33.955,0.0,33.955,0
