date,open,high,low,close,volume,average,barCount
2025-11-26,57.085,57.085,57.085,57.085,0.0,57.085,0
2025-12-01,63.055,63.055,63.055,63.055,0.0,63.055,0
2025-12-02,62.67,62.67,62.67,62.67,0.0,62.67,0
2025-12-03,62.585,62.585,62.585,62.585,0.0,62.585,0
2025-12-04,61.4,61.4,61.4,61.4,0.0,61.4,0
2025-12-05,62.96,62.96,62.96,62.96,0.0,62.96,0
2025-12-08,62.33,62.33,62.33,62.33,0.0,62.33,0
2025-12-09,64.86,64.86,64.86,64.86,0.0,64.86,0
2025-12-10,65.08,65.08,65.08,65.08,0.0,65.08,0
2025-12-11,68.685,68.685,68.685,68.685,0.0,68.685,0
2025-12-12,66.015,66.015,66.015,66.015,0.0,66.015,0
2025-12-15,67.705,67.705,67.705,67.705,0.0,67.705,0
2025-12-16,67.44,67.44,67.44,67.44,0.0,67.44,0
2025-12-17,71.05,71.05,71.05,71.05,0.0,71.05,0
2025-12-18,69.36,69.36,69.36,69.36,0.0,69.36,0
2025-12-19,71.7,71.7,71.7,71.7,0.0,71.7,0
2025-12-22,72.97,72.97,72.97,72.97,0.0,72.97,0
2025-12-23,75.575,75.575,75.575,75.575,0.0,75.575,0
2025-12-24,76.23,76.23,76.23,76.23,0.0,76.23,0
2025-12-26,81.925,81.925,81.925,81.925,0.0,81.925,0
2025-12-29,75.155,75.155,75.155,75.155,0.0,75.155,0
2025-12-30,82.75,82.75,82.75,82.75,0.0,82.75,0
2025-12-31,75.36,75.36,75.36,75.36,0.0,75.36,0
2026-01-02,75.67,75.67,75.67,75.67,0.0,75.67,0
2026-01-05,81.495,81.495,81.495,81.495,0.0,81.495,0
2026-01-06,86.11,86.11,86.11,86.11,0.0,86.11,0
2026-01-07,82.63,82.63,82.63,82.63,0.0,82.63,0
2026-01-08,79.98,79.98,79.98,79.98,0.0,79.98,0
2026-01-09,84.31,84.31,84.31,84.31,0.0,84.31,0
2026-01-12,90.335,90.335,90.335,90.335,0.0,90.335,0
2026-01-13,91.69,91.69,91.69,91.69,0.0,91.69,0
2026-01-14,97.045,97.045,97.045,97.045,0.0,97.045,0
2026-01-15,98.055,98.055,98.055,98.055,0.0,98.055,0
2026-01-16,94.345,94.345,94.345,94.345,0.0,94.345,0
2026-01-20,100.525,100.525,100.525,100.525,0.0,100.525,0
2026-01-21,98.49,98.49,98.49,98.49,0.0,98.49,0
2026-01-22,102.345,102.345,102.345,102.345,0.0,102.345,0
2026-01-23,107.625,107.625,107.625,107.625,0.0,107.625,0
2026-01-26,122.475,122.475,122.475,122.475,0.0,122.475,0
2026-01-27,112.92,112.92,112.92,112.92,0.0,112.92,0
2026-01-28,120.67,120.67,120.67,120.67,0.0,120.67,0
2026-01-29,121.525,121.525,121.525,121.525,0.0,121.525,0
2026-01-30,83.86,83.86,83.86,83.86,0.0,83.86,0
2026-02-02,81.905,81.905,81.905,81.905,0.0,81.905,0
2026-02-03,88.525,88.525,88.525,88.525,0.0,88.525,0
2026-02-04,89.84,89.84,89.84,89.84,0.0,89.84,0
2026-02-05,81.865,81.865,81.865,81.865,0.0,81.865,0
2026-02-06,82.165,82.165,82.165,82.165,0.0,82.165,0
2026-02-09,87.735,87.735,87.735,87.735,0.0,87.735,0
2026-02-10,85.625,85.625,85.625,85.625,0.0,85.625,0
2026-02-11,89.395,89.395,89.395,89.395,0.0,89.395,0
2026-02-12,80.86,80.86,80.86,80.86,0.0,80.86,0
2026-02-13,83.04,83.04,83.04,83.04,0.0,83.04,0
2026-02-17,78.19,78.19,78.19,78.19,0.0,78.19,0
2026-02-18,82.48,82.48,82.48,82.48,0.0,82.48,0
2026-02-19,82.565,82.565,82.565,82.565,0.0,82.565,0
2026-02-20,87.455,87.455,87.455,87.455,0.0,87.455,0
2026-02-23,92.0,92.0,92.0,92.0,0.0,92.0,0
2026-02-24,93.09,93.09,93.09,93.09,0.0,93.09,0
2026-02-25,96.61,96.61,96.61,96.61,0.0,96.61,0
2026-02-26,92.55,92.55,92.55,92.55,0.0,92.55,0
2026-02-27,98.42,98.42,98.42,98.42,0.0,98.42,0
2026-03-02,93.815,93.815,93.815,93.815,0.0,93.815,0
2026-03-03,88.275,88.275,88.275,88.275,0.0,88.275,0
2026-03-04,88.015,88.015,88.015,88.015,0.0,88.015,0
2026-03-05,87.025,87.025,87.025,87.025,0.0,87.025,0
2026-03-06,89.18,89.18,89.18,89.18,0.0,89.18,0
2026-03-09,89.38,89.38,89.38,89.38,0.0,89.38,0
2026-03-10,94.61,94.61,94.61,94.61,0.0,94.61,0
2026-03-11,90.595,90.595,90.595,90.595,0.0,90.595,0
2026-03-12,90.24,90.24,90.24,90.24,0.0,90.24,0
2026-03-13,86.335,86.335,86.335,86.335,0.0,86.335,0
2026-03-16,85.64,85.64,85.64,85.64,0.0,85.64,0
2026-03-17,84.885,84.885,84.885,84.885,0.0,84.885,0
2026-03-18,82.475,82.475,82.475,82.475,0.0,82.475,0
2026-03-19,75.76,75.76,75.76,75.76,0.0,75.76,0
2026-03-20,74.34,74.34,74.34,74.34,0.0,74.34,0
2026-03-23,73.765,73.765,73.765,73.765,0.0,73.765,0
2026-03-24,74.08,74.08,74.08,74.08,0.0,74.08,0
2026-03-25,77.46,77.46,77.46,77.46,0.0,77.46,0
2026-03-26,72.595,72.595,72.595,72.595,0.0,72.595,0
2026-03-27,74.605,74.605,74.605,74.605,0.0,74.605,0
2026-03-30,74.98,75.405,74.98,75.405,1.0,74.98,1
2026-03-31,80.0,80.0,80.0,80.0,0.0,80.0,0
2026-04-01,81.355,81.355,81.355,81.355,0.0,81.355,0
2026-04-02,78.095,78.095,78.095,78.095,0.0,78.095,0
2026-04-06,78.025,78.025,78.025,78.025,0.0,78.025,0
2026-04-07,77.14,77.14,77.14,77.14,0.0,77.14,0
2026-04-08,80.67,80.67,80.67,80.67,0.0,80.67,0
2026-04-09,81.745,81.745,81.745,81.745,0.0,81.745,0
2026-04-10,81.815,81.815,81.815,81.815,0.0,81.815,0
2026-04-13,80.92,80.92,80.92,80.92,0.0,80.92,0
2026-04-14,84.905,84.905,84.905,84.905,0.0,84.905,0
2026-04-15,84.965,84.965,84.965,84.965,0.0,84.965,0
2026-04-16,83.99,83.99,83.99,83.99,0.0,83.99,0
2026-04-17,87.235,87.235,87.235,87.235,0.0,87.235,0
2026-04-20,85.41,85.41,85.41,85.41,0.0,85.41,0
2026-04-21,81.7,81.7,81.7,81.7,0.0,81.7,0
2026-04-22,83.23,83.23,83.23,83.23,0.0,83.23,0
2026-04-23,80.725,80.725,80.725,80.725,0.0,80.725,0
2026-04-24,81.565,81.565,81.565,81.565,0.0,81.565,0
2026-04-27,80.2,80.2,80.2,80.2,0.0,80.2,0
2026-04-28,78.185,78.185,78.185,78.185,0.0,78.185,0
2026-04-29,76.495,76.495,76.495,76.495,0.0,76.495,0
2026-04-30,78.535,78.535,78.535,78.535,0.0,78.535,0
2026-05-01,81.01,81.01,81.01,81.01,0.0,81.01,0
2026-05-04,78.095,78.095,78.095,78.095,0.0,78.095,0
2026-05-05,78.21,78.21,78.21,78.21,0.0,78.21,0
2026-05-06,82.105,82.105,82.105,82.105,0.0,82.105,0
2026-05-07,85.135,85.135,85.135,85.135,0.0,85.135,0
2026-05-08,85.84,85.84,85.84,85.84,0.0,85.84,0
2026-05-11,90.52,91.095,90.52,91.095,1.0,90.52,1
2026-05-12,90.69,90.69,90.69,90.69,0.0,90.69,0
2026-05-13,94.595,94.595,94.595,94.595,0.0,94.595,0
2026-05-14,90.36,90.36,90.36,90.36,0.0,90.36,0
2026-05-15,82.36,82.36,82.36,82.36,0.0,82.36,0
2026-05-18,82.235,82.235,82.235,82.235,0.0,82.235,0
2026-05-19,79.905,79.905,79.905,79.905,0.0,79.905,0
2026-05-20,80.98,80.98,80.98,80.98,0.0,80.98,0
2026-05-21,81.575,81.575,81.575,81.575,0.0,81.575,0
2026-05-22,80.985,80.985,80.985,80.985,0.0,80.985,0
2026-05-26,81.465,81.465,81.465,81.465,0.0,81.465,0
2026-05-27,79.76,79.76,79.76,79.76,0.0,79.76,0
2026-05-28,81.02,81.02,80.84,80.84,1.0,81.02,1
2026-05-29,80.805,80.805,80.805,80.805,0.0,80.805,0
2026-06-01,80.18,80.18,80.18,80.18,0.0,80.18,0
2026-06-02,80.98,80.98,80.48,80.5,2.0,80.73,2
2026-06-03,78.98,78.98,78.62,78.62,1.0,78.98,1
2026-06-04,78.845,78.845,78.845,78.845,0.0,78.845,0
2026-06-05,73.72,73.72,73.72,73.72,0.0,73.72,0
2026-06-08,73.19,73.19,73.19,73.19,0.0,73.19,0
2026-06-09,69.705,69.705,69.705,69.705,0.0,69.705,0
2026-06-10,69.175,69.175,69.175,69.175,0.0,69.175,0
2026-06-11,68.29,68.29,68.29,68.29,0.0,68.29,0
2026-06-12,72.42,72.42,72.42,72.42,0.0,72.42,0
2026-06-15,74.715,74.715,74.715,74.715,0.0,74.715,0
2026-06-16,74.53,74.53,74.53,74.53,0.0,74.53,0
2026-06-17,75.33,75.33,75.33,75.33,0.0,75.33,0
2026-06-18,70.8,70.8,70.8,70.8,0.0,70.8,0
2026-06-22,70.03,70.03,70.03,70.03,0.0,70.03,0
2026-06-23,66.4,66.4,66.4,66.4,0.0,66.4,0
2026-06-24,62.18,62.18,62.18,62.18,0.0,62.18,0
2026-06-25,62.435,62.435,62.435,62.435,0.0,62.435,0
2026-06-26,63.34,63.34,63.34,63.34,0.0,63.34,0
2026-06-29,62.285,62.285,62.285,62.285,0.0,62.285,0
2026-06-30,64.02,64.02,63.615,63.615,1.0,64.02,1
2026-07-01,64.23,64.23,64.23,64.23,0.0,64.23,0
2026-07-02,64.73,64.73,64.73,64.73,0.0,64.73,0
2026-07-06,66.035,66.035,66.035,66.035,0.0,66.035,0
2026-07-07,65.02,65.02,65.02,65.02,0.0,65.02,0
2026-07-08,62.145,62.145,62.145,62.145,0.0,62.145,0
2026-07-09,64.455,64.455,64.455,64.455,0.0,64.455,0
2026-07-10,63.86,63.86,63.86,63.86,0.0,63.86,0
2026-07-13,61.575,61.575,61.575,61.575,0.0,61.575,0
2026-07-14,62.725,62.725,62.725,62.725,0.0,62.725,0
2026-07-15,60.99,60.99,60.99,60.99,0.0,60.99,0
2026-07-16,59.655,59.655,59.655,59.655,0.0,59.655,0
2026-07-17,59.785,59.785,59.785,59.785,0.0,59.785,0
2026-07-20,60.57,60.57,60.57,60.57,0.0,60.57,0
2026-07-21,62.72,62.72,62.72,62.72,0.0,62.72,0
2026-07-22,63.995,63.995,63.995,63.995,0.0,63.995,0
2026-07-23,61.68,61.68,61.68,61.68,0.0,61.68,0
2026-07-24,62.5,62.5,62.5,62.5,0.0,62.5,0
2026-07-27,62.33,62.33,62.33,62.33,0.0,62.33,0
2026-07-28,61.1,61.1,61.1,61.1,0.0,61.1,0
2026-07-29,61.675,61.675,61.675,61.675,0.0,61.675,0
2026-07-30,62.65,62.65,62.65,62.65,0.0,62.65,0
