date,open,high,low,close,volume,average,barCount
2025-09-29,50.7,50.7,50.7,50.7,0.0,50.7,0
2025-09-30,50.305,50.305,50.305,50.305,0.0,50.305,0
2025-10-01,51.39,51.39,51.39,51.39,0.0,51.39,0
2025-10-02,50.045,50.045,50.045,50.045,0.0,50.045,0
2025-10-03,51.655,51.655,51.655,51.655,0.0,51.655,0
2025-10-06,52.205,52.205,52.205,52.205,0.0,52.205,0
2025-10-07,51.3,51.3,51.3,51.3,0.0,51.3,0
2025-10-08,52.835,52.835,52.835,52.835,0.0,52.835,0
2025-10-09,50.835,50.835,50.835,50.835,0.0,50.835,0
2025-10-10,51.02,51.02,51.02,51.02,0.0,51.02,0
2025-10-13,54.19,54.19,54.19,54.19,0.0,54.19,0
2025-10-14,54.385,54.385,54.385,54.385,0.0,54.385,0
2025-10-15,55.175,55.175,55.175,55.175,0.0,55.175,0
2025-10-16,57.115,57.115,57.115,57.115,0.0,57.115,0
2025-10-17,53.885,53.885,53.885,53.885,0.0,53.885,0
2025-10-20,55.165,55.165,55.165,55.165,0.0,55.165,0
2025-10-21,51.375,51.375,51.375,51.375,0.0,51.375,0
2025-10-22,51.365,51.365,51.365,51.365,0.0,51.365,0
2025-10-23,52.43,52.43,52.43,52.43,0.0,52.43,0
2025-10-24,52.325,52.325,52.325,52.325,0.0,52.325,0
2025-10-27,50.485,50.485,50.485,50.485,0.0,50.485,0
2025-10-28,51.09,51.09,51.09,51.09,0.0,51.09,0
2025-10-29,51.735,51.735,51.735,51.735,0.0,51.735,0
2025-10-30,52.5,52.5,52.5,52.5,0.0,52.5,0
2025-10-31,52.17,52.17,52.17,52.17,0.0,52.17,0
2025-11-03,52.155,52.155,52.155,52.155,0.0,52.155,0
2025-11-04,51.375,51.375,51.375,51.375,0.0,51.375,0
2025-11-05,52.155,52.155,52.155,52.155,0.0,52.155,0
2025-11-06,52.015,52.015,52.015,52.015,0.0,52.015,0
2025-11-07,52.195,52.195,52.195,52.195,0.0,52.195,0
2025-11-10,54.375,54.375,54.375,54.375,0.0,54.375,0
2025-11-11,54.795,54.795,54.795,54.795,0.0,54.795,0
2025-11-12,57.59,57.59,57.59,57.59,0.0,57.59,0
2025-11-13,57.28,57.28,57.28,57.28,0.0,57.28,0
2025-11-14,54.74,54.74,54.74,54.74,0.0,54.74,0
2025-11-17,54.8,54.8,54.8,54.8,0.0,54.8,0
2025-11-18,54.56,54.56,54.56,54.56,0.0,54.56,0
2025-11-19,54.95,54.95,54.95,54.95,0.0,54.95,0
2025-11-20,54.41,54.41,54.41,54.41,0.0,54.41,0
2025-11-21,53.71,53.71,53.71,53.71,0.0,53.71,0
2025-11-24,54.115,54.115,54.115,54.115,0.0,54.115,0
2025-11-25,54.78,54.78,54.78,54.78,0.0,54.78,0
2025-11-26,56.79,56.79,56.79,56.79,0.0,56.79,0
2025-12-01,62.715,62.715,62.715,62.715,0.0,62.715,0
2025-12-02,62.32,62.32,62.32,62.32,0.0,62.32,0
2025-12-03,62.22,62.22,62.22,62.22,0.0,62.22,0
2025-12-04,61.035,61.035,61.035,61.035,0.0,61.035,0
2025-12-05,62.61,62.61,62.61,62.61,0.0,62.61,0
2025-12-08,61.96,61.96,61.96,61.96,0.0,61.96,0
2025-12-09,64.485,64.485,64.485,64.485,0.0,64.485,0
2025-12-10,64.715,64.715,64.715,64.715,0.0,64.715,0
2025-12-11,68.315,68.315,68.315,68.315,0.0,68.315,0
2025-12-12,65.65,65.65,65.65,65.65,0.0,65.65,0
2025-12-15,67.33,67.33,67.33,67.33,0.0,67.33,0
2025-12-16,67.065,67.065,67.065,67.065,0.0,67.065,0
2025-12-17,70.675,70.675,70.675,70.675,0.0,70.675,0
2025-12-18,68.985,68.985,68.985,68.985,0.0,68.985,0
2025-12-19,71.325,71.325,71.325,71.325,0.0,71.325,0
2025-12-22,72.55,72.55,72.55,72.55,0.0,72.55,0
2025-12-23,75.155,75.155,75.155,75.155,0.0,75.155,0
2025-12-24,75.815,75.815,75.815,75.815,0.0,75.815,0
2025-12-26,81.51,81.51,81.51,81.51,0.0,81.51,0
2025-12-29,74.73,74.73,74.73,74.73,0.0,74.73,0
2025-12-30,82.32,82.32,82.32,82.32,0.0,82.32,0
2025-12-31,74.935,74.935,74.935,74.935,0.0,74.935,0
2026-01-02,75.24,75.24,75.24,75.24,0.0,75.24,0
2026-01-05,81.06,81.06,81.06,81.06,0.0,81.06,0
2026-01-06,85.665,85.665,85.665,85.665,0.0,85.665,0
2026-01-07,82.185,82.185,82.185,82.185,0.0,82.185,0
2026-01-08,79.61,79.61,79.61,79.61,0.0,79.61,0
2026-01-09,83.92,83.92,83.92,83.92,0.0,83.92,0
2026-01-12,89.855,89.855,89.855,89.855,0.0,89.855,0
2026-01-13,91.205,91.205,91.205,91.205,0.0,91.205,0
2026-01-14,96.55,96.55,96.55,96.55,0.0,96.55,0
2026-01-15,97.555,97.555,97.555,97.555,0.0,97.555,0
2026-01-16,93.83,93.83,93.83,93.83,0.0,93.83,0
2026-01-20,100.005,100.005,100.005,100.005,0.0,100.005,0
2026-01-21,97.95,97.95,97.95,97.95,0.0,97.95,0
2026-01-22,101.8,101.8,101.8,101.8,0.0,101.8,0
2026-01-23,107.075,107.075,107.075,107.075,0.0,107.075,0
2026-01-26,121.885,121.885,121.885,121.885,0.0,121.885,0
2026-01-27,112.275,112.275,112.275,112.275,0.0,112.275,0
2026-01-28,120.0,120.0,120.0,120.0,0.0,120.0,0
2026-01-29,120.875,120.875,120.875,120.875,0.0,120.875,0
2026-01-30,83.29,83.29,83.29,83.29,0.0,83.29,0
2026-02-02,81.335,81.335,81.335,81.335,0.0,81.335,0
2026-02-03,87.96,87.96,87.96,87.96,0.0,87.96,0
2026-02-04,89.265,89.265,89.265,89.265,0.0,89.265,0
2026-02-05,81.295,81.295,81.295,81.295,0.0,81.295,0
2026-02-06,81.6,81.6,81.6,81.6,0.0,81.6,0
2026-02-09,87.14,87.14,87.14,87.14,0.0,87.14,0
2026-02-10,85.215,85.215,85.215,85.215,0.0,85.215,0
2026-02-11,88.985,88.985,88.985,88.985,0.0,88.985,0
2026-02-12,80.455,80.455,80.455,80.455,0.0,80.455,0
2026-02-13,82.64,82.64,82.64,82.64,0.0,82.64,0
2026-02-17,77.815,77.815,77.815,77.815,0.0,77.815,0
2026-02-18,82.1,82.1,82.1,82.1,0.0,82.1,0
2026-02-19,82.185,82.185,82.185,82.185,0.0,82.185,0
2026-02-20,87.065,87.065,87.065,87.065,0.0,87.065,0
2026-02-23,91.6,91.6,91.6,91.6,0.0,91.6,0
2026-02-24,92.68,92.68,92.68,92.68,0.0,92.68,0
2026-02-25,96.2,96.2,96.2,96.2,0.0,96.2,0
2026-02-26,92.135,92.135,92.135,92.135,0.0,92.135,0
2026-02-27,98.0,98.0,98.0,98.0,0.0,98.0,0
2026-03-02,93.4,93.4,93.4,93.4,0.0,93.4,0
2026-03-03,87.865,87.865,87.865,87.865,0.0,87.865,0
2026-03-04,87.61,87.61,87.61,87.61,0.0,87.61,0
2026-03-05,86.615,86.615,86.615,86.615,0.0,86.615,0
2026-03-06,88.775,88.775,88.775,88.775,0.0,88.775,0
2026-03-09,88.965,88.965,88.965,88.965,0.0,88.965,0
2026-03-10,94.18,94.18,94.18,94.18,0.0,94.18,0
2026-03-11,90.16,90.16,90.16,90.16,0.0,90.16,0
2026-03-12,89.795,89.795,89.795,89.795,0.0,89.795,0
2026-03-13,85.895,85.895,85.895,85.895,0.0,85.895,0
2026-03-16,85.2,85.2,85.2,85.2,0.0,85.2,0
2026-03-17,84.445,84.445,84.445,84.445,0.0,84.445,0
2026-03-18,82.045,82.045,82.045,82.045,0.0,82.045,0
2026-03-19,75.35,75.35,75.35,75.35,0.0,75.35,0
2026-03-20,73.93,73.93,73.93,73.93,0.0,73.93,0
2026-03-23,73.365,73.365,73.365,73.365,0.0,73.365,0
2026-03-24,73.67,73.67,73.67,73.67,0.0,73.67,0
2026-03-25,77.03,77.03,77.03,77.03,0.0,77.03,0
2026-03-26,72.17,72.17,72.17,72.17,0.0,72.17,0
2026-03-27,74.18,74.18,74.18,74.18,0.0,74.18,0
2026-03-30,74.98,74.98,74.98,74.98,0.0,74.98,0
2026-03-31,79.565,79.565,79.565,79.565,0.0,79.565,0
2026-04-01,80.905,80.905,80.905,80.905,0.0,80.905,0
2026-04-02,77.62,77.62,77.62,77.62,0.0,77.62,0
2026-04-06,77.545,77.545,77.545,77.545,0.0,77.545,0
2026-04-07,76.67,76.67,76.67,76.67,0.0,76.67,0
2026-04-08,80.19,80.19,80.19,80.19,0.0,80.19,0
2026-04-09,81.265,81.265,81.265,81.265,0.0,81.265,0
2026-04-10,81.325,81.325,81.325,81.325,0.0,81.325,0
2026-04-13,80.435,80.435,80.435,80.435,0.0,80.435,0
2026-04-14,84.42,84.42,84.42,84.42,0.0,84.42,0
2026-04-15,84.48,84.48,84.48,84.48,0.0,84.48,0
2026-04-16,83.505,83.505,83.505,83.505,0.0,83.505,0
2026-04-17,86.75,86.75,86.75,86.75,0.0,86.75,0
2026-04-20,84.925,84.925,84.925,84.925,0.0,84.925,0
2026-04-21,81.22,81.22,81.22,81.22,0.0,81.22,0
2026-04-22,82.75,82.75,82.75,82.75,0.0,82.75,0
2026-04-23,80.245,80.245,80.245,80.245,0.0,80.245,0
2026-04-24,81.085,81.085,81.085,81.085,0.0,81.085,0
2026-04-27,79.72,79.72,79.72,79.72,0.0,79.72,0
2026-04-28,77.72,77.72,77.72,77.72,0.0,77.72,0
2026-04-29,76.025,76.025,76.025,76.025,0.0,76.025,0
2026-04-30,78.065,78.065,78.065,78.065,0.0,78.065,0
2026-05-01,80.535,80.535,80.535,80.535,0.0,80.535,0
2026-05-04,77.625,77.625,77.625,77.625,0.0,77.625,0
2026-05-05,77.735,77.735,77.735,77.735,0.0,77.735,0
2026-05-06,81.615,81.615,81.615,81.615,0.0,81.615,0
2026-05-07,84.63,84.63,84.63,84.63,0.0,84.63,0
2026-05-08,85.34,85.34,85.34,85.34,0.0,85.34,0
2026-05-11,90.58,90.58,90.58,90.58,0.0,90.58,0
2026-05-12,90.175,90.175,90.175,90.175,0.0,90.175,0
2026-05-13,94.075,94.075,94.075,94.075,0.0,94.075,0
2026-05-14,89.845,89.845,89.845,89.845,0.0,89.845,0
2026-05-15,81.85,81.85,81.85,81.85,0.0,81.85,0
2026-05-18,81.72,81.72,81.72,81.72,0.0,81.72,0
2026-05-19,79.39,79.39,79.39,79.39,0.0,79.39,0
2026-05-20,80.465,80.465,80.465,80.465,0.0,80.465,0
2026-05-21,81.06,81.06,81.06,81.06,0.0,81.06,0
2026-05-22,80.47,80.47,80.47,80.47,0.0,80.47,0
2026-05-26,80.945,80.945,80.945,80.945,0.0,80.945,0
2026-05-27,79.235,79.235,79.235,79.235,0.0,79.235,0
2026-05-28,80.31,80.31,80.31,80.31,0.0,80.31,0
2026-05-29,80.275,80.275,80.275,80.275,0.0,80.275,0
2026-06-01,79.65,79.65,79.65,79.65,0.0,79.65,0
2026-06-02,79.97,79.97,79.97,79.97,0.0,79.97,0
2026-06-03,78.07,78.07,78.07,78.07,0.0,78.07,0
2026-06-04,78.295,78.295,78.295,78.295,0.0,78.295,0
2026-06-05,73.19,73.19,73.19,73.19,0.0,73.19,0
2026-06-08,72.66,72.66,72.66,72.66,0.0,72.66,0
2026-06-09,69.175,69.175,69.175,69.175,0.0,69.175,0
2026-06-10,68.65,68.65,68.65,68.65,0.0,68.65,0
2026-06-11,67.78,67.78,67.78,67.78,0.0,67.78,0
2026-06-12,71.905,71.905,71.905,71.905,0.0,71.905,0
2026-06-15,74.2,74.2,74.2,74.2,0.0,74.2,0
2026-06-16,74.015,74.015,74.015,74.015,0.0,74.015,0
2026-06-17,74.81,74.81,74.81,74.81,0.0,74.81,0
2026-06-18,70.29,70.29,70.29,70.29,0.0,70.29,0
2026-06-22,69.515,69.515,69.515,69.515,0.0,69.515,0
2026-06-23,65.89,65.89,65.89,65.89,0.0,65.89,0
2026-06-24,61.685,61.685,61.685,61.685,0.0,61.685,0
2026-06-25,61.945,61.945,61.945,61.945,0.0,61.945,0
2026-06-26,62.85,62.85,62.85,62.85,0.0,62.85,0
2026-06-29,61.795,61.795,61.795,61.795,0.0,61.795,0
2026-06-30,63.125,63.125,63.125,63.125,0.0,63.125,0
2026-07-01,63.74,63.74,63.74,63.74,0.0,63.74,0
2026-07-02,64.24,64.24,64.24,64.24,0.0,64.24,0
2026-07-06,65.55,65.55,65.55,65.55,0.0,65.55,0
2026-07-07,64.535,64.535,64.535,64.535,0.0,64.535,0
2026-07-08,61.67,61.67,61.67,61.67,0.0,61.67,0
2026-07-09,63.975,63.975,63.975,63.975,0.0,63.975,0
2026-07-10,63.38,63.38,63.38,63.38,0.0,63.38,0
2026-07-13,61.1,61.1,61.1,61.1,0.0,61.1,0
2026-07-14,62.25,62.25,62.25,62.25,0.0,62.25,0
2026-07-15,60.515,60.515,60.515,60.515,0.0,60.515,0
2026-07-16,59.185,59.185,59.185,59.185,0.0,59.185,0
2026-07-17,59.32,59.32,59.32,59.32,0.0,59.32,0
2026-07-20,60.105,60.105,60.105,60.105,0.0,60.105,0
2026-07-21,62.25,62.25,62.25,62.25,0.0,62.25,0
2026-07-22,63.525,63.525,63.525,63.525,0.0,63.525,0
2026-07-23,61.205,61.205,61.205,61.205,0.0,61.205,0
2026-07-24,62.025,62.025,62.025,62.025,0.0,62.025,0
2026-07-27,61.85,61.85,61.85,61.85,0.0,61.85,0
2026-07-28,60.62,60.62,60.62,60.62,0.0,60.62,0
2026-07-29,61.2,61.2,61.2,61.2,0.0,61.2,0
2026-07-30,62.17,62.17,62.17,62.17,0.0,62.17,0
