date,open,high,low,close,volume,average,barCount
2025-04-14,35.125,35.125,35.125,35.125,0.0,35.125,0
2025-04-15,35.235,35.235,35.235,35.235,0.0,35.235,0
2025-04-16,35.94,35.94,35.94,35.94,0.0,35.94,0
2025-04-17,35.44,35.44,35.44,35.44,0.0,35.44,0
2025-04-21,35.485,35.485,35.485,35.485,0.0,35.485,0
2025-04-22,35.9,35.9,35.9,35.9,0.0,35.9,0
2025-04-23,36.545,36.545,36.545,36.545,0.0,36.545,0
2025-04-24,36.53,36.53,36.53,36.53,0.0,36.53,0
2025-04-25,36.035,36.035,36.035,36.035,0.0,36.035,0
2025-04-28,36.04,36.04,36.04,36.04,0.0,36.04,0
2025-04-29,36.115,36.115,36.115,36.115,0.0,36.115,0
2025-04-30,35.34,35.34,35.34,35.34,0.0,35.34,0
2025-05-01,35.035,35.035,35.035,35.035,0.0,35.035,0
2025-05-02,34.805,34.805,34.805,34.805,0.0,34.805,0
2025-05-05,35.045,35.045,35.045,35.045,0.0,35.045,0
2025-05-06,35.975,35.975,35.975,35.975,0.0,35.975,0
2025-05-07,35.405,35.405,35.405,35.405,0.0,35.405,0
2025-05-08,35.24,35.24,35.24,35.24,0.0,35.24,0
2025-05-09,35.545,35.545,35.545,35.545,0.0,35.545,0
2025-05-12,35.26,35.26,35.26,35.26,0.0,35.26,0
2025-05-13,35.74,35.74,35.74,35.74,0.0,35.74,0
2025-05-14,35.07,35.07,35.07,35.07,0.0,35.07,0
2025-05-15,35.275,35.275,35.275,35.275,0.0,35.275,0
2025-05-16,34.955,34.955,34.955,34.955,0.0,34.955,0
2025-05-19,35.11,35.11,35.11,35.11,0.0,35.11,0
2025-05-20,35.725,35.725,35.725,35.725,0.0,35.725,0
2025-05-21,36.21,36.21,36.21,36.21,0.0,36.21,0
2025-05-22,35.77,35.77,35.77,35.77,0.0,35.77,0
2025-05-23,36.165,36.165,36.165,36.165,0.0,36.165,0
2025-05-27,35.86,35.86,35.86,35.86,0.0,35.86,0
2025-05-28,35.71,35.71,35.71,35.71,0.0,35.71,0
2025-05-29,35.955,35.955,35.955,35.955,0.0,35.955,0
2025-05-30,35.58,35.58,35.58,35.58,0.0,35.58,0
2025-06-02,37.25,37.25,37.25,37.25,0.0,37.25,0
2025-06-03,37.255,37.255,37.255,37.255,0.0,37.255,0
2025-06-04,37.28,37.28,37.28,37.28,0.0,37.28,0
2025-06-05,38.44,38.44,38.44,38.44,0.0,38.44,0
2025-06-06,38.785,38.785,38.785,38.785,0.0,38.785,0
2025-06-09,39.51,39.51,39.51,39.51,0.0,39.51,0
2025-06-10,39.405,39.405,39.405,39.405,0.0,39.405,0
2025-06-11,39.045,39.045,39.045,39.045,0.0,39.045,0
2025-06-12,39.03,39.03,39.03,39.03,0.0,39.03,0
2025-06-13,39.125,39.125,39.125,39.125,0.0,39.125,0
2025-06-16,39.235,39.235,39.235,39.235,0.0,39.235,0
2025-06-17,39.945,39.945,39.945,39.945,0.0,39.945,0
2025-06-18,39.725,39.725,39.725,39.725,0.0,39.725,0
2025-06-20,38.81,38.81,38.81,38.81,0.0,38.81,0
2025-06-23,39.01,39.01,39.01,39.01,0.0,39.01,0
2025-06-24,38.555,38.555,38.555,38.555,0.0,38.555,0
2025-06-25,38.88,38.88,38.88,38.88,0.0,38.88,0
2025-06-26,39.38,39.38,39.38,39.38,0.0,39.38,0
2025-06-27,38.81,38.81,38.81,38.81,0.0,38.81,0
2025-06-30,38.61,38.61,38.61,38.61,0.0,38.61,0
2025-07-01,38.85,38.85,38.85,38.85,0.0,38.85,0
2025-07-02,39.195,39.195,39.195,39.195,0.0,39.195,0
2025-07-07,39.455,39.455,39.455,39.455,0.0,39.455,0
2025-07-08,39.305,39.305,39.305,39.305,0.0,39.305,0
2025-07-09,39.18,39.18,39.18,39.18,0.0,39.18,0
2025-07-10,39.855,39.855,39.855,39.855,0.0,39.855,0
2025-07-11,41.505,41.505,41.505,41.505,0.0,41.505,0
2025-07-14,41.29,41.29,41.29,41.29,0.0,41.29,0
2025-07-15,40.69,40.69,40.69,40.69,0.0,40.69,0
2025-07-16,40.685,40.685,40.685,40.685,0.0,40.685,0
2025-07-17,40.875,40.875,40.875,40.875,0.0,40.875,0
2025-07-18,41.045,41.045,41.045,41.045,0.0,41.045,0
2025-07-21,41.94,41.94,41.94,41.94,0.0,41.94,0
2025-07-22,42.19,42.19,42.19,42.19,0.0,42.19,0
2025-07-23,42.14,42.14,42.14,42.14,0.0,42.14,0
2025-07-24,41.885,41.885,41.885,41.885,0.0,41.885,0
2025-07-25,41.02,41.02,41.02,41.02,0.0,41.02,0
2025-07-28,40.89,40.89,40.89,40.89,0.0,40.89,0
2025-07-29,40.93,40.93,40.93,40.93,0.0,40.93,0
2025-07-30,40.375,40.375,40.375,40.375,0.0,40.375,0
2025-07-31,39.33,39.33,39.33,39.33,0.0,39.33,0
2025-08-01,39.49,39.49,39.49,39.49,0.0,39.49,0
2025-08-04,39.87,39.87,39.87,39.87,0.0,39.87,0
2025-08-05,40.39,40.39,40.39,40.39,0.0,40.39,0
2025-08-06,40.47,40.47,40.47,40.47,0.0,40.47,0
2025-08-07,41.005,41.005,41.005,41.005,0.0,41.005,0
2025-08-08,41.355,41.355,41.355,41.355,0.0,41.355,0
2025-08-11,40.575,40.575,40.575,40.575,0.0,40.575,0
2025-08-12,40.78,40.78,40.78,40.78,0.0,40.78,0
2025-08-13,41.44,41.44,41.44,41.44,0.0,41.44,0
2025-08-14,40.83,40.83,40.83,40.83,0.0,40.83,0
2025-08-15,40.735,40.735,40.735,40.735,0.0,40.735,0
2025-08-18,40.82,40.82,40.82,40.82,0.0,40.82,0
2025-08-19,40.075,40.075,40.075,40.075,0.0,40.075,0
2025-08-20,40.49,40.49,40.49,40.49,0.0,40.49,0
2025-08-21,40.81,40.81,40.81,40.81,0.0,40.81,0
2025-08-22,41.79,41.79,41.79,41.79,0.0,41.79,0
2025-08-25,41.46,41.46,41.46,41.46,0.0,41.46,0
2025-08-26,41.365,41.365,41.365,41.365,0.0,41.365,0
2025-08-27,41.565,41.565,41.47,41.47,1.0,41.565,1
2025-08-28,41.995,41.995,41.995,41.995,0.0,41.995,0
2025-08-29,43.055,43.055,43.055,43.055,0.0,43.055,0
2025-09-02,43.945,43.945,43.945,43.945,0.0,43.945,0
2025-09-03,44.445,44.445,44.445,44.445,0.0,44.445,0
2025-09-04,43.79,43.79,43.79,43.79,0.0,43.79,0
2025-09-05,43.915,43.915,43.915,43.915,0.0,43.915,0
2025-09-08,44.26,44.26,44.26,44.26,0.0,44.26,0
2025-09-09,43.7,43.7,43.7,43.7,0.0,43.7,0
2025-09-10,43.96,43.96,43.96,43.96,0.0,43.96,0
2025-09-11,44.515,44.515,44.515,44.515,0.0,44.515,0
2025-09-12,45.215,45.215,45.215,45.215,0.0,45.215,0
2025-09-15,45.355,45.355,45.355,45.355,0.0,45.355,0
2025-09-16,45.32,45.32,45.32,45.32,0.0,45.32,0
2025-09-17,44.54,44.54,44.54,44.54,0.0,44.54,0
2025-09-18,44.5,44.5,44.5,44.5,0.0,44.5,0
2025-09-19,45.38,45.38,45.38,45.38,0.0,45.38,0
2025-09-22,46.675,46.675,46.675,46.675,0.0,46.675,0
2025-09-23,47.095,47.095,47.095,47.095,0.0,47.095,0
2025-09-24,46.69,46.69,46.69,46.69,0.0,46.69,0
2025-09-25,47.66,47.66,47.66,47.66,0.0,47.66,0
2025-09-26,49.295,49.295,49.295,49.295,0.0,49.295,0
2025-09-29,49.715,49.715,49.715,49.715,0.0,49.715,0
2025-09-30,49.33,49.33,49.33,49.33,0.0,49.33,0
2025-10-01,50.4,50.4,50.4,50.4,0.0,50.4,0
2025-10-02,49.055,49.055,49.055,49.055,0.0,49.055,0
