date,open,high,low,close,volume,average,barCount
2025-06-27,3571.9,3571.9,3571.9,3571.9,0.0,3571.9,0
2025-06-30,3591.7,3591.7,3591.7,3591.7,0.0,3591.7,0
2025-07-01,3634.7,3634.7,3634.7,3634.7,0.0,3634.7,0
2025-07-02,3645.9,3645.9,3645.9,3645.9,0.0,3645.9,0
2025-07-07,3629.6,3629.6,3629.6,3629.6,0.0,3629.6,0
2025-07-08,3605.6,3605.6,3605.6,3605.6,0.0,3605.6,0
2025-07-09,3608.0,3608.0,3608.0,3608.0,0.0,3608.0,0
2025-07-10,3613.9,3613.9,3613.9,3613.9,0.0,3613.9,0
2025-07-11,3650.5,3650.5,3650.5,3650.5,0.0,3650.5,0
2025-07-14,3647.9,3647.9,3647.9,3647.9,0.0,3647.9,0
2025-07-15,3625.3,3625.3,3625.3,3625.3,0.0,3625.3,0
2025-07-16,3646.4,3646.4,3646.4,3646.4,0.0,3646.4,0
2025-07-17,3633.6,3633.6,3633.6,3633.6,0.0,3633.6,0
2025-07-18,3646.6,3646.6,3646.6,3646.6,0.0,3646.6,0
2025-07-21,3697.9,3697.9,3697.9,3697.9,0.0,3697.9,0
2025-07-22,3738.5,3738.5,3738.5,3738.5,0.0,3738.5,0
2025-07-23,3688.7,3688.7,3688.7,3688.7,0.0,3688.7,0
2025-07-24,3665.4,3665.4,3665.4,3665.4,0.0,3665.4,0
2025-07-25,3623.4,3623.4,3623.4,3623.4,0.0,3623.4,0
2025-07-28,3598.9,3598.9,3598.9,3598.9,0.0,3598.9,0
2025-07-29,3611.4,3611.4,3611.4,3611.4,0.0,3611.4,0
2025-07-30,3582.6,3582.6,3582.6,3582.6,0.0,3582.6,0
2025-07-31,3578.6,3578.6,3578.6,3578.6,0.0,3578.6,0
2025-08-01,3624.4,3624.4,3624.4,3624.4,0.0,3624.4,0
2025-08-04,3650.2,3650.2,3650.2,3650.2,0.0,3650.2,0
2025-08-05,3659.2,3659.2,3659.2,3659.2,0.0,3659.2,0
2025-08-06,3656.6,3656.6,3656.6,3656.6,0.0,3656.6,0
2025-08-07,3671.1,3671.1,3671.1,3671.1,0.0,3671.1,0
2025-08-08,3703.8,3703.8,3703.8,3703.8,0.0,3703.8,0
2025-08-11,3634.1,3634.1,3634.1,3634.1,0.0,3634.1,0
2025-08-12,3626.5,3626.5,3626.5,3626.5,0.0,3626.5,0
2025-08-13,3635.8,3635.8,3635.8,3635.8,0.0,3635.8,0
2025-08-14,3609.3,3609.3,3609.3,3609.3,0.0,3609.3,0
2025-08-15,3606.0,3606.0,3606.0,3606.0,0.0,3606.0,0
2025-08-18,3601.2,3601.2,3601.2,3601.2,0.0,3601.2,0
2025-08-19,3581.5,3581.5,3581.5,3581.5,0.0,3581.5,0
2025-08-20,3612.7,3612.7,3612.7,3612.7,0.0,3612.7,0
2025-08-21,3606.2,3606.2,3606.2,3606.2,0.0,3606.2,0
2025-08-22,3642.9,3642.9,3642.9,3642.9,0.0,3642.9,0
2025-08-25,3642.2,3642.2,3642.2,3642.2,0.0,3642.2,0
2025-08-26,3659.5,3659.5,3659.5,3659.5,0.0,3659.5,0
2025-08-27,3679.2,3679.2,3679.2,3679.2,0.0,3679.2,0
2025-08-28,3703.3,3703.3,3703.3,3703.3,0.0,3703.3,0
2025-08-29,3746.9,3746.9,3746.9,3746.9,0.0,3746.9,0
2025-09-02,3824.4,3824.4,3824.4,3824.4,0.0,3824.4,0
2025-09-03,3868.5,3868.5,3868.5,3868.5,0.0,3868.5,0
2025-09-04,3839.9,3839.9,3839.9,3839.9,0.0,3839.9,0
2025-09-05,3885.8,3885.8,3885.8,3885.8,0.0,3885.8,0
2025-09-08,3907.3,3907.3,3907.3,3907.3,0.0,3907.3,0
2025-09-09,3912.1,3912.1,3912.1,3912.1,0.0,3912.1,0
2025-09-10,3911.9,3911.9,3911.9,3911.9,0.0,3911.9,0
2025-09-11,3903.0,3903.0,3903.0,3903.0,0.0,3903.0,0
2025-09-12,3915.6,3915.6,3915.6,3915.6,0.0,3915.6,0
2025-09-15,3948.7,3948.7,3948.7,3948.7,0.0,3948.7,0
2025-09-16,3956.0,3956.0,3956.0,3956.0,0.0,3956.0,0
2025-09-17,3949.7,3949.7,3949.7,3949.7,0.0,3949.7,0
2025-09-18,3906.8,3906.8,3906.8,3906.8,0.0,3906.8,0
2025-09-19,3936.9,3936.9,3936.9,3936.9,0.0,3936.9,0
2025-09-22,4007.6,4007.6,4007.6,4007.6,0.0,4007.6,0
2025-09-23,4039.0,4049.1,4039.0,4049.1,1.0,4039.0,1
2025-09-24,4003.1,4003.1,4003.1,4003.1,0.0,4003.1,0
2025-09-25,4011.5,4011.5,4011.5,4011.5,0.0,4011.5,0
2025-09-26,4050.3,4050.3,4050.3,4050.3,0.0,4050.3,0
2025-09-29,4101.9,4101.9,4101.9,4101.9,0.0,4101.9,0
2025-09-30,4120.2,4120.2,4120.2,4120.2,0.0,4120.2,0
2025-10-01,4155.5,4155.5,4152.1,4152.1,1.0,4155.5,1
2025-10-02,4108.1,4123.1,4108.1,4123.1,1.0,4108.1,1
2025-10-03,4164.4,4164.4,4164.4,4164.4,0.0,4164.4,0
2025-10-06,4237.7,4237.7,4237.7,4237.7,0.0,4237.7,0
2025-10-07,4272.4,4272.4,4272.4,4272.4,0.0,4272.4,0
2025-10-08,4347.8,4347.8,4347.8,4347.8,0.0,4347.8,0
2025-10-09,4247.0,4247.0,4247.0,4247.0,0.0,4247.0,0
2025-10-10,4273.8,4273.8,4273.8,4273.8,0.0,4273.8,0
2025-10-13,4401.0,4410.5,4401.0,4410.5,1.0,4401.0,1
2025-10-14,4441.1,4441.1,4441.1,4441.1,0.0,4441.1,0
2025-10-15,4481.5,4481.5,4481.5,4481.5,0.0,4481.5,0
2025-10-16,4590.0,4590.0,4590.0,4590.0,0.0,4590.0,0
2025-10-17,4657.2,4657.2,4492.7,4492.7,2.0,4599.9,2
2025-10-20,4647.1,4647.1,4647.1,4647.1,0.0,4647.1,0
2025-10-21,4385.9,4385.9,4385.9,4385.9,0.0,4385.9,0
