date,open,high,low,close,volume,average,barCount
2025-07-30,3594.0,3594.0,3594.0,3594.0,0.0,3594.0,0
2025-07-31,3590.0,3590.0,3590.0,3590.0,0.0,3590.0,0
2025-08-01,3636.1,3636.1,3636.1,3636.1,0.0,3636.1,0
2025-08-04,3661.9,3661.9,3661.9,3661.9,0.0,3661.9,0
2025-08-05,3670.9,3670.9,3670.9,3670.9,0.0,3670.9,0
2025-08-06,3668.1,3668.1,3668.1,3668.1,0.0,3668.1,0
2025-08-07,3682.6,3682.6,3682.6,3682.6,0.0,3682.6,0
2025-08-08,3715.2,3715.2,3715.2,3715.2,0.0,3715.2,0
2025-08-11,3645.3,3645.3,3645.3,3645.3,0.0,3645.3,0
2025-08-12,3637.7,3637.7,3637.7,3637.7,0.0,3637.7,0
2025-08-13,3647.0,3647.0,3647.0,3647.0,0.0,3647.0,0
2025-08-14,3620.5,3620.5,3620.5,3620.5,0.0,3620.5,0
2025-08-15,3616.9,3616.9,3616.9,3616.9,0.0,3616.9,0
2025-08-18,3612.1,3612.1,3612.1,3612.1,0.0,3612.1,0
2025-08-19,3592.4,3592.4,3592.4,3592.4,0.0,3592.4,0
2025-08-20,3623.6,3623.6,3623.6,3623.6,0.0,3623.6,0
2025-08-21,3617.1,3617.1,3617.1,3617.1,0.0,3617.1,0
2025-08-22,3653.8,3653.8,3653.8,3653.8,0.0,3653.8,0
2025-08-25,3653.1,3653.1,3653.1,3653.1,0.0,3653.1,0
2025-08-26,3670.4,3670.4,3670.4,3670.4,0.0,3670.4,0
2025-08-27,3690.1,3690.1,3690.1,3690.1,0.0,3690.1,0
2025-08-28,3714.2,3714.2,3714.2,3714.2,0.0,3714.2,0
2025-08-29,3757.8,3757.8,3757.8,3757.8,0.0,3757.8,0
2025-09-02,3835.3,3835.3,3835.3,3835.3,0.0,3835.3,0
2025-09-03,3879.4,3879.4,3879.4,3879.4,0.0,3879.4,0
2025-09-04,3850.9,3850.9,3850.9,3850.9,0.0,3850.9,0
2025-09-05,3896.8,3896.8,3896.8,3896.8,0.0,3896.8,0
2025-09-08,3918.3,3918.3,3918.3,3918.3,0.0,3918.3,0
2025-09-09,3923.1,3923.1,3923.1,3923.1,0.0,3923.1,0
2025-09-10,3922.9,3922.9,3922.9,3922.9,0.0,3922.9,0
2025-09-11,3914.0,3914.0,3914.0,3914.0,0.0,3914.0,0
2025-09-12,3926.6,3926.6,3926.6,3926.6,0.0,3926.6,0
2025-09-15,3959.0,3959.0,3959.0,3959.0,0.0,3959.0,0
2025-09-16,3966.4,3966.4,3966.4,3966.4,0.0,3966.4,0
2025-09-17,3960.2,3960.2,3960.2,3960.2,0.0,3960.2,0
2025-09-18,3917.2,3917.2,3917.2,3917.2,0.0,3917.2,0
2025-09-19,3947.3,3947.3,3947.3,3947.3,0.0,3947.3,0
2025-09-22,4018.1,4018.1,4018.1,4018.1,0.0,4018.1,0
