date,open,high,low,close,volume,average,barCount
2025-12-30,4739.3,4739.3,4739.3,4739.3,0.0,4739.3,0
2025-12-31,4695.9,4695.9,4695.9,4695.9,0.0,4695.9,0
2026-01-02,4682.9,4682.9,4682.9,4682.9,0.0,4682.9,0
2026-01-05,4807.5,4807.5,4807.5,4807.5,0.0,4807.5,0
2026-01-06,4856.4,4856.4,4856.4,4856.4,0.0,4856.4,0
2026-01-07,4820.0,4820.0,4820.0,4820.0,0.0,4820.0,0
2026-01-08,4821.7,4821.7,4821.7,4821.7,0.0,4821.7,0
2026-01-09,4864.2,4864.2,4864.2,4864.2,0.0,4864.2,0
2026-01-12,4980.5,4980.5,4980.5,4980.5,0.0,4980.5,0
2026-01-13,4961.4,4961.4,4961.4,4961.4,0.0,4961.4,0
2026-01-14,4994.3,4994.3,4994.3,4994.3,0.0,4994.3,0
2026-01-15,4983.7,4983.7,4983.7,4983.7,0.0,4983.7,0
2026-01-16,4955.8,4955.8,4955.8,4955.8,0.0,4955.8,0
2026-01-20,5129.9,5129.9,5129.9,5129.9,0.0,5129.9,0
2026-01-21,5204.6,5204.6,5204.6,5204.6,0.0,5204.6,0
2026-01-22,5284.5,5284.5,5284.5,5284.5,0.0,5284.5,0
2026-01-23,5361.9,5361.9,5361.9,5361.9,0.0,5361.9,0
2026-01-26,5481.9,5481.9,5481.9,5481.9,0.0,5481.9,0
2026-01-27,5480.4,5480.4,5480.4,5480.4,0.0,5480.4,0
2026-01-28,5718.7,5718.7,5718.7,5718.7,0.0,5718.7,0
2026-01-29,5730.8,5730.8,5730.8,5730.8,0.0,5730.8,0
2026-01-30,5088.6,5088.6,5088.6,5088.6,0.0,5088.6,0
2026-02-02,4978.6,4978.6,4978.6,4978.6,0.0,4978.6,0
2026-02-03,5272.9,5272.9,5272.9,5272.9,0.0,5272.9,0
2026-02-04,5290.8,5290.8,5290.8,5290.8,0.0,5290.8,0
2026-02-05,5222.7,5222.7,5222.7,5222.7,0.0,5222.7,0
2026-02-06,5327.3,5327.3,5327.3,5327.3,0.0,5327.3,0
2026-02-09,5431.0,5431.0,5431.0,5431.0,0.0,5431.0,0
2026-02-10,5400.0,5400.0,5383.5,5383.5,1.0,5400.0,1
2026-02-11,5454.5,5454.5,5454.5,5454.5,0.0,5454.5,0
2026-02-12,5400.0,5400.0,5298.3,5298.3,2.0,5392.5,2
2026-02-13,5389.7,5389.7,5389.7,5389.7,0.0,5389.7,0
2026-02-17,5243.4,5243.4,5243.4,5243.4,0.0,5243.4,0
2026-02-18,5355.0,5355.0,5355.0,5355.0,0.0,5355.0,0
2026-02-19,5344.8,5344.8,5344.8,5344.8,0.0,5344.8,0
2026-02-20,5434.5,5434.5,5434.5,5434.5,0.0,5434.5,0
2026-02-23,5584.1,5584.1,5584.1,5584.1,0.0,5584.1,0
2026-02-24,5537.0,5537.0,5537.0,5537.0,0.0,5537.0,0
2026-02-25,5590.7,5590.7,5590.7,5590.7,0.0,5590.7,0
2026-02-26,5557.6,5557.6,5557.6,5557.6,0.0,5557.6,0
2026-02-27,5613.9,5613.9,5613.9,5613.9,0.0,5613.9,0
2026-03-02,5689.5,5689.5,5689.5,5689.5,0.0,5689.5,0
2026-03-03,5487.4,5487.4,5487.4,5487.4,0.0,5487.4,0
2026-03-04,5500.7,5500.7,5500.7,5500.7,0.0,5500.7,0
2026-03-05,5450.2,5450.2,5450.2,5450.2,0.0,5450.2,0
2026-03-06,5530.2,5530.2,5530.2,5530.2,0.0,5530.2,0
2026-03-09,5476.3,5476.3,5476.3,5476.3,0.0,5476.3,0
2026-03-10,5616.8,5616.8,5616.8,5616.8,0.0,5616.8,0
2026-03-11,5559.2,5559.2,5559.2,5559.2,0.0,5559.2,0
2026-03-12,5505.6,5505.6,5505.6,5505.6,0.0,5505.6,0
2026-03-13,5441.5,5441.5,5441.5,5441.5,0.0,5441.5,0
2026-03-16,5380.3,5380.3,5380.3,5380.3,0.0,5380.3,0
2026-03-17,5385.9,5385.9,5385.9,5385.9,0.0,5385.9,0
2026-03-18,5268.5,5268.5,5268.5,5268.5,0.0,5268.5,0
2026-03-19,4970.9,4970.9,4970.9,4970.9,0.0,4970.9,0
2026-03-20,4943.3,4943.3,4943.3,4943.3,0.0,4943.3,0
2026-03-23,4753.8,4753.8,4753.8,4753.8,0.0,4753.8,0
2026-03-24,4747.7,4747.7,4747.7,4747.7,0.0,4747.7,0
2026-03-25,4902.9,4902.9,4902.9,4902.9,0.0,4902.9,0
2026-03-26,4721.2,4721.2,4721.2,4721.2,0.0,4721.2,0
2026-03-27,4860.2,4860.2,4860.2,4860.2,0.0,4860.2,0
2026-03-30,4897.0,4897.0,4897.0,4897.0,0.0,4897.0,0
2026-03-31,5020.4,5020.4,5020.4,5020.4,0.0,5020.4,0
2026-04-01,5164.8,5164.8,5164.8,5164.8,0.0,5164.8,0
2026-04-02,5027.5,5027.5,5027.5,5027.5,0.0,5027.5,0
2026-04-06,5032.0,5032.0,5032.0,5032.0,0.0,5032.0,0
