date,open,high,low,close,volume,average,barCount
2024-07-30,2708.3,2708.3,2708.3,2708.3,0.0,2708.3,0
2024-07-31,2730.9,2730.9,2730.9,2730.9,0.0,2730.9,0
2024-08-01,2733.2,2733.2,2733.2,2733.2,0.0,2733.2,0
2024-08-02,2711.8,2711.8,2711.8,2711.8,0.0,2711.8,0
2024-08-05,2674.2,2674.2,2674.2,2674.2,0.0,2674.2,0
2024-08-06,2663.5,2663.5,2663.5,2663.5,0.0,2663.5,0
2024-08-07,2664.9,2664.9,2664.9,2664.9,0.0,2664.9,0
2024-08-08,2697.0,2697.0,2697.0,2697.0,0.0,2697.0,0
2024-08-09,2708.0,2708.0,2708.0,2708.0,0.0,2708.0,0
2024-08-12,2741.5,2741.5,2741.5,2741.5,0.0,2741.5,0
2024-08-13,2744.0,2744.0,2744.0,2744.0,0.0,2744.0,0
2024-08-14,2715.1,2715.1,2715.1,2715.1,0.0,2715.1,0
2024-08-15,2731.1,2731.1,2731.1,2731.1,0.0,2731.1,0
2024-08-16,2779.5,2779.5,2779.5,2779.5,0.0,2779.5,0
2024-08-19,2783.5,2783.5,2783.5,2783.5,0.0,2783.5,0
2024-08-20,2794.6,2794.6,2794.6,2794.6,0.0,2794.6,0
2024-08-21,2790.5,2790.5,2790.5,2790.5,0.0,2790.5,0
2024-08-22,2759.5,2759.5,2759.5,2759.5,0.0,2759.5,0
2024-08-23,2788.8,2788.8,2788.8,2788.8,0.0,2788.8,0
2024-08-26,2797.7,2797.7,2797.7,2797.7,0.0,2797.7,0
2024-08-27,2795.1,2795.1,2795.1,2795.1,0.0,2795.1,0
2024-08-28,2780.1,2780.1,2780.1,2780.1,0.0,2780.1,0
2024-08-29,2801.9,2801.9,2801.9,2801.9,0.0,2801.9,0
2024-08-30,2768.9,2768.9,2768.9,2768.9,0.0,2768.9,0
2024-09-03,2763.8,2763.8,2763.8,2763.8,0.0,2763.8,0
2024-09-04,2764.4,2764.4,2764.4,2764.4,0.0,2764.4,0
2024-09-05,2780.5,2780.5,2780.5,2780.5,0.0,2780.5,0
2024-09-06,2758.3,2758.3,2758.3,2758.3,0.0,2758.3,0
2024-09-09,2765.0,2765.0,2765.0,2765.0,0.0,2765.0,0
2024-09-10,2774.6,2774.6,2774.6,2774.6,0.0,2774.6,0
2024-09-11,2774.3,2774.3,2774.3,2774.3,0.0,2774.3,0
2024-09-12,2814.0,2814.0,2814.0,2814.0,0.0,2814.0,0
2024-09-13,2843.1,2843.1,2843.1,2843.1,0.0,2843.1,0
2024-09-16,2839.5,2839.5,2839.5,2839.5,0.0,2839.5,0
2024-09-17,2823.7,2823.7,2823.7,2823.7,0.0,2823.7,0
2024-09-18,2830.7,2830.7,2830.7,2830.7,0.0,2830.7,0
2024-09-19,2846.4,2846.4,2846.4,2846.4,0.0,2846.4,0
2024-09-20,2879.6,2879.6,2879.6,2879.6,0.0,2879.6,0
2024-09-23,2885.9,2885.9,2885.9,2885.9,0.0,2885.9,0
2024-09-24,2939.8,2939.8,2939.8,2939.8,0.0,2939.8,0
2024-09-25,2947.6,2947.6,2947.6,2947.6,0.0,2947.6,0
2024-09-26,2959.5,2959.5,2959.5,2959.5,0.0,2959.5,0
2024-09-27,2931.5,2931.5,2931.5,2931.5,0.0,2931.5,0
2024-09-30,2924.6,2924.6,2924.6,2924.6,0.0,2924.6,0
2024-10-01,2956.9,2956.9,2956.9,2956.9,0.0,2956.9,0
2024-10-02,2941.2,2941.2,2941.2,2941.2,0.0,2941.2,0
2024-10-03,2951.0,2951.0,2951.0,2951.0,0.0,2951.0,0
2024-10-04,2947.2,2947.2,2947.2,2947.2,0.0,2947.2,0
2024-10-07,2952.8,2952.8,2952.8,2952.8,0.0,2952.8,0
2024-10-08,2920.6,2920.6,2920.6,2920.6,0.0,2920.6,0
2024-10-09,2912.2,2912.2,2912.2,2912.2,0.0,2912.2,0
2024-10-10,2929.3,2929.3,2929.3,2929.3,0.0,2929.3,0
2024-10-11,2965.9,2965.9,2965.9,2965.9,0.0,2965.9,0
2024-10-14,2957.2,2957.2,2957.2,2957.2,0.0,2957.2,0
2024-10-15,2970.0,2970.0,2970.0,2970.0,0.0,2970.0,0
2024-10-16,2983.2,2983.2,2983.2,2983.2,0.0,2983.2,0
2024-10-17,2999.7,2999.7,2999.7,2999.7,0.0,2999.7,0
2024-10-18,3023.9,3023.9,3023.9,3023.9,0.0,3023.9,0
2024-10-21,3034.7,3034.7,3034.7,3034.7,0.0,3034.7,0
2024-10-22,3059.4,3059.4,3059.4,3059.4,0.0,3059.4,0
2024-10-23,3033.9,3033.9,3033.9,3033.9,0.0,3033.9,0
2024-10-24,3053.8,3053.8,3053.8,3053.8,0.0,3053.8,0
2024-10-25,3059.4,3059.4,3059.4,3059.4,0.0,3059.4,0
2024-10-28,3063.0,3063.0,3063.0,3063.0,0.0,3063.0,0
2024-10-29,3088.1,3088.1,3088.1,3088.1,0.0,3088.1,0
2024-10-30,3124.6,3124.6,3124.6,3124.6,0.0,3124.6,0
2024-10-31,3078.8,3078.8,3078.8,3078.8,0.0,3078.8,0
2024-11-01,3077.7,3077.7,3077.7,3077.7,0.0,3077.7,0
2024-11-04,3075.6,3075.6,3075.6,3075.6,0.0,3075.6,0
2024-11-05,3082.1,3082.1,3082.1,3082.1,0.0,3082.1,0
2024-11-06,3009.6,3009.6,3009.6,3009.6,0.0,3009.6,0
2024-11-07,3039.5,3039.5,3039.5,3039.5,0.0,3039.5,0
2024-11-08,3028.3,3028.3,3028.3,3028.3,0.0,3028.3,0
2024-11-11,2949.2,2949.2,2949.2,2949.2,0.0,2949.2,0
2024-11-12,2938.3,2938.3,2938.3,2938.3,0.0,2938.3,0
2024-11-13,2915.9,2915.9,2915.9,2915.9,0.0,2915.9,0
2024-11-14,2901.5,2901.5,2901.5,2901.5,0.0,2901.5,0
2024-11-15,2898.7,2898.7,2898.7,2898.7,0.0,2898.7,0
2024-11-18,2945.5,2945.5,2945.5,2945.5,0.0,2945.5,0
2024-11-19,2961.7,2961.7,2961.7,2961.7,0.0,2961.7,0
2024-11-20,2984.5,2984.5,2984.5,2984.5,0.0,2984.5,0
