date,open,high,low,close,volume,average,barCount
2026-02-26,5587.6,5587.6,5587.6,5587.6,0.0,5587.6,0
2026-02-27,5643.9,5643.9,5643.9,5643.9,0.0,5643.9,0
2026-03-02,5720.5,5720.5,5720.5,5720.5,0.0,5720.5,0
2026-03-03,5516.2,5516.2,5516.2,5516.2,0.0,5516.2,0
2026-03-04,5529.7,5529.7,5529.7,5529.7,0.0,5529.7,0
2026-03-05,5480.5,5480.5,5480.5,5480.5,0.0,5480.5,0
2026-03-06,5560.5,5560.5,5560.5,5560.5,0.0,5560.5,0
2026-03-09,5506.7,5506.7,5506.7,5506.7,0.0,5506.7,0
2026-03-10,5647.2,5647.2,5647.2,5647.2,0.0,5647.2,0
2026-03-11,5589.6,5589.6,5589.6,5589.6,0.0,5589.6,0
2026-03-12,5512.8,5536.1,5499.8,5536.1,2.0,5506.3,2
2026-03-13,5472.3,5472.3,5472.3,5472.3,0.0,5472.3,0
2026-03-16,5411.5,5411.5,5411.5,5411.5,0.0,5411.5,0
2026-03-17,5417.2,5417.2,5417.2,5417.2,0.0,5417.2,0
2026-03-18,5298.9,5298.9,5298.9,5298.9,0.0,5298.9,0
2026-03-19,5001.3,5001.3,5001.3,5001.3,0.0,5001.3,0
2026-03-20,5011.1,5011.1,4954.8,4974.1,3.0,4987.97,3
2026-03-23,4782.9,4782.9,4782.9,4782.9,0.0,4782.9,0
2026-03-24,4776.9,4776.9,4776.9,4776.9,0.0,4776.9,0
2026-03-25,4932.0,4932.0,4932.0,4932.0,0.0,4932.0,0
2026-03-26,4750.3,4750.3,4750.3,4750.3,0.0,4750.3,0
2026-03-27,4891.2,4891.2,4891.2,4891.2,0.0,4891.2,0
2026-03-30,4928.1,4928.1,4928.1,4928.1,0.0,4928.1,0
2026-03-31,5052.0,5052.0,5052.0,5052.0,0.0,5052.0,0
2026-04-01,5196.7,5196.7,5196.7,5196.7,0.0,5196.7,0
2026-04-02,5059.4,5059.4,5059.4,5059.4,0.0,5059.4,0
2026-04-06,5064.4,5064.4,5064.4,5064.4,0.0,5064.4,0
2026-04-07,5065.1,5065.1,5065.1,5065.1,0.0,5065.1,0
2026-04-08,5160.8,5160.8,5160.8,5160.8,0.0,5160.8,0
2026-04-09,5204.3,5204.3,5204.3,5204.3,0.0,5204.3,0
2026-04-10,5170.0,5170.0,5170.0,5170.0,0.0,5170.0,0
2026-04-13,5149.7,5149.7,5149.7,5149.7,0.0,5149.7,0
2026-04-14,5236.6,5236.6,5236.6,5236.6,0.0,5236.6,0
2026-04-15,5207.7,5207.7,5207.7,5207.7,0.0,5207.7,0
2026-04-16,5191.9,5191.9,5191.9,5191.9,0.0,5191.9,0
2026-04-17,5262.4,5262.4,5262.4,5262.4,0.0,5262.4,0
2026-04-20,5209.8,5209.8,5209.8,5209.8,0.0,5209.8,0
2026-04-21,5099.0,5099.0,5099.0,5099.0,0.0,5099.0,0
2026-04-22,5133.6,5133.6,5133.6,5133.6,0.0,5133.6,0
2026-04-23,5099.0,5099.0,5099.0,5099.0,0.0,5099.0,0
2026-04-24,5116.8,5116.8,5116.8,5116.8,0.0,5116.8,0
2026-04-27,5074.8,5074.8,5074.8,5074.8,0.0,5074.8,0
2026-04-28,4987.0,4987.0,4987.0,4987.0,0.0,4987.0,0
2026-04-29,4938.6,4938.6,4938.6,4938.6,0.0,4938.6,0
2026-04-30,5009.7,5009.7,5009.7,5009.7,0.0,5009.7,0
2026-05-01,5026.7,5026.7,5026.7,5026.7,0.0,5026.7,0
2026-05-04,4914.1,4914.1,4914.1,4914.1,0.0,4914.1,0
2026-05-05,4949.6,4949.6,4949.6,4949.6,0.0,4949.6,0
2026-05-06,5077.3,5077.3,5077.3,5077.3,0.0,5077.3,0
2026-05-07,5095.7,5095.7,5095.7,5095.7,0.0,5095.7,0
2026-05-08,5115.2,5115.2,5115.2,5115.2,0.0,5115.2,0
2026-05-11,5115.7,5115.7,5115.7,5115.7,0.0,5115.7,0
2026-05-12,5075.4,5075.4,5075.4,5075.4,0.0,5075.4,0
2026-05-13,5096.0,5096.0,5096.0,5096.0,0.0,5096.0,0
2026-05-14,5072.3,5072.3,5072.3,5072.3,0.0,5072.3,0
2026-05-15,4946.6,4946.6,4946.6,4946.6,0.0,4946.6,0
2026-05-18,4943.9,4943.9,4943.9,4943.9,0.0,4943.9,0
2026-05-19,4895.7,4895.7,4895.7,4895.7,0.0,4895.7,0
2026-05-20,4916.4,4916.4,4916.4,4916.4,0.0,4916.4,0
2026-05-21,4929.0,4929.0,4929.0,4929.0,0.0,4929.0,0
2026-05-22,4910.6,4910.6,4910.6,4910.6,0.0,4910.6,0
2026-05-26,4887.5,4887.5,4887.5,4887.5,0.0,4887.5,0
2026-05-27,4825.7,4825.7,4825.7,4825.7,0.0,4825.7,0
2026-05-28,4879.3,4879.3,4879.3,4879.3,0.0,4879.3,0
2026-05-29,4945.5,4945.5,4945.5,4945.5,0.0,4945.5,0
2026-06-01,4858.9,4858.9,4858.9,4858.9,0.0,4858.9,0
2026-06-02,4872.1,4872.1,4872.1,4872.1,0.0,4872.1,0
2026-06-03,4818.7,4818.7,4818.7,4818.7,0.0,4818.7,0
2026-06-04,4857.6,4857.6,4857.6,4857.6,0.0,4857.6,0
2026-06-05,4712.1,4712.1,4712.1,4712.1,0.0,4712.1,0
2026-06-08,4711.9,4711.9,4711.9,4711.9,0.0,4711.9,0
2026-06-09,4623.9,4623.9,4623.9,4623.9,0.0,4623.9,0
2026-06-10,4461.2,4461.2,4461.2,4461.2,0.0,4461.2,0
