date,open,high,low,close,volume,average,barCount
2026-03-30,4944.7,4944.7,4944.7,4944.7,0.0,4944.7,0
2026-03-31,5068.7,5068.7,5068.7,5068.7,0.0,5068.7,0
2026-04-01,5213.4,5213.4,5213.4,5213.4,0.0,5213.4,0
2026-04-02,5076.1,5076.1,5076.1,5076.1,0.0,5076.1,0
2026-04-06,5081.1,5081.1,5081.1,5081.1,0.0,5081.1,0
2026-04-07,5081.8,5081.8,5081.8,5081.8,0.0,5081.8,0
2026-04-08,5176.1,5176.1,5176.1,5176.1,0.0,5176.1,0
2026-04-09,5219.6,5219.6,5219.6,5219.6,0.0,5219.6,0
2026-04-10,5185.3,5185.3,5185.3,5185.3,0.0,5185.3,0
2026-04-13,5165.0,5165.0,5165.0,5165.0,0.0,5165.0,0
2026-04-14,5252.0,5252.0,5252.0,5252.0,0.0,5252.0,0
2026-04-15,5223.1,5223.1,5223.1,5223.1,0.0,5223.1,0
2026-04-16,5207.3,5207.3,5207.3,5207.3,0.0,5207.3,0
2026-04-17,5277.8,5277.8,5277.8,5277.8,0.0,5277.8,0
2026-04-20,5225.5,5225.5,5225.5,5225.5,0.0,5225.5,0
2026-04-21,5114.7,5114.7,5114.7,5114.7,0.0,5114.7,0
2026-04-22,5149.3,5149.3,5149.3,5149.3,0.0,5149.3,0
2026-04-23,5114.7,5114.7,5114.7,5114.7,0.0,5114.7,0
2026-04-24,5132.5,5132.5,5132.5,5132.5,0.0,5132.5,0
2026-04-27,5090.9,5090.9,5090.9,5090.9,0.0,5090.9,0
2026-04-28,5003.4,5003.4,5003.4,5003.4,0.0,5003.4,0
2026-04-29,4955.0,4955.0,4955.0,4955.0,0.0,4955.0,0
2026-04-30,5026.1,5026.1,5026.1,5026.1,0.0,5026.1,0
2026-05-01,5043.1,5043.1,5043.1,5043.1,0.0,5043.1,0
2026-05-04,4930.5,4930.5,4930.5,4930.5,0.0,4930.5,0
2026-05-05,4966.0,4966.0,4966.0,4966.0,0.0,4966.0,0
2026-05-06,5094.0,5094.0,5094.0,5094.0,0.0,5094.0,0
2026-05-07,5112.4,5112.4,5112.4,5112.4,0.0,5112.4,0
2026-05-08,5131.9,5131.9,5131.9,5131.9,0.0,5131.9,0
2026-05-11,5132.9,5132.9,5132.9,5132.9,0.0,5132.9,0
2026-05-12,5092.6,5092.6,5092.6,5092.6,0.0,5092.6,0
2026-05-13,5113.2,5113.2,5113.2,5113.2,0.0,5113.2,0
2026-05-14,5089.5,5089.5,5089.5,5089.5,0.0,5089.5,0
2026-05-15,4963.8,4963.8,4963.8,4963.8,0.0,4963.8,0
2026-05-18,4961.1,4961.1,4961.1,4961.1,0.0,4961.1,0
2026-05-19,4912.9,4912.9,4912.9,4912.9,0.0,4912.9,0
2026-05-20,4933.6,4933.6,4933.6,4933.6,0.0,4933.6,0
2026-05-21,4946.2,4946.2,4946.2,4946.2,0.0,4946.2,0
2026-05-22,4927.8,4927.8,4927.8,4927.8,0.0,4927.8,0
2026-05-26,4904.9,4904.9,4904.9,4904.9,0.0,4904.9,0
2026-05-27,4843.2,4843.2,4843.2,4843.2,0.0,4843.2,0
2026-05-28,4896.8,4896.8,4896.8,4896.8,0.0,4896.8,0
2026-05-29,4962.7,4962.7,4962.7,4962.7,0.0,4962.7,0
2026-06-01,4876.1,4876.1,4876.1,4876.1,0.0,4876.1,0
2026-06-02,4889.3,4889.3,4889.3,4889.3,0.0,4889.3,0
2026-06-03,4836.1,4836.1,4836.1,4836.1,0.0,4836.1,0
2026-06-04,4875.1,4875.1,4875.1,4875.1,0.0,4875.1,0
2026-06-05,4729.6,4729.6,4729.6,4729.6,0.0,4729.6,0
2026-06-08,4729.5,4729.5,4729.5,4729.5,0.0,4729.5,0
2026-06-09,4641.4,4641.4,4641.4,4641.4,0.0,4641.4,0
2026-06-10,4478.4,4478.4,4478.4,4478.4,0.0,4478.4,0
2026-06-11,4451.0,4451.0,4451.0,4451.0,0.0,4451.0,0
2026-06-12,4579.4,4579.4,4579.4,4579.4,0.0,4579.4,0
2026-06-15,4697.3,4697.3,4697.3,4697.3,0.0,4697.3,0
2026-06-16,4701.3,4701.3,4701.3,4701.3,0.0,4701.3,0
2026-06-17,4730.0,4730.0,4730.0,4730.0,0.0,4730.0,0
2026-06-18,4593.6,4593.6,4593.6,4593.6,0.0,4593.6,0
2026-06-22,4551.3,4551.3,4551.3,4551.3,0.0,4551.3,0
2026-06-23,4493.9,4493.9,4493.9,4493.9,0.0,4493.9,0
2026-06-24,4345.0,4345.0,4345.0,4345.0,0.0,4345.0,0
2026-06-25,4383.5,4383.5,4383.5,4383.5,0.0,4383.5,0
2026-06-26,4433.1,4433.1,4433.1,4433.1,0.0,4433.1,0
2026-06-29,4373.9,4373.9,4373.9,4373.9,0.0,4373.9,0
2026-06-30,4373.6,4373.6,4373.6,4373.6,0.0,4373.6,0
2026-07-01,4420.0,4420.0,4420.0,4420.0,0.0,4420.0,0
2026-07-02,4465.0,4465.0,4465.0,4465.0,0.0,4465.0,0
2026-07-06,4507.2,4507.2,4507.2,4507.2,0.0,4507.2,0
2026-07-07,4496.2,4496.2,4496.2,4496.2,0.0,4496.2,0
2026-07-08,4370.0,4417.9,4370.0,4417.9,1.0,4370.0,1
2026-07-09,4476.8,4476.8,4476.8,4476.8,0.0,4476.8,0
2026-07-10,4448.5,4448.5,4448.5,4448.5,0.0,4448.5,0
2026-07-13,4335.0,4335.9,4335.0,4335.9,1.0,4335.0,1
2026-07-14,4401.3,4401.3,4401.3,4401.3,0.0,4401.3,0
2026-07-15,4381.3,4381.3,4381.3,4381.3,0.0,4381.3,0
2026-07-16,4300.0,4317.3,4300.0,4317.3,1.0,4300.0,1
2026-07-17,4345.3,4345.3,4345.3,4345.3,0.0,4345.3,0
2026-07-20,4342.9,4342.9,4342.9,4342.9,0.0,4342.9,0
2026-07-21,4405.1,4405.1,4405.1,4405.1,0.0,4405.1,0
2026-07-22,4490.2,4490.2,4490.2,4490.2,0.0,4490.2,0
2026-07-23,4387.8,4387.8,4387.8,4387.8,0.0,4387.8,0
2026-07-24,4407.6,4407.6,4407.6,4407.6,0.0,4407.6,0
2026-07-27,4415.3,4415.3,4415.3,4415.3,0.0,4415.3,0
2026-07-28,4376.1,4376.1,4376.1,4376.1,0.0,4376.1,0
2026-07-29,4374.9,4374.9,4374.9,4374.9,0.0,4374.9,0
2026-07-30,4438.1,4438.1,4438.1,4438.1,0.0,4438.1,0
