date,open,high,low,close,volume,average,barCount
2024-07-30,2666.2,2666.2,2666.2,2666.2,0.0,2666.2,0
2024-07-31,2688.8,2688.8,2688.8,2688.8,0.0,2688.8,0
2024-08-01,2691.1,2691.1,2691.1,2691.1,0.0,2691.1,0
2024-08-02,2669.7,2669.7,2669.7,2669.7,0.0,2669.7,0
2024-08-05,2640.0,2640.0,2632.1,2632.1,2.0,2640.0,2
2024-08-06,2621.4,2621.4,2621.4,2621.4,0.0,2621.4,0
2024-08-07,2622.8,2622.8,2622.8,2622.8,0.0,2622.8,0
2024-08-08,2654.9,2654.9,2654.9,2654.9,0.0,2654.9,0
2024-08-09,2665.9,2665.9,2665.9,2665.9,0.0,2665.9,0
2024-08-12,2699.4,2699.4,2699.4,2699.4,0.0,2699.4,0
2024-08-13,2701.9,2701.9,2701.9,2701.9,0.0,2701.9,0
2024-08-14,2673.0,2673.0,2673.0,2673.0,0.0,2673.0,0
2024-08-15,2689.0,2689.0,2689.0,2689.0,0.0,2689.0,0
2024-08-16,2737.4,2737.4,2737.4,2737.4,0.0,2737.4,0
2024-08-19,2730.0,2741.4,2730.0,2741.4,1.0,2730.0,1
2024-08-20,2752.5,2752.5,2752.5,2752.5,0.0,2752.5,0
2024-08-21,2748.4,2748.4,2748.4,2748.4,0.0,2748.4,0
2024-08-22,2717.4,2717.4,2717.4,2717.4,0.0,2717.4,0
2024-08-23,2746.7,2746.7,2746.7,2746.7,0.0,2746.7,0
2024-08-26,2755.6,2755.6,2755.6,2755.6,0.0,2755.6,0
2024-08-27,2753.0,2753.0,2753.0,2753.0,0.0,2753.0,0
2024-08-28,2738.0,2738.0,2738.0,2738.0,0.0,2738.0,0
2024-08-29,2759.8,2759.8,2759.8,2759.8,0.0,2759.8,0
2024-08-30,2726.8,2726.8,2726.8,2726.8,0.0,2726.8,0
2024-09-03,2721.7,2721.7,2721.7,2721.7,0.0,2721.7,0
2024-09-04,2722.3,2722.3,2722.3,2722.3,0.0,2722.3,0
2024-09-05,2738.4,2738.4,2738.4,2738.4,0.0,2738.4,0
2024-09-06,2716.2,2716.2,2716.2,2716.2,0.0,2716.2,0
2024-09-09,2722.9,2722.9,2722.9,2722.9,0.0,2722.9,0
2024-09-10,2732.5,2732.5,2732.5,2732.5,0.0,2732.5,0
2024-09-11,2733.7,2733.7,2732.2,2732.2,1.0,2733.7,1
2024-09-12,2771.9,2771.9,2771.9,2771.9,0.0,2771.9,0
2024-09-13,2801.0,2801.0,2801.0,2801.0,0.0,2801.0,0
2024-09-16,2797.4,2797.4,2797.4,2797.4,0.0,2797.4,0
2024-09-17,2781.6,2781.6,2781.6,2781.6,0.0,2781.6,0
2024-09-18,2788.6,2788.6,2788.6,2788.6,0.0,2788.6,0
2024-09-19,2804.3,2804.3,2804.3,2804.3,0.0,2804.3,0
2024-09-20,2837.5,2837.5,2837.5,2837.5,0.0,2837.5,0
