date,open,high,low,close,volume,average,barCount
2025-02-10,3141.1,3141.1,3141.1,3141.1,0.0,3141.1,0
2025-02-11,3144.9,3144.9,3144.9,3144.9,0.0,3144.9,0
2025-02-12,3144.1,3144.1,3144.1,3144.1,0.0,3144.1,0
2025-02-13,3159.1,3159.1,3159.1,3159.1,0.0,3159.1,0
2025-02-14,3111.3,3111.3,3111.3,3111.3,0.0,3111.3,0
2025-02-18,3159.7,3159.7,3159.7,3159.7,0.0,3159.7,0
2025-02-19,3142.4,3142.4,3142.4,3142.4,0.0,3142.4,0
2025-02-20,3162.8,3162.8,3162.8,3162.8,0.0,3162.8,0
2025-02-21,3157.8,3157.8,3157.8,3157.8,0.0,3157.8,0
2025-02-24,3169.9,3169.9,3169.9,3169.9,0.0,3169.9,0
2025-02-25,3124.9,3124.9,3124.9,3124.9,0.0,3124.9,0
2025-02-26,3135.9,3135.9,3135.9,3135.9,0.0,3135.9,0
2025-02-27,3100.9,3100.9,3100.9,3100.9,0.0,3100.9,0
2025-02-28,3052.0,3052.0,3052.0,3052.0,0.0,3052.0,0
2025-03-03,3106.1,3106.1,3106.1,3106.1,0.0,3106.1,0
2025-03-04,3124.9,3124.9,3124.9,3124.9,0.0,3124.9,0
2025-03-05,3129.7,3129.7,3129.7,3129.7,0.0,3129.7,0
2025-03-06,3130.4,3130.4,3130.4,3130.4,0.0,3130.4,0
2025-03-07,3116.2,3116.2,3116.2,3116.2,0.0,3116.2,0
2025-03-10,3099.7,3099.7,3099.7,3099.7,0.0,3099.7,0
2025-03-11,3122.0,3122.0,3122.0,3122.0,0.0,3122.0,0
2025-03-12,3146.8,3146.8,3146.8,3146.8,0.0,3146.8,0
2025-03-13,3192.2,3192.2,3192.2,3192.2,0.0,3192.2,0
2025-03-14,3201.5,3201.5,3201.5,3201.5,0.0,3201.5,0
2025-03-17,3206.7,3206.7,3206.7,3206.7,0.0,3206.7,0
2025-03-18,3244.8,3244.8,3244.8,3244.8,0.0,3244.8,0
2025-03-19,3245.6,3245.6,3245.6,3245.6,0.0,3245.6,0
2025-03-20,3247.0,3247.0,3247.0,3247.0,0.0,3247.0,0
2025-03-21,3220.0,3220.0,3220.0,3220.0,0.0,3220.0,0
2025-03-24,3214.1,3214.1,3214.1,3214.1,0.0,3214.1,0
2025-03-25,3225.1,3225.1,3225.1,3225.1,0.0,3225.1,0
2025-03-26,3221.5,3221.5,3221.5,3221.5,0.0,3221.5,0
2025-03-27,3260.6,3260.6,3260.6,3260.6,0.0,3260.6,0
2025-03-28,3284.4,3284.4,3284.4,3284.4,0.0,3284.4,0
2025-03-31,3321.4,3321.4,3321.4,3321.4,0.0,3321.4,0
2025-04-01,3316.7,3316.7,3316.7,3316.7,0.0,3316.7,0
2025-04-02,3338.7,3338.7,3338.7,3338.7,0.0,3338.7,0
2025-04-03,3292.5,3292.5,3292.5,3292.5,0.0,3292.5,0
2025-04-04,3200.5,3200.5,3200.5,3200.5,0.0,3200.5,0
2025-04-07,3138.4,3138.4,3138.4,3138.4,0.0,3138.4,0
2025-04-08,3157.0,3157.0,3157.0,3157.0,0.0,3157.0,0
2025-04-09,3254.6,3254.6,3254.6,3254.6,0.0,3254.6,0
2025-04-10,3355.1,3355.1,3355.1,3355.1,0.0,3355.1,0
2025-04-11,3430.3,3430.3,3430.3,3430.3,0.0,3430.3,0
2025-04-14,3410.0,3410.0,3410.0,3410.0,0.0,3410.0,0
2025-04-15,3424.6,3424.6,3424.6,3424.6,0.0,3424.6,0
2025-04-16,3535.3,3535.3,3535.3,3535.3,0.0,3535.3,0
2025-04-17,3516.7,3516.7,3516.7,3516.7,0.0,3516.7,0
2025-04-21,3616.0,3616.0,3616.0,3616.0,0.0,3616.0,0
2025-04-22,3612.5,3612.5,3612.5,3612.5,0.0,3612.5,0
2025-04-23,3485.2,3485.2,3485.2,3485.2,0.0,3485.2,0
2025-04-24,3541.8,3541.8,3541.8,3541.8,0.0,3541.8,0
2025-04-25,3490.1,3490.1,3490.1,3490.1,0.0,3490.1,0
2025-04-28,3540.0,3540.0,3540.0,3540.0,0.0,3540.0,0
2025-04-29,3524.8,3524.8,3524.8,3524.8,0.0,3524.8,0
2025-04-30,3507.3,3507.3,3507.3,3507.3,0.0,3507.3,0
2025-05-01,3408.3,3408.3,3408.3,3408.3,0.0,3408.3,0
2025-05-02,3430.3,3430.3,3430.3,3430.3,0.0,3430.3,0
2025-05-05,3512.7,3512.7,3512.7,3512.7,0.0,3512.7,0
2025-05-06,3616.3,3616.3,3616.3,3616.3,0.0,3616.3,0
2025-05-07,3586.2,3586.2,3586.2,3586.2,0.0,3586.2,0
2025-05-08,3499.2,3499.2,3499.2,3499.2,0.0,3499.2,0
2025-05-09,3537.2,3537.2,3537.2,3537.2,0.0,3537.2,0
2025-05-12,3421.0,3421.0,3421.0,3421.0,0.0,3421.0,0
2025-05-13,3442.4,3442.4,3442.4,3442.4,0.0,3442.4,0
2025-05-14,3380.1,3380.1,3380.1,3380.1,0.0,3380.1,0
2025-05-15,3417.0,3417.0,3417.0,3417.0,0.0,3417.0,0
2025-05-16,3375.8,3375.8,3375.8,3375.8,0.0,3375.8,0
2025-05-19,3424.5,3424.5,3424.5,3424.5,0.0,3424.5,0
2025-05-20,3474.7,3474.7,3474.7,3474.7,0.0,3474.7,0
2025-05-21,3506.6,3506.6,3506.6,3506.6,0.0,3506.6,0
2025-05-22,3488.6,3488.6,3488.6,3488.6,0.0,3488.6,0
2025-05-23,3562.0,3562.0,3562.0,3562.0,0.0,3562.0,0
2025-05-27,3497.9,3497.9,3497.9,3497.9,0.0,3497.9,0
2025-05-28,3490.5,3490.5,3490.5,3490.5,0.0,3490.5,0
2025-05-29,3508.6,3508.6,3508.6,3508.6,0.0,3508.6,0
2025-05-30,3479.4,3479.4,3479.4,3479.4,0.0,3479.4,0
2025-06-02,3563.9,3563.9,3563.9,3563.9,0.0,3563.9,0
2025-06-03,3546.3,3546.3,3546.3,3546.3,0.0,3546.3,0
2025-06-04,3567.7,3567.7,3567.7,3567.7,0.0,3567.7,0
2025-06-05,3542.0,3542.0,3542.0,3542.0,0.0,3542.0,0
2025-06-06,3513.7,3513.7,3513.7,3513.7,0.0,3513.7,0
2025-06-09,3521.9,3521.9,3521.9,3521.9,0.0,3521.9,0
2025-06-10,3510.4,3510.4,3510.4,3510.4,0.0,3510.4,0
2025-06-11,3509.7,3509.7,3509.7,3509.7,0.0,3509.7,0
2025-06-12,3567.2,3567.2,3567.2,3567.2,0.0,3567.2,0
2025-06-13,3619.7,3619.7,3619.7,3619.7,0.0,3619.7,0
2025-06-16,3583.9,3583.9,3583.9,3583.9,0.0,3583.9,0
2025-06-17,3574.4,3574.4,3574.4,3574.4,0.0,3574.4,0
2025-06-18,3574.3,3574.3,3574.3,3574.3,0.0,3574.3,0
2025-06-20,3552.0,3552.0,3552.0,3552.0,0.0,3552.0,0
2025-06-23,3560.6,3560.6,3560.6,3560.6,0.0,3560.6,0
2025-06-24,3499.2,3499.2,3499.2,3499.2,0.0,3499.2,0
2025-06-25,3508.7,3508.7,3508.7,3508.7,0.0,3508.7,0
2025-06-26,3513.1,3513.1,3513.1,3513.1,0.0,3513.1,0
2025-06-27,3450.8,3450.8,3450.8,3450.8,0.0,3450.8,0
2025-06-30,3470.9,3470.9,3470.9,3470.9,0.0,3470.9,0
2025-07-01,3513.8,3513.8,3513.8,3513.8,0.0,3513.8,0
2025-07-02,3525.1,3525.1,3525.1,3525.1,0.0,3525.1,0
2025-07-07,3509.0,3509.0,3509.0,3509.0,0.0,3509.0,0
2025-07-08,3484.8,3484.8,3484.8,3484.8,0.0,3484.8,0
2025-07-09,3487.2,3487.2,3487.2,3487.2,0.0,3487.2,0
2025-07-10,3492.5,3492.5,3492.5,3492.5,0.0,3492.5,0
2025-07-11,3529.4,3529.4,3529.4,3529.4,0.0,3529.4,0
2025-07-14,3526.6,3526.6,3526.6,3526.6,0.0,3526.6,0
2025-07-15,3504.0,3504.0,3504.0,3504.0,0.0,3504.0,0
2025-07-16,3525.3,3525.3,3525.3,3525.3,0.0,3525.3,0
2025-07-17,3511.9,3511.9,3511.9,3511.9,0.0,3511.9,0
2025-07-18,3524.9,3524.9,3524.9,3524.9,0.0,3524.9,0
2025-07-21,3575.7,3575.7,3575.7,3575.7,0.0,3575.7,0
2025-07-22,3616.0,3616.0,3616.0,3616.0,0.0,3616.0,0
2025-07-23,3566.5,3566.5,3566.5,3566.5,0.0,3566.5,0
2025-07-24,3543.4,3543.4,3543.4,3543.4,0.0,3543.4,0
2025-07-25,3502.0,3502.0,3502.0,3502.0,0.0,3502.0,0
2025-07-28,3476.9,3476.9,3476.9,3476.9,0.0,3476.9,0
2025-07-29,3491.7,3491.7,3491.7,3491.7,0.0,3491.7,0
2025-07-30,3462.6,3462.6,3462.6,3462.6,0.0,3462.6,0
2025-07-31,3459.6,3459.6,3459.6,3459.6,0.0,3459.6,0
2025-08-01,3507.5,3507.5,3507.5,3507.5,0.0,3507.5,0
2025-08-04,3533.8,3533.8,3533.8,3533.8,0.0,3533.8,0
2025-08-05,3542.9,3542.9,3542.9,3542.9,0.0,3542.9,0
2025-08-06,3540.9,3540.9,3540.9,3540.9,0.0,3540.9,0
2025-08-07,3557.4,3557.4,3557.4,3557.4,0.0,3557.4,0
2025-08-08,3592.0,3592.0,3592.0,3592.0,0.0,3592.0,0
2025-08-11,3517.1,3517.1,3517.1,3517.1,0.0,3517.1,0
2025-08-12,3510.0,3510.0,3510.0,3510.0,0.0,3510.0,0
2025-08-13,3519.4,3519.4,3519.4,3519.4,0.0,3519.4,0
2025-08-14,3493.3,3493.3,3493.3,3493.3,0.0,3493.3,0
2025-08-15,3490.6,3490.6,3490.6,3490.6,0.0,3490.6,0
2025-08-18,3485.3,3485.3,3485.3,3485.3,0.0,3485.3,0
2025-08-19,3465.4,3465.4,3465.4,3465.4,0.0,3465.4,0
2025-08-20,3496.5,3496.5,3496.5,3496.5,0.0,3496.5,0
2025-08-21,3489.8,3489.8,3489.8,3489.8,0.0,3489.8,0
2025-08-22,3501.8,3526.5,3501.8,3526.5,1.0,3501.8,1
2025-08-25,3525.8,3525.8,3525.8,3525.8,0.0,3525.8,0
2025-08-26,3543.0,3543.0,3543.0,3543.0,0.0,3543.0,0
2025-08-27,3561.4,3561.4,3561.4,3561.4,0.0,3561.4,0
2025-08-28,3580.7,3585.7,3580.7,3585.7,2.0,3581.1,2
2025-08-29,3629.0,3629.0,3629.0,3629.0,0.0,3629.0,0
2025-09-02,3712.8,3712.8,3706.4,3706.4,1.0,3712.8,1
2025-09-03,3750.8,3750.8,3750.8,3750.8,0.0,3750.8,0
2025-09-04,3722.3,3722.3,3722.3,3722.3,0.0,3722.3,0
2025-09-05,3755.6,3768.5,3755.6,3768.5,1.0,3755.6,1
