date,open,high,low,close,volume,average,barCount
2024-07-30,2720.0,2720.0,2720.0,2720.0,0.0,2720.0,0
2024-07-31,2742.6,2742.6,2742.6,2742.6,0.0,2742.6,0
2024-08-01,2744.9,2744.9,2744.9,2744.9,0.0,2744.9,0
2024-08-02,2723.5,2723.5,2723.5,2723.5,0.0,2723.5,0
2024-08-05,2685.9,2685.9,2685.9,2685.9,0.0,2685.9,0
2024-08-06,2675.2,2675.2,2675.2,2675.2,0.0,2675.2,0
2024-08-07,2676.6,2676.6,2676.6,2676.6,0.0,2676.6,0
2024-08-08,2708.7,2708.7,2708.7,2708.7,0.0,2708.7,0
2024-08-09,2719.7,2719.7,2719.7,2719.7,0.0,2719.7,0
2024-08-12,2753.2,2753.2,2753.2,2753.2,0.0,2753.2,0
2024-08-13,2755.7,2755.7,2755.7,2755.7,0.0,2755.7,0
2024-08-14,2726.8,2726.8,2726.8,2726.8,0.0,2726.8,0
2024-08-15,2742.8,2742.8,2742.8,2742.8,0.0,2742.8,0
2024-08-16,2791.2,2791.2,2791.2,2791.2,0.0,2791.2,0
2024-08-19,2795.2,2795.2,2795.2,2795.2,0.0,2795.2,0
2024-08-20,2806.3,2806.3,2806.3,2806.3,0.0,2806.3,0
2024-08-21,2802.2,2802.2,2802.2,2802.2,0.0,2802.2,0
2024-08-22,2771.2,2771.2,2771.2,2771.2,0.0,2771.2,0
2024-08-23,2800.5,2800.5,2800.5,2800.5,0.0,2800.5,0
2024-08-26,2809.4,2809.4,2809.4,2809.4,0.0,2809.4,0
2024-08-27,2806.8,2806.8,2806.8,2806.8,0.0,2806.8,0
2024-08-28,2791.8,2791.8,2791.8,2791.8,0.0,2791.8,0
2024-08-29,2813.6,2813.6,2813.6,2813.6,0.0,2813.6,0
2024-08-30,2780.6,2780.6,2780.6,2780.6,0.0,2780.6,0
2024-09-03,2775.5,2775.5,2775.5,2775.5,0.0,2775.5,0
2024-09-04,2776.1,2776.1,2776.1,2776.1,0.0,2776.1,0
2024-09-05,2792.2,2792.2,2792.2,2792.2,0.0,2792.2,0
2024-09-06,2770.0,2770.0,2770.0,2770.0,0.0,2770.0,0
2024-09-09,2776.7,2776.7,2776.7,2776.7,0.0,2776.7,0
2024-09-10,2786.3,2786.3,2786.3,2786.3,0.0,2786.3,0
2024-09-11,2786.0,2786.0,2786.0,2786.0,0.0,2786.0,0
2024-09-12,2825.7,2825.7,2825.7,2825.7,0.0,2825.7,0
2024-09-13,2854.8,2854.8,2854.8,2854.8,0.0,2854.8,0
2024-09-16,2851.2,2851.2,2851.2,2851.2,0.0,2851.2,0
2024-09-17,2835.4,2835.4,2835.4,2835.4,0.0,2835.4,0
2024-09-18,2842.4,2842.4,2842.4,2842.4,0.0,2842.4,0
2024-09-19,2858.1,2858.1,2858.1,2858.1,0.0,2858.1,0
2024-09-20,2891.3,2891.3,2891.3,2891.3,0.0,2891.3,0
2024-09-23,2897.6,2897.6,2897.6,2897.6,0.0,2897.6,0
2024-09-24,2951.5,2951.5,2951.5,2951.5,0.0,2951.5,0
2024-09-25,2959.3,2959.3,2959.3,2959.3,0.0,2959.3,0
2024-09-26,2971.2,2971.2,2971.2,2971.2,0.0,2971.2,0
2024-09-27,2943.2,2943.2,2943.2,2943.2,0.0,2943.2,0
2024-09-30,2936.3,2936.3,2936.3,2936.3,0.0,2936.3,0
2024-10-01,2968.6,2968.6,2968.6,2968.6,0.0,2968.6,0
2024-10-02,2952.9,2952.9,2952.9,2952.9,0.0,2952.9,0
2024-10-03,2962.7,2962.7,2962.7,2962.7,0.0,2962.7,0
2024-10-04,2958.9,2958.9,2958.9,2958.9,0.0,2958.9,0
2024-10-07,2964.5,2964.5,2964.5,2964.5,0.0,2964.5,0
2024-10-08,2932.3,2932.3,2932.3,2932.3,0.0,2932.3,0
2024-10-09,2923.9,2923.9,2923.9,2923.9,0.0,2923.9,0
2024-10-10,2941.0,2941.0,2941.0,2941.0,0.0,2941.0,0
2024-10-11,2977.6,2977.6,2977.6,2977.6,0.0,2977.6,0
2024-10-14,2968.9,2968.9,2968.9,2968.9,0.0,2968.9,0
2024-10-15,2981.7,2981.7,2981.7,2981.7,0.0,2981.7,0
2024-10-16,2994.9,2994.9,2994.9,2994.9,0.0,2994.9,0
2024-10-17,3011.4,3011.4,3011.4,3011.4,0.0,3011.4,0
2024-10-18,3035.6,3035.6,3035.6,3035.6,0.0,3035.6,0
2024-10-21,3046.4,3046.4,3046.4,3046.4,0.0,3046.4,0
2024-10-22,3071.1,3071.1,3071.1,3071.1,0.0,3071.1,0
2024-10-23,3045.6,3045.6,3045.6,3045.6,0.0,3045.6,0
2024-10-24,3065.5,3065.5,3065.5,3065.5,0.0,3065.5,0
2024-10-25,3071.1,3071.1,3071.1,3071.1,0.0,3071.1,0
2024-10-28,3074.7,3074.7,3074.7,3074.7,0.0,3074.7,0
2024-10-29,3099.8,3099.8,3099.8,3099.8,0.0,3099.8,0
2024-10-30,3136.3,3136.3,3136.3,3136.3,0.0,3136.3,0
2024-10-31,3090.5,3090.5,3090.5,3090.5,0.0,3090.5,0
2024-11-01,3089.4,3089.4,3089.4,3089.4,0.0,3089.4,0
2024-11-04,3087.3,3087.3,3087.3,3087.3,0.0,3087.3,0
2024-11-05,3093.8,3093.8,3093.8,3093.8,0.0,3093.8,0
2024-11-06,3021.3,3021.3,3021.3,3021.3,0.0,3021.3,0
2024-11-07,3051.2,3051.2,3051.2,3051.2,0.0,3051.2,0
2024-11-08,3040.0,3040.0,3040.0,3040.0,0.0,3040.0,0
2024-11-11,2960.9,2960.9,2960.9,2960.9,0.0,2960.9,0
2024-11-12,2950.0,2950.0,2950.0,2950.0,0.0,2950.0,0
2024-11-13,2927.6,2927.6,2927.6,2927.6,0.0,2927.6,0
2024-11-14,2913.2,2913.2,2913.2,2913.2,0.0,2913.2,0
2024-11-15,2910.4,2910.4,2910.4,2910.4,0.0,2910.4,0
2024-11-18,2957.2,2957.2,2957.2,2957.2,0.0,2957.2,0
2024-11-19,2973.4,2973.4,2973.4,2973.4,0.0,2973.4,0
2024-11-20,2996.2,2996.2,2996.2,2996.2,0.0,2996.2,0
2024-11-21,3020.8,3020.8,3020.8,3020.8,0.0,3020.8,0
2024-11-22,3063.4,3063.4,3063.4,3063.4,0.0,3063.4,0
2024-11-25,2966.3,2966.3,2966.3,2966.3,0.0,2966.3,0
2024-11-26,2970.0,2970.0,2970.0,2970.0,0.0,2970.0,0
2024-11-27,2987.9,2987.9,2987.9,2987.9,0.0,2987.9,0
2024-11-28,2987.9,2987.9,2987.9,2987.9,0.0,2987.9,0
2024-11-29,3003.6,3003.6,3003.6,3003.6,0.0,3003.6,0
2024-12-02,3027.1,3027.1,3027.1,3027.1,0.0,3027.1,0
2024-12-03,3034.8,3034.8,3034.8,3034.8,0.0,3034.8,0
2024-12-04,3041.9,3041.9,3041.9,3041.9,0.0,3041.9,0
2024-12-05,3013.0,3013.0,3013.0,3013.0,0.0,3013.0,0
2024-12-06,3022.4,3022.4,3022.4,3022.4,0.0,3022.4,0
2024-12-09,3053.0,3053.0,3053.0,3053.0,0.0,3053.0,0
2024-12-10,3085.5,3085.5,3085.5,3085.5,0.0,3085.5,0
2024-12-11,3121.1,3121.1,3121.1,3121.1,0.0,3121.1,0
2024-12-12,3077.8,3077.8,3077.8,3077.8,0.0,3077.8,0
