date,open,high,low,close,volume,wap,count
2022-12-28 14:30:00+00:00,381.34,383.39,380.62,382.58,2346483.0,382.416,12987.0
2022-12-28 14:45:00+00:00,382.6,383.19,381.62,382.12,1651055.0,382.277,8471.0
2022-12-28 15:00:00+00:00,382.09,382.95,381.47,381.87,1784547.0,382.182,8581.0
2022-12-28 15:15:00+00:00,381.89,382.28,380.25,380.67,1445484.0,381.496,8118.0
2022-12-28 15:30:00+00:00,380.67,381.05,380.27,380.48,1454839.0,380.676,8430.0
2022-12-28 15:45:00+00:00,380.46,380.83,379.34,379.45,1741848.0,380.106,8551.0
2022-12-28 16:00:00+00:00,379.39,379.67,378.7,378.87,2030385.0,379.193,11255.0
2022-12-28 16:15:00+00:00,378.88,379.34,378.49,379.15,1403074.0,379.002,8061.0
2022-12-28 16:30:00+00:00,379.15,379.26,378.51,378.95,1428299.0,378.854,7187.0
2022-12-28 16:45:00+00:00,378.95,378.95,378.1,378.22,1195700.0,378.412,6535.0
2022-12-28 17:00:00+00:00,378.23,378.42,377.38,377.42,1909680.0,377.814,10595.0
2022-12-28 17:15:00+00:00,377.41,377.87,377.3,377.85,1608378.0,377.552,8852.0
2022-12-28 17:30:00+00:00,377.86,378.54,377.8,378.26,1543380.0,378.176,8284.0
2022-12-28 17:45:00+00:00,378.25,379.53,378.24,379.33,1325024.0,378.945,6903.0
2022-12-28 18:00:00+00:00,379.31,380.24,379.23,379.61,1613188.0,379.806,8783.0
2022-12-28 18:15:00+00:00,379.63,379.92,379.1,379.32,1208714.0,379.443,6431.0
2022-12-28 18:30:00+00:00,379.32,379.35,378.61,378.88,1088398.0,378.936,5539.0
2022-12-28 18:45:00+00:00,378.91,379.16,378.48,378.67,693743.0,378.8,3268.0
2022-12-28 19:00:00+00:00,378.7,379.02,378.25,378.66,1047753.0,378.643,5375.0
2022-12-28 19:15:00+00:00,378.64,378.75,378.13,378.38,801020.0,378.45,4236.0
2022-12-28 19:30:00+00:00,378.38,379.17,378.15,379.14,3307552.0,378.45,5813.0
2022-12-28 19:45:00+00:00,379.15,379.39,378.3,378.44,1068872.0,378.826,5501.0
2022-12-28 20:00:00+00:00,378.44,378.47,377.02,377.05,1715602.0,377.782,9620.0
2022-12-28 20:15:00+00:00,377.05,377.66,376.84,377.09,1993593.0,377.203,11410.0
2022-12-28 20:30:00+00:00,377.09,377.52,376.58,376.6,2509080.0,377.08,14344.0
2022-12-28 20:45:00+00:00,376.61,377.19,376.42,376.67,5615529.0,376.841,31178.0
