date,open,high,low,close,volume,wap,count
2019-06-04 13:30:00+00:00,84.96,86.26,84.04,86.06,36529620.0,85.12865,11000.0
2019-06-04 16:00:00+00:00,86.07,86.54,85.75,86.51,18468860.0,86.17935,5779.0
2019-06-05 13:30:00+00:00,87.47,87.6,85.76,86.91,26145400.0,86.59255,7580.0
2019-06-05 16:00:00+00:00,86.92,87.0,86.24,86.97,15317820.0,86.7023,4740.0
2019-06-06 13:30:00+00:00,86.94,87.14,86.31,86.73,16768920.0,86.772,4748.0
2019-06-06 16:00:00+00:00,86.73,88.0,86.69,87.73,20562480.0,87.31565,6397.0
2019-06-07 13:30:00+00:00,88.12,90.29,87.97,89.92,28623140.0,89.36965,8657.0
2019-06-07 16:00:00+00:00,89.9,90.31,89.81,90.2,20036120.0,90.0929,6640.0
2019-06-10 13:30:00+00:00,91.1,94.24,90.9,94.0,34888160.0,92.8692,10893.0
2019-06-10 16:00:00+00:00,94.02,94.05,92.99,93.03,20944000.0,93.4819,7540.0
2019-06-11 13:30:00+00:00,94.16,94.69,93.03,93.27,23899140.0,93.9402,7251.0
2019-06-11 16:00:00+00:00,93.28,93.78,92.9,93.19,16904080.0,93.32065,5294.0
2019-06-12 13:30:00+00:00,92.7,93.25,92.22,92.65,15175360.0,92.77505,4770.0
2019-06-12 16:00:00+00:00,92.63,93.2,92.63,92.76,9568420.0,92.90205,3161.0
2019-06-13 13:30:00+00:00,93.34,94.16,93.11,93.67,17486340.0,93.6859,5089.0
2019-06-13 16:00:00+00:00,93.68,93.77,93.18,93.54,11593220.0,93.4974,3795.0
2019-06-14 13:30:00+00:00,93.2,93.72,92.95,93.62,14967200.0,93.3644,4587.0
2019-06-14 16:00:00+00:00,93.62,93.8,93.44,93.51,11933760.0,93.57895,4048.0
2019-06-17 13:30:00+00:00,93.83,94.78,93.77,94.23,17387400.0,94.3746,5317.0
2019-06-17 16:00:00+00:00,94.23,94.47,94.02,94.3,12312900.0,94.244,3978.0
2019-06-18 13:30:00+00:00,95.09,96.08,94.99,95.31,24716920.0,95.6491,7299.0
2019-06-18 16:00:00+00:00,95.33,95.71,95.0,95.11,13623100.0,95.29205,4857.0
2019-06-19 13:30:00+00:00,95.39,95.48,94.62,95.09,8731740.0,95.05795,2702.0
2019-06-19 16:00:00+00:00,95.1,95.98,94.65,95.45,17660900.0,95.35645,5832.0
2019-06-20 13:30:00+00:00,96.64,96.76,95.59,95.85,17456460.0,96.3121,5428.0
2019-06-20 16:00:00+00:00,95.88,96.0,95.29,95.9,12420300.0,95.7039,4340.0
2019-06-21 13:30:00+00:00,95.63,96.3,95.42,95.85,21318060.0,95.90125,4072.0
2019-06-21 16:00:00+00:00,95.84,95.88,95.38,95.55,10342900.0,95.6822,3320.0
2019-06-24 13:30:00+00:00,95.58,95.84,95.06,95.42,11257440.0,95.40625,3614.0
2019-06-24 16:00:00+00:00,95.43,95.75,95.35,95.7,8708820.0,95.59855,3049.0
2019-06-25 13:30:00+00:00,95.59,95.82,94.28,94.66,14048020.0,94.93775,4215.0
2019-06-25 16:00:00+00:00,94.65,94.88,93.62,93.93,14257620.0,94.17355,4634.0
2019-06-26 13:30:00+00:00,94.62,95.19,94.53,94.79,12463620.0,94.87305,3792.0
2019-06-26 16:00:00+00:00,94.77,95.08,94.37,94.89,8803860.0,94.7483,3006.0
2019-06-27 13:30:00+00:00,95.1,95.55,94.9,95.2,10479300.0,95.25735,3266.0
2019-06-27 16:00:00+00:00,95.21,95.56,95.18,95.19,7643300.0,95.3713,2736.0
2019-06-28 13:30:00+00:00,95.5,95.65,94.9,95.13,8484460.0,95.1767,2699.0
2019-06-28 16:00:00+00:00,95.14,95.31,94.2,94.49,17290180.0,94.5648,6204.0
2019-07-01 13:30:00+00:00,96.15,96.49,95.9,96.18,19558320.0,96.2146,5913.0
2019-07-01 16:00:00+00:00,96.2,96.24,95.73,96.11,10430660.0,95.992,3578.0
2019-07-02 13:30:00+00:00,96.0,96.03,95.33,95.58,11866860.0,95.6376,3680.0
2019-07-02 16:00:00+00:00,95.58,96.74,95.44,96.73,13664020.0,96.1127,4670.0
2019-07-03 13:30:00+00:00,96.78,97.08,96.53,96.93,11462540.0,96.909,3365.0
2019-07-03 16:00:00+00:00,96.93,97.01,96.82,96.95,3323980.0,96.90855,1148.0
2019-07-05 13:30:00+00:00,96.43,96.74,96.26,96.69,11163860.0,96.4699,3337.0
2019-07-05 16:00:00+00:00,96.66,97.3,96.55,97.16,14271620.0,97.08475,5106.0
2019-07-08 13:30:00+00:00,96.71,97.49,96.41,97.13,16337020.0,96.9456,4856.0
2019-07-08 16:00:00+00:00,97.15,97.8,97.01,97.62,12804660.0,97.49935,4350.0
2019-07-09 13:30:00+00:00,97.39,98.82,97.17,98.82,20005040.0,98.1388,6602.0
2019-07-09 16:00:00+00:00,98.8,99.5,98.79,99.37,23833600.0,99.2759,8632.0
2019-07-10 13:30:00+00:00,99.83,100.92,99.75,100.84,31186420.0,100.47145,10147.0
2019-07-10 16:00:00+00:00,100.86,101.25,100.63,100.89,20440240.0,100.96185,7334.0
2019-07-11 13:30:00+00:00,101.28,101.79,101.0,101.5,22102040.0,101.44475,6845.0
2019-07-11 16:00:00+00:00,101.5,101.6,99.76,100.05,23060000.0,100.6117,7824.0
2019-07-12 13:30:00+00:00,100.41,100.85,100.19,100.56,14563080.0,100.5328,4401.0
2019-07-12 16:00:00+00:00,100.55,100.78,100.39,100.5,10093040.0,100.5561,3250.0
2019-07-15 13:30:00+00:00,101.07,101.15,100.08,100.23,15201920.0,100.5303,4722.0
2019-07-15 16:00:00+00:00,100.24,101.14,100.15,101.05,14490300.0,100.7553,4625.0
2019-07-16 13:30:00+00:00,100.64,101.32,100.5,100.85,11551980.0,100.946,3326.0
2019-07-16 16:00:00+00:00,100.85,100.88,100.06,100.5,14635980.0,100.5109,4563.0
2019-07-17 13:30:00+00:00,100.3,100.6,99.7,100.02,15467840.0,100.1318,4757.0
2019-07-17 16:00:00+00:00,100.02,100.16,99.6,99.61,8833440.0,99.8889,3271.0
2019-07-18 13:30:00+00:00,99.05,99.38,97.75,97.86,16780520.0,98.6831,5335.0
2019-07-18 16:00:00+00:00,97.88,99.07,97.58,98.93,18402340.0,98.4119,6135.0
2019-07-19 13:30:00+00:00,99.56,99.8,98.92,99.13,15082180.0,99.4313,4493.0
2019-07-19 16:00:00+00:00,99.13,99.44,98.11,98.25,14733700.0,98.737,5193.0
2019-07-22 13:30:00+00:00,98.6,98.74,97.91,98.34,14461560.0,98.31735,4667.0
2019-07-22 16:00:00+00:00,98.35,99.45,98.23,99.3,15077280.0,98.917,4750.0
2019-07-23 13:30:00+00:00,99.8,99.89,98.77,98.9,12500780.0,99.36845,3924.0
2019-07-23 16:00:00+00:00,98.9,99.73,98.66,99.72,12533840.0,99.3901,3912.0
2019-07-24 13:30:00+00:00,98.33,99.57,98.29,99.4,11542020.0,98.995,3639.0
2019-07-24 16:00:00+00:00,99.4,100.06,99.3,100.05,10406360.0,99.7188,3484.0
2019-07-25 13:30:00+00:00,100.04,100.06,99.07,99.48,13863920.0,99.6378,4293.0
2019-07-25 16:00:00+00:00,99.5,99.5,98.64,98.75,17117700.0,99.2088,5838.0
2019-07-26 13:30:00+00:00,97.05,97.46,96.23,97.34,32501900.0,96.76185,11033.0
2019-07-26 16:00:00+00:00,97.35,97.55,96.77,97.15,16825920.0,97.09435,6637.0
2019-07-29 13:30:00+00:00,96.56,96.61,94.8,94.89,25307960.0,95.4488,8318.0
2019-07-29 16:00:00+00:00,94.89,95.8,94.53,95.64,18743500.0,95.19665,6293.0
2019-07-30 13:30:00+00:00,94.57,95.49,94.17,94.67,17270000.0,94.8711,5862.0
2019-07-30 16:00:00+00:00,94.67,95.33,94.64,94.96,11129440.0,94.96065,3897.0
2019-07-31 13:30:00+00:00,94.96,94.98,94.33,94.41,14478220.0,94.603,5023.0
2019-07-31 16:00:00+00:00,94.42,94.82,92.47,93.32,28328220.0,93.89035,9672.0
2019-08-01 13:30:00+00:00,93.59,94.9,93.56,94.41,18166980.0,94.26855,6038.0
2019-08-01 16:00:00+00:00,94.42,94.72,92.2,92.77,28980600.0,93.24165,9264.0
