date,open,high,low,close,volume,wap,count
2021-10-19 13:30:00+00:00,373.74,374.42,373.05,373.56,3998603.0,373.814,18655.0
2021-10-19 14:00:00+00:00,373.57,374.86,373.29,374.85,3852376.0,374.135,18557.0
2021-10-19 15:00:00+00:00,374.85,375.11,374.46,375.01,2240007.0,374.778,11718.0
2021-10-19 16:00:00+00:00,375.03,375.31,374.82,375.27,1787175.0,374.998,8285.0
2021-10-19 17:00:00+00:00,375.26,375.37,375.02,375.31,1615349.0,375.164,7972.0
2021-10-19 18:00:00+00:00,375.31,375.4,374.52,374.86,2100885.0,374.925,10210.0
2021-10-19 19:00:00+00:00,374.86,375.52,374.76,375.44,4821411.0,375.164,22500.0
2021-10-20 13:30:00+00:00,375.94,376.39,375.38,375.6,3741253.0,375.859,18922.0
2021-10-20 14:00:00+00:00,375.59,376.57,374.96,375.53,4374100.0,375.867,23383.0
2021-10-20 15:00:00+00:00,375.55,375.97,375.03,375.92,2787233.0,375.499,12410.0
2021-10-20 16:00:00+00:00,375.91,375.94,374.92,375.23,1717706.0,375.316,8223.0
2021-10-20 17:00:00+00:00,375.24,375.32,373.46,374.33,3678139.0,374.205,18001.0
2021-10-20 18:00:00+00:00,374.32,374.91,374.25,374.76,1738631.0,374.63,8992.0
2021-10-20 19:00:00+00:00,374.75,375.08,374.35,374.98,4071100.0,374.686,19885.0
2021-10-21 13:30:00+00:00,374.14,375.31,373.85,374.96,2496341.0,374.713,12260.0
2021-10-21 14:00:00+00:00,374.95,376.43,374.84,376.12,3214938.0,375.775,13367.0
2021-10-21 15:00:00+00:00,376.13,376.56,375.34,375.81,2361636.0,375.903,10962.0
2021-10-21 16:00:00+00:00,375.82,376.4,375.35,376.29,1780818.0,375.936,8624.0
2021-10-21 17:00:00+00:00,376.3,376.36,375.71,375.86,1237671.0,376.09,6212.0
2021-10-21 18:00:00+00:00,375.86,376.41,375.75,376.41,1349125.0,376.106,6529.0
2021-10-21 19:00:00+00:00,376.42,377.47,376.38,377.27,4842397.0,376.974,21904.0
2021-10-22 13:30:00+00:00,375.98,376.85,375.09,376.04,3520521.0,376.018,17654.0
2021-10-22 14:00:00+00:00,376.03,376.97,375.33,375.56,3362251.0,376.04,15692.0
2021-10-22 15:00:00+00:00,375.56,375.79,372.38,373.4,7058218.0,373.702,37786.0
2021-10-22 16:00:00+00:00,373.38,374.91,372.95,374.0,3901222.0,373.824,19602.0
2021-10-22 17:00:00+00:00,374.0,374.34,373.28,373.3,2019101.0,373.944,10086.0
2021-10-22 18:00:00+00:00,373.34,375.04,373.3,374.13,2652590.0,374.244,12800.0
2021-10-22 19:00:00+00:00,374.15,374.49,373.73,374.03,3974557.0,374.062,21941.0
2021-10-25 13:30:00+00:00,375.57,376.24,373.56,375.2,4416645.0,374.888,22412.0
2021-10-25 14:00:00+00:00,375.22,375.91,374.89,375.66,3072949.0,375.394,17115.0
2021-10-25 15:00:00+00:00,375.65,376.42,375.28,376.31,2285280.0,375.944,11248.0
2021-10-25 16:00:00+00:00,376.33,377.99,376.28,377.78,3181955.0,377.252,13324.0
2021-10-25 17:00:00+00:00,377.79,378.04,377.61,377.63,1862067.0,377.811,8850.0
2021-10-25 18:00:00+00:00,377.64,378.87,377.54,378.28,3922748.0,378.309,18877.0
2021-10-25 19:00:00+00:00,378.3,378.4,377.38,377.92,4845840.0,377.924,25991.0
2021-10-26 13:30:00+00:00,380.22,381.68,379.79,381.24,5306274.0,380.962,25662.0
2021-10-26 14:00:00+00:00,381.24,382.71,381.11,381.95,4472865.0,382.164,22544.0
2021-10-26 15:00:00+00:00,381.96,382.17,379.87,380.06,4214534.0,381.108,20401.0
2021-10-26 16:00:00+00:00,380.02,380.31,377.9,378.74,6009371.0,379.147,28013.0
2021-10-26 17:00:00+00:00,378.74,379.9,378.31,379.3,3855921.0,379.08,19935.0
2021-10-26 18:00:00+00:00,379.3,379.87,379.01,379.73,2495554.0,379.452,12458.0
2021-10-26 19:00:00+00:00,379.72,380.12,378.77,378.92,4844846.0,379.494,24621.0
2021-10-27 13:30:00+00:00,379.58,381.41,379.31,381.32,4395320.0,380.382,22547.0
2021-10-27 14:00:00+00:00,381.32,381.76,379.37,380.75,5772465.0,380.484,28173.0
2021-10-27 15:00:00+00:00,380.76,381.83,380.61,381.62,3099941.0,381.406,14731.0
2021-10-27 16:00:00+00:00,381.63,382.38,381.53,382.17,2395488.0,382.025,11307.0
2021-10-27 17:00:00+00:00,382.17,383.15,382.08,382.98,2654415.0,382.72,13330.0
2021-10-27 18:00:00+00:00,382.99,383.1,382.29,382.29,2080349.0,382.726,10395.0
2021-10-27 19:00:00+00:00,382.27,382.43,379.89,379.95,9796836.0,380.988,33237.0
2021-10-28 13:30:00+00:00,381.95,382.55,381.15,381.89,5005988.0,381.906,25459.0
2021-10-28 14:00:00+00:00,381.87,383.88,381.65,383.04,5530380.0,382.785,25445.0
2021-10-28 15:00:00+00:00,383.04,384.03,382.87,383.27,2637332.0,383.491,12417.0
2021-10-28 16:00:00+00:00,383.29,383.98,382.41,382.75,2079892.0,383.486,11477.0
2021-10-28 17:00:00+00:00,382.75,383.65,382.65,383.45,1535921.0,383.199,7896.0
2021-10-28 18:00:00+00:00,383.46,384.16,383.42,383.74,2315664.0,383.792,10393.0
2021-10-28 19:00:00+00:00,383.73,384.48,383.11,384.2,5098054.0,383.825,26716.0
2021-10-29 13:30:00+00:00,381.06,382.74,380.7,382.33,4790020.0,381.854,22732.0
2021-10-29 14:00:00+00:00,382.34,382.92,381.96,382.56,4119196.0,382.4,19330.0
2021-10-29 15:00:00+00:00,382.56,383.87,382.51,383.64,3080166.0,383.37,15383.0
2021-10-29 16:00:00+00:00,383.66,385.03,383.55,384.76,3323676.0,384.528,13539.0
2021-10-29 17:00:00+00:00,384.78,385.38,384.5,384.77,1800541.0,384.94,8005.0
2021-10-29 18:00:00+00:00,384.78,385.08,384.18,384.84,2440149.0,384.656,10374.0
2021-10-29 19:00:00+00:00,384.82,386.28,384.47,386.08,7023804.0,385.389,35131.0
2021-11-01 13:30:00+00:00,386.56,386.83,385.13,385.29,4370731.0,385.847,20516.0
