date,open,high,low,close,volume,wap,count
2026-03-02,80.8,96.61,80.23,96.14,32855500.0,92.887,112425.0
2026-03-03,91.5,104.3,91.13,99.63,33367000.0,98.535,106548.0
2026-03-04,102.8,106.35,101.4,105.27,24171000.0,103.981,78055.0
2026-03-05,105.27,110.12,103.3,105.74,20902200.0,107.01,75326.0
2026-03-06,102.82,106.29,100.07,101.91,19662200.0,102.533,55420.0
2026-03-09,105.21,112.66,104.9,111.84,21509600.0,110.332,64408.0
2026-03-10,113.44,121.8,112.8,118.09,24161100.0,117.736,79334.0
2026-03-11,119.8,123.39,111.72,112.81,19437400.0,116.141,55735.0
2026-03-12,113.04,117.78,112.15,114.18,12296200.0,114.447,35484.0
2026-03-13,118.33,119.3,113.16,115.38,11354300.0,116.321,34070.0
2026-03-16,120.15,126.5,119.77,125.83,18613500.0,124.081,61588.0
2026-03-17,124.01,136.65,122.74,132.31,23078300.0,131.131,74272.0
2026-03-18,131.49,135.49,128.0,132.84,16909300.0,132.342,47148.0
2026-03-19,126.32,129.74,121.41,128.33,19498400.0,125.644,61106.0
2026-03-20,127.97,132.38,122.91,126.03,22700800.0,126.915,54559.0
2026-03-23,124.15,127.48,121.32,126.64,15857900.0,124.741,43188.0
2026-03-24,126.35,127.08,98.31,101.17,57254200.0,105.564,186542.0
2026-03-25,106.77,110.25,101.6,103.86,22176500.0,105.233,64973.0
2026-03-26,101.91,103.55,97.31,98.27,15672000.0,99.767,50338.0
2026-03-27,97.74,97.78,90.85,93.66,14551600.0,93.19,50279.0
2026-03-30,96.26,96.5,88.27,89.91,12851300.0,91.37,35385.0
2026-03-31,91.25,97.8,89.4,95.41,13703100.0,93.767,46216.0
2026-04-01,98.42,99.46,90.26,90.74,13882800.0,93.62,37738.0
2026-04-02,87.45,90.39,84.27,90.26,12668000.0,87.567,41856.0
2026-04-06,93.09,94.7,91.02,92.15,7658200.0,92.657,22718.0
2026-04-07,90.97,95.28,88.0,94.12,8346900.0,91.866,23800.0
2026-04-08,101.29,101.82,93.0,94.44,10572700.0,96.302,31873.0
2026-04-09,93.06,93.95,84.6,85.1,14780700.0,88.353,51736.0
2026-04-10,88.05,90.33,84.91,88.04,9369400.0,87.973,28794.0
2026-04-13,86.34,98.68,86.27,98.68,13915400.0,95.018,45126.0
2026-04-14,102.26,110.51,101.41,105.49,17543400.0,106.361,57034.0
2026-04-15,107.58,108.7,102.93,105.52,10641600.0,105.451,31039.0
2026-04-16,107.0,108.04,101.7,107.46,9258300.0,104.735,25360.0
2026-04-17,110.36,111.2,102.7,105.91,14543400.0,105.958,44749.0
2026-04-20,102.48,106.5,98.5,106.36,11403800.0,101.875,33535.0
2026-04-21,104.73,105.1,95.79,96.02,12539200.0,99.801,35270.0
2026-04-22,99.95,105.79,99.38,104.36,13863200.0,103.614,40848.0
2026-04-23,101.22,103.65,97.9,100.01,7325400.0,100.647,21108.0
2026-04-24,102.26,103.0,97.56,99.66,6621400.0,99.216,21233.0
