date,open,high,low,close,volume
2023-07-31 09:00:00+09:00,128000.0,128500.0,124200.0,124300.0,1320296
2023-07-31 13:00:00+09:00,124300.0,124500.0,122500.0,124000.0,1132570
2023-08-01 09:00:00+09:00,124000.0,126400.0,120700.0,123100.0,3108777
2023-08-01 13:00:00+09:00,123100.0,124400.0,122800.0,124100.0,1060515
2023-08-02 09:00:00+09:00,123300.0,124800.0,120100.0,120500.0,2117343
2023-08-02 13:00:00+09:00,120500.0,120600.0,118700.0,119300.0,1182239
2023-08-03 09:00:00+09:00,119000.0,120100.0,117200.0,119400.0,2116739
2023-08-03 13:00:00+09:00,119400.0,121300.0,119000.0,119300.0,942894
2023-08-04 09:00:00+09:00,118300.0,120300.0,118100.0,119900.0,1449087
2023-08-04 13:00:00+09:00,119900.0,120900.0,119600.0,120000.0,599106
2023-08-07 09:00:00+09:00,120600.0,124900.0,120500.0,123900.0,1241677
2023-08-07 13:00:00+09:00,123900.0,124400.0,121100.0,121700.0,887310
2023-08-08 09:00:00+09:00,121900.0,122400.0,118300.0,119000.0,1763832
2023-08-08 13:00:00+09:00,119000.0,119400.0,118500.0,118500.0,643600
2023-08-09 09:00:00+09:00,118500.0,119200.0,117200.0,118800.0,1818056
2023-08-09 13:00:00+09:00,118800.0,119100.0,118600.0,118700.0,455464
2023-08-10 09:00:00+09:00,117400.0,117400.0,115100.0,116600.0,1491511
2023-08-10 13:00:00+09:00,116700.0,118300.0,116600.0,118300.0,591431
2023-08-11 09:00:00+09:00,118000.0,119400.0,116800.0,116900.0,605875
2023-08-11 13:00:00+09:00,116900.0,117000.0,115400.0,115700.0,746899
2023-08-14 09:00:00+09:00,114600.0,117300.0,114000.0,115100.0,670164
2023-08-14 13:00:00+09:00,115100.0,115300.0,114700.0,115100.0,451264
2023-08-16 09:00:00+09:00,117200.0,118500.0,115000.0,116000.0,931947
2023-08-16 13:00:00+09:00,116000.0,116800.0,115900.0,116000.0,506362
2023-08-17 09:00:00+09:00,114300.0,115400.0,112500.0,114600.0,2037359
2023-08-17 13:00:00+09:00,114600.0,115500.0,114300.0,114900.0,650500
2023-08-18 09:00:00+09:00,112600.0,118700.0,111800.0,116900.0,2412132
2023-08-18 13:00:00+09:00,116900.0,118000.0,116500.0,117300.0,610226
2023-08-21 09:00:00+09:00,117300.0,118500.0,115600.0,116500.0,975498
2023-08-21 13:00:00+09:00,116500.0,116900.0,115600.0,116100.0,683550
2023-08-22 09:00:00+09:00,120000.0,120900.0,117200.0,117200.0,1856179
2023-08-22 13:00:00+09:00,117200.0,117400.0,115000.0,115100.0,877403
2023-08-23 09:00:00+09:00,116200.0,116800.0,114100.0,114900.0,1439480
2023-08-23 13:00:00+09:00,115000.0,115900.0,114600.0,115800.0,678900
2023-08-24 09:00:00+09:00,122300.0,123600.0,120500.0,120900.0,4996075
2023-08-24 13:00:00+09:00,120900.0,121600.0,120300.0,120800.0,810940
2023-08-25 09:00:00+09:00,117400.0,118300.0,115300.0,115600.0,2567086
2023-08-25 13:00:00+09:00,115700.0,116700.0,115600.0,116500.0,621565
2023-08-28 09:00:00+09:00,117000.0,117500.0,115500.0,115900.0,516146
2023-08-28 13:00:00+09:00,116000.0,116200.0,115600.0,115900.0,389224
2023-08-29 09:00:00+09:00,118300.0,120300.0,117100.0,119500.0,2059715
2023-08-29 13:00:00+09:00,119600.0,119600.0,118600.0,118700.0,399377
2023-08-30 09:00:00+09:00,122400.0,122800.0,120800.0,121200.0,1706037
2023-08-30 13:00:00+09:00,121200.0,121300.0,119500.0,119600.0,667531
2023-08-31 09:00:00+09:00,121000.0,122500.0,120000.0,122200.0,1972771
2023-08-31 13:00:00+09:00,122200.0,122800.0,121700.0,122000.0,973061
2023-09-01 09:00:00+09:00,121400.0,122600.0,121200.0,121400.0,1471697
2023-09-01 13:00:00+09:00,121500.0,121800.0,119600.0,120300.0,974046
2023-09-04 09:00:00+09:00,118300.0,119700.0,116200.0,117300.0,1143911
2023-09-04 13:00:00+09:00,117200.0,118800.0,117000.0,118500.0,692671
2023-09-05 09:00:00+09:00,118100.0,121000.0,117700.0,119800.0,1193887
2023-09-05 13:00:00+09:00,119700.0,120400.0,119600.0,119700.0,342667
2023-09-06 09:00:00+09:00,118600.0,120000.0,117800.0,118200.0,942449
2023-09-06 13:00:00+09:00,118300.0,118500.0,117900.0,118200.0,414704
2023-09-07 09:00:00+09:00,118200.0,119700.0,117100.0,119600.0,1180940
2023-09-07 13:00:00+09:00,119700.0,120900.0,117600.0,118100.0,1260622
2023-09-08 09:00:00+09:00,117000.0,117100.0,112900.0,113600.0,2985999
2023-09-08 13:00:00+09:00,113600.0,113800.0,112800.0,113700.0,1297251
2023-09-11 09:00:00+09:00,113700.0,115800.0,112900.0,114100.0,818112
2023-09-11 13:00:00+09:00,114000.0,115900.0,114000.0,115900.0,513505
2023-09-12 09:00:00+09:00,115400.0,116700.0,113900.0,116300.0,1715248
2023-09-12 13:00:00+09:00,116200.0,117500.0,116000.0,117000.0,690532
2023-09-13 09:00:00+09:00,117900.0,120700.0,116900.0,119000.0,2514558
2023-09-13 13:00:00+09:00,119000.0,120000.0,118400.0,119300.0,775049
2023-09-14 09:00:00+09:00,118600.0,120400.0,118600.0,120300.0,1372915
2023-09-14 13:00:00+09:00,120300.0,122100.0,120300.0,121500.0,1497158
2023-09-15 09:00:00+09:00,122900.0,124400.0,121600.0,123900.0,1677208
2023-09-15 13:00:00+09:00,123800.0,124100.0,122400.0,122900.0,789862
2023-09-18 09:00:00+09:00,120300.0,122900.0,118900.0,119400.0,736149
2023-09-18 13:00:00+09:00,119400.0,119900.0,119100.0,119100.0,539929
2023-09-19 09:00:00+09:00,119400.0,121300.0,118900.0,119200.0,1318567
2023-09-19 13:00:00+09:00,119200.0,119200.0,118600.0,119100.0,320672
2023-09-20 09:00:00+09:00,118900.0,119700.0,117200.0,117300.0,1176667
2023-09-20 13:00:00+09:00,117300.0,118000.0,116700.0,117500.0,686089
2023-09-21 09:00:00+09:00,116000.0,116900.0,114100.0,115400.0,2317554
2023-09-21 13:00:00+09:00,115400.0,116300.0,115200.0,116300.0,461166
2023-09-22 09:00:00+09:00,114300.0,116700.0,114200.0,116400.0,1737048
2023-09-22 13:00:00+09:00,116400.0,117200.0,116400.0,116800.0,843203
2023-09-25 09:00:00+09:00,115900.0,117700.0,115700.0,117100.0,616251
2023-09-25 13:00:00+09:00,117200.0,117400.0,117000.0,117100.0,474351
2023-09-26 09:00:00+09:00,117000.0,117200.0,113300.0,114100.0,2112833
2023-09-26 13:00:00+09:00,114100.0,115300.0,113800.0,114900.0,699724
2023-09-27 09:00:00+09:00,113000.0,114600.0,112300.0,114100.0,1699071
2023-09-27 13:00:00+09:00,114200.0,114900.0,113800.0,114300.0,544914
2023-10-04 09:00:00+09:00,113000.0,115500.0,113000.0,115400.0,1278037
2023-10-04 13:00:00+09:00,115400.0,116600.0,114600.0,115300.0,1098684
2023-10-05 09:00:00+09:00,122900.0,122900.0,118100.0,120400.0,3717848
2023-10-05 13:00:00+09:00,120400.0,121800.0,120000.0,120100.0,1416167
2023-10-06 09:00:00+09:00,120200.0,121600.0,119000.0,121100.0,2369421
2023-10-06 13:00:00+09:00,121100.0,121300.0,119800.0,119900.0,960401
2023-10-10 09:00:00+09:00,122800.0,124300.0,120700.0,120900.0,1878645
2023-10-10 13:00:00+09:00,121000.0,121400.0,120000.0,120400.0,1283468
