date,open,high,low,close,volume
2024-08-02,78258.30709922528,82980.78531137184,76619.88840687815,76716.265625,67444936
2024-08-09,73921.3202687325,74114.0746892507,67656.80160189075,71993.7890625,179417395
2024-08-16,72475.67301324503,77294.5390625,72090.16411423842,77294.5390625,55863166
2024-08-23,77198.15723778735,77198.15723778735,74692.33932593308,74885.09375,50205406
2024-08-30,75270.61486736202,75366.99209510512,70837.26229940879,71608.2578125,69823596
2024-09-06,71801.0256531418,71993.7800844254,65536.50353773584,66403.8984375,101031606
2024-09-13,64476.36553819445,65729.26950231481,61874.1719953775,62066.9296875,150653622
2024-09-20,61681.4263074485,62356.06117311508,59946.63619255151,60717.6484375,82148769
2024-09-27,60043.00896066294,63384.35554176402,59946.63173921725,62221.33984375,150151359
2024-10-04,62221.348170731704,62318.266158536586,58053.874732361335,58732.296875,85415277
2024-10-11,58344.628752561475,59992.23454789959,57084.69140625,57472.3671875,137364502
2024-10-18,57666.20316452361,59507.64460809426,57278.52726523241,57375.4453125,104697889
2024-10-25,57181.609375,58150.78918147208,54080.23436102415,54177.15234375,130727449
2024-11-01,53983.316083530546,59313.80495143581,53983.316083530546,56503.1796875,130875210
2024-11-08,56793.9413862862,57569.28529599659,54564.82792048429,55243.25,86084137
2024-11-15,54952.496335227275,55049.41431818182,48362.078125,51851.125,215587402
2024-11-22,55243.24611441798,55727.84001026865,53014.13648326685,54274.06640625,134877926
2024-11-29,55630.92180753454,57084.68754020154,52141.87494234317,52529.546875,125769782
2024-12-06,52626.46494577891,52723.382929104475,50397.35140065913,52432.62890625,120874387
2024-12-13,51851.12502194523,54758.6602401051,51560.371049859554,54370.98828125,110963118
2024-12-20,54564.828272538216,54855.582242018885,50300.43343160377,51366.53125,96348143
2024-12-27,51754.207009345795,52917.21889575559,51657.28901869159,52399.83203125,46571598
2025-01-03,52009.512416294645,53765.93461339614,51033.73047606507,53082.8828125,48573286
2025-01-10,53082.8801431127,56302.97989081997,52985.30131932021,53961.0859375,103207887
2025-01-17,53278.03865815619,53668.353959681146,51911.93787825885,52399.83203125,90392193
2025-01-24,52302.25532537453,53082.879604051566,51814.35490763122,52399.83203125,71155922
2025-01-31,50936.14314468034,51716.773690958966,50448.2490532562,51131.30078125,42186279
2025-02-07,49862.778040747544,52887.72618424115,49570.0415747549,52399.83203125,106477524
2025-02-14,51716.78233194694,55912.66531808036,51619.203497358365,54644.140625,125030539
2025-02-21,54741.719447544645,57669.086947506425,54351.40415736607,56790.875,103229672
2025-02-28,55912.671875,56400.56281413899,53180.45703125,53180.45703125,89892797
2025-03-07,52594.984109805046,54058.673987268514,52107.09553945531,52399.83203125,61665843
2025-03-14,52204.67437005354,54546.563085580434,51228.882929104475,53375.6171875,83613087
2025-03-21,54156.25081380208,60206.1328125,54058.671983506945,60206.1328125,168263990
2025-03-28,59718.23530475207,60498.87249696602,58059.396360263374,59091.45703125,84451498
2025-04-04,58404.34800091912,58600.66513705666,54674.32275651738,55066.95703125,88912712
2025-04-11,52318.51403166119,55655.90537732713,51925.88049823113,54183.52734375,114987340
2025-04-18,55263.27575900801,56048.53890376546,53496.41968438067,54281.68359375,53003689
2025-04-25,54183.53440884477,55361.43421790844,53692.73135653409,54674.32421875,49386688
2025-05-02,54772.48046875,55459.59043878808,53201.93909703039,53300.09765625,55105429
2025-05-09,53496.4156579098,54478.00126631182,53300.0985362294,53790.8984375,41271845
2025-05-16,54183.5302734375,57520.92475185427,53987.213134765625,55754.0703125,68250680
2025-05-23,55361.43187163978,55655.909184928445,53103.786741812735,53201.9453125,53178256
2025-05-30,52907.46971406536,56146.70290258007,52711.152572269195,55165.1171875,81013633
2025-06-06,55263.2774400308,58796.97944426819,55165.11886553697,58011.7109375,55786525
2025-06-13,59287.77168687291,59287.77168687291,56637.490036717405,57226.44140625,86987247
2025-06-20,56931.967739291955,59484.09101826437,55852.22352354677,58404.34765625,103407109
2025-06-27,57324.60301724138,60836.5578227796,56539.33448275862,60046.47265625,100965975
2025-07-04,60441.5162520903,63898.141303811215,59058.86619808799,62515.4921875,101598834
2025-07-11,62120.4480981564,62515.4906933752,59453.91229045944,61824.171875,88820970
2025-07-18,61527.88495000001,66959.71511736214,61034.0817,66268.390625,118448922
