date,open,high,low,close,volume,wap,count
2021-10-19 13:30:00+00:00,283.6,284.43,283.05,284.32,202999.0,283.656,1090.0
2021-10-19 14:00:00+00:00,284.3,285.15,284.17,284.54,194081.0,284.747,1354.0
2021-10-19 15:00:00+00:00,284.57,284.88,284.1,284.14,151878.0,284.464,1069.0
2021-10-19 16:00:00+00:00,284.12,284.49,284.07,284.45,105945.0,284.324,716.0
2021-10-19 17:00:00+00:00,284.45,284.47,283.87,283.87,104934.0,284.049,801.0
2021-10-19 18:00:00+00:00,283.89,284.17,283.64,284.11,156056.0,283.891,991.0
2021-10-19 19:00:00+00:00,284.1,284.89,284.01,284.87,413028.0,284.387,3000.0
2021-10-20 13:30:00+00:00,284.34,285.95,284.32,285.51,321650.0,285.156,1115.0
2021-10-20 14:00:00+00:00,285.51,286.53,285.41,286.05,254352.0,286.227,1603.0
2021-10-20 15:00:00+00:00,286.1,286.54,285.93,286.3,233334.0,286.263,1471.0
2021-10-20 16:00:00+00:00,286.34,287.49,286.3,287.46,241875.0,286.986,1377.0
2021-10-20 17:00:00+00:00,287.42,287.7,287.14,287.23,141674.0,287.422,944.0
2021-10-20 18:00:00+00:00,287.21,287.57,286.82,287.0,158694.0,287.148,1022.0
2021-10-20 19:00:00+00:00,287.02,287.53,286.99,287.53,428545.0,287.257,2823.0
2021-10-21 13:30:00+00:00,286.99,287.28,286.35,286.61,151706.0,286.811,641.0
2021-10-21 14:00:00+00:00,286.64,286.78,286.05,286.31,122949.0,286.38,827.0
2021-10-21 15:00:00+00:00,286.36,286.36,285.59,285.78,143962.0,285.927,845.0
2021-10-21 16:00:00+00:00,285.79,285.85,285.25,285.41,93815.0,285.507,524.0
2021-10-21 17:00:00+00:00,285.39,286.03,285.38,285.82,110796.0,285.734,681.0
2021-10-21 18:00:00+00:00,285.8,286.5,285.77,286.42,141154.0,286.209,888.0
2021-10-21 19:00:00+00:00,286.45,287.13,286.28,286.78,320145.0,286.716,2261.0
2021-10-22 13:30:00+00:00,287.66,288.44,287.27,288.19,300812.0,287.854,1598.0
2021-10-22 14:00:00+00:00,288.25,288.36,287.22,287.25,206891.0,287.891,1359.0
2021-10-22 15:00:00+00:00,287.27,287.76,286.24,286.67,208394.0,287.056,1408.0
2021-10-22 16:00:00+00:00,286.66,288.01,286.57,287.74,141527.0,287.388,898.0
2021-10-22 17:00:00+00:00,287.71,288.52,287.71,288.2,139515.0,288.155,770.0
2021-10-22 18:00:00+00:00,288.23,289.25,288.19,288.97,186086.0,288.796,1154.0
2021-10-22 19:00:00+00:00,288.98,289.8,288.88,289.26,379082.0,289.424,2441.0
2021-10-25 13:30:00+00:00,289.7,289.7,287.9,288.74,295764.0,288.746,1233.0
2021-10-25 14:00:00+00:00,288.78,288.94,287.6,288.81,195927.0,288.273,1193.0
2021-10-25 15:00:00+00:00,288.73,289.09,288.44,289.07,185170.0,288.734,1144.0
2021-10-25 16:00:00+00:00,289.09,289.84,288.92,289.68,177132.0,289.525,843.0
2021-10-25 17:00:00+00:00,289.71,290.25,289.65,289.79,161398.0,289.926,943.0
2021-10-25 18:00:00+00:00,289.82,289.99,289.53,289.89,148410.0,289.786,1059.0
2021-10-25 19:00:00+00:00,289.9,290.39,289.7,290.33,497142.0,290.088,3287.0
2021-10-26 13:30:00+00:00,290.65,291.75,290.3,291.15,323975.0,290.964,1237.0
2021-10-26 14:00:00+00:00,291.08,291.67,290.81,290.93,267089.0,291.266,1400.0
2021-10-26 15:00:00+00:00,290.97,291.88,290.97,291.65,231399.0,291.521,1379.0
2021-10-26 16:00:00+00:00,291.66,291.86,290.78,291.26,166755.0,291.264,1077.0
2021-10-26 17:00:00+00:00,291.28,291.86,291.18,291.77,213863.0,291.626,1244.0
2021-10-26 18:00:00+00:00,291.77,292.13,291.57,291.84,210380.0,291.828,1436.0
2021-10-26 19:00:00+00:00,291.84,292.22,290.72,290.81,438990.0,291.275,2965.0
2021-10-27 13:30:00+00:00,290.85,290.85,288.95,289.99,261134.0,289.438,1352.0
2021-10-27 14:00:00+00:00,290.0,290.95,289.05,289.51,283512.0,289.848,1560.0
2021-10-27 15:00:00+00:00,289.44,289.5,288.06,288.12,289650.0,288.749,1870.0
2021-10-27 16:00:00+00:00,288.14,288.63,287.88,288.45,235271.0,288.198,1385.0
2021-10-27 17:00:00+00:00,288.43,288.71,288.1,288.66,139805.0,288.381,1007.0
2021-10-27 18:00:00+00:00,288.65,289.12,288.27,288.32,192226.0,288.686,1404.0
2021-10-27 19:00:00+00:00,288.34,288.68,287.72,287.76,586831.0,288.037,3737.0
2021-10-28 13:30:00+00:00,288.21,288.98,287.89,288.56,265647.0,288.288,1272.0
2021-10-28 14:00:00+00:00,288.59,288.64,287.2,288.35,281800.0,287.802,1796.0
2021-10-28 15:00:00+00:00,288.35,288.51,287.38,287.64,207261.0,287.915,1393.0
2021-10-28 16:00:00+00:00,287.61,288.17,287.5,287.6,162560.0,287.791,1146.0
2021-10-28 17:00:00+00:00,287.62,287.94,287.55,287.62,112037.0,287.762,842.0
2021-10-28 18:00:00+00:00,287.62,289.01,287.58,288.91,295802.0,288.46,1873.0
2021-10-28 19:00:00+00:00,288.9,289.86,288.67,289.66,534206.0,289.278,3638.0
2021-10-29 13:30:00+00:00,288.81,290.0,288.25,289.23,214559.0,289.104,1163.0
2021-10-29 14:00:00+00:00,289.16,289.33,288.3,288.88,251513.0,288.703,1489.0
2021-10-29 15:00:00+00:00,288.86,289.5,288.47,289.25,128449.0,289.042,933.0
2021-10-29 16:00:00+00:00,289.13,289.44,288.5,288.6,126441.0,289.049,882.0
2021-10-29 17:00:00+00:00,288.6,288.82,287.84,288.02,121590.0,288.303,865.0
2021-10-29 18:00:00+00:00,288.02,288.15,287.03,287.44,224513.0,287.557,1479.0
