date,open,high,low,close,volume
2023-09-08 09:30:00-04:00,297.54998779296875,300.2200012207031,297.4700012207031,300.0,280230
2023-09-08 10:30:00-04:00,299.9599914550781,300.1300048828125,298.45001220703125,299.19000244140625,123713
2023-09-08 11:30:00-04:00,299.3099975585937,299.75,297.5495910644531,297.7300109863281,102848
2023-09-08 12:30:00-04:00,297.6499938964844,298.2200012207031,297.1499938964844,297.5599975585937,107345
2023-09-08 13:30:00-04:00,297.5899963378906,299.04998779296875,297.3901062011719,297.70001220703125,88580
2023-09-08 14:30:00-04:00,297.6099853515625,297.7300109863281,297.010009765625,297.20001220703125,102418
2023-09-08 15:30:00-04:00,297.19500732421875,298.239990234375,296.57501220703125,298.1300048828125,237428
2023-09-11 09:30:00-04:00,300.0,301.0199890136719,298.6969909667969,300.5799865722656,257441
2023-09-11 10:30:00-04:00,300.57501220703125,301.8900146484375,300.0199890136719,301.5899963378906,115567
2023-09-11 11:30:00-04:00,301.5899963378906,302.4649963378906,301.5899963378906,301.9301147460937,109677
2023-09-11 12:30:00-04:00,301.9100036621094,302.3999938964844,301.4849853515625,301.8299865722656,80598
2023-09-11 13:30:00-04:00,301.9599914550781,303.5580139160156,301.7900085449219,303.3900146484375,83556
2023-09-11 14:30:00-04:00,303.3800048828125,304.1600036621094,303.29998779296875,303.9100036621094,110686
2023-09-11 15:30:00-04:00,303.989990234375,304.1849975585937,302.3500061035156,302.3599853515625,218591
2023-09-12 09:30:00-04:00,300.9200134277344,302.8800048828125,300.0,302.4700012207031,188801
2023-09-12 10:30:00-04:00,302.4849853515625,302.7200012207031,301.4599914550781,301.4599914550781,162646
2023-09-12 11:30:00-04:00,301.4800109863281,302.6400146484375,301.3299865722656,302.1199951171875,74953
2023-09-12 12:30:00-04:00,302.052490234375,302.3599853515625,301.3500061035156,302.2799987792969,54231
2023-09-12 13:30:00-04:00,302.489990234375,302.489990234375,301.5899963378906,301.8999938964844,72859
2023-09-12 14:30:00-04:00,301.8599853515625,302.1300048828125,301.1099853515625,301.3395080566406,99191
2023-09-12 15:30:00-04:00,301.3800048828125,302.1199951171875,301.32000732421875,301.54998779296875,261578
2023-09-13 09:30:00-04:00,301.04998779296875,303.7699890136719,300.1400146484375,301.6300048828125,140655
2023-09-13 10:30:00-04:00,301.6000061035156,304.44000244140625,301.5599975585937,304.1300048828125,109155
2023-09-13 11:30:00-04:00,304.25,304.54998779296875,303.3450012207031,304.54998779296875,80527
2023-09-13 12:30:00-04:00,304.5799865722656,304.95001220703125,304.0599975585937,304.69000244140625,73665
2023-09-13 13:30:00-04:00,304.69000244140625,304.864990234375,303.5299987792969,304.0552062988281,73103
2023-09-13 14:30:00-04:00,304.1418151855469,304.2300109863281,301.95001220703125,302.2099914550781,90416
2023-09-13 15:30:00-04:00,302.2200012207031,303.0899963378906,302.2099914550781,302.7200012207031,188955
2023-09-14 09:30:00-04:00,305.2300109863281,305.8699951171875,299.8099975585937,300.54998779296875,150957
2023-09-14 10:30:00-04:00,300.6400146484375,302.5899963378906,300.5050048828125,302.17498779296875,104086
2023-09-14 11:30:00-04:00,302.25,304.5599975585937,302.25,303.989990234375,92920
2023-09-14 12:30:00-04:00,303.989990234375,304.9100036621094,303.81500244140625,304.4150085449219,59802
2023-09-14 13:30:00-04:00,304.510009765625,304.8900146484375,303.94000244140625,304.0849914550781,73768
2023-09-14 14:30:00-04:00,304.0400085449219,304.95001220703125,303.739990234375,303.8999938964844,113774
2023-09-14 15:30:00-04:00,303.8699951171875,304.3389892578125,303.6499938964844,303.7799987792969,268169
2023-09-15 09:30:00-04:00,303.739990234375,304.0400085449219,296.5,297.1300048828125,718713
2023-09-15 10:30:00-04:00,297.1300048828125,297.627685546875,295.010009765625,295.70001220703125,155630
2023-09-15 11:30:00-04:00,295.3999938964844,297.8999938964844,295.25,296.989990234375,103251
2023-09-15 12:30:00-04:00,297.0899963378906,297.54998779296875,295.625,295.739990234375,104891
2023-09-15 13:30:00-04:00,295.8099975585937,296.04998779296875,294.8450012207031,295.1549987792969,101227
2023-09-15 14:30:00-04:00,295.3099975585937,295.6499938964844,294.95001220703125,295.3699951171875,93530
2023-09-15 15:30:00-04:00,295.4599914550781,296.5199890136719,295.2099914550781,295.4800109863281,238423
2023-09-18 09:30:00-04:00,296.1300048828125,303.7950134277344,296.0,299.29998779296875,309150
2023-09-18 10:30:00-04:00,299.19000244140625,301.25,298.5199890136719,300.6199951171875,133953
2023-09-18 11:30:00-04:00,300.5400085449219,301.19000244140625,299.8800048828125,300.2099914550781,68832
2023-09-18 12:30:00-04:00,300.42999267578125,301.25,299.8999938964844,299.8999938964844,42416
2023-09-18 13:30:00-04:00,299.9100036621094,300.0899963378906,299.4224853515625,299.5799865722656,72123
2023-09-18 14:30:00-04:00,299.6499938964844,299.80499267578125,298.17559814453125,298.29998779296875,82857
2023-09-18 15:30:00-04:00,298.25,298.2850036621094,297.67999267578125,298.1700134277344,117234
2023-09-19 09:30:00-04:00,298.8299865722656,298.8299865722656,296.0199890136719,296.57501220703125,120770
2023-09-19 10:30:00-04:00,296.6648864746094,297.0799865722656,295.25,296.19000244140625,90087
2023-09-19 11:30:00-04:00,296.20001220703125,297.7300109863281,295.82000732421875,297.635009765625,98618
2023-09-19 12:30:00-04:00,297.625,299.32000732421875,297.510009765625,298.9700012207031,157181
2023-09-19 13:30:00-04:00,298.9800109863281,300.4800109863281,298.9800109863281,299.7550048828125,99227
2023-09-19 14:30:00-04:00,299.7099914550781,300.4674987792969,299.32000732421875,299.9800109863281,103327
2023-09-19 15:30:00-04:00,300.0,300.1300048828125,299.3999938964844,299.6499938964844,185429
2023-09-20 09:30:00-04:00,303.1700134277344,303.3900146484375,300.0299987792969,300.67999267578125,177815
2023-09-20 10:30:00-04:00,300.5199890136719,300.6099853515625,297.45001220703125,297.6400146484375,125946
2023-09-20 11:30:00-04:00,297.7900085449219,298.18231201171875,296.7799987792969,298.07000732421875,98110
2023-09-20 12:30:00-04:00,298.1600036621094,298.6400146484375,297.7449951171875,297.8927001953125,96859
2023-09-20 13:30:00-04:00,297.8500061035156,298.4100036621094,296.0400085449219,296.3800048828125,102093
2023-09-20 14:30:00-04:00,296.44000244140625,297.0599975585937,293.1400146484375,293.4700012207031,206752
2023-09-20 15:30:00-04:00,293.5,293.5799865722656,291.7900085449219,291.8699951171875,271024
