date,open,high,low,close,volume
2026-05-06 09:00:00+09:00,254000.0,258500.0,251000.0,255500.0,3388751
2026-05-06 09:15:00+09:00,255500.0,261500.0,255500.0,259000.0,4346793
2026-05-06 09:30:00+09:00,258500.0,260500.0,257000.0,259500.0,1580552
2026-05-06 09:45:00+09:00,260000.0,261500.0,258500.0,261000.0,2626633
2026-05-06 10:00:00+09:00,260750.0,261500.0,259000.0,259000.0,1266582
2026-05-06 10:15:00+09:00,259250.0,260000.0,257000.0,257500.0,1287150
2026-05-06 10:30:00+09:00,257250.0,260000.0,257000.0,260000.0,1229034
2026-05-06 10:45:00+09:00,260000.0,261000.0,259500.0,260500.0,1285534
2026-05-06 11:00:00+09:00,260500.0,261500.0,259500.0,260250.0,1312187
2026-05-06 11:15:00+09:00,260000.0,262000.0,260000.0,261500.0,953441
2026-05-06 11:30:00+09:00,261500.0,263000.0,260500.0,262000.0,1395104
2026-05-06 11:45:00+09:00,261750.0,263000.0,261000.0,262500.0,722747
2026-05-06 12:00:00+09:00,262500.0,265000.0,262000.0,265000.0,1393214
2026-05-06 12:15:00+09:00,265000.0,268500.0,264500.0,267750.0,1954880
2026-05-06 12:30:00+09:00,268000.0,270000.0,266500.0,267000.0,1740314
2026-05-06 12:45:00+09:00,267000.0,269000.0,265000.0,266000.0,1300094
2026-05-06 13:00:00+09:00,266250.0,268000.0,266000.0,267750.0,794958
2026-05-06 13:15:00+09:00,267750.0,268000.0,266500.0,268000.0,693076
2026-05-06 13:30:00+09:00,267500.0,269000.0,266500.0,267500.0,1242780
2026-05-06 13:45:00+09:00,267000.0,268000.0,265500.0,265500.0,999498
2026-05-06 14:00:00+09:00,265500.0,266000.0,264000.0,265250.0,1193204
2026-05-06 14:15:00+09:00,265250.0,267500.0,264500.0,267000.0,841039
2026-05-06 14:30:00+09:00,267000.0,268500.0,266000.0,267000.0,1252491
2026-05-06 14:45:00+09:00,267000.0,268500.0,267000.0,268250.0,1312621
2026-05-07 09:00:00+09:00,272000.0,277000.0,266500.0,271000.0,9276486
2026-05-07 09:15:00+09:00,271000.0,271500.0,261000.0,263750.0,3746601
2026-05-07 09:30:00+09:00,263500.0,268500.0,260500.0,267000.0,2328502
2026-05-07 09:45:00+09:00,267000.0,269000.0,263500.0,263500.0,1375181
2026-05-07 10:00:00+09:00,263500.0,264000.0,261000.0,262000.0,1413683
2026-05-07 10:15:00+09:00,262500.0,264000.0,261000.0,263750.0,980516
2026-05-07 10:30:00+09:00,263750.0,266500.0,260000.0,266500.0,1535824
2026-05-07 10:45:00+09:00,266500.0,268500.0,266000.0,267250.0,1150130
2026-05-07 11:00:00+09:00,267500.0,269500.0,267000.0,267250.0,962988
2026-05-07 11:15:00+09:00,267000.0,269000.0,265500.0,267500.0,964582
2026-05-07 11:30:00+09:00,267500.0,268000.0,265000.0,265500.0,880120
2026-05-07 11:45:00+09:00,265250.0,266500.0,264500.0,265750.0,734491
2026-05-07 12:00:00+09:00,265500.0,265750.0,263000.0,263500.0,822572
2026-05-07 12:15:00+09:00,263500.0,266500.0,263250.0,266000.0,649649
2026-05-07 12:30:00+09:00,266500.0,267500.0,266000.0,266500.0,724593
2026-05-07 12:45:00+09:00,266500.0,267000.0,265500.0,266000.0,500066
2026-05-07 13:00:00+09:00,266000.0,266500.0,265000.0,265250.0,721454
2026-05-07 13:15:00+09:00,265500.0,266000.0,264500.0,266000.0,676333
2026-05-07 13:30:00+09:00,266000.0,266500.0,264500.0,265500.0,797823
2026-05-07 13:45:00+09:00,265500.0,266500.0,265000.0,266000.0,925477
2026-05-07 14:00:00+09:00,266000.0,269000.0,265750.0,268750.0,1229197
2026-05-07 14:15:00+09:00,268750.0,271500.0,268750.0,271000.0,1370456
2026-05-07 14:30:00+09:00,270750.0,273500.0,270750.0,272500.0,1413111
