date,open,high,low,close,volume
2019-10-11,60.22,61.42,59.45,60.77,45222660.0
2019-10-18,60.62,63.17,60.59,62.27,49476660.0
2019-10-25,62.61,63.48,62.03,63.26,48524900.0
2019-11-01,63.78,64.97,62.54,63.69,77563020.0
2019-11-08,63.84,66.19,63.82,65.57,68100140.0
2019-11-15,65.16,66.74,64.68,66.74,49139820.0
2019-11-22,66.61,66.78,64.56,64.77,49114520.0
2019-11-29,64.96,65.92,64.91,65.25,29278720.0
2019-12-06,65.14,67.2,63.95,67.03,58363240.0
2019-12-13,66.91,67.97,66.8,67.39,51965700.0
2019-12-20,67.83,68.25,67.45,67.48,67475140.0
2019-12-27,67.84,68.23,67.14,67.59,25385560.0
2020-01-03,67.5,68.63,66.45,68.03,41464580.0
2020-01-10,67.55,71.75,67.5,71.49,76537740.0
2020-01-17,71.81,74.07,71.3,74.02,68731500.0
2020-01-24,73.96,75.16,73.26,73.34,60612300.0
2020-01-31,71.59,73.51,71.06,71.71,74530780.0
2020-02-07,73.1,74.5,71.32,73.96,110580860.0
2020-02-14,73.72,76.48,73.72,76.04,54116860.0
2020-02-21,75.81,76.61,74.02,74.26,44599840.0
2020-02-28,71.32,71.91,63.55,66.97,127249160.0
2020-03-06,67.59,70.51,63.05,64.92,106425700.0
2020-03-13,60.1,64.06,55.66,60.99,158942260.0
2020-03-20,54.8,57.9,51.86,53.62,199598520.0
2020-03-27,53.07,58.5,50.68,55.54,187659740.0
2020-04-03,56.25,58.77,53.99,54.89,107968500.0
2020-04-10,56.9,61.28,56.55,60.57,82492440.0
2020-04-17,60.46,64.72,59.38,64.16,97534160.0
2020-04-24,63.6,64.67,60.49,63.97,78726680.0
2020-05-01,64.8,68.0,61.61,66.03,119426560.0
2020-05-08,65.41,69.94,64.95,69.42,67399400.0
2020-05-15,69.0,70.83,66.2,68.66,78355520.0
2020-05-22,68.09,70.77,67.71,70.52,77244320.0
2020-05-29,71.86,72.05,69.56,71.45,68959880.0
2020-06-05,70.92,72.33,70.24,71.92,68981760.0
2020-06-12,71.26,73.71,69.3,70.66,76380620.0
2020-06-19,69.55,73.0,69.4,71.59,88339780.0
2020-06-26,71.45,73.8,67.6,68.0,96075500.0
2020-07-03,67.91,74.15,67.35,73.24,69810940.0
2020-07-10,74.0,77.19,73.64,77.09,72884380.0
2020-07-17,77.56,78.86,74.17,75.78,78617460.0
2020-07-24,75.76,79.35,74.42,75.59,67261820.0
2020-07-31,75.9,77.05,72.7,74.15,87500820.0
2020-08-07,74.33,75.84,72.93,74.72,87128140.0
2020-08-14,74.5,76.86,73.65,75.39,58170100.0
2020-08-21,75.73,79.89,75.4,79.02,62594320.0
2020-08-28,79.7,82.96,79.03,82.22,79758900.0
