date,open,high,low,close,volume,wap,count
2025-04-07 19:30:00+00:00,148.05,149.79,148.03,148.38,1040390.0,149.064,7899.0
2025-04-07 19:45:00+00:00,148.39,149.66,148.05,149.24,2208862.0,148.968,15186.0
2025-04-08 13:30:00+00:00,153.65,154.23,152.12,153.4,1867091.0,153.328,9741.0
2025-04-08 13:45:00+00:00,153.36,153.87,152.54,153.66,943647.0,153.281,6002.0
2025-04-08 14:00:00+00:00,153.65,154.23,153.45,154.05,902566.0,153.881,5770.0
2025-04-08 14:15:00+00:00,154.03,154.44,153.81,153.83,724979.0,154.079,4894.0
2025-04-08 14:30:00+00:00,153.84,154.23,153.58,153.88,658587.0,153.916,4619.0
2025-04-08 14:45:00+00:00,153.85,154.26,152.71,152.72,595811.0,153.503,4199.0
2025-04-08 15:00:00+00:00,152.74,153.15,152.14,152.33,541912.0,152.629,3874.0
2025-04-08 15:15:00+00:00,152.33,152.43,151.31,151.88,849396.0,151.968,5419.0
2025-04-08 15:30:00+00:00,151.9,152.66,151.74,152.28,503222.0,152.166,3567.0
2025-04-08 15:45:00+00:00,152.32,152.64,151.44,152.02,414725.0,152.021,2792.0
2025-04-08 16:00:00+00:00,152.01,152.14,151.45,151.47,345644.0,151.809,2542.0
2025-04-08 16:15:00+00:00,151.46,151.54,150.39,151.13,554829.0,150.757,3832.0
2025-04-08 16:30:00+00:00,151.09,151.34,149.29,149.73,586229.0,150.067,4454.0
2025-04-08 16:45:00+00:00,149.71,150.81,149.6,149.63,752277.0,150.171,5533.0
2025-04-08 17:00:00+00:00,149.64,150.19,148.75,149.18,546504.0,149.295,4180.0
2025-04-08 17:15:00+00:00,149.2,149.82,148.57,148.69,484765.0,149.256,3769.0
2025-04-08 17:30:00+00:00,148.67,150.43,148.6,149.88,691513.0,149.374,5390.0
2025-04-08 17:45:00+00:00,149.86,149.93,149.18,149.84,323390.0,149.607,2597.0
