date,open,high,low,close,volume,wap,count
2021-10-19 13:30:00+00:00,426.83,427.82,424.72,426.12,133111.0,426.626,872.0
2021-10-19 14:00:00+00:00,426.12,427.65,425.59,425.59,105208.0,426.562,861.0
2021-10-19 15:00:00+00:00,425.63,425.92,424.11,424.14,118676.0,425.174,883.0
2021-10-19 16:00:00+00:00,424.2,424.73,423.47,423.7,56867.0,423.957,456.0
2021-10-19 17:00:00+00:00,423.68,424.47,423.4,424.33,82513.0,424.077,640.0
2021-10-19 18:00:00+00:00,424.41,424.77,423.93,423.93,64992.0,424.24,521.0
2021-10-19 19:00:00+00:00,423.88,424.53,423.44,424.44,162135.0,424.076,1409.0
2021-10-20 13:30:00+00:00,427.0,434.66,426.84,433.25,278386.0,431.77,1631.0
2021-10-20 14:00:00+00:00,433.03,433.86,431.85,432.5,261994.0,433.038,1914.0
2021-10-20 15:00:00+00:00,432.51,432.98,431.33,432.88,151164.0,432.124,1149.0
2021-10-20 16:00:00+00:00,432.78,434.49,432.56,433.81,173449.0,433.498,1015.0
2021-10-20 17:00:00+00:00,433.9,434.17,432.09,433.19,110660.0,433.158,831.0
2021-10-20 18:00:00+00:00,433.11,434.9,432.68,434.5,128070.0,433.716,953.0
2021-10-20 19:00:00+00:00,434.49,435.53,434.05,435.17,393842.0,434.994,2580.0
2021-10-21 13:30:00+00:00,435.5,438.2,435.08,437.5,228738.0,436.599,1242.0
2021-10-21 14:00:00+00:00,437.8,438.87,436.69,437.45,149875.0,437.842,1076.0
2021-10-21 15:00:00+00:00,437.35,439.5,436.18,439.49,144438.0,437.911,948.0
2021-10-21 16:00:00+00:00,439.49,440.0,439.02,439.35,105005.0,439.542,790.0
2021-10-21 17:00:00+00:00,439.4,441.36,439.25,440.71,108407.0,440.181,843.0
2021-10-21 18:00:00+00:00,440.7,440.93,439.7,439.97,133515.0,440.342,734.0
2021-10-21 19:00:00+00:00,440.0,442.5,439.5,442.05,468228.0,441.263,3067.0
2021-10-22 13:30:00+00:00,440.84,446.46,440.46,444.45,209572.0,443.338,1202.0
2021-10-22 14:00:00+00:00,444.56,448.12,444.47,446.24,239984.0,446.506,1934.0
2021-10-22 15:00:00+00:00,446.13,447.1,445.27,446.73,158843.0,446.272,1287.0
2021-10-22 16:00:00+00:00,446.69,448.74,446.03,448.23,163076.0,447.638,1037.0
2021-10-22 17:00:00+00:00,448.24,449.16,447.7,447.88,140546.0,448.229,977.0
2021-10-22 18:00:00+00:00,447.91,449.1,447.68,448.27,165001.0,448.296,1187.0
2021-10-22 19:00:00+00:00,448.19,449.29,447.39,449.16,402676.0,448.478,3155.0
2021-10-25 13:30:00+00:00,450.0,451.81,446.44,451.21,181667.0,449.532,1112.0
2021-10-25 14:00:00+00:00,451.32,452.64,450.52,451.71,190620.0,451.444,1322.0
2021-10-25 15:00:00+00:00,451.63,452.48,449.35,449.64,578706.0,451.308,1315.0
2021-10-25 16:00:00+00:00,449.76,450.63,448.59,449.27,349537.0,449.972,872.0
2021-10-25 17:00:00+00:00,449.4,449.88,447.69,448.28,177880.0,449.068,883.0
2021-10-25 18:00:00+00:00,448.23,449.13,447.44,448.23,171798.0,448.259,1328.0
2021-10-25 19:00:00+00:00,448.22,449.53,448.09,449.52,401642.0,448.878,2959.0
2021-10-26 13:30:00+00:00,450.49,451.5,447.59,450.8,259055.0,449.64,1775.0
2021-10-26 14:00:00+00:00,450.75,453.47,449.71,452.97,176962.0,451.819,1480.0
2021-10-26 15:00:00+00:00,453.07,454.99,452.21,454.5,160647.0,453.681,1065.0
2021-10-26 16:00:00+00:00,454.44,455.48,452.67,454.71,176545.0,454.017,1256.0
2021-10-26 17:00:00+00:00,454.62,455.32,454.2,454.88,160163.0,454.794,1158.0
2021-10-26 18:00:00+00:00,455.04,456.45,454.7,456.11,237314.0,455.557,1017.0
2021-10-26 19:00:00+00:00,456.08,457.71,454.45,454.59,583227.0,456.225,3991.0
2021-10-27 13:30:00+00:00,454.64,458.21,453.81,458.13,180718.0,455.958,952.0
2021-10-27 14:00:00+00:00,458.24,460.44,457.67,457.74,241717.0,459.243,1795.0
2021-10-27 15:00:00+00:00,457.62,458.43,454.49,454.82,347030.0,456.234,1776.0
2021-10-27 16:00:00+00:00,454.84,456.71,454.78,455.76,136575.0,455.968,996.0
2021-10-27 17:00:00+00:00,455.81,456.26,453.87,454.22,237280.0,455.511,1035.0
2021-10-27 18:00:00+00:00,454.04,456.87,454.04,456.24,150136.0,455.886,1256.0
2021-10-27 19:00:00+00:00,456.28,456.53,453.48,453.61,350904.0,454.614,2650.0
2021-10-28 13:30:00+00:00,453.0,457.49,452.52,457.19,135663.0,454.363,750.0
2021-10-28 14:00:00+00:00,457.37,457.9,456.24,457.44,134611.0,457.165,1144.0
2021-10-28 15:00:00+00:00,457.45,457.71,455.79,455.79,115372.0,456.578,1012.0
2021-10-28 16:00:00+00:00,455.86,456.0,454.36,455.0,88228.0,455.165,605.0
2021-10-28 17:00:00+00:00,454.95,455.44,454.28,455.19,71751.0,454.904,527.0
2021-10-28 18:00:00+00:00,455.24,455.55,453.6,454.26,79289.0,454.637,681.0
2021-10-28 19:00:00+00:00,454.29,455.72,453.75,455.37,207971.0,454.774,1817.0
2021-10-29 13:30:00+00:00,454.41,456.94,453.06,456.54,104370.0,454.682,587.0
2021-10-29 14:00:00+00:00,456.55,457.6,454.86,455.87,190860.0,456.174,1101.0
2021-10-29 15:00:00+00:00,455.92,457.32,455.66,456.43,143411.0,456.428,733.0
2021-10-29 16:00:00+00:00,456.27,459.34,456.12,459.22,179213.0,457.608,767.0
2021-10-29 17:00:00+00:00,459.02,459.8,458.79,458.93,88019.0,459.331,667.0
2021-10-29 18:00:00+00:00,458.83,459.68,458.35,459.47,107804.0,458.977,941.0
2021-10-29 19:00:00+00:00,459.5,461.39,459.17,460.47,309304.0,460.252,2529.0
2021-11-01 13:30:00+00:00,461.82,465.76,459.15,459.58,190906.0,462.773,946.0
2021-11-01 14:00:00+00:00,459.49,459.49,454.32,455.15,172344.0,456.566,1234.0
2021-11-01 15:00:00+00:00,455.21,456.23,454.26,454.53,100158.0,455.202,788.0
2021-11-01 16:00:00+00:00,454.51,454.94,453.54,453.98,103162.0,454.225,658.0
2021-11-01 17:00:00+00:00,454.08,454.3,451.17,452.05,97389.0,452.476,762.0
2021-11-01 18:00:00+00:00,452.06,454.71,451.95,454.4,92309.0,453.038,650.0
2021-11-01 19:00:00+00:00,454.33,454.42,452.48,454.03,309730.0,453.608,2477.0
2021-11-02 13:30:00+00:00,456.26,456.39,452.17,454.92,99138.0,454.776,579.0
2021-11-02 14:00:00+00:00,454.9,454.97,453.01,453.48,172316.0,453.877,1265.0
2021-11-02 15:00:00+00:00,453.58,455.72,451.66,455.16,174799.0,453.266,1086.0
2021-11-02 16:00:00+00:00,455.21,456.44,454.42,455.81,118869.0,455.326,897.0
2021-11-02 17:00:00+00:00,455.86,455.94,453.26,454.31,97017.0,454.183,733.0
2021-11-02 18:00:00+00:00,454.2,454.24,452.24,452.85,136552.0,453.186,1020.0
2021-11-02 19:00:00+00:00,452.96,453.29,450.38,452.18,396870.0,451.319,3130.0
2021-11-03 13:30:00+00:00,450.42,454.65,447.04,448.46,167661.0,450.012,961.0
2021-11-03 14:00:00+00:00,448.45,453.77,448.37,452.56,149156.0,451.21,1052.0
2021-11-03 15:00:00+00:00,452.56,453.45,451.57,452.93,100974.0,452.514,783.0
2021-11-03 16:00:00+00:00,452.94,453.83,452.48,453.8,96213.0,453.231,584.0
2021-11-03 17:00:00+00:00,453.82,454.57,452.62,453.11,62955.0,453.658,513.0
2021-11-03 18:00:00+00:00,453.25,455.55,453.11,455.29,105979.0,454.387,733.0
2021-11-03 19:00:00+00:00,455.38,457.52,454.96,457.44,372386.0,456.407,2959.0
2021-11-04 13:30:00+00:00,457.6,458.51,456.51,457.54,108027.0,457.478,570.0
2021-11-04 14:00:00+00:00,457.72,457.85,454.11,454.29,86070.0,456.163,642.0
2021-11-04 15:00:00+00:00,454.29,454.54,453.09,453.25,105549.0,453.803,808.0
2021-11-04 16:00:00+00:00,453.28,454.37,452.27,453.95,97161.0,453.529,718.0
2021-11-04 17:00:00+00:00,453.89,455.05,453.38,454.34,99872.0,454.208,798.0
2021-11-04 18:00:00+00:00,454.34,454.76,452.16,453.04,192507.0,453.337,1371.0
2021-11-04 19:00:00+00:00,452.87,456.98,452.71,456.83,339486.0,455.131,2425.0
2021-11-05 13:30:00+00:00,457.83,461.52,454.7,459.68,144466.0,459.077,944.0
2021-11-05 14:00:00+00:00,459.28,461.09,457.16,457.69,132195.0,459.359,1096.0
2021-11-05 15:00:00+00:00,457.66,459.92,457.62,457.82,188285.0,458.653,1515.0
2021-11-05 16:00:00+00:00,457.79,458.85,457.29,458.1,275381.0,458.057,925.0
2021-11-05 17:00:00+00:00,458.05,458.49,454.57,455.4,128032.0,455.824,903.0
2021-11-05 18:00:00+00:00,455.39,456.28,454.9,455.85,91991.0,455.763,799.0
2021-11-05 19:00:00+00:00,455.9,456.9,455.06,455.7,292541.0,456.024,2413.0
2021-11-08 14:30:00+00:00,456.85,459.4,454.31,458.37,150095.0,456.777,821.0
2021-11-08 15:00:00+00:00,458.19,460.81,455.89,459.29,145244.0,459.288,1156.0
2021-11-08 16:00:00+00:00,459.41,460.63,459.12,459.99,111754.0,460.07,836.0
2021-11-08 17:00:00+00:00,459.88,460.59,459.52,459.92,78674.0,460.105,607.0
2021-11-08 18:00:00+00:00,459.92,461.44,459.54,461.21,67452.0,460.667,536.0
2021-11-08 19:00:00+00:00,461.14,463.31,461.14,463.29,97346.0,462.276,704.0
2021-11-08 20:00:00+00:00,463.31,464.19,462.43,462.5,279755.0,463.143,2161.0
2021-11-09 14:30:00+00:00,462.62,464.0,462.23,462.63,125713.0,462.926,766.0
2021-11-09 15:00:00+00:00,462.88,463.44,461.1,461.31,139179.0,462.274,1177.0
2021-11-09 16:00:00+00:00,461.37,462.92,460.29,462.5,111708.0,461.726,874.0
2021-11-09 17:00:00+00:00,462.52,463.08,461.29,462.78,72464.0,462.041,569.0
