date,open,high,low,close,volume,wap,count
2019-06-04 13:30:00+00:00,277.12,279.35,276.62,279.13,27711283.0,277.816,130579
2019-06-04 16:00:00+00:00,279.14,280.68,278.67,280.52,31618863.0,279.694,142966
2019-06-05 13:30:00+00:00,282.33,282.39,280.32,281.88,25062112.0,281.389,108353
2019-06-05 16:00:00+00:00,281.88,282.99,281.38,282.91,29032438.0,282.335,129905
2019-06-06 13:30:00+00:00,283.29,283.89,282.57,283.19,18028770.0,283.27,85250
2019-06-06 16:00:00+00:00,283.19,285.55,283.1,284.75,30168243.0,284.445,131624
2019-06-07 13:30:00+00:00,285.93,288.85,285.74,287.85,26875785.0,287.524,116712
2019-06-07 16:00:00+00:00,287.85,288.59,287.51,287.63,27225200.0,287.992,122851
2019-06-10 13:30:00+00:00,289.36,290.82,289.16,290.69,19181607.0,289.934,85251
2019-06-10 16:00:00+00:00,290.7,290.75,288.87,288.94,27165021.0,289.582,123196
2019-06-11 13:30:00+00:00,290.99,291.4,289.06,289.19,19629141.0,290.208,85446
2019-06-11 16:00:00+00:00,289.19,289.48,288.18,288.89,22836955.0,288.815,111655
2019-06-12 13:30:00+00:00,288.64,289.26,287.83,287.85,16881507.0,288.523,69586
2019-06-12 16:00:00+00:00,287.85,288.58,287.81,288.35,17173130.0,288.258,74321
2019-06-13 13:30:00+00:00,289.4,289.98,288.62,289.27,15132335.0,289.326,66271
2019-06-13 16:00:00+00:00,289.27,289.89,288.62,289.65,20177319.0,289.241,85703
2019-06-14 13:30:00+00:00,289.26,289.32,288.41,288.91,15440660.0,288.826,70554
2019-06-14 16:00:00+00:00,288.9,289.93,288.65,289.19,19299321.0,289.274,88038
2019-06-17 13:30:00+00:00,289.52,290.22,289.19,289.74,13040826.0,289.776,59257
2019-06-17 16:00:00+00:00,289.74,290.14,289.18,289.44,16045342.0,289.678,69880
2019-06-18 13:30:00+00:00,291.39,293.57,290.99,292.33,34241158.0,292.678,152376
2019-06-18 16:00:00+00:00,292.32,292.82,291.89,292.29,26594677.0,292.366,115482
2019-06-19 13:30:00+00:00,292.55,292.7,292.04,292.37,14148915.0,292.316,55958
2019-06-19 16:00:00+00:00,292.37,293.65,291.47,293.06,39255696.0,292.84,175926
2019-06-20 13:30:00+00:00,296.04,296.17,293.12,294.97,23174999.0,295.424,101807
2019-06-20 16:00:00+00:00,295.0,296.31,293.61,295.84,39300406.0,295.363,158052
2019-06-21 13:30:00+00:00,294.14,295.52,293.76,294.51,22479533.0,294.429,93608
2019-06-21 16:00:00+00:00,294.5,294.89,293.95,294.09,26095440.0,294.435,108177
2019-06-24 13:30:00+00:00,294.23,294.58,293.85,294.25,12992268.0,294.261,57203
2019-06-24 16:00:00+00:00,294.25,294.36,293.47,293.64,18035214.0,293.872,78220
2019-06-25 13:30:00+00:00,293.69,293.73,292.22,292.55,16218042.0,292.735,72299
2019-06-25 16:00:00+00:00,292.54,292.78,290.64,290.79,34237074.0,291.434,146934
2019-06-26 13:30:00+00:00,291.75,292.31,291.04,291.46,13691527.0,291.562,58627
2019-06-26 16:00:00+00:00,291.46,291.68,290.34,290.46,19175231.0,290.89,85819
2019-06-27 13:30:00+00:00,291.31,291.96,290.89,291.36,14074765.0,291.454,57967
2019-06-27 16:00:00+00:00,291.36,292.06,291.25,291.55,15071446.0,291.76,64341
2019-06-28 13:30:00+00:00,292.58,292.83,292.01,292.54,12316591.0,292.354,51650
2019-06-28 16:00:00+00:00,292.54,293.55,292.23,293.1,29204431.0,292.791,119315
2019-07-01 13:30:00+00:00,296.68,296.92,295.28,295.44,24094741.0,296.076,100989
2019-07-01 16:00:00+00:00,295.44,295.77,294.33,295.61,28511537.0,295.094,119355
2019-07-02 13:30:00+00:00,295.61,296.15,294.98,295.44,17350071.0,295.559,70367
2019-07-02 16:00:00+00:00,295.43,296.49,294.68,296.46,25534878.0,295.635,99021
2019-07-03 13:30:00+00:00,297.19,298.35,297.02,298.34,15446476.0,297.696,67928
2019-07-03 16:00:00+00:00,298.33,298.82,298.26,298.77,10954484.0,298.495,41292
2019-07-05 13:30:00+00:00,297.45,297.63,296.01,297.16,17629792.0,296.802,73063
2019-07-05 16:00:00+00:00,297.15,298.64,296.89,298.36,18049430.0,297.974,80223
2019-07-08 13:30:00+00:00,297.01,297.35,296.45,296.68,12318399.0,296.783,53804
2019-07-08 16:00:00+00:00,296.68,297.1,296.22,296.87,17868721.0,296.701,76943
2019-07-09 13:30:00+00:00,295.54,296.86,295.48,296.64,11120943.0,296.334,48613
2019-07-09 16:00:00+00:00,296.65,297.52,296.55,297.26,16748258.0,297.009,65099
2019-07-10 13:30:00+00:00,298.37,299.66,297.78,298.61,21513961.0,298.741,90840
2019-07-10 16:00:00+00:00,298.62,299.25,298.27,298.61,19035114.0,298.655,79449
2019-07-11 13:30:00+00:00,299.32,299.58,298.52,299.44,15125589.0,299.13,67825
2019-07-11 16:00:00+00:00,299.44,299.52,298.2,299.3,22996360.0,298.953,84948
2019-07-12 13:30:00+00:00,299.85,300.06,299.51,299.97,11947879.0,299.812,44728
2019-07-12 16:00:00+00:00,299.97,300.73,299.81,300.68,18916911.0,300.294,68912
2019-07-15 13:30:00+00:00,301.13,301.13,300.35,300.4,10825405.0,300.631,46726
2019-07-15 16:00:00+00:00,300.4,300.78,300.19,300.75,11467318.0,300.528,49969
2019-07-16 13:30:00+00:00,300.65,300.88,300.04,300.07,8730179.0,300.558,38070
2019-07-16 16:00:00+00:00,300.07,300.32,299.44,299.73,20288554.0,299.885,85480
2019-07-17 13:30:00+00:00,299.75,299.93,298.33,299.08,12900769.0,299.078,54097
2019-07-17 16:00:00+00:00,299.08,299.13,297.76,297.77,17346340.0,298.469,69787
2019-07-18 13:30:00+00:00,297.19,298.12,296.7,296.85,14072330.0,297.45,63162
2019-07-18 16:00:00+00:00,296.84,299.25,296.79,298.85,25474042.0,298.235,98895
2019-07-19 13:30:00+00:00,300.02,300.07,298.44,298.76,16928413.0,299.382,64781
2019-07-19 16:00:00+00:00,298.75,299.42,296.96,297.12,26576721.0,298.1,111805
2019-07-22 13:30:00+00:00,297.61,298.12,297.04,297.64,11884904.0,297.561,50410
2019-07-22 16:00:00+00:00,297.64,298.5,297.31,297.93,14913222.0,297.912,66163
2019-07-23 13:30:00+00:00,299.14,299.19,298.26,298.43,11553602.0,298.673,47553
2019-07-23 16:00:00+00:00,298.44,300.03,298.22,299.96,20851043.0,299.485,84893
2019-07-24 13:30:00+00:00,299.18,300.51,299.09,299.84,11468090.0,299.927,47645
2019-07-24 16:00:00+00:00,299.86,301.42,299.85,301.38,18268804.0,300.824,75960
2019-07-25 13:30:00+00:00,300.95,301.0,299.72,300.02,15848256.0,300.353,68391
2019-07-25 16:00:00+00:00,300.02,300.3,299.11,299.97,21861117.0,299.768,93472
2019-07-26 13:30:00+00:00,300.76,301.75,300.62,301.73,12471867.0,301.184,55032
2019-07-26 16:00:00+00:00,301.74,302.23,301.59,301.99,14961785.0,301.964,66401
2019-07-29 13:30:00+00:00,301.88,301.93,300.85,301.6,13655026.0,301.363,58253
2019-07-29 16:00:00+00:00,301.61,301.74,301.22,301.48,13490813.0,301.536,63264
2019-07-30 13:30:00+00:00,299.9,300.92,299.49,300.37,13622826.0,300.348,59198
2019-07-30 16:00:00+00:00,300.37,301.17,300.29,300.81,17401716.0,300.682,76183
2019-07-31 13:30:00+00:00,300.99,301.2,300.3,301.17,9694510.0,300.807,44643
2019-07-31 16:00:00+00:00,301.17,301.2,295.2,297.38,72697407.0,298.573,351838
2019-08-01 13:30:00+00:00,297.6,300.87,297.48,300.42,24085934.0,299.409,106964
2019-08-01 16:00:00+00:00,300.42,300.61,293.96,294.88,88215112.0,296.042,445980
2019-08-02 13:30:00+00:00,293.85,294.12,290.9,292.02,36933150.0,292.255,172873
2019-08-02 16:00:00+00:00,292.02,294.01,291.2,292.76,46349159.0,292.427,218525
2019-08-05 13:30:00+00:00,288.09,288.21,285.73,286.1,46340014.0,286.869,199847
2019-08-05 16:00:00+00:00,286.1,286.32,281.72,284.04,85761670.0,284.044,359760
2019-08-06 13:30:00+00:00,285.91,286.93,284.28,285.53,37639464.0,285.653,179864
2019-08-06 16:00:00+00:00,285.54,288.04,284.82,287.77,43376633.0,286.853,216830
2019-08-07 13:30:00+00:00,284.41,286.49,282.04,284.94,47581434.0,284.496,231162
2019-08-07 16:00:00+00:00,284.98,288.82,284.2,288.03,46998747.0,287.054,242336
2019-08-08 13:30:00+00:00,289.61,292.19,289.01,292.13,22955977.0,290.647,109109
2019-08-08 16:00:00+00:00,292.12,293.56,292.0,293.55,35046839.0,292.817,156695
2019-08-09 13:30:00+00:00,292.56,293.24,289.65,289.93,29706482.0,291.349,140208
2019-08-09 16:00:00+00:00,289.93,292.97,289.7,291.59,37533215.0,291.777,177932
2019-08-12 13:30:00+00:00,289.96,290.57,288.59,289.5,21234869.0,289.537,106042
2019-08-12 16:00:00+00:00,289.5,290.03,287.02,288.1,26747488.0,288.27,121782
2019-08-13 13:30:00+00:00,287.74,294.15,287.36,292.89,45821199.0,291.819,212000
2019-08-13 16:00:00+00:00,292.91,293.46,291.98,292.43,28798526.0,292.633,124730
2019-08-14 13:30:00+00:00,288.07,288.74,285.41,285.7,35885325.0,287.195,171779
2019-08-14 16:00:00+00:00,285.7,285.99,283.76,283.94,66255489.0,284.669,293592
2019-08-15 13:30:00+00:00,284.9,285.64,283.34,284.91,29430652.0,284.554,160845
2019-08-15 16:00:00+00:00,284.91,285.47,282.39,284.69,42734858.0,284.283,214582
2019-08-16 13:30:00+00:00,286.48,289.09,286.43,288.65,24878127.0,287.937,112701
2019-08-16 16:00:00+00:00,288.65,289.33,284.71,288.86,27264328.0,288.799,124724
2019-08-19 13:30:00+00:00,292.18,292.71,291.44,292.37,16083057.0,292.118,73679
2019-08-19 16:00:00+00:00,292.36,293.08,292.16,292.31,21028177.0,292.6,93429
2019-08-20 13:30:00+00:00,291.77,292.36,290.35,291.51,14905239.0,291.283,62439
2019-08-20 16:00:00+00:00,291.54,291.98,289.95,290.06,21605825.0,290.807,90078
2019-08-21 13:30:00+00:00,292.47,292.86,291.96,292.75,14829506.0,292.448,67176
