date,open,high,low,close,volume
2026-05-12 09:30:00-04:00,204.58999633789065,205.22999572753903,203.51010131835935,204.25999450683597,156278
2026-05-12 09:45:00-04:00,204.27999877929688,205.7400054931641,203.9199981689453,205.63999938964844,111398
2026-05-12 10:00:00-04:00,205.63499450683597,206.3999938964844,205.1499938964844,206.2700042724609,216252
2026-05-12 10:15:00-04:00,206.3600006103516,206.9199981689453,205.97000122070312,206.9199981689453,139329
2026-05-12 10:30:00-04:00,206.8800048828125,207.5,206.25999450683597,207.3650054931641,153016
2026-05-12 10:45:00-04:00,207.4499969482422,208.13999938964844,207.22999572753903,207.9600067138672,196270
2026-05-12 11:00:00-04:00,207.81500244140625,208.68890380859372,207.7400054931641,208.6499938964844,168370
2026-05-12 11:15:00-04:00,208.6199951171875,209.9850006103516,208.6009063720703,209.6100006103516,228343
2026-05-12 11:30:00-04:00,209.6100006103516,209.8350067138672,208.3699951171875,209.0200042724609,177694
2026-05-12 11:45:00-04:00,209.07000732421875,209.6499938964844,208.6750030517578,209.16000366210935,167792
2026-05-12 12:00:00-04:00,209.2700042724609,209.38999938964844,208.3000030517578,208.6300048828125,141931
2026-05-12 12:15:00-04:00,208.69000244140625,209.41000366210935,208.6649932861328,209.3300018310547,95096
2026-05-12 12:30:00-04:00,209.2700042724609,209.7700042724609,209.2350006103516,209.6000061035156,100835
2026-05-12 12:45:00-04:00,209.5,211.0,209.5,210.91000366210935,295650
2026-05-12 13:00:00-04:00,210.8600006103516,211.3199005126953,208.25,210.05999755859372,447129
2026-05-12 13:15:00-04:00,210.1000061035156,210.2899932861328,209.52999877929688,210.1450042724609,132215
2026-05-12 13:30:00-04:00,210.1100006103516,210.1100006103516,209.1499938964844,209.47999572753903,111084
2026-05-12 13:45:00-04:00,209.44000244140625,209.88999938964844,209.0399932861328,209.13999938964844,102310
2026-05-12 14:00:00-04:00,209.0800018310547,209.3699951171875,208.4499969482422,208.4499969482422,126696
2026-05-12 14:15:00-04:00,208.5200042724609,209.27999877929688,208.44000244140625,209.13499450683597,115760
2026-05-12 14:30:00-04:00,209.1150054931641,209.1150054931641,208.47999572753903,208.6499938964844,92458
2026-05-12 14:45:00-04:00,208.6100006103516,208.82000732421875,208.1000061035156,208.3999938964844,118450
2026-05-12 15:00:00-04:00,208.3600006103516,208.3699951171875,208.03500366210935,208.0500030517578,156364
2026-05-12 15:15:00-04:00,208.02999877929688,208.05999755859372,207.55999755859372,207.76499938964844,205351
2026-05-12 15:30:00-04:00,207.77999877929688,207.8500061035156,207.1499938964844,207.22999572753903,225143
2026-05-12 15:45:00-04:00,207.25999450683597,208.1499938964844,207.17999267578125,207.9499969482422,628430
2026-05-13 09:30:00-04:00,206.8600006103516,208.4136962890625,204.6999969482422,208.2050018310547,234487
2026-05-13 09:45:00-04:00,208.2449951171875,209.41000366210935,207.66000366210935,208.18499755859372,109437
2026-05-13 10:00:00-04:00,208.2050018310547,208.25,206.32000732421875,206.55999755859372,114124
2026-05-13 10:15:00-04:00,206.55999755859372,206.7350006103516,206.2100067138672,206.4199981689453,120934
2026-05-13 10:30:00-04:00,206.25999450683597,206.32000732421875,205.69000244140625,205.8000030517578,96207
2026-05-13 10:45:00-04:00,205.75999450683597,206.10499572753903,204.8999938964844,205.0399932861328,132005
2026-05-13 11:00:00-04:00,205.00999450683597,205.22000122070312,204.3000030517578,204.9499969482422,141320
2026-05-13 11:15:00-04:00,204.9850006103516,206.4900054931641,204.97000122070312,206.27999877929688,187556
2026-05-13 11:30:00-04:00,206.3699951171875,206.7700042724609,205.80999755859372,206.32000732421875,170344
2026-05-13 11:45:00-04:00,206.32000732421875,206.8600006103516,206.32000732421875,206.6000061035156,98376
2026-05-13 12:00:00-04:00,206.7100067138672,206.8999938964844,206.39300537109372,206.75,73542
2026-05-13 12:15:00-04:00,206.7449951171875,207.1199951171875,206.6800994873047,206.81500244140625,68533
2026-05-13 12:30:00-04:00,206.7700042724609,206.97000122070312,206.7100067138672,206.8249969482422,54079
2026-05-13 12:45:00-04:00,206.7899932861328,207.38999938964844,206.66009521484372,207.30999755859372,76164
2026-05-13 13:00:00-04:00,207.27999877929688,207.4199981689453,207.1300048828125,207.2400054931641,73851
2026-05-13 13:15:00-04:00,207.2400054931641,207.47999572753903,206.8600006103516,207.36990356445312,109831
2026-05-13 13:30:00-04:00,207.3249969482422,207.597900390625,207.1699981689453,207.46499633789065,68819
2026-05-13 13:45:00-04:00,207.46499633789065,207.6300048828125,207.05999755859372,207.5,94420
2026-05-13 14:00:00-04:00,207.47000122070312,207.5990753173828,207.2400054931641,207.57000732421875,100784
2026-05-13 14:15:00-04:00,207.5200042724609,208.1999969482422,207.5200042724609,208.05999755859372,128217
2026-05-13 14:30:00-04:00,208.0800018310547,208.0800018310547,207.55999755859372,207.85499572753903,126944
2026-05-13 14:45:00-04:00,207.8600006103516,208.0399932861328,207.69000244140625,207.8650054931641,136762
2026-05-13 15:00:00-04:00,207.82000732421875,209.52999877929688,207.75,208.58999633789065,308143
2026-05-13 15:15:00-04:00,208.56500244140625,209.1000061035156,208.47999572753903,208.9499969482422,209399
2026-05-13 15:30:00-04:00,209.0399932861328,209.05499267578125,208.57000732421875,208.91000366210935,194609
2026-05-13 15:45:00-04:00,208.8999938964844,208.97999572753903,208.2700042724609,208.5399932861328,647872
2026-05-14 09:30:00-04:00,209.5,210.3000030517578,208.3520050048828,209.5,177627
2026-05-14 09:45:00-04:00,209.50999450683597,211.8500061035156,209.25,211.80999755859372,235102
2026-05-14 10:00:00-04:00,211.72999572753903,212.5399932861328,210.8600006103516,211.8883056640625,165106
2026-05-14 10:15:00-04:00,211.9031982421875,212.27769470214844,211.0399932861328,211.7460021972656,136531
2026-05-14 10:30:00-04:00,211.6450042724609,212.7100067138672,211.6450042724609,212.52999877929688,178605
2026-05-14 10:45:00-04:00,212.52999877929688,213.2100067138672,211.9199981689453,213.1199951171875,175647
2026-05-14 11:00:00-04:00,213.1199951171875,213.50999450683597,212.2550048828125,212.30499267578125,166820
2026-05-14 11:15:00-04:00,212.25,212.37989807128903,211.5500030517578,211.5800018310547,115612
2026-05-14 11:30:00-04:00,211.69000244140625,212.0800018310547,211.16009521484372,211.52999877929688,127075
2026-05-14 11:45:00-04:00,211.5249938964844,212.0699005126953,211.32000732421875,212.0050048828125,110646
2026-05-14 12:00:00-04:00,212.04640197753903,212.04640197753903,211.00999450683597,211.10499572753903,67433
2026-05-14 12:15:00-04:00,211.13999938964844,211.42990112304688,210.6699981689453,210.8350067138672,88500
2026-05-14 12:30:00-04:00,210.83999633789065,211.15499877929688,210.67010498046875,210.88999938964844,307203
2026-05-14 12:45:00-04:00,210.88499450683597,211.17999267578125,210.6499938964844,210.9600067138672,68912
2026-05-14 13:00:00-04:00,210.8950042724609,211.08999633789065,210.63499450683597,211.07000732421875,108535
2026-05-14 13:15:00-04:00,211.0988006591797,211.42990112304688,210.84500122070312,211.125,83288
2026-05-14 13:30:00-04:00,211.125,211.28990173339844,210.91549682617188,211.2050018310547,107974
2026-05-14 13:45:00-04:00,211.25999450683597,211.5,210.6450042724609,210.72999572753903,95053
2026-05-14 14:00:00-04:00,210.77999877929688,210.9698944091797,210.33999633789065,210.40499877929688,125548
2026-05-14 14:15:00-04:00,210.4600067138672,210.97000122070312,210.2899932861328,210.33999633789065,97253
2026-05-14 14:30:00-04:00,210.2949981689453,210.7400054931641,210.1999969482422,210.6499938964844,95948
2026-05-14 14:45:00-04:00,210.6499938964844,210.8999938964844,210.2100067138672,210.88999938964844,157815
2026-05-14 15:00:00-04:00,210.84500122070312,210.92999267578125,210.5800018310547,210.75999450683597,140686
2026-05-14 15:15:00-04:00,210.76499938964844,211.1999969482422,210.6999969482422,210.875,144357
2026-05-14 15:30:00-04:00,210.875,211.2899932861328,210.7400054931641,210.92999267578125,115236
2026-05-14 15:45:00-04:00,210.92999267578125,211.5200042724609,210.7700042724609,210.7700042724609,481127
2026-05-15 09:30:00-04:00,213.1000061035156,214.9199981689453,212.0,212.10499572753903,750973
2026-05-15 09:45:00-04:00,212.0200042724609,212.8600006103516,211.5399932861328,212.47000122070312,125299
2026-05-15 10:00:00-04:00,212.4600067138672,212.9499969482422,211.1999969482422,211.3350067138672,134636
