date,open,high,low,close,volume,wap,count
2021-10-19 13:30:00+00:00,146.99,147.89,146.55,147.78,11929281.0,147.224,45777.0
2021-10-19 14:00:00+00:00,147.79,149.04,147.64,148.93,14692428.0,148.442,57013.0
2021-10-19 15:00:00+00:00,148.92,149.17,148.22,148.52,9616613.0,148.579,37556.0
2021-10-19 16:00:00+00:00,148.52,148.92,148.37,148.87,6170521.0,148.627,24671.0
2021-10-19 17:00:00+00:00,148.88,149.05,148.71,148.84,4756234.0,148.878,20050.0
2021-10-19 18:00:00+00:00,148.84,148.88,148.33,148.68,4933386.0,148.579,20705.0
2021-10-19 19:00:00+00:00,148.67,148.84,148.26,148.78,8526405.0,148.569,39477.0
2021-10-20 13:30:00+00:00,148.72,149.76,148.7,148.99,10515390.0,149.16,41851.0
2021-10-20 14:00:00+00:00,149.0,149.49,148.7,149.23,8719777.0,149.189,34018.0
2021-10-20 15:00:00+00:00,149.23,149.74,149.06,149.67,6469729.0,149.419,25222.0
2021-10-20 16:00:00+00:00,149.68,149.7,149.03,149.2,4400917.0,149.29,18428.0
2021-10-20 17:00:00+00:00,149.19,149.26,148.12,148.48,6269536.0,148.551,26492.0
2021-10-20 18:00:00+00:00,148.49,148.86,148.44,148.81,3581660.0,148.684,15592.0
2021-10-20 19:00:00+00:00,148.81,149.42,148.75,149.35,7911267.0,149.073,36899.0
2021-10-21 13:30:00+00:00,148.76,149.6,148.76,149.37,6772406.0,149.285,26113.0
2021-10-21 14:00:00+00:00,149.36,149.62,149.09,149.31,6466749.0,149.301,27433.0
2021-10-21 15:00:00+00:00,149.31,149.52,149.1,149.27,4803664.0,149.29,21561.0
2021-10-21 16:00:00+00:00,149.28,149.41,147.87,148.57,10619439.0,148.522,47551.0
2021-10-21 17:00:00+00:00,148.57,148.6,148.37,148.46,2830306.0,148.484,12263.0
2021-10-21 18:00:00+00:00,148.46,149.1,148.37,149.04,4198020.0,148.75,17428.0
2021-10-21 19:00:00+00:00,149.05,149.64,149.05,149.46,8234991.0,149.372,36222.0
2021-10-22 13:30:00+00:00,149.64,150.18,148.84,149.87,8812196.0,149.759,34976.0
2021-10-22 14:00:00+00:00,149.87,150.17,149.32,149.54,7864058.0,149.827,32446.0
2021-10-22 15:00:00+00:00,149.54,149.65,148.64,148.95,7213919.0,149.076,33359.0
2021-10-22 16:00:00+00:00,148.94,149.48,148.78,149.11,4925540.0,149.126,22504.0
2021-10-22 17:00:00+00:00,149.11,149.3,148.9,148.93,3995104.0,149.106,17315.0
2021-10-22 18:00:00+00:00,148.94,149.68,148.89,149.11,4607314.0,149.293,19984.0
2021-10-22 19:00:00+00:00,149.11,149.18,148.64,148.69,7911614.0,148.944,38155.0
2021-10-25 13:30:00+00:00,148.69,149.37,147.92,148.34,7716656.0,148.527,31870.0
2021-10-25 14:00:00+00:00,148.36,148.44,147.62,148.08,6194274.0,148.002,29261.0
2021-10-25 15:00:00+00:00,148.08,148.52,147.83,148.52,5246870.0,148.21,23330.0
2021-10-25 16:00:00+00:00,148.53,149.08,148.48,148.97,5111483.0,148.749,22176.0
2021-10-25 17:00:00+00:00,148.97,149.08,148.71,148.79,3006298.0,148.879,13567.0
2021-10-25 18:00:00+00:00,148.8,148.96,148.63,148.69,3474323.0,148.824,17386.0
2021-10-25 19:00:00+00:00,148.7,148.78,148.42,148.65,6040567.0,148.573,29198.0
2021-10-26 13:30:00+00:00,149.28,150.84,149.16,149.63,9530679.0,150.008,38261.0
2021-10-26 14:00:00+00:00,149.63,149.89,149.01,149.38,8148687.0,149.439,33528.0
2021-10-26 15:00:00+00:00,149.39,150.04,149.38,149.61,7484166.0,149.762,32430.0
2021-10-26 16:00:00+00:00,149.61,149.86,149.2,149.46,5872791.0,149.525,27211.0
2021-10-26 17:00:00+00:00,149.46,149.9,149.29,149.62,4366591.0,149.581,20325.0
2021-10-26 18:00:00+00:00,149.62,149.71,149.11,149.36,4098407.0,149.419,18579.0
2021-10-26 19:00:00+00:00,149.37,149.84,149.25,149.26,7055029.0,149.506,35130.0
2021-10-27 13:30:00+00:00,149.38,149.69,148.49,149.39,7379795.0,149.1,30779.0
2021-10-27 14:00:00+00:00,149.39,149.41,148.49,148.8,7210599.0,148.863,31483.0
2021-10-27 15:00:00+00:00,148.8,149.52,148.7,149.18,5036563.0,149.2,22689.0
2021-10-27 16:00:00+00:00,149.18,149.51,149.15,149.43,3537404.0,149.325,15388.0
2021-10-27 17:00:00+00:00,149.43,149.72,149.39,149.59,3904436.0,149.577,16474.0
2021-10-27 18:00:00+00:00,149.59,149.73,149.45,149.47,3936685.0,149.595,16099.0
2021-10-27 19:00:00+00:00,149.47,149.55,148.8,148.85,7580888.0,149.113,37568.0
2021-10-28 13:30:00+00:00,149.86,152.11,149.72,152.07,14362553.0,150.994,56533.0
2021-10-28 14:00:00+00:00,152.06,152.92,151.7,152.55,14251218.0,152.281,59880.0
2021-10-28 15:00:00+00:00,152.55,153.17,152.32,152.64,10129211.0,152.828,43792.0
2021-10-28 16:00:00+00:00,152.63,152.84,151.97,152.2,7408372.0,152.603,33525.0
2021-10-28 17:00:00+00:00,152.2,152.7,152.15,152.49,5273622.0,152.443,24313.0
2021-10-28 18:00:00+00:00,152.5,152.89,152.45,152.62,5916019.0,152.664,26816.0
2021-10-28 19:00:00+00:00,152.62,152.69,152.17,152.48,11956444.0,152.444,55767.0
2021-10-29 13:30:00+00:00,147.19,148.7,146.41,147.13,20930001.0,147.069,93020.0
2021-10-29 14:00:00+00:00,147.13,147.82,146.91,147.26,15515411.0,147.248,67750.0
2021-10-29 15:00:00+00:00,147.25,148.64,147.02,148.32,11261079.0,147.819,47940.0
2021-10-29 16:00:00+00:00,148.31,149.51,148.28,149.38,12572191.0,149.116,48515.0
2021-10-29 17:00:00+00:00,149.38,149.5,148.61,148.69,6812796.0,149.063,26939.0
2021-10-29 18:00:00+00:00,148.68,149.31,148.54,149.15,7478052.0,149.048,31361.0
2021-10-29 19:00:00+00:00,149.16,149.94,148.98,149.8,14653564.0,149.519,67190.0
2021-11-01 13:30:00+00:00,148.99,149.7,148.08,148.24,10232156.0,148.82,43668.0
2021-11-01 14:00:00+00:00,148.24,148.87,147.8,148.36,9617539.0,148.421,44881.0
2021-11-01 15:00:00+00:00,148.35,149.04,148.25,148.89,5078973.0,148.747,22543.0
2021-11-01 16:00:00+00:00,148.9,149.03,148.66,148.94,5453416.0,148.853,23603.0
2021-11-01 17:00:00+00:00,148.94,149.02,148.51,148.57,4247457.0,148.782,18415.0
2021-11-01 18:00:00+00:00,148.56,148.7,148.27,148.34,4253565.0,148.464,20426.0
2021-11-01 19:00:00+00:00,148.34,149.01,148.31,148.96,8549396.0,148.724,41933.0
2021-11-02 13:30:00+00:00,148.67,150.49,148.65,149.93,9537025.0,149.772,39555.0
2021-11-02 14:00:00+00:00,149.94,150.92,149.33,150.86,9780453.0,150.192,41840.0
2021-11-02 15:00:00+00:00,150.87,151.57,150.62,150.94,8156142.0,151.082,36829.0
2021-11-02 16:00:00+00:00,150.94,151.48,150.58,151.4,5689501.0,151.045,23849.0
2021-11-02 17:00:00+00:00,151.41,151.47,150.86,150.96,4430324.0,151.136,22028.0
