date,open,high,low,close,volume
2023-09-08 09:30:00-04:00,549.0700073242188,552.3798828125,548.0999755859375,549.8800048828125,359010
2023-09-08 13:30:00-04:00,549.75,551.27001953125,548.4301147460938,551.239990234375,293839
2023-09-11 09:30:00-04:00,552.8099975585938,558.1300048828125,551.8599853515625,557.614990234375,514052
2023-09-11 13:30:00-04:00,557.60498046875,559.3900146484375,557.27001953125,558.739990234375,493294
2023-09-12 09:30:00-04:00,559.0800170898438,560.4000244140625,556.1799926757812,559.0700073242188,352469
2023-09-12 13:30:00-04:00,559.1900024414062,559.5700073242188,557.7249755859375,558.52001953125,377196
2023-09-13 09:30:00-04:00,558.2999877929688,560.4439086914062,554.614990234375,558.989990234375,562882
2023-09-13 13:30:00-04:00,558.9450073242188,560.1300048828125,557.5999755859375,559.780029296875,348542
2023-09-14 09:30:00-04:00,564.8099975585938,566.6992797851562,560.25,565.280029296875,479172
2023-09-14 13:30:00-04:00,565.11962890625,565.6270141601562,563.3099975585938,564.6699829101562,420421
2023-09-15 09:30:00-04:00,565.3300170898438,565.510009765625,558.510009765625,559.25,1323242
2023-09-15 13:30:00-04:00,558.9099731445312,560.1828002929688,555.5399780273438,556.3499755859375,542179
2023-09-18 09:30:00-04:00,558.1799926757812,564.1900024414062,557.4650268554688,563.3900146484375,424407
2023-09-18 13:30:00-04:00,563.3800048828125,563.9650268554688,562.0800170898438,562.8699951171875,346989
2023-09-19 09:30:00-04:00,561.6400146484375,564.7899780273438,559.4299926757812,562.1950073242188,449483
2023-09-19 13:30:00-04:00,562.22998046875,565.3300170898438,562.219970703125,564.3800048828125,393076
2023-09-20 09:30:00-04:00,564.3499755859375,569.1199951171875,562.6599731445312,568.5499877929688,479205
2023-09-20 13:30:00-04:00,568.52001953125,569.2188720703125,563.6599731445312,563.77001953125,494496
2023-09-21 09:30:00-04:00,564.0700073242188,564.5700073242188,555.6199951171875,556.4500122070312,665433
2023-09-21 13:30:00-04:00,556.5599975585938,557.6400146484375,554.280029296875,555.0689697265625,607582
2023-09-22 09:30:00-04:00,555.1599731445312,562.969970703125,554.780029296875,560.510009765625,629849
2023-09-22 13:30:00-04:00,560.4000244140625,561.8599853515625,557.719970703125,558.6500244140625,591754
2023-09-25 09:30:00-04:00,559.489990234375,561.27001953125,555.0900268554688,556.4998168945312,499216
2023-09-25 13:30:00-04:00,556.4196166992188,558.9099731445312,554.7349853515625,558.72998046875,494191
2023-09-26 09:30:00-04:00,559.1500244140625,561.3699951171875,554.8599853515625,556.0349731445312,797878
2023-09-26 13:30:00-04:00,555.9199829101562,556.3699951171875,552.0,553.510009765625,875366
2023-09-27 09:30:00-04:00,547.3800048828125,566.424072265625,544.72998046875,559.2000122070312,3027350
2023-09-27 13:30:00-04:00,559.2249755859375,566.5,557.5667724609375,563.47998046875,1248729
2023-09-28 09:30:00-04:00,564.0700073242188,572.1799926757812,564.0700073242188,568.64501953125,1208132
2023-09-28 13:30:00-04:00,568.7949829101562,570.0,567.2285766601562,568.6099853515625,642213
2023-09-29 09:30:00-04:00,570.0,570.989990234375,562.02001953125,563.080078125,771583
2023-09-29 13:30:00-04:00,563.0800170898438,565.8300170898438,560.7000122070312,564.8599853515625,656186
2023-10-02 09:30:00-04:00,567.9099731445312,570.8900146484375,564.0,568.9000244140625,822527
2023-10-02 13:30:00-04:00,568.9400024414062,571.739990234375,568.3300170898438,571.6199951171875,656324
2023-10-03 09:30:00-04:00,571.0999755859375,576.19482421875,566.280029296875,566.4735107421875,857709
2023-10-03 13:30:00-04:00,566.6500244140625,566.8900146484375,563.010009765625,565.0399780273438,689550
2023-10-04 09:30:00-04:00,569.489990234375,571.969970703125,563.7600708007812,570.7000122070312,770521
2023-10-04 13:30:00-04:00,570.8189086914062,572.6099853515625,568.6500244140625,571.6799926757812,660938
2023-10-05 09:30:00-04:00,572.1699829101562,574.75,564.35498046875,567.0999755859375,676657
2023-10-05 13:30:00-04:00,567.1500244140625,571.1900024414062,566.7100219726562,569.4000244140625,511160
2023-10-06 09:30:00-04:00,566.0900268554688,566.9500122070312,542.6300048828125,556.3049926757812,2604503
2023-10-06 13:30:00-04:00,556.4600219726562,559.4600219726562,554.8400268554688,557.6799926757812,982859
2023-10-09 09:30:00-04:00,555.0,557.9299926757812,549.780029296875,553.8900146484375,1053972
2023-10-09 13:30:00-04:00,554.0,559.75,554.0,558.9299926757812,441955
2023-10-10 09:30:00-04:00,559.9199829101562,566.9500122070312,557.239990234375,563.8049926757812,1024981
2023-10-10 13:30:00-04:00,563.8049926757812,564.3599853515625,561.27099609375,562.0900268554688,589988
2023-10-11 09:30:00-04:00,564.8499755859375,566.5,560.2000122070312,562.5999755859375,671322
2023-10-11 13:30:00-04:00,562.3699951171875,566.0,561.7650146484375,565.510009765625,422560
2023-10-12 09:30:00-04:00,568.0499877929688,569.1400146484375,563.4299926757812,565.02001953125,517830
2023-10-12 13:30:00-04:00,564.780029296875,565.2650146484375,562.3800048828125,563.75,538877
2023-10-13 09:30:00-04:00,563.8499755859375,567.3900146484375,561.97998046875,564.5900268554688,501909
2023-10-13 13:30:00-04:00,564.5399780273438,567.4400024414062,564.030029296875,566.9000244140625,456720
2023-10-16 09:30:00-04:00,569.6900024414062,573.5449829101562,568.52001953125,572.9299926757812,581490
2023-10-16 13:30:00-04:00,572.831298828125,574.0966186523438,571.6400146484375,572.1400146484375,475922
2023-10-17 09:30:00-04:00,571.9400024414062,576.0599975585938,570.7100219726562,573.8499755859375,623097
2023-10-17 13:30:00-04:00,573.844970703125,574.4600219726562,571.6900024414062,574.4600219726562,405145
2023-10-18 09:30:00-04:00,573.9149780273438,577.2999877929688,572.0,576.3900146484375,537720
2023-10-18 13:30:00-04:00,576.3250122070312,577.260009765625,573.0599975585938,574.5399780273438,522620
2023-10-19 09:30:00-04:00,573.7000122070312,575.8499755859375,567.4000244140625,574.6400146484375,855923
2023-10-19 13:30:00-04:00,573.5499877929688,573.5499877929688,564.1099853515625,565.489990234375,616396
2023-10-20 09:30:00-04:00,566.5399780273438,566.6699829101562,557.280029296875,559.1500244140625,865924
2023-10-20 13:30:00-04:00,559.3599853515625,559.6099853515625,552.010009765625,552.8800048828125,848555
2023-10-23 09:30:00-04:00,554.1400146484375,556.72998046875,546.6300048828125,555.3150024414062,772047
2023-10-23 13:30:00-04:00,555.22998046875,556.9249877929688,552.0,552.3099975585938,702688
2023-10-24 09:30:00-04:00,552.0999755859375,555.989990234375,549.3250122070312,550.8900146484375,785819
2023-10-24 13:30:00-04:00,551.489990234375,553.1199951171875,550.6599731445312,552.0399780273438,415161
2023-10-25 09:30:00-04:00,548.5499877929688,553.8300170898438,545.6099853515625,551.408203125,727529
2023-10-25 13:30:00-04:00,551.114990234375,551.114990234375,548.7899780273438,549.8800048828125,564346
2023-10-26 09:30:00-04:00,549.6500244140625,554.6599731445312,545.5300903320312,546.8499755859375,1033604
2023-10-26 13:30:00-04:00,546.719970703125,550.72998046875,546.239990234375,547.5999755859375,532422
2023-10-27 09:30:00-04:00,547.5999755859375,548.030029296875,540.969970703125,541.614990234375,605763
2023-10-27 13:30:00-04:00,541.7550048828125,543.4099731445312,540.22998046875,543.02001953125,484266
2023-10-30 09:30:00-04:00,545.739990234375,554.6199951171875,543.6400146484375,554.27001953125,687867
2023-10-30 13:30:00-04:00,554.4400024414062,556.3599853515625,553.22998046875,554.8800048828125,574602
2023-10-31 09:30:00-04:00,552.1599731445312,553.9450073242188,549.06298828125,553.0499877929688,568764
2023-10-31 13:30:00-04:00,553.0700073242188,554.030029296875,551.5999755859375,552.2100219726562,462173
2023-11-01 09:30:00-04:00,555.0,557.3800048828125,549.6500244140625,555.9600219726562,665055
2023-11-01 13:30:00-04:00,556.1425170898438,558.4400024414062,553.1801147460938,556.5800170898438,525798
2023-11-02 09:30:00-04:00,556.5,559.510009765625,552.010009765625,558.0399780273438,952052
2023-11-02 13:30:00-04:00,558.0499877929688,558.4550170898438,555.7100219726562,555.969970703125,602067
2023-11-03 09:30:00-04:00,558.0,559.77001953125,555.22998046875,557.4000244140625,631523
2023-11-03 13:30:00-04:00,557.344970703125,562.989990234375,557.3248291015625,560.9000244140625,707883
