date,open,high,low,close,volume
2017-11-10,84.2,84.9,82.9,83.87,69172418.0
2017-11-17,83.66,84.1,82.24,82.4,72058109.0
2017-11-24,82.4,83.9,82.25,83.26,43337749.0
2017-12-01,83.31,85.06,83.17,84.26,93803658.0
2017-12-08,84.36,84.58,80.7,84.16,103308884.0
2017-12-15,84.29,87.09,84.12,86.85,96390838.0
2017-12-22,87.12,87.5,84.71,85.51,69765058.0
2017-12-29,85.31,86.05,85.03,85.54,35887151.0
2018-01-05,86.2,88.41,85.5,88.19,67033943.0
2018-01-12,88.16,89.78,87.24,89.6,74655930.0
2018-01-19,90.1,90.79,88.01,90.0,87154833.0
2018-01-26,89.92,94.06,89.74,94.06,93054374.0
2018-02-02,95.13,96.07,91.64,91.78,156711974.0
2018-02-09,90.56,93.24,83.83,88.18,225078951.0
2018-02-16,88.74,93.5,87.8,92.0,123917258.0
2018-02-23,91.4,94.07,91.01,94.06,78016622.0
2018-03-02,94.38,95.84,90.86,93.05,118857147.0
2018-03-09,92.44,96.54,92.26,96.54,106439562.0
2018-03-16,96.57,97.24,92.83,94.6,122438932.0
2018-03-23,93.74,94.05,87.08,87.18,124241356.0
2018-03-30,90.61,95.14,88.4,91.27,165888450.0
2018-04-06,90.47,93.07,87.51,90.23,144360797.0
2018-04-13,91.03,94.18,90.62,93.08,100387088.0
2018-04-20,94.08,97.07,93.42,95.0,94714662.0
2018-04-27,95.74,97.9,90.28,95.82,135139253.0
2018-05-04,96.27,96.4,92.45,95.16,116054971.0
2018-05-11,95.3,97.95,95.05,97.7,81100112.0
2018-05-18,97.79,98.69,95.83,96.36,69505980.0
2018-05-25,97.0,98.98,96.32,98.36,68358771.0
2018-06-01,97.84,100.86,97.23,100.79,78509376.0
2018-06-08,101.26,102.69,100.38,101.63,89677409.0
2018-06-15,101.36,102.03,100.07,100.13,98209726.0
2018-06-22,100.05,102.52,99.42,100.41,94127017.0
2018-06-29,100.0,100.11,97.26,98.61,108910652.0
2018-07-06,98.1,101.43,98.0,101.16,54767453.0
2018-07-13,101.6,105.6,101.1,105.43,81123629.0
2018-07-20,105.38,108.2,103.89,106.27,131202012.0
2018-07-27,106.35,111.15,106.13,107.68,119431895.0
2018-08-03,107.16,108.09,104.76,108.04,98448804.0
2018-08-10,107.91,110.16,107.55,109.0,58797667.0
2018-08-17,109.26,109.75,106.69,107.58,80451239.0
2018-08-24,107.47,108.56,105.78,108.4,69141948.0
2018-08-31,109.24,112.78,108.51,112.33,77774259.0
2018-09-07,110.82,111.96,107.23,108.21,77100336.0
2018-09-14,108.85,113.73,108.36,113.37,77428092.0
2018-09-21,113.69,115.29,111.03,114.26,101210961.0
2018-09-28,113.03,115.1,112.21,114.37,72258545.0
2018-10-05,114.75,116.18,110.64,112.13,89452709.0
2018-10-12,111.73,113.08,104.2,109.57,177149209.0
2018-10-19,108.93,111.81,106.94,108.66,116163586.0
2018-10-26,109.32,110.54,101.59,106.96,194524198.0
2018-11-02,108.01,108.7,100.11,106.16,193094078.0
2018-11-09,106.38,112.24,105.9,109.57,116747427.0
2018-11-16,109.42,109.96,103.91,108.29,138120189.0
2018-11-23,108.27,108.56,99.35,103.07,114624294.0
2018-11-30,104.77,111.33,104.58,110.89,128123753.0
2018-12-07,113.09,113.42,104.3,104.82,129941608.0
2018-12-14,104.8,111.27,103.89,106.03,152074776.0
2018-12-21,105.57,106.88,97.46,98.23,241614062.0
2018-12-28,97.68,102.41,93.96,100.39,144800814.0
2019-01-04,101.45,102.51,97.2,101.93,114395452.0
2019-01-11,101.64,104.88,100.98,102.8,119238231.0
2019-01-18,101.9,107.9,101.26,107.71,116508615.0
2019-01-25,106.91,107.88,104.86,107.17,83138650.0
2019-02-01,106.3,106.48,102.17,102.78,148911839.0
2019-02-08,103.16,107.27,102.77,105.67,92505251.0
2019-02-15,106.06,108.3,104.96,108.22,82456495.0
2019-02-22,107.79,111.2,106.29,110.97,73414981.0
2019-03-01,111.67,113.24,110.88,112.53,84091524.0
2019-03-08,113.0,113.25,108.8,110.51,77780980.0
2019-03-15,110.99,117.25,110.98,115.91,104752571.0
2019-03-22,116.11,120.82,116.05,117.05,106132638.0
2019-03-29,116.56,118.71,115.52,117.94,86174212.0
2019-04-05,118.57,120.43,118.1,119.89,68608780.0
2019-04-12,119.85,120.98,118.58,120.95,59399399.0
2019-04-19,120.94,123.52,120.1,123.37,57925157.0
2019-04-26,122.62,131.37,122.57,129.89,94934180.0
2019-05-03,129.93,130.7,125.52,128.9,91365221.0
2019-05-10,126.42,128.56,123.57,127.13,105308235.0
2019-05-17,124.14,130.46,123.04,128.07,103467729.0
2019-05-24,126.51,128.24,124.74,126.24,66193202.0
2019-05-31,126.93,128.0,123.32,123.68,60763128.0
2019-06-07,123.9,132.25,119.01,131.4,109392165.0
2019-06-14,132.59,134.24,130.71,132.45,74827401.0
2019-06-21,132.6,137.73,132.53,136.97,86765253.0
2019-06-28,137.23,138.4,132.73,133.96,80677455.0
2019-07-05,136.49,137.74,134.97,137.06,48848065.0
2019-07-12,136.19,139.22,135.37,138.9,72760664.0
2019-07-19,139.56,140.67,134.67,136.62,100307729.0
2019-07-26,137.39,141.68,137.33,141.34,69890169.0
2019-08-02,141.55,141.55,135.08,136.9,106429252.0
2019-08-09,133.17,139.38,130.78,137.71,110245775.0
2019-08-16,137.1,138.8,132.25,136.13,90141243.0
2019-08-23,137.79,139.5,132.8,133.39,81474270.0
2019-08-30,135.01,139.18,133.55,137.86,68283119.0
2019-09-06,136.52,140.39,135.7,139.1,58354597.0
2019-09-13,139.59,139.75,134.51,137.32,86006323.0
2019-09-20,135.86,142.37,135.66,139.44,90509208.0
2019-09-27,139.27,140.69,136.03,137.73,72287102.0
2019-10-04,138.08,140.25,133.22,138.12,80514181.0
2019-10-11,137.25,141.03,135.62,139.68,75665530.0
2019-10-18,139.66,141.79,136.56,137.41,78780426.0
2019-10-25,138.49,141.14,135.61,140.73,104943578.0
2019-11-01,144.6,145.67,142.65,143.72,89699312.0
2019-11-08,144.83,145.99,143.2,145.96,58955946.0
2019-11-15,145.34,149.99,144.73,149.97,62799217.0
2019-11-22,150.06,151.33,148.46,149.59,67222432.0
2019-11-29,150.02,152.5,149.92,151.38,40978298.0
2019-12-06,151.8,151.87,146.65,151.75,68365488.0
2019-12-13,151.13,154.89,150.33,154.53,68314012.0
2019-12-20,155.13,158.49,153.75,157.41,79155127.0
2019-12-27,158.0,159.55,157.11,158.96,32287541.0
2020-01-03,158.83,160.73,156.45,158.62,50970736.0
2020-01-10,157.0,163.22,156.51,161.34,74276016.0
2020-01-17,161.9,167.47,161.26,167.1,75557128.0
2020-01-24,166.72,168.19,164.45,165.04,59937989.0
2020-01-31,161.17,174.09,160.2,170.23,122854482.0
2020-02-07,170.43,185.63,170.4,183.89,117664533.0
2020-02-14,183.51,190.7,181.85,185.35,148248393.0
2020-02-21,185.77,188.18,177.25,178.59,99599510.0
2020-02-28,167.93,174.84,152.0,162.01,278363674.0
2020-03-06,164.85,175.0,156.0,161.57,222699956.0
2020-03-13,150.52,161.91,138.58,158.83,273175876.0
2020-03-20,140.0,150.15,135.0,137.35,305795882.0
2020-03-27,137.04,156.66,132.52,149.7,256079906.0
2020-04-03,152.42,164.78,150.01,153.83,211595223.0
2020-04-10,160.28,170.0,157.58,165.14,169145822.0
2020-04-17,164.35,180.0,162.3,178.6,175727522.0
2020-04-24,176.63,178.75,166.11,174.55,143729510.0
2020-05-01,176.66,180.4,169.39,174.57,151146674.0
2020-05-08,174.49,185.0,173.8,184.68,120520647.0
2020-05-15,183.07,187.51,175.68,183.16,138054344.0
2020-05-22,185.56,186.67,182.54,183.51,106977299.0
2020-05-29,186.34,186.5,176.6,183.25,100744245.0
2020-06-05,182.36,187.73,181.35,187.2,107218460.0
2020-06-12,185.79,198.52,184.44,187.74,147979321.0
2020-06-19,184.65,199.29,184.01,195.15,121191324.0
2020-06-26,195.6,203.95,194.88,196.33,121794561.0
2020-07-03,195.77,208.02,193.55,206.26,83940278.0
2020-07-10,208.71,216.39,208.0,213.67,112839338.0
2020-07-17,214.47,215.8,201.39,202.88,118807310.0
2020-07-24,205.0,213.94,197.51,201.3,162795656.0
2020-07-31,201.47,205.1,199.01,205.01,103898096.0
2020-08-07,211.55,217.64,210.31,212.48,152250121.0
2020-08-14,211.67,211.88,203.14,208.9,93617570.0
2020-08-21,209.59,216.25,208.91,213.02,78244061.0
2020-08-28,214.81,231.15,212.43,228.91,118896077.0
2020-09-04,227.1,232.86,205.19,214.25,133293344.0
2020-09-11,206.5,214.84,201.24,204.03,110164437.0
2020-09-18,204.27,210.65,196.25,200.39,107046612.0
2020-09-25,196.81,209.04,196.38,207.82,114053751.0
2020-10-02,210.5,213.99,205.54,206.19,100197320.0
2020-10-09,207.21,215.86,204.82,215.81,83474070.0
