date,open,high,low,close,volume,wap,count
2019-09-17,299.93,301.02,299.75,300.92,28270792.0,300.314,145448
2019-09-18,300.49,301.22,298.24,301.1,53747274.0,299.767,254566
2019-09-19,301.53,302.63,300.71,301.08,40898532.0,301.783,192474
2019-09-20,300.36,300.67,297.41,298.28,54250102.0,299.146,258379
2019-09-23,297.55,299.0,297.27,298.21,28326052.0,298.241,133843
2019-09-24,299.41,299.84,294.81,295.87,75846925.0,296.709,378417
2019-09-25,295.95,298.11,294.33,297.62,48657748.0,296.462,248514
2019-09-26,297.63,297.86,295.45,297.0,43620446.0,296.78,218613
2019-09-27,297.83,297.95,293.69,295.4,61007891.0,295.613,311724
2019-09-30,295.96,297.55,295.92,296.77,36487541.0,296.873,167944
2019-10-01,297.73,298.46,293.0,293.24,61132901.0,294.764,303611
2019-10-02,291.51,291.51,286.64,288.06,88934180.0,288.468,458336
2019-10-03,287.82,290.42,284.82,290.42,71688748.0,288.151,394263
2019-10-04,291.14,294.63,291.08,294.35,44391833.0,293.087,213827
2019-10-07,293.47,295.26,292.77,293.08,44449777.0,293.941,224512
2019-10-08,291.04,291.85,288.49,288.53,71028307.0,289.943,367285
2019-10-09,290.75,292.3,290.06,291.27,41270560.0,291.218,205006
2019-10-10,291.18,294.21,291.0,293.24,45326365.0,293.02,235142
2019-10-11,296.25,298.74,296.14,296.28,69843576.0,297.594,362295
2019-10-14,295.92,296.67,295.57,295.95,27046549.0,296.165,137688
2019-10-15,297.09,299.7,296.97,298.88,35818356.0,298.866,180157
2019-10-16,298.35,299.16,297.92,298.4,31626622.0,298.436,159125
2019-10-17,299.67,300.24,298.51,299.28,34898255.0,299.37,172234
2019-10-18,298.68,299.4,296.99,297.97,40943599.0,298.412,199990
2019-10-21,299.42,300.21,298.93,299.99,26276431.0,299.737,125226
2019-10-22,300.58,300.9,298.91,299.01,30132851.0,300.143,151937
2019-10-23,298.73,299.94,298.49,299.88,24532426.0,299.294,122589
2019-10-24,300.91,301.07,299.46,300.37,27675588.0,300.179,136921
2019-10-25,299.74,302.2,299.69,301.6,31827331.0,301.486,146397
2019-10-28,302.93,303.85,302.91,303.3,28220256.0,303.436,136960
2019-10-29,303.0,304.23,302.86,303.21,31309637.0,303.487,149262
2019-10-30,303.43,304.55,301.99,304.14,37287193.0,303.207,187085
2019-10-31,304.11,304.13,301.73,303.33,50741681.0,302.66,226893
2019-11-01,304.91,306.19,304.74,306.14,47492810.0,305.595,225513
2019-11-04,307.85,308.0,306.96,307.37,30697189.0,307.471,143468
2019-11-05,307.57,307.92,306.71,307.03,30515999.0,307.183,139377
2019-11-06,307.03,307.4,306.06,307.1,33060685.0,306.814,158950
2019-11-07,308.59,309.46,307.66,308.18,36975713.0,308.655,173381
2019-11-08,307.8,308.97,307.03,308.94,31421403.0,308.211,145155
2019-11-11,307.42,308.54,307.27,308.35,21232199.0,308.092,95560
2019-11-12,308.74,309.99,308.15,309.0,32723582.0,309.189,140697
2019-11-13,307.91,309.54,307.66,309.1,38294152.0,308.858,171026
2019-11-14,308.79,309.64,308.09,309.55,33589715.0,309.099,139009
2019-11-15,311.01,311.83,310.26,311.79,32008779.0,311.16,139752
2019-11-18,311.53,312.28,311.03,312.02,27968716.0,311.747,131589
2019-11-19,312.67,312.69,311.22,311.93,41514103.0,312.011,158483
2019-11-20,311.28,311.85,309.06,310.77,54087677.0,310.538,255250
2019-11-21,310.88,311.01,309.39,310.27,35906169.0,310.232,165430
2019-11-22,311.09,311.24,309.85,310.96,26782952.0,310.737,121134
2019-11-25,311.98,313.37,311.98,313.37,29345524.0,312.917,130313
2019-11-26,313.41,314.28,313.06,314.08,26522631.0,313.776,121193
2019-11-27,314.61,315.48,314.37,315.48,23218710.0,315.01,107723
2019-11-29,314.86,315.13,314.06,314.31,18082239.0,314.629,75982
2019-12-02,314.59,314.66,311.17,311.64,51166794.0,312.139,259763
2019-12-03,308.65,309.64,307.13,309.55,56654841.0,308.421,265485
2019-12-04,310.69,312.12,310.32,311.46,32428376.0,311.57,153720
2019-12-05,312.24,312.25,310.58,312.02,28235469.0,311.547,124431
2019-12-06,314.1,315.31,314.1,314.87,29874171.0,314.883,130790
2019-12-09,314.42,315.18,313.8,313.88,22496464.0,314.483,103361
2019-12-10,313.83,314.55,312.81,313.53,30868862.0,313.733,146171
2019-12-11,314.05,314.7,313.59,314.42,28734830.0,314.169,141109
2019-12-12,314.43,317.99,314.17,317.13,70231609.0,316.783,325103
2019-12-13,316.87,318.67,316.02,317.32,61385123.0,317.312,309651
2019-12-16,319.18,320.15,319.17,319.5,42323741.0,319.75,171191
2019-12-17,319.92,320.25,319.48,319.57,29043329.0,319.809,134533
2019-12-18,320.01,320.25,319.53,319.59,27620488.0,319.882,127233
2019-12-19,319.79,320.98,319.75,320.9,34467252.0,320.514,142247
2019-12-20,320.46,321.45,320.37,320.73,52178922.0,320.991,201900
2019-12-23,321.59,321.65,321.06,321.22,25714558.0,321.384,111756
2019-12-24,321.47,321.52,320.9,321.23,12221768.0,321.157,56450
2019-12-26,321.66,322.94,321.64,322.94,18555326.0,322.275,82013
2019-12-27,323.74,323.8,322.28,322.86,26829563.0,323.014,119935
2019-12-30,322.96,323.1,320.55,321.08,35338670.0,321.385,156936
2019-12-31,320.52,322.13,320.15,321.86,31037619.0,321.137,139282
2020-01-02,323.55,324.87,322.53,324.87,40312026.0,323.624,191972
2020-01-03,321.13,323.64,321.1,322.41,47360039.0,322.77,223886
2020-01-06,320.49,323.73,320.36,323.64,35730915.0,322.552,164132
2020-01-07,323.02,323.54,322.24,322.73,27864743.0,322.929,133825
2020-01-08,322.95,325.78,322.67,324.45,46170601.0,324.564,213126
2020-01-09,326.15,326.73,325.52,326.65,32328140.0,326.233,153826
2020-01-10,327.31,327.46,325.2,325.71,31873009.0,326.414,153466
2020-01-13,326.4,327.96,325.92,327.95,27770432.0,327.143,134629
2020-01-14,327.48,328.62,326.84,327.45,44435604.0,327.568,214999
2020-01-15,327.34,329.02,327.26,328.19,42234845.0,328.242,198047
2020-01-16,329.7,330.92,329.45,330.92,33003314.0,330.083,147154
2020-01-17,331.69,332.18,331.07,331.95,39418032.0,331.617,169784
2020-01-21,330.89,332.18,330.82,331.3,40873744.0,331.403,180939
2020-01-22,332.24,332.95,331.17,331.34,30088738.0,332.095,141365
2020-01-23,330.64,331.92,329.41,331.72,36936927.0,330.787,173552
2020-01-24,332.44,332.53,327.36,328.77,61121778.0,329.41,298686
2020-01-27,323.03,325.12,322.66,323.5,60026569.0,324.094,293254
2020-01-28,325.06,327.85,324.55,326.89,45747425.0,326.71,206516
2020-01-29,328.38,328.63,326.4,326.62,38227378.0,327.494,183033
2020-01-30,324.36,327.91,323.54,327.68,57152136.0,325.368,279965
2020-01-31,326.99,327.17,320.73,321.73,84637603.0,323.01,431841
2020-02-03,323.35,326.16,323.22,324.12,49388673.0,324.691,241749
2020-02-04,328.07,330.01,327.72,329.06,40119675.0,329.169,196896
2020-02-05,332.27,333.09,330.67,332.86,43220427.0,332.029,219828
2020-02-06,333.92,334.19,332.8,333.98,30023076.0,333.7,148355
2020-02-07,332.82,333.62,331.6,332.2,38243040.0,332.533,179352
2020-02-10,331.23,334.72,331.19,334.68,29018997.0,333.323,135475
2020-02-11,336.17,337.02,334.75,335.26,38057996.0,335.945,178646
2020-02-12,336.83,337.65,336.43,337.42,27440511.0,337.033,138146
2020-02-13,335.86,338.12,335.56,337.06,37930532.0,337.062,178255
2020-02-14,337.46,337.73,336.2,337.6,39277056.0,337.038,168281
2020-02-18,336.52,337.17,335.21,336.73,39797687.0,336.397,184987
2020-02-19,337.77,339.08,337.48,338.34,28344274.0,338.454,134523
2020-02-20,337.75,338.64,333.68,336.95,56230834.0,336.22,272624
2020-02-21,335.47,335.81,332.58,333.48,71322377.0,333.733,337249
2020-02-24,323.14,325.85,321.24,322.42,111223518.0,323.68,545969
2020-02-25,323.93,324.61,311.69,312.65,165770741.0,316.429,889024
2020-02-26,314.19,318.11,310.7,311.5,141392867.0,313.921,779895
2020-02-27,305.46,309.65,297.51,297.51,194879621.0,304.247,1100463
2020-02-28,288.7,296.26,285.54,296.26,244162885.0,290.664,1499030
2020-03-02,298.2,309.16,294.46,309.09,158325165.0,301.45,900941
2020-03-03,309.49,313.84,297.57,300.24,212375589.0,304.646,1320711
2020-03-04,306.09,313.1,303.33,312.86,121532416.0,308.004,667201
2020-03-05,304.98,308.47,300.01,302.46,122914687.0,303.747,686196
2020-03-06,293.18,298.78,290.23,297.46,162399176.0,294.498,903598
2020-03-09,275.29,284.19,273.45,274.23,205644066.0,278.498,1217174
2020-03-10,284.62,288.51,273.5,288.42,188238306.0,281.002,1083880
2020-03-11,280.7,281.94,270.88,274.36,169879819.0,276.219,1061355
2020-03-12,255.99,266.66,247.68,248.11,267554746.0,254.95,1656916
2020-03-13,263.09,271.08,249.58,269.32,221963628.0,258.104,1236593
2020-03-16,240.94,256.9,237.36,239.85,206855511.0,246.993,980904
2020-03-17,245.04,256.17,237.07,252.8,178430288.0,248.137,918368
2020-03-18,236.25,248.37,228.02,240.0,228525495.0,236.657,1310410
2020-03-19,239.25,247.38,232.22,240.51,202263963.0,241.627,1105389
2020-03-20,242.58,244.47,228.5,228.8,196185928.0,236.53,1119186
2020-03-23,228.09,229.39,218.26,222.95,199426886.0,223.594,1130830
2020-03-24,234.42,244.1,233.8,243.15,172844253.0,239.011,847686
2020-03-25,244.86,256.35,239.75,246.79,194945734.0,248.998,982042
2020-03-26,249.52,262.8,249.05,261.2,162412030.0,256.996,813718
2020-03-27,253.29,260.81,251.05,253.42,140620786.0,254.773,751755
2020-03-30,255.72,262.43,253.53,261.65,101552732.0,259.062,574641
2020-03-31,260.58,263.33,256.22,257.75,116385817.0,259.834,639571
2020-04-01,247.98,251.44,243.9,246.15,118077472.0,247.686,654432
2020-04-02,245.2,252.68,244.59,251.83,126023025.0,249.29,647516
2020-04-03,250.76,253.32,245.22,248.19,101300286.0,248.402,535757
2020-04-06,257.84,267.0,256.72,264.86,126546760.0,261.997,628269
2020-04-07,274.21,275.03,264.89,265.13,148721546.0,270.073,724025
2020-04-08,267.94,275.41,265.56,274.03,110912861.0,271.292,536873
2020-04-09,277.58,281.2,275.47,278.2,131647287.0,278.724,633534
2020-04-13,277.15,277.51,271.41,275.66,85707865.0,274.125,428631
2020-04-14,280.94,284.9,279.91,283.79,96171995.0,282.706,476233
2020-04-15,277.57,279.59,275.46,277.76,84693428.0,277.324,417887
