date,open,high,low,close,volume,wap,count
2022-12-28 14:30:00+00:00,110.35,116.27,108.24,113.86,23553175.0,113.056,81963.0
2022-12-28 14:45:00+00:00,113.85,116.0,113.14,113.81,12717485.0,114.686,46901.0
2022-12-28 15:00:00+00:00,113.8,114.83,111.33,111.96,10652236.0,112.947,38832.0
2022-12-28 15:15:00+00:00,111.97,113.42,111.21,111.7,7797251.0,112.315,29781.0
2022-12-28 15:30:00+00:00,111.72,111.73,109.4,110.38,8746922.0,110.402,31718.0
2022-12-28 15:45:00+00:00,110.38,111.25,108.65,108.71,7076744.0,110.015,25095.0
2022-12-28 16:00:00+00:00,108.78,109.94,108.33,109.49,6407263.0,109.172,23013.0
2022-12-28 16:15:00+00:00,109.49,110.92,109.0,110.59,6264145.0,109.898,23483.0
2022-12-28 16:30:00+00:00,110.59,110.78,109.63,110.36,4530390.0,110.156,15932.0
2022-12-28 16:45:00+00:00,110.35,110.45,109.68,109.85,3642569.0,110.03,13139.0
2022-12-28 17:00:00+00:00,109.85,110.5,109.31,109.63,4068640.0,109.924,14436.0
2022-12-28 17:15:00+00:00,109.63,110.3,109.4,110.02,3043871.0,109.886,11539.0
2022-12-28 17:30:00+00:00,110.02,111.0,109.75,110.79,4147742.0,110.248,13964.0
2022-12-28 17:45:00+00:00,110.78,114.0,110.78,113.77,7750391.0,112.506,29384.0
2022-12-28 18:00:00+00:00,113.78,114.02,112.53,112.83,5722316.0,113.289,22234.0
2022-12-28 18:15:00+00:00,112.81,112.86,111.51,112.07,4834290.0,112.069,17605.0
2022-12-28 18:30:00+00:00,112.05,113.43,111.6,112.98,4693846.0,112.429,17554.0
2022-12-28 18:45:00+00:00,113.02,113.79,112.24,113.5,4906074.0,113.005,16941.0
2022-12-28 19:00:00+00:00,113.52,114.63,113.04,113.66,6617783.0,113.708,24549.0
2022-12-28 19:15:00+00:00,113.67,113.69,112.05,112.06,4437736.0,112.926,16727.0
2022-12-28 19:30:00+00:00,112.06,112.72,111.51,112.55,4992552.0,112.087,18218.0
2022-12-28 19:45:00+00:00,112.53,112.97,111.73,111.86,3842217.0,112.384,14747.0
2022-12-28 20:00:00+00:00,111.85,111.85,110.75,110.88,5130913.0,111.167,18689.0
2022-12-28 20:15:00+00:00,110.88,111.75,110.8,111.06,4993495.0,111.278,18412.0
2022-12-28 20:30:00+00:00,111.06,111.41,110.51,111.11,4860063.0,111.05,19135.0
2022-12-28 20:45:00+00:00,111.11,112.87,111.04,112.7,8614620.0,112.24,35438.0
