date,open,high,low,close,volume
2023-09-08 09:30:00-04:00,153.4550018310547,153.4550018310547,152.35000610351562,152.59500122070312,1471122
2023-09-08 13:30:00-04:00,152.59500122070312,153.0800018310547,152.4600067138672,152.97000122070312,1027022
2023-09-11 09:30:00-04:00,153.3300018310547,155.10000610351562,153.0800018310547,154.82029724121094,1705745
2023-09-11 13:30:00-04:00,154.8249969482422,155.0800018310547,154.63999938964844,154.75999450683594,1338425
2023-09-12 09:30:00-04:00,154.99000549316406,155.14999389648438,152.17999267578125,152.71310424804688,2059510
2023-09-12 13:30:00-04:00,152.72000122070312,152.8699951171875,151.57000732421875,152.0500030517578,1499763
2023-09-13 09:30:00-04:00,151.97500610351562,153.3800048828125,151.66000366210938,153.15499877929688,1462241
2023-09-13 13:30:00-04:00,153.14999389648438,153.58999633789062,152.72999572753906,153.08999633789062,1358999
2023-09-14 09:30:00-04:00,153.84500122070312,154.85000610351562,153.3699951171875,154.6999969482422,1821062
2023-09-14 13:30:00-04:00,154.6999969482422,154.9199981689453,154.42999267578125,154.7899932861328,1493782
2023-09-15 09:30:00-04:00,154.02999877929688,155.32000732421875,153.9600067138672,154.08999633789062,4201030
2023-09-15 13:30:00-04:00,154.0800018310547,154.4949951171875,153.22999572753906,153.47500610351562,1689243
2023-09-18 09:30:00-04:00,154.4499969482422,154.47000122070312,153.5050048828125,154.3800048828125,1230806
2023-09-18 13:30:00-04:00,154.35000610351562,154.47500610351562,153.81500244140625,154.0399932861328,966025
2023-09-19 09:30:00-04:00,153.75,154.05999755859375,151.74330139160156,152.6699981689453,1871262
2023-09-19 13:30:00-04:00,152.67999267578125,153.78500366210938,152.67999267578125,153.61500549316406,1659674
2023-09-20 09:30:00-04:00,153.77000427246094,154.77499389648438,153.5800018310547,154.64999389648438,2099198
2023-09-20 13:30:00-04:00,154.6468048095703,154.7100067138672,153.36000061035156,153.47000122070312,2095117
2023-09-21 09:30:00-04:00,153.4499969482422,153.7100067138672,152.41000366210938,153.0106964111328,1635053
2023-09-21 13:30:00-04:00,153.02000427246094,153.32000732421875,152.06500244140625,152.16000366210938,1555659
2023-09-22 09:30:00-04:00,152.44000244140625,153.33999633789062,152.0850067138672,152.33999633789062,2362335
2023-09-22 13:30:00-04:00,152.32000732421875,152.47000122070312,151.3800048828125,151.55999755859375,1738346
2023-09-25 09:30:00-04:00,151.17999267578125,151.27999877929688,150.08999633789062,150.1699981689453,2005290
2023-09-25 13:30:00-04:00,150.1699981689453,150.6699981689453,150.02000427246094,150.66000366210938,1823246
2023-09-26 09:30:00-04:00,149.97999572753906,150.36000061035156,148.78500366210938,149.4499969482422,2659475
2023-09-26 13:30:00-04:00,149.44000244140625,149.47999572753906,148.99000549316406,149.3300018310547,1634059
2023-09-27 09:30:00-04:00,149.4199981689453,149.6999969482422,146.97999572753906,147.02000427246094,1965702
2023-09-27 13:30:00-04:00,147.00999450683594,147.45010375976562,146.6300048828125,147.33999633789062,1825475
2023-09-28 09:30:00-04:00,147.81500244140625,147.97999572753906,145.67999267578125,145.9499969482422,2600406
2023-09-28 13:30:00-04:00,145.9600067138672,146.57000732421875,145.80999755859375,146.33999633789062,1966315
2023-09-29 09:30:00-04:00,146.5399932861328,146.77000427246094,145.00999450683594,145.34500122070312,2058721
2023-09-29 13:30:00-04:00,145.33999633789062,145.91000366210938,144.82000732421875,145.89999389648438,2199153
2023-10-02 09:30:00-04:00,144.77999877929688,145.60000610351562,143.89999389648438,144.50999450683594,2513679
2023-10-02 13:30:00-04:00,144.52000427246094,145.24000549316406,144.343994140625,145.19000244140625,1671668
2023-10-03 09:30:00-04:00,145.1699981689453,146.49000549316406,145.00999450683594,146.06500244140625,2274945
2023-10-03 13:30:00-04:00,146.05999755859375,146.0614013671875,145.27499389648438,145.50999450683594,1437913
2023-10-04 09:30:00-04:00,145.58999633789062,146.30999755859375,144.92999267578125,145.80999755859375,1919812
2023-10-04 13:30:00-04:00,145.82000732421875,146.15499877929688,145.27999877929688,145.92999267578125,1577672
2023-10-05 09:30:00-04:00,145.67999267578125,146.09429931640625,144.14999389648438,144.4600067138672,1816246
2023-10-05 13:30:00-04:00,144.47000122070312,144.8800048828125,143.69000244140625,143.86000061035156,1882113
2023-10-06 09:30:00-04:00,143.60000610351562,144.26499938964844,141.4499969482422,144.02000427246094,3778456
2023-10-06 13:30:00-04:00,144.02999877929688,144.55499267578125,143.86000061035156,144.08999633789062,2059755
2023-10-09 09:30:00-04:00,143.36000061035156,143.97000122070312,141.60000610351562,142.38999938964844,2618783
2023-10-09 13:30:00-04:00,142.39999389648438,143.36000061035156,142.39999389648438,143.36000061035156,1306600
2023-10-10 09:30:00-04:00,143.97999572753906,145.22000122070312,143.72000122070312,144.82000732421875,2668271
2023-10-10 13:30:00-04:00,144.8300018310547,144.95249938964844,144.4001007080078,144.77999877929688,1876169
2023-10-11 09:30:00-04:00,145.13999938964844,145.55999755859375,142.67999267578125,142.97000122070312,2391837
2023-10-11 13:30:00-04:00,142.94500732421875,143.2899932861328,142.55999755859375,142.97999572753906,1574449
2023-10-12 09:30:00-04:00,142.7899932861328,143.92999267578125,141.66000366210938,143.5800018310547,2803344
2023-10-12 13:30:00-04:00,143.5500030517578,143.77999877929688,143.00999450683594,143.33999633789062,2079594
2023-10-13 09:30:00-04:00,143.19000244140625,145.02999877929688,143.19000244140625,143.97000122070312,3539492
2023-10-13 13:30:00-04:00,143.9199981689453,144.75,143.8699951171875,144.6999969482422,2296896
2023-10-16 09:30:00-04:00,145.86000061035156,147.05999755859375,145.56979370117188,146.74000549316406,2857047
2023-10-16 13:30:00-04:00,146.75,146.75,145.4600067138672,146.02999877929688,2516195
2023-10-17 09:30:00-04:00,146.11000061035156,146.8249969482422,145.24000549316406,146.1999969482422,2652063
2023-10-17 13:30:00-04:00,146.1793975830078,146.4149932861328,145.52999877929688,146.32000732421875,2144618
2023-10-18 09:30:00-04:00,150.05999755859375,151.3000030517578,148.77000427246094,149.52999877929688,5869816
2023-10-18 13:30:00-04:00,149.53500366210938,150.2899932861328,149.2100067138672,149.99000549316406,2874059
2023-10-19 09:30:00-04:00,149.61000061035156,150.27999877929688,147.17999267578125,148.64500427246094,4066409
2023-10-19 13:30:00-04:00,148.66000366210938,148.66000366210938,147.69000244140625,148.22999572753906,2179485
2023-10-20 09:30:00-04:00,149.0500030517578,149.8800048828125,148.2100067138672,148.6699981689453,2739084
2023-10-20 13:30:00-04:00,148.69000244140625,148.90640258789062,147.9199981689453,148.0500030517578,1573958
2023-10-23 09:30:00-04:00,147.86000061035156,149.5,147.55999755859375,149.13999938964844,2599117
2023-10-23 13:30:00-04:00,149.14999389648438,149.4600067138672,147.97999572753906,148.1300048828125,1847003
2023-10-24 09:30:00-04:00,148.1199951171875,149.3800048828125,148.07000732421875,149.05999755859375,2407557
2023-10-24 13:30:00-04:00,149.07000732421875,150.07000732421875,149.02000427246094,149.875,2123104
2023-10-25 09:30:00-04:00,149.63499450683594,151.19000244140625,149.1199951171875,150.22999572753906,2770865
