date,open,high,low,close,volume,wap,count
2019-06-04 13:30:00+00:00,118.08,118.93,117.48,117.96,1029580.0,118.042,7044.0
2019-06-04 16:00:00+00:00,117.96,118.29,117.41,117.56,964660.0,117.756,7690.0
2019-06-05 13:30:00+00:00,118.03,118.38,116.69,116.8,967810.0,117.528,7403.0
2019-06-05 16:00:00+00:00,116.79,117.85,116.53,117.06,1765959.0,117.207,13555.0
2019-06-06 13:30:00+00:00,117.52,118.94,117.27,118.45,918672.0,118.44,5724.0
2019-06-06 16:00:00+00:00,118.47,118.7,117.34,117.57,1768252.0,118.123,12101.0
2019-06-07 13:30:00+00:00,118.19,118.94,117.89,118.72,634288.0,118.434,4354.0
2019-06-07 16:00:00+00:00,118.71,118.86,118.24,118.32,1210516.0,118.476,8629.0
2019-06-10 13:30:00+00:00,116.0,116.0,114.2,115.28,2393818.0,115.032,12553.0
2019-06-10 16:00:00+00:00,115.28,115.94,113.88,113.89,3966596.0,114.733,19506.0
2019-06-11 13:30:00+00:00,114.78,115.59,113.24,113.24,1277455.0,114.2,8082.0
2019-06-11 16:00:00+00:00,113.22,113.33,111.85,112.19,3040590.0,112.186,17653.0
2019-06-12 13:30:00+00:00,112.5,114.96,112.5,114.66,1067888.0,114.04,7071.0
2019-06-12 16:00:00+00:00,114.68,115.5,114.58,115.23,1704819.0,115.14,11983.0
2019-06-13 13:30:00+00:00,115.4,115.4,112.87,112.95,795704.0,113.758,5753.0
2019-06-13 16:00:00+00:00,112.92,113.26,110.61,111.75,2891890.0,111.838,17577.0
2019-06-14 13:30:00+00:00,112.13,112.23,111.01,111.51,1036902.0,111.723,7270.0
2019-06-14 16:00:00+00:00,111.48,112.25,111.45,111.73,1160395.0,111.859,9156.0
2019-06-17 13:30:00+00:00,111.64,112.68,111.34,112.31,610332.0,112.281,4033.0
2019-06-17 16:00:00+00:00,112.3,113.42,112.19,113.4,1274239.0,112.795,7819.0
2019-06-18 13:30:00+00:00,113.65,114.35,113.22,114.21,773984.0,113.81,4979.0
2019-06-18 16:00:00+00:00,114.23,114.83,114.21,114.64,1138425.0,114.46,7740.0
2019-06-19 13:30:00+00:00,115.02,115.99,114.5,114.89,899460.0,115.467,5069.0
2019-06-19 16:00:00+00:00,114.89,115.65,114.34,115.22,1479541.0,115.112,8958.0
2019-06-20 13:30:00+00:00,116.35,117.07,115.26,115.73,717810.0,116.058,4615.0
2019-06-20 16:00:00+00:00,115.74,115.96,115.32,115.53,1008487.0,115.7,7918.0
2019-06-21 13:30:00+00:00,115.58,115.74,114.91,115.06,927262.0,115.472,2822.0
2019-06-21 16:00:00+00:00,115.04,115.93,114.81,115.53,1049758.0,115.516,6942.0
2019-06-24 13:30:00+00:00,115.08,116.11,114.71,115.93,486293.0,115.519,3296.0
2019-06-24 16:00:00+00:00,115.95,116.15,115.58,115.63,938469.0,115.839,6709.0
2019-06-25 13:30:00+00:00,115.51,116.83,115.17,116.28,531910.0,116.23,4038.0
2019-06-25 16:00:00+00:00,116.31,116.42,115.35,115.36,775840.0,115.777,5771.0
2019-06-26 13:30:00+00:00,114.81,114.95,110.87,111.13,1264094.0,112.229,7760.0
2019-06-26 16:00:00+00:00,111.17,112.02,110.62,111.34,2126670.0,111.352,13796.0
2019-06-27 13:30:00+00:00,111.58,112.21,111.46,111.84,1160563.0,111.969,5593.0
2019-06-27 16:00:00+00:00,111.83,111.99,111.15,111.42,1495502.0,111.584,10712.0
2019-06-28 13:30:00+00:00,111.8,111.83,110.37,110.57,926089.0,110.798,6133.0
2019-06-28 16:00:00+00:00,110.59,110.92,110.02,110.77,2045302.0,110.421,11906.0
2019-07-01 13:30:00+00:00,111.31,112.22,110.64,111.74,732323.0,111.457,3928.0
2019-07-01 16:00:00+00:00,111.74,112.84,111.63,112.71,1574299.0,112.312,8726.0
2019-07-02 13:30:00+00:00,112.82,113.85,112.4,113.1,563836.0,113.325,3819.0
2019-07-02 16:00:00+00:00,113.1,114.21,112.78,114.21,1038407.0,113.55,7175.0
2019-07-03 13:30:00+00:00,114.87,115.47,113.78,114.05,671663.0,114.273,4264.0
2019-07-03 16:00:00+00:00,114.05,115.03,114.04,114.58,889018.0,114.681,5947.0
2019-07-05 13:30:00+00:00,114.05,114.37,113.01,113.05,405408.0,113.848,2924.0
2019-07-05 16:00:00+00:00,113.03,113.64,112.55,112.85,1098820.0,112.997,7841.0
2019-07-08 13:30:00+00:00,112.47,112.79,111.2,111.37,535521.0,111.748,3704.0
2019-07-08 16:00:00+00:00,111.38,111.53,110.91,111.5,1539826.0,111.246,9386.0
2019-07-09 13:30:00+00:00,111.85,113.36,111.85,112.74,897958.0,112.786,5516.0
2019-07-09 16:00:00+00:00,112.73,113.18,112.62,113.08,896225.0,112.896,6417.0
2019-07-10 13:30:00+00:00,113.08,114.5,112.67,114.35,918652.0,113.728,5133.0
2019-07-10 16:00:00+00:00,114.37,114.65,114.0,114.5,1205884.0,114.38,8322.0
2019-07-11 13:30:00+00:00,111.53,112.24,109.13,110.1,3029733.0,110.27,16229.0
2019-07-11 16:00:00+00:00,110.1,110.23,109.1,109.79,2317151.0,109.591,11946.0
2019-07-12 13:30:00+00:00,109.47,109.47,105.14,106.95,2721860.0,106.637,16118.0
2019-07-12 16:00:00+00:00,106.97,108.35,106.49,108.27,3013108.0,107.598,17403.0
2019-07-15 13:30:00+00:00,108.3,109.16,107.59,107.79,1103551.0,108.163,6696.0
2019-07-15 16:00:00+00:00,107.78,108.46,107.78,108.45,1737070.0,108.245,9709.0
2019-07-16 13:30:00+00:00,109.0,109.19,107.97,108.27,608446.0,108.457,3778.0
2019-07-16 16:00:00+00:00,108.26,108.97,108.25,108.8,893224.0,108.637,6610.0
2019-07-17 13:30:00+00:00,109.35,109.65,107.86,107.94,696029.0,108.534,4557.0
2019-07-17 16:00:00+00:00,107.94,107.97,107.08,107.1,1335739.0,107.453,8766.0
2019-07-18 13:30:00+00:00,107.83,108.43,107.24,107.64,919078.0,107.89,5385.0
2019-07-18 16:00:00+00:00,107.63,108.48,107.42,108.34,1314350.0,107.97,8008.0
2019-07-19 13:30:00+00:00,108.5,108.52,106.58,107.26,1599481.0,107.167,7017.0
2019-07-19 16:00:00+00:00,107.26,107.84,106.75,106.79,1923134.0,107.321,12326.0
2019-07-22 13:30:00+00:00,106.92,107.09,105.87,106.67,903522.0,106.498,5883.0
2019-07-22 16:00:00+00:00,106.67,107.36,106.49,107.25,1332475.0,106.994,8456.0
2019-07-23 13:30:00+00:00,107.5,107.79,106.06,106.25,1099593.0,106.885,5678.0
2019-07-23 16:00:00+00:00,106.23,109.4,106.05,108.24,2994584.0,108.219,17740.0
2019-07-24 13:30:00+00:00,108.35,109.66,107.16,107.74,1537441.0,108.322,9306.0
2019-07-24 16:00:00+00:00,107.77,108.52,107.33,108.51,1219913.0,108.023,8733.0
2019-07-25 13:30:00+00:00,108.57,110.38,108.12,109.16,1287994.0,109.481,7515.0
2019-07-25 16:00:00+00:00,109.17,109.17,107.68,107.83,1605342.0,108.266,9614.0
2019-07-26 13:30:00+00:00,107.92,109.23,107.54,108.97,996149.0,108.688,5645.0
2019-07-26 16:00:00+00:00,108.94,108.97,108.06,108.3,1189744.0,108.39,9397.0
2019-07-29 13:30:00+00:00,108.07,110.24,108.07,108.64,1105185.0,109.012,7150.0
2019-07-29 16:00:00+00:00,108.63,109.23,108.53,108.72,1034137.0,108.865,7270.0
2019-07-30 13:30:00+00:00,108.0,110.02,107.0,108.99,1660443.0,108.72,8675.0
2019-07-30 16:00:00+00:00,108.97,109.75,107.62,108.71,2015472.0,108.52,13523.0
2019-07-31 13:30:00+00:00,108.06,110.71,107.61,110.21,2016526.0,109.418,10266.0
2019-07-31 16:00:00+00:00,110.2,110.4,108.75,108.95,2054316.0,109.729,14444.0
2019-08-01 13:30:00+00:00,109.02,110.74,108.31,110.53,1069086.0,109.581,5672.0
2019-08-01 16:00:00+00:00,110.54,110.73,109.45,110.52,1459642.0,110.211,10759.0
2019-08-02 13:30:00+00:00,110.96,111.73,110.57,111.4,1099595.0,111.193,6986.0
2019-08-02 16:00:00+00:00,111.42,113.27,111.19,112.47,1950621.0,112.226,13715.0
2019-08-05 13:30:00+00:00,111.38,112.49,110.0,110.02,1204094.0,111.185,7351.0
2019-08-05 16:00:00+00:00,110.02,110.05,107.44,108.74,1923884.0,108.851,14298.0
2019-08-06 13:30:00+00:00,109.47,111.72,109.04,111.39,1515978.0,110.664,8954.0
2019-08-06 16:00:00+00:00,111.39,112.12,110.95,111.43,1514797.0,111.469,11022.0
2019-08-07 13:30:00+00:00,110.37,110.62,108.53,110.04,1020556.0,109.85,7076.0
2019-08-07 16:00:00+00:00,110.08,111.38,109.92,111.14,1401619.0,110.886,10838.0
2019-08-08 13:30:00+00:00,111.96,114.53,111.64,114.32,1494145.0,113.27,8616.0
2019-08-08 16:00:00+00:00,114.34,114.54,113.73,114.01,1885800.0,114.114,11331.0
2019-08-09 13:30:00+00:00,113.24,114.55,112.35,112.86,805400.0,113.164,5437.0
2019-08-09 16:00:00+00:00,112.87,114.28,112.55,113.8,1056879.0,113.604,7945.0
2019-08-12 13:30:00+00:00,112.9,113.7,112.37,112.77,569684.0,112.949,3970.0
2019-08-12 16:00:00+00:00,112.75,114.06,112.29,113.58,1107751.0,112.955,7025.0
2019-08-13 13:30:00+00:00,113.53,115.85,113.43,115.55,1403738.0,115.172,8012.0
2019-08-13 16:00:00+00:00,115.56,116.14,115.28,115.74,1342795.0,115.751,9582.0
2019-08-14 13:30:00+00:00,114.86,114.87,111.19,111.3,1181468.0,112.811,7351.0
2019-08-14 16:00:00+00:00,111.28,111.32,110.22,110.32,2340728.0,110.811,14775.0
2019-08-15 13:30:00+00:00,110.42,111.32,109.32,110.23,1237964.0,110.153,7486.0
2019-08-15 16:00:00+00:00,110.24,110.67,109.21,110.2,1728566.0,110.196,11290.0
2019-08-16 13:30:00+00:00,110.92,111.33,109.29,110.08,1162939.0,110.075,5837.0
2019-08-16 16:00:00+00:00,110.04,110.7,109.78,110.5,1377427.0,110.189,7912.0
2019-08-19 13:30:00+00:00,111.05,112.48,110.79,112.1,480129.0,111.921,3105.0
2019-08-19 16:00:00+00:00,112.1,112.94,111.98,112.54,1265245.0,112.501,7181.0
2019-08-20 13:30:00+00:00,112.33,112.88,111.54,112.33,516309.0,112.046,3365.0
2019-08-20 16:00:00+00:00,112.35,112.5,110.91,111.06,817911.0,111.529,5124.0
2019-08-21 13:30:00+00:00,112.0,112.44,111.16,111.89,508873.0,111.705,3284.0
2019-08-21 16:00:00+00:00,111.9,112.11,110.0,111.47,1019907.0,111.518,7190.0
2019-08-22 13:30:00+00:00,111.44,112.27,110.79,111.12,449370.0,111.388,3088.0
2019-08-22 16:00:00+00:00,111.09,112.09,111.09,111.66,631290.0,111.673,4587.0
2019-08-23 13:30:00+00:00,111.46,112.56,110.65,110.95,684272.0,111.765,4491.0
2019-08-23 16:00:00+00:00,110.99,111.49,108.88,109.51,1444696.0,110.116,9783.0
2019-08-26 13:30:00+00:00,110.61,111.6,110.25,111.26,516080.0,111.062,3830.0
2019-08-26 16:00:00+00:00,111.29,111.82,110.95,111.82,917855.0,111.386,6689.0
2019-08-27 13:30:00+00:00,112.31,112.88,111.65,111.68,633265.0,112.323,4008.0
2019-08-27 16:00:00+00:00,111.66,111.81,110.74,110.74,790145.0,111.204,6174.0
2019-08-28 13:30:00+00:00,110.33,111.54,109.79,110.95,301819.0,110.87,2264.0
2019-08-28 16:00:00+00:00,110.98,111.12,110.52,110.96,601031.0,110.779,4148.0
2019-08-29 13:30:00+00:00,111.81,111.89,110.6,111.71,639275.0,111.303,3750.0
2019-08-29 16:00:00+00:00,111.7,112.38,111.64,112.22,1280055.0,112.103,7184.0
2019-08-30 13:30:00+00:00,112.82,114.17,111.92,112.44,622191.0,112.61,3855.0
2019-08-30 16:00:00+00:00,112.45,113.15,112.36,112.88,1191248.0,112.854,8482.0
2019-09-03 13:30:00+00:00,112.54,113.87,112.19,113.5,1047153.0,113.156,4840.0
2019-09-03 16:00:00+00:00,113.5,114.02,113.12,113.97,1427630.0,113.696,8839.0
2019-09-04 13:30:00+00:00,114.38,114.5,112.45,113.0,1174051.0,113.179,5851.0
2019-09-04 16:00:00+00:00,113.01,113.29,112.45,113.28,1474915.0,112.953,7592.0
2019-09-05 13:30:00+00:00,113.96,114.95,113.26,114.82,1268708.0,114.296,6721.0
2019-09-05 16:00:00+00:00,114.81,115.44,114.24,114.59,1434201.0,114.81,9708.0
2019-09-06 13:30:00+00:00,114.78,114.99,114.11,114.57,521171.0,114.52,3928.0
2019-09-06 16:00:00+00:00,114.58,114.73,113.84,114.05,1034687.0,114.14,7243.0
2019-09-09 13:30:00+00:00,114.52,114.52,110.35,110.69,1110324.0,111.973,7613.0
2019-09-09 16:00:00+00:00,110.7,111.79,110.47,111.08,2104102.0,111.196,12662.0
2019-09-10 13:30:00+00:00,108.37,109.79,106.4,109.59,2355957.0,108.198,12571.0
2019-09-10 16:00:00+00:00,109.56,111.13,109.44,111.07,2330901.0,110.75,14391.0
2019-09-11 13:30:00+00:00,111.78,112.0,110.29,110.7,686834.0,111.021,5335.0
2019-09-11 16:00:00+00:00,110.72,111.73,110.66,111.66,1686167.0,111.183,10695.0
2019-09-12 13:30:00+00:00,111.92,112.42,111.12,112.0,741366.0,111.585,3366.0
2019-09-12 16:00:00+00:00,111.98,112.36,111.41,111.51,1256341.0,111.957,8844.0
2019-09-13 13:30:00+00:00,111.74,112.15,110.33,110.33,853995.0,111.255,4625.0
2019-09-13 16:00:00+00:00,110.32,111.11,110.23,110.89,1014034.0,110.743,7570.0
2019-09-16 13:30:00+00:00,110.42,110.53,109.21,109.69,434317.0,109.907,2896.0
2019-09-16 16:00:00+00:00,109.7,110.46,109.63,110.12,695068.0,110.128,4944.0
2019-09-17 13:30:00+00:00,110.33,110.73,109.63,110.34,467016.0,110.297,3612.0
2019-09-17 16:00:00+00:00,110.37,111.19,110.23,111.1,943737.0,110.9,6506.0
2019-09-18 13:30:00+00:00,111.44,112.29,111.17,112.24,755297.0,111.888,5264.0
2019-09-18 16:00:00+00:00,112.23,112.91,111.6,112.69,1302329.0,112.36,8804.0
