date,open,high,low,close,volume
2023-07-31 09:00:00+09:00,70900.0,71000.0,70000.0,70100.0,3461183
2023-07-31 13:00:00+09:00,70000.0,70200.0,69800.0,70100.0,3753097
2023-08-01 09:00:00+09:00,70100.0,70800.0,70000.0,70700.0,7065583
2023-08-01 13:00:00+09:00,70700.0,71100.0,70700.0,71000.0,3415645
2023-08-02 09:00:00+09:00,70700.0,71000.0,70000.0,70100.0,8236271
2023-08-02 13:00:00+09:00,70200.0,70300.0,69800.0,69800.0,3517512
2023-08-03 09:00:00+09:00,69900.0,70200.0,69200.0,69400.0,9429474
2023-08-03 13:00:00+09:00,69400.0,69400.0,68500.0,68900.0,7550636
2023-08-04 09:00:00+09:00,68800.0,69100.0,68200.0,68500.0,8688416
2023-08-04 13:00:00+09:00,68500.0,68600.0,68300.0,68400.0,2272507
2023-08-07 09:00:00+09:00,67700.0,69200.0,67600.0,68700.0,3581919
2023-08-07 13:00:00+09:00,68700.0,69000.0,68600.0,68800.0,2151224
2023-08-08 09:00:00+09:00,69000.0,69100.0,67400.0,67900.0,9724089
2023-08-08 13:00:00+09:00,67900.0,68000.0,67500.0,67600.0,3200314
2023-08-09 09:00:00+09:00,68000.0,69400.0,67900.0,69200.0,12655010
2023-08-09 13:00:00+09:00,69200.0,69600.0,69000.0,69200.0,3342562
2023-08-10 09:00:00+09:00,68300.0,68500.0,67800.0,68000.0,4706916
2023-08-10 13:00:00+09:00,68000.0,68000.0,67800.0,68000.0,2299799
2023-08-11 09:00:00+09:00,68400.0,68800.0,67700.0,67800.0,5725257
2023-08-11 13:00:00+09:00,67800.0,67800.0,67500.0,67600.0,2409569
2023-08-14 09:00:00+09:00,67500.0,67900.0,66900.0,67200.0,3505429
2023-08-14 13:00:00+09:00,67100.0,67300.0,66900.0,67300.0,2002139
2023-08-16 09:00:00+09:00,66700.0,67100.0,66300.0,66600.0,3926041
2023-08-16 13:00:00+09:00,66700.0,66900.0,66600.0,66700.0,2919460
2023-08-17 09:00:00+09:00,66300.0,66700.0,66000.0,66600.0,6077161
2023-08-17 13:00:00+09:00,66600.0,66800.0,66400.0,66500.0,2438294
2023-08-18 09:00:00+09:00,66000.0,66700.0,65800.0,66400.0,7111172
2023-08-18 13:00:00+09:00,66300.0,66500.0,66100.0,66400.0,2765212
2023-08-21 09:00:00+09:00,66600.0,67100.0,66300.0,66500.0,2670593
2023-08-21 13:00:00+09:00,66500.0,66700.0,66400.0,66500.0,2108430
2023-08-22 09:00:00+09:00,67200.0,67700.0,66700.0,66800.0,6323425
2023-08-22 13:00:00+09:00,66700.0,66800.0,66300.0,66500.0,2145662
2023-08-23 09:00:00+09:00,66700.0,67100.0,66400.0,66700.0,6277902
2023-08-23 13:00:00+09:00,66600.0,67000.0,66600.0,67000.0,1872697
2023-08-24 09:00:00+09:00,68300.0,68700.0,67900.0,68100.0,10372142
2023-08-24 13:00:00+09:00,68100.0,68200.0,68000.0,68100.0,2215650
2023-08-25 09:00:00+09:00,67100.0,67400.0,66900.0,67100.0,4304025
2023-08-25 13:00:00+09:00,67100.0,67300.0,66900.0,67000.0,1758300
2023-08-28 09:00:00+09:00,66800.0,67000.0,66600.0,66600.0,1396056
2023-08-28 13:00:00+09:00,66700.0,66700.0,66500.0,66500.0,1075805
2023-08-29 09:00:00+09:00,66900.0,67200.0,66600.0,66700.0,6124299
