date,open,high,low,close,volume
2017-10-27,4.94,5.05,4.78,5.05,2179462040.0
2017-11-03,5.05,5.25,5.03,5.22,1752208480.0
2017-11-10,5.18,5.47,5.01,5.4,2845849800.0
2017-11-17,5.4,5.43,5.2,5.28,2075090560.0
2017-11-24,5.3,5.43,5.26,5.42,1058557320.0
2017-12-01,5.43,5.43,4.78,4.94,3022784680.0
2017-12-08,5.0,5.01,4.51,4.79,2830971880.0
2017-12-15,4.8,4.87,4.62,4.79,1983141280.0
2017-12-22,4.83,4.95,4.78,4.88,1574575400.0
2017-12-29,4.83,5.0,4.8,4.84,971585600.0
2018-01-05,4.89,5.45,4.86,5.39,1950295000.0
2018-01-12,5.51,5.66,5.4,5.57,2131146280.0
2018-01-19,5.6,5.78,5.42,5.75,1807957160.0
2018-01-26,5.76,6.08,5.7,6.08,1794838120.0
2018-02-02,6.07,6.23,5.78,5.84,1996562920.0
2018-02-09,5.67,5.97,5.1,5.8,4526133920.0
2018-02-16,5.88,6.25,5.63,6.1,3108404600.0
2018-02-23,6.12,6.3,5.99,6.15,1907800480.0
2018-03-02,6.2,6.22,5.55,5.91,2439307480.0
2018-03-09,5.86,6.15,5.74,6.13,2123180960.0
2018-03-16,6.18,6.36,6.15,6.26,1870001560.0
2018-03-23,6.2,6.3,5.81,5.82,2200680040.0
2018-03-30,5.95,6.25,5.43,5.79,2936178200.0
2018-04-06,5.72,5.87,5.33,5.36,2849953800.0
2018-04-13,5.42,5.94,5.37,5.79,2134593280.0
2018-04-20,5.8,5.98,5.67,5.72,1528035560.0
2018-04-27,5.74,5.79,5.26,5.66,1594590240.0
2018-05-04,5.67,5.98,5.56,5.98,1204572280.0
2018-05-11,6.08,6.51,6.07,6.36,2969084040.0
2018-05-18,6.4,6.46,6.04,6.15,2297134040.0
2018-05-25,6.25,6.25,6.01,6.23,1700859200.0
2018-06-01,6.21,6.44,6.17,6.44,1188649360.0
2018-06-08,6.48,6.66,6.44,6.56,1568902480.0
2018-06-15,6.54,6.73,6.49,6.63,1259051760.0
2018-06-22,6.59,6.65,6.26,6.27,1463812640.0
2018-06-29,6.17,6.17,5.88,5.92,1617751720.0
2018-07-06,5.86,6.19,5.83,6.18,818613000.0
2018-07-13,6.25,6.35,6.15,6.23,1154348120.0
2018-07-20,6.21,6.36,6.13,6.27,914429960.0
2018-07-27,6.25,6.42,6.08,6.3,1107682240.0
2018-08-03,6.31,6.33,6.03,6.3,994428480.0
2018-08-10,6.29,6.51,6.24,6.37,819544720.0
2018-08-17,6.38,6.59,6.09,6.12,2390372520.0
2018-08-24,6.08,6.82,5.97,6.81,2776660480.0
2018-08-31,6.84,7.04,6.74,7.02,1572973080.0
2018-09-07,7.0,7.13,6.68,6.8,1015717120.0
2018-09-14,6.83,6.98,6.55,6.91,1151633800.0
2018-09-21,6.89,6.96,6.55,6.59,1072993880.0
2018-09-28,6.55,7.05,6.47,7.03,1252593240.0
2018-10-05,7.1,7.32,6.69,6.75,1548802560.0
2018-10-12,6.66,6.78,5.86,6.16,1900804800.0
2018-10-19,6.15,6.25,5.69,5.73,1672963560.0
2018-10-26,5.78,5.88,4.83,4.96,2637761120.0
2018-11-02,5.1,5.55,4.4,5.37,2559390000.0
2018-11-09,5.36,5.44,5.03,5.14,1517157760.0
2018-11-16,5.05,5.17,4.04,4.11,3339783480.0
2018-11-23,4.04,4.05,3.33,3.63,3942420320.0
2018-11-30,3.75,4.1,3.66,4.09,2874124800.0
2018-12-07,4.32,4.37,3.64,3.69,2378816320.0
2018-12-14,3.65,3.9,3.62,3.66,2237900240.0
2018-12-21,3.63,3.76,3.21,3.24,2588951040.0
2018-12-28,3.16,3.43,3.11,3.34,1840078840.0
2019-01-04,3.39,3.46,3.19,3.4,1635510360.0
2019-01-11,3.46,3.74,3.41,3.72,2801492560.0
2019-01-18,3.67,3.95,3.64,3.92,2399720720.0
2019-01-25,3.89,4.02,3.69,4.0,2286912840.0
2019-02-01,3.41,3.67,3.28,3.62,4974079760.0
2019-02-08,3.63,3.89,3.6,3.7,2325102480.0
2019-02-15,3.66,4.1,3.61,3.93,3200753320.0
2019-02-22,3.92,4.03,3.88,3.98,1516408320.0
2019-03-01,4.06,4.13,3.83,3.91,1826441480.0
2019-03-08,3.95,3.97,3.62,3.77,1613364720.0
2019-03-15,3.79,4.29,3.74,4.25,2733218640.0
2019-03-22,4.28,4.63,4.2,4.44,3001850520.0
2019-03-29,4.4,4.54,4.28,4.49,2162890160.0
2019-04-05,4.58,4.79,4.51,4.77,2145593400.0
2019-04-12,4.74,4.84,4.69,4.75,1655942800.0
2019-04-19,4.74,4.76,4.58,4.66,1132604880.0
2019-04-26,4.63,4.82,4.33,4.45,1754939920.0
2019-05-03,4.46,4.62,4.39,4.58,1466222120.0
2019-05-10,4.4,4.51,4.1,4.22,1993211400.0
2019-05-17,4.09,4.11,3.87,3.91,2563611320.0
2019-05-24,3.81,3.89,3.62,3.63,1649601040.0
2019-05-31,3.65,3.68,3.38,3.39,1370694640.0
2019-06-07,3.4,3.67,3.32,3.64,1852897040.0
2019-06-14,3.69,3.81,3.57,3.62,1452244720.0
2019-06-21,3.61,3.93,3.59,3.79,1488102560.0
2019-06-28,3.81,4.13,3.77,4.11,1526978360.0
2019-07-05,4.31,4.35,3.94,4.01,1441967600.0
2019-07-12,3.95,4.26,3.88,4.19,1925155840.0
2019-07-19,4.21,4.32,4.12,4.21,1405967320.0
2019-07-26,4.23,4.47,4.23,4.38,1363359560.0
2019-08-02,4.37,4.4,3.98,4.03,1238323600.0
2019-08-09,3.84,3.96,3.72,3.85,1408766360.0
2019-08-16,3.8,4.04,3.68,3.99,1907032320.0
2019-08-23,4.1,4.34,4.04,4.06,2029668480.0
2019-08-30,4.14,4.27,3.98,4.19,1174757720.0
2019-09-06,4.11,4.53,4.08,4.47,1263003880.0
2019-09-13,4.5,4.71,4.47,4.55,1342465000.0
2019-09-20,4.48,4.54,4.31,4.32,907997520.0
2019-09-27,4.32,4.48,4.23,4.29,1080306240.0
2019-10-04,4.32,4.58,4.25,4.55,1151882120.0
2019-10-11,4.62,4.73,4.41,4.65,1501277040.0
2019-10-18,4.64,4.98,4.61,4.76,1436635120.0
2019-10-25,4.83,5.13,4.78,5.11,1165559680.0
2019-11-01,5.16,5.22,4.95,5.06,859127640.0
2019-11-08,5.15,5.29,5.1,5.19,1028250640.0
2019-11-15,5.19,5.3,5.02,5.1,1739061600.0
