date,open,high,low,close,volume
2022-03-04,172.41,205.88,162.16,165.75,18927381.0
2022-03-11,168.24,181.45,156.53,160.07,12609312.0
2022-03-18,159.91,186.69,150.12,185.94,14034286.0
2022-03-25,181.6,195.7,171.7,186.71,11299606.0
2022-04-01,193.31,206.79,184.38,186.96,13794449.0
2022-04-08,187.34,193.07,160.13,160.94,11543866.0
2022-04-15,156.98,162.44,146.82,147.29,10783303.0
2022-04-22,145.45,154.96,131.25,131.52,14509619.0
2022-04-29,130.1,137.35,112.14,112.71,17522817.0
2022-05-06,113.41,132.81,100.25,103.74,23444154.0
2022-05-13,95.93,96.43,40.83,67.87,157262197.0
2022-05-20,68.1,71.81,60.51,66.15,60421521.0
2022-05-27,65.55,77.18,59.12,75.32,44654325.0
2022-06-03,80.06,83.32,65.61,66.69,36723476.0
2022-06-10,70.84,74.11,57.77,58.71,31616038.0
2022-06-17,46.16,56.66,46.0,51.22,60672545.0
2022-06-24,54.22,64.09,51.56,62.71,49725519.0
2022-07-01,59.49,60.45,44.15,49.04,41077935.0
2022-07-08,48.11,63.7,45.95,60.29,41881723.0
2022-07-15,57.76,58.43,50.34,53.79,36514179.0
2022-07-22,56.64,79.0,56.64,70.82,78979082.0
2022-07-29,68.98,69.98,52.63,62.96,58403858.0
2022-08-05,61.19,116.3,59.42,93.05,89793526.0
2022-08-12,97.84,103.55,82.31,90.49,68178222.0
2022-08-19,89.15,95.5,74.01,74.06,45667596.0
2022-08-26,70.91,76.41,65.34,66.74,32592893.0
2022-09-02,65.51,70.38,61.91,65.26,26517357.0
2022-09-09,65.56,81.04,61.83,80.87,30833798.0
2022-09-16,82.61,84.58,73.59,74.0,41185683.0
2022-09-23,71.75,72.54,59.43,61.88,43204621.0
2022-09-30,62.9,67.74,60.26,64.49,39981433.0
2022-10-07,64.95,76.28,61.92,67.0,42571086.0
2022-10-14,67.51,73.79,61.06,63.59,52241658.0
2022-10-21,66.47,73.9,61.7,66.38,42229590.0
2022-10-28,67.45,78.29,63.68,72.07,40036838.0
2022-11-04,72.36,74.65,55.75,58.82,49276976.0
2022-11-11,60.13,60.99,44.62,57.46,142816427.0
2022-11-18,55.7,58.0,44.31,45.26,71888262.0
2022-11-25,43.58,46.17,40.61,44.28,51440295.0
2022-12-02,43.3,47.7,41.51,47.67,44030393.0
2022-12-09,47.96,49.85,40.15,40.24,41847582.0
2022-12-16,39.85,46.33,34.71,36.6,58669113.0
2022-12-23,35.97,36.86,32.95,35.49,35901965.0
2022-12-30,34.47,35.87,31.83,35.39,27182073.0
2023-01-06,36.49,38.5,31.55,33.26,45716099.0
2023-01-13,35.17,50.63,34.72,49.98,81520528.0
2023-01-20,53.16,57.33,47.92,55.16,61270712.0
2023-01-27,54.98,62.29,49.6,61.37,64407180.0
2023-02-03,60.01,87.63,55.67,74.63,102142985.0
2023-02-10,73.18,75.98,55.97,57.09,72004075.0
2023-02-17,55.54,73.3,53.66,65.2,94713523.0
2023-02-24,63.36,67.48,56.8,58.44,64037710.0
2023-03-03,60.0,67.5,57.5,64.51,72006933.0
2023-03-10,64.61,69.82,51.57,53.44,77029989.0
2023-03-17,54.71,76.8,50.77,74.98,95147460.0
2023-03-24,76.81,85.38,61.5,67.83,97845028.0
2023-03-31,67.2,68.63,60.51,67.57,64534789.0
2023-04-07,66.01,68.33,58.2,61.44,37644427.0
2023-04-14,61.38,72.61,59.66,69.91,71747178.0
2023-04-21,67.21,71.79,58.7,59.04,49997140.0
2023-04-28,58.95,59.52,52.17,53.79,59030688.0
2023-05-05,53.3,58.58,47.65,58.24,67184788.0
2023-05-12,55.9,63.75,54.61,57.34,46160331.0
2023-05-19,58.4,61.7,56.59,56.78,37049063.0
2023-05-26,56.85,63.25,55.88,56.92,37641649.0
2023-06-02,60.07,66.36,59.21,64.55,32402452.0
2023-06-09,63.36,64.45,46.43,53.28,93756182.0
2023-06-16,52.53,56.28,50.1,55.59,44262431.0
2023-06-23,55.91,61.89,53.63,61.47,57780432.0
2023-06-30,61.16,74.97,61.0,71.55,85795523.0
2023-07-07,73.2,81.19,73.01,78.72,45459325.0
2023-07-14,79.08,114.43,76.55,105.31,130471514.0
2023-07-21,104.57,111.88,98.71,100.82,60740922.0
2023-07-28,99.23,102.73,91.8,94.76,32064851.0
2023-08-04,94.75,100.2,86.7,87.31,38073957.0
2023-08-11,87.2,88.99,80.47,81.01,29645193.0
2023-08-18,80.04,83.1,72.25,73.19,30542823.0
2023-08-25,73.25,78.17,72.1,74.26,22472398.0
2023-09-01,74.57,86.5,73.05,77.99,38630013.0
2023-09-08,78.0,82.69,75.45,82.09,16992700.0
2023-09-15,82.13,86.36,77.79,82.15,26513984.0
2023-09-22,83.8,84.35,70.81,70.96,22989799.0
2023-09-29,69.91,77.5,69.63,75.08,20240972.0
2023-10-06,78.55,79.95,70.41,78.46,26546350.0
2023-10-13,76.6,82.07,72.1,73.43,21036055.0
2023-10-20,77.61,79.3,72.72,74.66,28480714.0
2023-10-27,75.5,89.4,70.42,70.78,48870495.0
2023-11-03,72.05,88.34,71.88,85.8,30687730.0
2023-11-10,86.81,99.82,84.09,92.92,40127989.0
2023-11-17,91.78,100.13,88.62,99.05,31656029.0
2023-11-24,100.71,116.94,100.01,115.54,31106302.0
2023-12-01,112.58,134.33,112.18,133.76,53038862.0
