date,open,high,low,close,volume
2023-09-08 09:30:00-04:00,327.5,329.0249938964844,326.67999267578125,328.9800109863281,357590
2023-09-08 10:30:00-04:00,328.989990234375,329.2398986816406,328.32501220703125,328.92999267578125,170604
2023-09-08 11:30:00-04:00,328.9549865722656,329.489990234375,328.5799865722656,328.8399963378906,141343
2023-09-08 12:30:00-04:00,328.8536071777344,329.17498779296875,328.29998779296875,328.5,101965
2023-09-08 13:30:00-04:00,328.5,328.7898864746094,327.82000732421875,328.1650085449219,144947
2023-09-08 14:30:00-04:00,328.1600036621094,328.2799987792969,327.6600036621094,327.6700134277344,177692
2023-09-08 15:30:00-04:00,327.67999267578125,328.7900085449219,327.67999267578125,328.75,348807
2023-09-11 09:30:00-04:00,329.2900085449219,329.8800048828125,328.4599914550781,329.57000732421875,275914
2023-09-11 10:30:00-04:00,329.5599975585937,329.5599975585937,328.0101013183594,328.3900146484375,200075
2023-09-11 11:30:00-04:00,328.31500244140625,328.6300048828125,327.57000732421875,328.35321044921875,179445
2023-09-11 12:30:00-04:00,328.45001220703125,329.2900085449219,328.2200012207031,329.1400146484375,129159
2023-09-11 13:30:00-04:00,329.0899963378906,329.3999938964844,328.67999267578125,328.7300109863281,118306
2023-09-11 14:30:00-04:00,328.7300109863281,328.8699951171875,327.85009765625,328.1778869628906,216564
2023-09-11 15:30:00-04:00,328.239990234375,328.5743103027344,327.95001220703125,328.2799987792969,318514
2023-09-12 09:30:00-04:00,326.8299865722656,328.55499267578125,326.1199951171875,328.239990234375,363212
2023-09-12 10:30:00-04:00,328.19000244140625,328.2900085449219,326.0899963378906,326.6099853515625,266641
2023-09-12 11:30:00-04:00,326.57000732421875,327.2900085449219,326.5400085449219,327.1549987792969,189073
2023-09-12 12:30:00-04:00,327.1499938964844,328.3999938964844,327.010009765625,328.3599853515625,129147
2023-09-12 13:30:00-04:00,328.3699951171875,328.7699890136719,327.0849914550781,327.0899963378906,152134
2023-09-12 14:30:00-04:00,327.0799865722656,327.3349914550781,325.92010498046875,326.1700134277344,193828
2023-09-12 15:30:00-04:00,326.17999267578125,326.510009765625,325.8900146484375,326.2699890136719,382712
2023-09-13 09:30:00-04:00,326.0400085449219,327.9599914550781,325.0,325.6669921875,435866
2023-09-13 10:30:00-04:00,325.760009765625,326.875,325.42999267578125,325.6274108886719,285715
2023-09-13 11:30:00-04:00,325.6300048828125,327.1199951171875,325.5400085449219,326.6300048828125,255047
2023-09-13 12:30:00-04:00,326.6400146484375,327.20001220703125,326.5599975585937,327.0199890136719,144716
2023-09-13 13:30:00-04:00,326.989990234375,327.2950134277344,326.8999938964844,327.1925048828125,189712
2023-09-13 14:30:00-04:00,327.1600036621094,327.2300109863281,325.30010986328125,325.35009765625,262683
2023-09-13 15:30:00-04:00,325.364990234375,326.25,325.3450012207031,326.010009765625,451357
2023-09-14 09:30:00-04:00,326.885009765625,327.6000061035156,325.2699890136719,326.0350036621094,430423
2023-09-14 10:30:00-04:00,326.04998779296875,328.3900146484375,325.5599975585937,327.7300109863281,418401
2023-09-14 11:30:00-04:00,327.7200012207031,329.1449890136719,327.57000732421875,328.9599914550781,200326
2023-09-14 12:30:00-04:00,328.9599914550781,329.5299987792969,328.8699951171875,329.3450012207031,184357
2023-09-14 13:30:00-04:00,329.3550109863281,329.6099853515625,328.7699890136719,329.44500732421875,156779
2023-09-14 14:30:00-04:00,329.4800109863281,330.29998779296875,329.32000732421875,329.95001220703125,247036
2023-09-14 15:30:00-04:00,329.91571044921875,330.1600036621094,329.5299987792969,329.7049865722656,412365
2023-09-15 09:30:00-04:00,327.32000732421875,329.1700134277344,324.239990234375,325.7900085449219,1377521
2023-09-15 10:30:00-04:00,325.70001220703125,326.0400085449219,324.2799987792969,324.45001220703125,350679
2023-09-15 11:30:00-04:00,324.3999938964844,324.83209228515625,322.8900146484375,322.92999267578125,310107
2023-09-15 12:30:00-04:00,322.92999267578125,322.9800109863281,321.9049987792969,321.9150085449219,283433
2023-09-15 13:30:00-04:00,321.9100036621094,322.57000732421875,321.5899963378906,321.8949890136719,254422
2023-09-15 14:30:00-04:00,321.9549865722656,322.3999938964844,321.6000061035156,321.6499938964844,330536
