date,open,high,low,close,volume,wap,count
2021-10-19 13:30:00+00:00,243.22,243.22,241.53,242.35,116405.0,242.419,667.0
2021-10-19 14:00:00+00:00,242.36,242.91,241.8,241.89,123113.0,242.37,928.0
2021-10-19 15:00:00+00:00,241.88,243.08,241.7,243.0,188792.0,242.39,1110.0
2021-10-19 16:00:00+00:00,243.0,243.93,242.85,243.6,166853.0,243.55,1149.0
2021-10-19 17:00:00+00:00,243.6,243.71,243.15,243.33,127479.0,243.394,764.0
2021-10-19 18:00:00+00:00,243.31,243.5,242.29,242.32,163294.0,243.038,993.0
2021-10-19 19:00:00+00:00,242.26,242.86,242.19,242.83,334272.0,242.509,2587.0
2021-10-20 13:30:00+00:00,240.4,241.76,240.4,241.43,223808.0,240.872,1156.0
2021-10-20 14:00:00+00:00,241.41,242.65,241.37,242.25,233584.0,242.073,1349.0
2021-10-20 15:00:00+00:00,242.26,242.26,241.28,241.39,210353.0,241.559,1054.0
2021-10-20 16:00:00+00:00,241.42,241.42,240.71,240.86,147039.0,241.128,894.0
2021-10-20 17:00:00+00:00,240.87,240.96,240.51,240.78,377040.0,240.749,1300.0
2021-10-20 18:00:00+00:00,240.74,241.03,240.19,240.34,202064.0,240.572,1314.0
2021-10-20 19:00:00+00:00,240.38,240.55,239.28,239.8,514435.0,239.83,2859.0
2021-10-21 13:30:00+00:00,240.17,240.5,239.31,240.32,110577.0,240.017,574.0
2021-10-21 14:00:00+00:00,240.3,241.0,239.85,240.29,440572.0,240.542,1433.0
2021-10-21 15:00:00+00:00,240.32,241.0,240.32,240.82,231901.0,240.669,1082.0
2021-10-21 16:00:00+00:00,240.85,241.16,240.75,240.8,218804.0,240.933,973.0
2021-10-21 17:00:00+00:00,240.78,241.45,240.67,241.39,172878.0,240.83,923.0
2021-10-21 18:00:00+00:00,241.39,241.86,240.84,241.82,175421.0,241.434,1159.0
2021-10-21 19:00:00+00:00,241.88,241.91,241.17,241.4,320737.0,241.499,2173.0
2021-10-22 13:30:00+00:00,240.71,242.24,239.81,239.84,190562.0,240.917,1068.0
2021-10-22 14:00:00+00:00,239.72,240.07,239.03,239.1,253577.0,239.348,1550.0
2021-10-22 15:00:00+00:00,239.12,239.28,238.04,238.25,294678.0,238.685,1935.0
2021-10-22 16:00:00+00:00,238.23,238.81,238.0,238.55,277989.0,238.393,1651.0
