date,open,high,low,close,volume,wap,count
2022-12-28 14:30:00+00:00,116.26,118.15,116.25,117.11,1381599.0,117.39,4971.0
2022-12-28 14:45:00+00:00,117.1,117.67,116.8,117.47,879749.0,117.24,3813.0
2022-12-28 15:00:00+00:00,117.44,117.85,117.25,117.47,684160.0,117.568,2812.0
2022-12-28 15:15:00+00:00,117.48,117.9,117.13,117.29,741640.0,117.551,3566.0
2022-12-28 15:30:00+00:00,117.29,117.41,116.89,117.3,683227.0,117.195,3297.0
2022-12-28 15:45:00+00:00,117.29,117.42,116.45,116.47,536556.0,117.043,2755.0
2022-12-28 16:00:00+00:00,116.46,116.79,116.33,116.55,629409.0,116.579,3138.0
2022-12-28 16:15:00+00:00,116.56,116.89,116.44,116.7,501609.0,116.676,2515.0
2022-12-28 16:30:00+00:00,116.71,116.8,116.29,116.38,365020.0,116.474,1926.0
2022-12-28 16:45:00+00:00,116.37,116.37,116.1,116.14,418171.0,116.204,2211.0
2022-12-28 17:00:00+00:00,116.13,116.3,115.7,115.7,444746.0,115.929,2667.0
2022-12-28 17:15:00+00:00,115.72,116.27,115.56,116.24,335423.0,115.905,1825.0
2022-12-28 17:30:00+00:00,116.26,116.47,116.2,116.39,288201.0,116.353,1389.0
2022-12-28 17:45:00+00:00,116.39,116.94,116.38,116.87,362518.0,116.677,1806.0
2022-12-28 18:00:00+00:00,116.9,117.46,116.81,117.12,534860.0,117.171,2421.0
2022-12-28 18:15:00+00:00,117.11,117.19,116.4,116.54,486455.0,116.672,2233.0
2022-12-28 18:30:00+00:00,116.53,116.56,116.2,116.32,368675.0,116.335,1804.0
2022-12-28 18:45:00+00:00,116.32,116.42,116.05,116.06,309944.0,116.226,1554.0
2022-12-28 19:00:00+00:00,116.07,116.2,115.92,116.15,327293.0,116.067,1960.0
2022-12-28 19:15:00+00:00,116.14,116.25,115.82,115.82,288987.0,116.037,1513.0
2022-12-28 19:30:00+00:00,115.82,116.03,115.63,116.02,411274.0,115.797,2243.0
2022-12-28 19:45:00+00:00,116.02,116.17,115.87,115.93,266098.0,116.005,1665.0
2022-12-28 20:00:00+00:00,115.93,116.01,115.7,115.86,504020.0,115.901,3260.0
2022-12-28 20:15:00+00:00,115.85,116.19,115.65,115.81,532688.0,115.889,2908.0
2022-12-28 20:30:00+00:00,115.8,116.27,115.76,115.86,716441.0,115.984,4350.0
2022-12-28 20:45:00+00:00,115.86,115.98,115.51,115.58,1143105.0,115.709,6102.0
2022-12-29 14:30:00+00:00,116.52,118.04,115.77,117.71,1533353.0,117.005,6187.0
2022-12-29 14:45:00+00:00,117.73,118.74,117.73,118.71,1221085.0,118.282,5820.0
2022-12-29 15:00:00+00:00,118.71,119.67,118.61,119.59,1324458.0,119.085,6296.0
2022-12-29 15:15:00+00:00,119.6,119.83,119.14,119.16,862322.0,119.526,4076.0
2022-12-29 15:30:00+00:00,119.18,120.05,119.12,119.91,844073.0,119.604,3384.0
2022-12-29 15:45:00+00:00,119.92,120.12,119.7,119.96,743359.0,119.927,2881.0
2022-12-29 16:00:00+00:00,119.97,120.13,119.27,119.45,608589.0,119.655,2531.0
