date,open,high,low,close,volume
2017-03-31,83.9,85.0,83.74,84.11,10104524.0
2017-04-07,84.13,86.72,84.07,85.32,13352327.0
2017-04-14,85.46,86.34,85.23,85.88,7097152.0
2017-04-21,81.3,82.99,79.88,81.89,26601538.0
2017-04-28,82.82,83.73,80.5,82.06,20707044.0
2017-05-05,82.09,83.12,81.24,82.51,12761176.0
2017-05-12,82.36,82.41,79.74,80.19,13817622.0
2017-05-19,80.19,80.49,77.73,77.8,18092315.0
2017-05-26,77.9,78.46,76.85,78.05,13410543.0
2017-06-02,78.0,81.06,77.74,80.13,10911554.0
2017-06-09,80.0,81.19,78.75,81.04,13641132.0
2017-06-16,80.96,82.56,80.24,81.88,15352084.0
2017-06-23,82.02,84.76,81.87,83.89,13865423.0
2017-06-30,84.09,84.45,82.0,82.3,12001416.0
2017-07-07,82.48,82.91,81.37,82.29,6267036.0
2017-07-14,82.33,84.58,81.88,84.35,10606549.0
2017-07-21,84.31,85.12,83.22,84.66,9020539.0
2017-07-28,84.66,85.53,80.77,83.1,29348416.0
2017-08-04,83.34,83.76,81.07,82.31,15209859.0
2017-08-11,82.31,82.74,81.12,81.15,11485069.0
2017-08-18,81.34,82.34,76.94,77.07,15833200.0
2017-08-25,77.12,79.53,76.89,78.79,9302492.0
2017-09-01,79.0,81.71,78.12,80.08,13317107.0
2017-09-08,79.47,83.12,79.05,82.92,13309167.0
2017-09-15,82.94,83.99,81.77,82.44,13088164.0
2017-09-22,82.55,84.03,81.39,83.91,10685136.0
2017-09-29,83.87,85.61,83.8,85.54,11286091.0
2017-10-06,85.78,89.09,85.73,87.08,11735286.0
2017-10-13,87.14,87.28,85.25,86.55,11053386.0
2017-10-20,86.48,87.38,85.42,87.23,12850584.0
2017-10-27,87.47,88.33,83.59,83.86,19777256.0
2017-11-03,83.76,83.92,81.72,83.51,12624798.0
2017-11-10,83.29,84.39,82.57,83.29,7881362.0
2017-11-17,83.33,83.63,81.84,82.89,8900595.0
2017-11-24,83.09,84.53,82.82,84.03,5797839.0
2017-12-01,84.15,85.48,84.03,85.32,10532186.0
2017-12-08,85.49,86.78,84.53,86.45,14215071.0
2017-12-15,86.46,89.09,85.99,86.54,18351505.0
2017-12-22,86.76,87.45,84.75,85.07,10708620.0
2017-12-29,85.29,85.46,84.46,84.46,4187547.0
2018-01-05,84.46,86.75,84.06,86.57,9026306.0
2018-01-12,86.69,87.41,85.4,86.98,8435853.0
2018-01-19,85.93,86.59,85.15,85.49,13153242.0
2018-01-26,83.25,87.47,82.4,87.08,23290620.0
2018-02-02,86.77,88.33,81.12,81.18,27150976.0
2018-02-09,80.89,81.61,73.69,76.23,35119402.0
2018-02-16,76.68,79.65,75.2,78.97,18111387.0
2018-02-23,78.18,78.86,76.52,78.75,15473735.0
2018-03-02,78.99,80.47,75.53,77.23,20449080.0
2018-03-09,76.9,79.96,76.54,79.61,11402384.0
2018-03-16,79.83,80.49,78.02,80.49,15359030.0
2018-03-23,80.12,80.2,74.51,74.76,12557637.0
2018-03-30,75.61,77.8,74.65,77.37,10620092.0
2018-04-06,76.88,78.85,75.4,76.85,14317941.0
2018-04-13,77.27,80.45,76.33,79.72,11341217.0
2018-04-20,80.46,80.75,78.55,79.06,15720420.0
2018-04-27,79.43,83.56,78.91,82.73,17950531.0
2018-05-04,83.0,83.21,77.09,78.4,17758414.0
2018-05-11,78.41,82.45,78.17,82.45,14312718.0
2018-05-18,82.6,83.32,80.95,82.07,12652804.0
2018-05-25,82.29,83.47,81.61,82.77,8571997.0
2018-06-01,82.11,85.68,81.65,84.85,12947011.0
2018-06-08,84.65,86.42,84.36,86.08,12406313.0
2018-06-15,86.31,87.27,85.17,86.88,12367074.0
2018-06-22,85.98,87.16,85.01,85.92,11833691.0
2018-06-29,86.0,86.61,84.64,85.33,9846012.0
2018-07-06,85.06,87.71,84.71,87.39,7018070.0
2018-07-13,87.6,89.87,87.2,89.71,9810808.0
2018-07-20,89.63,90.13,88.26,88.47,11162207.0
2018-07-27,88.3,96.96,88.17,96.6,24743130.0
2018-08-03,96.38,100.7,96.25,100.58,17557044.0
2018-08-10,100.4,103.81,100.22,102.25,15982198.0
2018-08-17,102.45,105.92,101.27,105.55,12406369.0
2018-08-24,105.58,106.38,104.15,105.77,8850094.0
2018-08-31,106.15,106.49,104.28,105.65,10107009.0
2018-09-07,105.31,107.24,103.65,107.03,9799042.0
2018-09-14,107.5,107.84,105.4,105.77,13964393.0
2018-09-21,105.61,107.19,104.22,106.33,14746555.0
2018-09-28,105.95,107.74,105.54,107.31,10345676.0
2018-10-05,107.67,115.68,107.03,115.02,25755621.0
2018-10-12,114.85,116.61,106.58,110.48,21722463.0
2018-10-19,110.5,114.25,109.93,111.92,14540459.0
2018-10-26,112.0,112.72,104.17,106.39,16531884.0
2018-11-02,107.45,110.43,105.93,106.75,12890207.0
2018-11-09,110.43,112.54,104.95,112.21,22639715.0
2018-11-16,112.21,114.71,108.54,113.83,17994154.0
2018-11-23,113.0,116.2,111.4,112.87,10865885.0
2018-11-30,111.26,118.71,110.97,118.64,15913738.0
2018-12-07,118.64,119.84,112.77,113.58,12649679.0
2018-12-14,113.6,115.74,111.02,111.93,13483254.0
2018-12-21,111.21,111.54,105.67,109.42,27035456.0
2018-12-28,109.35,115.09,106.43,114.2,10573269.0
2019-01-04,114.34,115.76,111.1,114.66,11870364.0
2019-01-11,112.37,118.22,112.05,116.18,16733942.0
2019-01-18,115.2,119.2,113.4,116.59,16490352.0
2019-01-25,115.69,118.9,114.04,114.97,11909566.0
2019-02-01,114.72,120.99,113.54,120.89,14581158.0
2019-02-08,121.21,121.84,116.86,119.6,25819600.0
2019-02-15,119.2,122.48,117.04,122.48,17848713.0
2019-02-22,121.31,124.74,121.3,124.0,27735802.0
2019-03-01,124.1,129.42,123.32,128.84,49635762.0
2019-03-08,130.51,130.51,125.13,126.7,100883572.0
2019-03-15,122.8,130.67,121.96,123.94,73689635.0
2019-03-22,123.99,129.48,123.5,128.3,23756269.0
2019-03-29,128.61,132.13,128.41,129.76,21191770.0
2019-04-05,130.71,131.35,124.61,126.99,15705186.0
2019-04-12,126.5,128.12,123.02,123.06,16973008.0
2019-04-19,123.77,124.93,114.13,115.2,26598655.0
2019-04-26,114.9,119.92,113.65,119.87,17110955.0
2019-05-03,119.9,120.01,114.91,116.91,19736283.0
2019-05-10,115.82,117.08,114.22,116.22,15470366.0
2019-05-17,114.86,117.68,113.87,116.01,12693842.0
2019-05-24,115.87,118.39,115.0,116.79,11053636.0
2019-05-31,117.09,118.41,114.43,115.94,10547258.0
2019-06-07,116.53,118.94,116.04,118.35,11913505.0
2019-06-14,116.0,116.0,110.61,111.74,19336057.0
2019-06-21,111.64,117.07,111.34,115.49,9879298.0
2019-06-28,115.08,116.83,110.02,110.79,11750732.0
2019-07-05,111.31,115.47,110.64,112.82,6973774.0
2019-07-12,112.47,114.65,105.14,108.29,17075918.0
2019-07-19,108.3,109.65,106.58,106.79,12130102.0
2019-07-26,106.92,110.38,105.87,108.27,14166757.0
2019-08-02,108.07,113.27,107.0,112.42,15465023.0
2019-08-09,111.38,114.55,107.44,113.77,13823152.0
2019-08-16,112.9,116.14,109.21,110.52,13453060.0
2019-08-23,111.05,112.94,108.88,109.51,7818002.0
2019-08-30,110.61,114.17,109.79,112.97,7492964.0
2019-09-06,112.54,115.44,112.19,114.05,9382516.0
2019-09-13,114.52,114.52,106.4,110.89,14140021.0
2019-09-20,110.42,117.23,109.21,116.16,11593674.0
2019-09-27,116.0,116.54,110.69,112.37,8752116.0
2019-10-04,112.4,113.45,106.21,108.2,9576718.0
2019-10-11,108.31,109.14,105.95,108.36,6977965.0
2019-10-18,108.4,110.1,107.79,108.64,6077544.0
2019-10-25,108.87,111.46,101.36,110.2,18518018.0
2019-11-01,110.62,114.67,110.62,112.51,10524002.0
2019-11-08,113.24,114.63,110.51,113.53,9704464.0
2019-11-15,113.46,114.21,111.01,113.19,10350049.0
2019-11-22,113.02,116.68,112.86,116.2,10071892.0
