date,open,high,low,close,volume,wap,count
2019-06-04 13:30:00+00:00,171.98,174.19,171.37,173.96,18686782.0,172.51,76327.0
2019-06-04 16:00:00+00:00,173.96,174.97,173.47,174.91,17381772.0,174.307,65987.0
2019-06-05 13:30:00+00:00,176.57,176.61,174.38,175.84,16583121.0,175.42,61836.0
2019-06-05 16:00:00+00:00,175.84,176.31,175.22,176.22,10323819.0,175.83,46760.0
2019-06-06 13:30:00+00:00,176.52,176.93,175.73,176.4,9759749.0,176.35,41599.0
2019-06-06 16:00:00+00:00,176.4,178.04,176.28,177.6,11303153.0,177.196,48870.0
2019-06-07 13:30:00+00:00,178.5,181.77,178.33,181.06,19477029.0,180.341,68009.0
2019-06-07 16:00:00+00:00,181.03,181.5,180.9,181.01,15407954.0,181.159,60371.0
2019-06-10 13:30:00+00:00,182.2,184.85,182.2,184.7,15912020.0,183.602,61474.0
2019-06-10 16:00:00+00:00,184.71,184.75,182.97,183.09,17354092.0,183.641,65170.0
2019-06-11 13:30:00+00:00,185.09,185.4,183.24,183.47,14545669.0,184.405,53657.0
2019-06-11 16:00:00+00:00,183.46,183.79,182.78,183.39,13911705.0,183.314,54178.0
2019-06-12 13:30:00+00:00,182.87,183.28,182.07,182.13,12129511.0,182.567,42368.0
2019-06-12 16:00:00+00:00,182.13,182.66,182.0,182.36,8310396.0,182.348,32169.0
2019-06-13 13:30:00+00:00,183.12,183.87,182.8,183.32,7965265.0,183.366,32311.0
2019-06-13 16:00:00+00:00,183.33,183.53,182.74,183.45,9616910.0,183.147,40899.0
2019-06-14 13:30:00+00:00,182.4,182.87,181.94,182.42,8701868.0,182.32,36767.0
2019-06-14 16:00:00+00:00,182.43,183.11,182.28,182.58,7663768.0,182.666,33147.0
2019-06-17 13:30:00+00:00,183.01,184.25,182.83,183.72,8040802.0,183.755,36648.0
2019-06-17 16:00:00+00:00,183.7,184.13,183.5,183.72,7851637.0,183.795,32474.0
2019-06-18 13:30:00+00:00,185.85,187.72,185.42,186.68,19646206.0,186.956,88662.0
2019-06-18 16:00:00+00:00,186.67,187.09,186.18,186.4,15674073.0,186.608,70354.0
2019-06-19 13:30:00+00:00,186.73,186.85,185.75,186.3,6826016.0,186.187,28102.0
2019-06-19 16:00:00+00:00,186.29,187.53,185.57,187.12,18659359.0,186.812,81187.0
2019-06-20 13:30:00+00:00,189.72,189.76,188.2,188.57,13628414.0,189.067,56779.0
2019-06-20 16:00:00+00:00,188.58,189.13,187.44,188.82,13861401.0,188.5,60328.0
2019-06-21 13:30:00+00:00,188.55,189.77,188.17,188.82,14020224.0,188.885,53617.0
2019-06-21 16:00:00+00:00,188.82,189.16,188.51,188.62,12323339.0,188.807,47697.0
2019-06-24 13:30:00+00:00,188.51,188.72,188.07,188.56,6597724.0,188.456,28723.0
2019-06-24 16:00:00+00:00,188.57,188.67,188.06,188.14,6672965.0,188.29,27785.0
2019-06-25 13:30:00+00:00,188.05,188.14,186.37,186.56,8648364.0,187.052,36817.0
2019-06-25 16:00:00+00:00,186.55,186.82,184.65,184.93,15753701.0,185.505,68469.0
2019-06-26 13:30:00+00:00,186.14,187.33,186.12,186.55,9154712.0,186.687,38843.0
2019-06-26 16:00:00+00:00,186.55,186.68,185.49,185.78,6797135.0,185.984,30057.0
2019-06-27 13:30:00+00:00,186.47,186.94,185.99,186.28,7553836.0,186.53,32852.0
2019-06-27 16:00:00+00:00,186.28,186.91,186.2,186.5,6205269.0,186.63,26466.0
2019-06-28 13:30:00+00:00,186.96,187.15,186.07,186.66,6053584.0,186.495,25452.0
2019-06-28 16:00:00+00:00,186.65,187.12,186.18,186.76,10851867.0,186.57,44176.0
2019-07-01 13:30:00+00:00,190.3,190.57,189.2,189.35,12318977.0,189.93,47442.0
2019-07-01 16:00:00+00:00,189.34,189.47,188.38,189.23,13144454.0,188.922,51933.0
2019-07-02 13:30:00+00:00,189.19,189.61,188.85,189.07,6012451.0,189.213,25987.0
2019-07-02 16:00:00+00:00,189.06,190.03,188.66,190.02,9011749.0,189.384,39518.0
2019-07-03 13:30:00+00:00,190.45,191.19,190.29,191.12,8212768.0,190.789,31162.0
2019-07-03 16:00:00+00:00,191.12,191.44,191.01,191.44,3930906.0,191.272,15130.0
2019-07-05 13:30:00+00:00,190.15,190.45,189.39,190.13,7722289.0,189.884,32775.0
2019-07-05 16:00:00+00:00,190.15,191.4,189.93,191.1,7305653.0,190.873,30672.0
2019-07-08 13:30:00+00:00,189.86,189.87,188.93,189.28,7087247.0,189.341,28634.0
2019-07-08 16:00:00+00:00,189.27,189.87,189.03,189.72,6662149.0,189.518,27762.0
2019-07-09 13:30:00+00:00,188.79,190.32,188.65,190.24,7022583.0,189.664,26304.0
2019-07-09 16:00:00+00:00,190.23,190.9,190.2,190.69,8653542.0,190.512,29866.0
2019-07-10 13:30:00+00:00,191.79,193.09,191.47,192.34,11845369.0,192.322,51432.0
2019-07-10 16:00:00+00:00,192.34,192.81,191.99,192.55,9565671.0,192.415,37785.0
2019-07-11 13:30:00+00:00,192.89,193.28,192.46,193.22,7361511.0,192.942,29231.0
2019-07-11 16:00:00+00:00,193.23,193.34,191.81,192.4,11200082.0,192.433,41441.0
2019-07-12 13:30:00+00:00,192.63,193.15,192.45,193.14,6083193.0,192.847,23880.0
2019-07-12 16:00:00+00:00,193.14,193.54,193.06,193.52,7512948.0,193.281,27667.0
2019-07-15 13:30:00+00:00,193.97,194.0,193.44,193.64,5573536.0,193.694,24666.0
2019-07-15 16:00:00+00:00,193.64,194.19,193.45,194.1,7199424.0,193.914,29238.0
2019-07-16 13:30:00+00:00,193.87,194.09,193.4,193.44,5213981.0,193.824,21279.0
2019-07-16 16:00:00+00:00,193.43,193.57,192.56,193.13,10393420.0,193.119,41871.0
2019-07-17 13:30:00+00:00,193.2,193.49,192.49,193.0,5069259.0,193.009,21401.0
2019-07-17 16:00:00+00:00,193.01,193.1,192.18,192.19,7199380.0,192.716,28864.0
2019-07-18 13:30:00+00:00,191.3,192.14,190.69,190.77,10006938.0,191.489,38730.0
2019-07-18 16:00:00+00:00,190.77,192.79,190.71,192.53,11624003.0,191.869,43579.0
2019-07-19 13:30:00+00:00,193.83,193.83,192.06,192.35,8057545.0,192.958,31941.0
2019-07-19 16:00:00+00:00,192.34,192.95,190.81,190.91,11089508.0,191.704,50422.0
2019-07-22 13:30:00+00:00,191.53,192.54,191.44,192.21,7904997.0,192.011,29539.0
2019-07-22 16:00:00+00:00,192.21,192.94,191.92,192.58,6077366.0,192.468,25360.0
2019-07-23 13:30:00+00:00,193.58,193.6,192.41,192.58,5855279.0,192.911,22128.0
2019-07-23 16:00:00+00:00,192.57,193.81,192.29,193.79,7465503.0,193.34,30051.0
2019-07-24 13:30:00+00:00,193.07,194.4,193.03,194.01,5324866.0,193.865,23533.0
2019-07-24 16:00:00+00:00,194.01,195.16,193.99,195.15,10065836.0,194.706,35560.0
2019-07-25 13:30:00+00:00,194.49,194.52,193.22,193.66,7909091.0,193.794,33466.0
2019-07-25 16:00:00+00:00,193.67,193.74,192.93,193.27,9729148.0,193.32,42845.0
2019-07-26 13:30:00+00:00,194.52,195.39,194.43,195.33,8010610.0,194.983,32228.0
2019-07-26 16:00:00+00:00,195.34,195.55,195.08,195.26,7226254.0,195.35,29476.0
