date,open,high,low,close,volume,wap,count
2025-02-13 14:30:00+00:00,35.06,35.06,35.06,35.06,100.0,35.06,1.0
2025-02-13 16:00:00+00:00,44.0,44.0,37.5,38.0,185401.0,39.265,386.0
2025-02-13 20:00:00+00:00,37.9,38.0,34.99,36.0,167522.0,35.906,212.0
2025-02-14 14:30:00+00:00,37.0,38.25,36.25,36.5,28364.0,36.7,37.0
2025-02-14 16:00:00+00:00,36.02,36.97,35.5,35.98,97012.0,36.0,305.0
2025-02-14 20:00:00+00:00,36.46,37.39,36.18,36.65,79798.0,36.441,88.0
2025-02-18 14:30:00+00:00,40.53,41.79,39.0,40.5,96386.0,39.88,296.0
2025-02-18 16:00:00+00:00,40.5,42.7,40.5,42.7,236444.0,41.992,469.0
2025-02-18 20:00:00+00:00,43.0,46.15,42.7,46.15,81328.0,43.641,420.0
2025-02-19 14:30:00+00:00,46.51,48.5,46.0,48.3,27297.0,47.719,164.0
2025-02-19 16:00:00+00:00,48.49,48.5,45.5,46.0,136008.0,46.879,557.0
2025-02-19 20:00:00+00:00,46.0,46.11,45.66,46.02,26749.0,46.023,257.0
2025-02-20 14:30:00+00:00,48.98,49.49,47.0,47.46,23917.0,47.522,207.0
2025-02-20 16:00:00+00:00,47.5,48.0,46.71,47.5,211217.0,47.181,717.0
2025-02-20 20:00:00+00:00,47.5,49.29,47.43,48.26,171633.0,48.399,754.0
2025-02-21 14:30:00+00:00,48.99,50.38,48.0,49.75,212551.0,49.764,566.0
2025-02-21 16:00:00+00:00,49.75,50.46,49.5,49.89,521902.0,49.961,1218.0
2025-02-21 20:00:00+00:00,49.89,50.69,49.5,50.42,386635.0,49.946,766.0
2025-02-24 14:30:00+00:00,52.0,53.0,46.5,46.5,1550179.0,49.225,7197.0
2025-02-24 16:00:00+00:00,46.53,51.44,46.21,50.68,2857060.0,49.731,12680.0
2025-02-24 20:00:00+00:00,50.62,50.95,48.35,48.47,3120864.0,49.409,10157.0
2025-02-25 14:30:00+00:00,48.3,50.98,48.22,50.04,2401491.0,49.635,7369.0
2025-02-25 16:00:00+00:00,49.99,55.01,48.93,50.64,2089651.0,51.152,10772.0
2025-02-25 20:00:00+00:00,50.57,50.6,47.81,48.06,1284045.0,49.136,5814.0
2025-02-26 14:30:00+00:00,46.15,49.91,45.3,47.48,1849585.0,47.587,8434.0
2025-02-26 16:00:00+00:00,47.42,48.18,46.6,47.66,2846499.0,47.521,13049.0
2025-02-26 20:00:00+00:00,47.66,48.15,45.99,46.58,1449609.0,47.169,7851.0
2025-02-27 14:30:00+00:00,46.04,47.34,44.99,47.22,2486882.0,45.916,6582.0
2025-02-27 16:00:00+00:00,46.83,47.87,41.58,43.34,2965559.0,45.035,12299.0
2025-02-27 20:00:00+00:00,43.34,46.15,42.66,45.07,2351753.0,44.27,9366.0
2025-02-28 14:30:00+00:00,45.23,46.87,43.75,45.63,1493503.0,45.086,5748.0
2025-02-28 16:00:00+00:00,45.58,48.7,45.42,48.12,1810286.0,46.968,9130.0
2025-02-28 20:00:00+00:00,48.18,48.65,46.87,47.01,1620256.0,47.425,8562.0
2025-03-03 14:30:00+00:00,48.49,49.88,47.6,48.36,513963.0,48.671,2404.0
2025-03-03 16:00:00+00:00,48.45,49.77,48.0,49.15,1023664.0,48.8,4981.0
2025-03-03 20:00:00+00:00,49.15,50.88,48.49,50.29,1076459.0,49.611,5240.0
2025-03-04 14:30:00+00:00,46.69,48.33,45.09,48.15,1950070.0,46.505,8590.0
2025-03-04 16:00:00+00:00,48.31,50.1,47.92,47.98,1365299.0,48.728,8035.0
2025-03-04 20:00:00+00:00,47.98,48.84,47.85,48.69,1177070.0,48.304,5731.0
2025-03-05 14:30:00+00:00,47.6,48.38,46.5,47.48,542404.0,47.444,2516.0
2025-03-05 16:00:00+00:00,47.57,49.4,46.91,48.8,1120369.0,48.231,5886.0
2025-03-05 20:00:00+00:00,48.8,49.04,48.23,48.43,1821119.0,48.558,6992.0
2025-03-06 14:30:00+00:00,47.41,49.06,46.32,47.58,690354.0,48.002,3122.0
2025-03-06 16:00:00+00:00,47.57,47.66,45.24,46.2,1245230.0,46.299,7858.0
2025-03-06 20:00:00+00:00,46.12,46.92,46.04,46.5,661116.0,46.416,4208.0
2025-03-07 14:30:00+00:00,49.2,50.78,47.16,49.39,2456057.0,49.329,11362.0
2025-03-07 16:00:00+00:00,49.4,50.03,48.23,49.21,2012525.0,49.2,10361.0
2025-03-07 20:00:00+00:00,49.21,51.08,49.13,51.04,1062375.0,50.274,6295.0
2025-03-10 13:30:00+00:00,50.49,53.67,49.55,52.51,1359316.0,52.359,8243.0
2025-03-10 16:00:00+00:00,52.51,53.4,51.82,52.97,1902956.0,52.553,11120.0
2025-03-11 13:30:00+00:00,51.84,53.19,49.82,51.54,913604.0,51.85,5107.0
2025-03-11 16:00:00+00:00,51.54,52.63,51.03,52.05,1154335.0,51.865,6927.0
2025-03-12 13:30:00+00:00,53.0,53.1,50.95,51.75,386927.0,52.09,2092.0
2025-03-12 16:00:00+00:00,51.74,52.08,50.38,50.45,727775.0,51.341,4970.0
2025-03-13 13:30:00+00:00,50.0,50.87,49.28,49.71,501602.0,49.996,2249.0
2025-03-13 16:00:00+00:00,49.8,49.84,47.86,48.44,928564.0,48.795,5710.0
2025-03-14 13:30:00+00:00,49.43,54.65,49.43,53.05,1610500.0,53.176,7767.0
2025-03-14 16:00:00+00:00,53.0,54.94,52.29,54.77,1629869.0,53.721,8749.0
2025-03-17 13:30:00+00:00,54.8,58.36,54.74,56.3,918698.0,57.003,4817.0
2025-03-17 16:00:00+00:00,56.3,57.14,55.08,55.57,951620.0,56.07,4789.0
2025-03-18 13:30:00+00:00,55.43,57.89,54.57,55.52,541841.0,56.24,2986.0
2025-03-18 16:00:00+00:00,55.51,56.93,55.45,56.38,1079120.0,56.279,5172.0
2025-03-19 13:30:00+00:00,56.3,57.61,56.18,56.52,628821.0,56.673,2298.0
2025-03-19 16:00:00+00:00,56.52,56.76,55.67,56.3,617487.0,56.253,3724.0
2025-03-20 13:30:00+00:00,56.51,57.17,55.77,55.99,277338.0,56.681,1422.0
2025-03-20 16:00:00+00:00,55.94,56.42,54.92,56.15,995023.0,55.859,5112.0
2025-03-21 13:30:00+00:00,55.1,55.45,52.76,52.92,1125737.0,54.456,5087.0
2025-03-21 16:00:00+00:00,52.91,54.79,51.91,53.99,1611371.0,53.733,10350.0
2025-03-24 13:30:00+00:00,54.61,55.69,51.84,52.25,505640.0,53.81,3232.0
2025-03-24 16:00:00+00:00,52.26,53.21,52.08,52.99,1086530.0,52.617,7816.0
2025-03-25 13:30:00+00:00,52.51,53.18,51.87,52.44,724860.0,52.463,1642.0
2025-03-25 16:00:00+00:00,52.46,52.93,51.76,52.25,843813.0,52.269,5368.0
2025-03-26 13:30:00+00:00,53.53,53.7,52.06,52.25,280614.0,52.779,1267.0
2025-03-26 16:00:00+00:00,52.24,52.8,51.98,52.65,492278.0,52.502,2754.0
2025-03-27 13:30:00+00:00,51.95,54.24,51.71,53.58,303985.0,53.166,1896.0
2025-03-27 16:00:00+00:00,53.59,53.99,52.07,52.93,649013.0,52.937,3288.0
2025-03-28 13:30:00+00:00,52.21,52.89,49.65,49.98,726229.0,50.382,4832.0
2025-03-28 16:00:00+00:00,49.98,50.8,48.45,48.98,1941484.0,49.571,11360.0
2025-03-31 13:30:00+00:00,47.41,48.4,47.02,47.3,342259.0,47.452,2028.0
2025-03-31 16:00:00+00:00,47.39,48.3,47.13,47.59,821565.0,47.799,5955.0
2025-04-01 13:30:00+00:00,47.55,47.92,46.58,47.75,291194.0,47.385,2057.0
2025-04-01 16:00:00+00:00,47.75,49.36,47.24,48.05,1065645.0,48.017,6067.0
2025-04-02 13:30:00+00:00,47.15,48.59,46.51,47.76,411626.0,47.375,2543.0
2025-04-02 16:00:00+00:00,47.75,48.71,47.23,47.73,702163.0,47.811,5032.0
2025-04-03 13:30:00+00:00,44.8,44.8,40.25,40.8,2184296.0,41.776,11854.0
2025-04-03 16:00:00+00:00,40.81,40.94,37.55,38.26,3367936.0,38.676,20899.0
2025-04-04 13:30:00+00:00,35.72,35.87,29.81,30.18,3280587.0,32.244,18142.0
2025-04-04 16:00:00+00:00,30.2,30.79,28.36,29.98,5157274.0,29.588,27192.0
2025-04-07 13:30:00+00:00,29.22,32.98,27.88,29.99,1970243.0,30.238,10971.0
2025-04-07 16:00:00+00:00,29.99,32.1,29.52,31.44,1973667.0,30.988,13514.0
2025-04-08 13:30:00+00:00,32.77,35.84,32.55,34.34,1633288.0,34.66,7677.0
2025-04-08 16:00:00+00:00,34.34,34.59,31.65,32.35,2079535.0,32.837,12589.0
2025-04-09 13:30:00+00:00,31.92,32.78,31.26,31.84,1169726.0,32.21,5410.0
2025-04-09 16:00:00+00:00,31.84,39.65,31.83,36.56,2983029.0,37.306,19975.0
2025-04-10 13:30:00+00:00,34.61,35.03,32.3,32.56,1179071.0,33.722,5599.0
2025-04-10 16:00:00+00:00,32.58,32.97,30.51,31.08,1721257.0,31.457,11355.0
2025-04-11 13:30:00+00:00,30.56,31.09,28.27,28.67,1365382.0,29.35,7129.0
2025-04-11 16:00:00+00:00,28.67,32.05,28.65,31.99,2378972.0,30.451,13004.0
2025-04-14 13:30:00+00:00,33.75,36.17,32.48,32.6,1189072.0,34.226,7475.0
2025-04-14 16:00:00+00:00,32.7,34.73,32.48,33.55,1506414.0,33.912,10288.0
2025-04-15 13:30:00+00:00,33.3,34.56,32.96,33.63,290375.0,33.631,1867.0
2025-04-15 16:00:00+00:00,33.63,33.71,32.89,33.25,960034.0,33.234,5051.0
2025-04-16 13:30:00+00:00,32.3,33.12,32.0,32.85,311665.0,32.674,1535.0
2025-04-16 16:00:00+00:00,32.9,33.1,30.75,32.09,1215739.0,31.853,5676.0
2025-04-17 13:30:00+00:00,31.75,32.66,30.67,30.71,309200.0,31.27,2023.0
2025-04-17 16:00:00+00:00,30.71,31.65,30.39,31.31,938570.0,31.103,5976.0
2025-04-21 13:30:00+00:00,31.07,31.07,28.94,28.99,822722.0,29.423,4046.0
2025-04-21 16:00:00+00:00,28.99,29.88,28.98,29.83,771878.0,29.469,5340.0
2025-04-22 13:30:00+00:00,30.26,31.12,29.69,30.57,464206.0,30.709,2249.0
2025-04-22 16:00:00+00:00,30.58,31.02,29.31,29.65,1479244.0,29.988,6788.0
2025-04-23 13:30:00+00:00,31.99,32.78,30.79,31.17,834237.0,31.842,5100.0
2025-04-23 16:00:00+00:00,31.15,31.54,30.2,30.33,878532.0,30.871,4868.0
2025-04-24 13:30:00+00:00,30.81,32.86,30.31,32.38,602577.0,31.941,3329.0
2025-04-24 16:00:00+00:00,32.38,32.98,32.11,32.29,1139706.0,32.487,6929.0
2025-04-25 13:30:00+00:00,32.26,32.3,31.6,31.82,166066.0,31.912,972.0
2025-04-25 16:00:00+00:00,31.79,33.37,31.73,32.87,519422.0,32.815,3539.0
2025-04-28 13:30:00+00:00,32.63,33.0,31.75,31.95,194838.0,32.448,1245.0
2025-04-28 16:00:00+00:00,31.98,32.54,31.66,32.27,481733.0,32.14,3400.0
2025-04-29 13:30:00+00:00,31.39,32.52,31.39,32.28,157270.0,32.177,1159.0
2025-04-29 16:00:00+00:00,32.27,33.04,32.27,32.95,481528.0,32.788,3269.0
2025-04-30 13:30:00+00:00,31.86,32.28,31.01,32.13,410364.0,31.691,1734.0
2025-04-30 16:00:00+00:00,32.17,32.47,31.89,32.16,798403.0,32.164,4579.0
2025-05-01 13:30:00+00:00,32.48,34.19,32.48,32.93,557796.0,33.286,3686.0
2025-05-01 16:00:00+00:00,32.93,33.17,32.53,32.56,422717.0,32.866,2984.0
