date,open,high,low,close,volume,wap,count
2019-06-05 13:30:00+00:00,167.49,168.72,164.63,167.67,9473191.0,166.696,46295.0
2019-06-05 16:00:00+00:00,167.65,168.31,166.6,168.15,5691588.0,167.483,30089.0
2019-06-06 13:30:00+00:00,168.36,169.7,167.23,168.56,4563720.0,168.524,22189.0
2019-06-06 16:00:00+00:00,168.54,169.22,167.8,168.32,4958930.0,168.587,27724.0
2019-06-07 13:30:00+00:00,170.14,173.1,168.84,172.57,7030202.0,171.536,33686.0
2019-06-07 16:00:00+00:00,172.53,173.87,172.09,173.34,5439309.0,173.231,27531.0
2019-06-10 13:30:00+00:00,174.57,177.86,173.8,177.28,5862718.0,176.049,27517.0
2019-06-10 16:00:00+00:00,177.3,177.34,174.36,174.83,5274811.0,175.55,27396.0
2019-06-11 13:30:00+00:00,178.08,179.98,177.88,177.98,7294366.0,178.741,33533.0
2019-06-11 16:00:00+00:00,178.02,178.7,176.79,178.12,4691107.0,177.841,24628.0
2019-06-12 13:30:00+00:00,178.2,179.27,172.88,174.46,7433725.0,175.98,35922.0
2019-06-12 16:00:00+00:00,174.48,175.49,173.83,175.05,6241915.0,174.6,29430.0
2019-06-13 13:30:00+00:00,175.5,177.56,174.6,177.49,4526420.0,176.683,21402.0
2019-06-13 16:00:00+00:00,177.48,178.03,175.96,177.49,4552922.0,176.954,24845.0
2019-06-14 13:30:00+00:00,180.51,181.84,180.0,180.66,7678058.0,180.915,37095.0
2019-06-14 16:00:00+00:00,180.65,181.66,180.11,181.33,4925114.0,180.941,28242.0
2019-06-17 13:30:00+00:00,185.1,187.73,184.41,186.69,11581278.0,186.305,48471.0
2019-06-17 16:00:00+00:00,186.69,189.5,186.32,189.04,10894832.0,188.137,49937.0
2019-06-18 13:30:00+00:00,193.82,194.53,188.32,188.69,18262629.0,191.536,84975.0
2019-06-18 16:00:00+00:00,188.68,189.87,187.28,188.52,10659238.0,188.911,50491.0
2019-06-19 13:30:00+00:00,187.0,187.0,184.55,185.82,8527633.0,185.638,38295.0
2019-06-19 16:00:00+00:00,185.82,188.1,184.94,187.44,7720151.0,186.311,37738.0
2019-06-20 13:30:00+00:00,190.88,191.16,188.36,188.85,5614574.0,189.203,26467.0
2019-06-20 16:00:00+00:00,188.83,189.88,187.64,189.31,5103614.0,188.834,27797.0
2019-06-21 13:30:00+00:00,188.73,192.0,188.73,190.78,7838508.0,190.349,27677.0
2019-06-21 16:00:00+00:00,190.77,191.7,190.36,191.15,4549424.0,191.085,26675.0
2019-06-24 13:30:00+00:00,192.55,193.98,191.57,193.35,6365556.0,192.987,27334.0
2019-06-24 16:00:00+00:00,193.36,193.53,192.31,192.57,4239210.0,192.922,22957.0
