date,open,high,low,close,volume,wap,count
2019-06-04 13:30:00+00:00,238.13,238.87,234.83,236.82,1588583.0,237.004,10040.0
2019-06-04 16:00:00+00:00,236.87,241.05,236.42,240.77,1716943.0,239.737,11580.0
2019-06-05 13:30:00+00:00,243.17,245.79,241.47,242.28,1007594.0,244.023,6607.0
2019-06-05 16:00:00+00:00,242.29,244.19,241.23,242.88,789312.0,243.121,5404.0
2019-06-06 13:30:00+00:00,243.13,243.94,242.1,242.57,589696.0,243.119,3517.0
2019-06-06 16:00:00+00:00,242.51,243.61,241.73,242.08,909248.0,242.548,7085.0
2019-06-07 13:30:00+00:00,242.9,246.02,242.19,245.79,816893.0,244.394,4272.0
2019-06-07 16:00:00+00:00,245.77,247.07,245.56,246.76,1022287.0,246.468,7314.0
2019-06-10 13:30:00+00:00,247.08,249.67,245.99,247.21,705027.0,247.782,4489.0
2019-06-10 16:00:00+00:00,247.13,248.69,246.86,248.11,867133.0,248.14,6152.0
2019-06-11 13:30:00+00:00,248.52,250.69,247.16,248.64,822392.0,249.0,4931.0
2019-06-11 16:00:00+00:00,248.69,248.88,245.73,245.89,923903.0,246.934,7154.0
2019-06-12 13:30:00+00:00,246.2,246.5,242.3,242.54,825495.0,243.776,5556.0
2019-06-12 16:00:00+00:00,242.5,244.52,242.5,244.46,1138271.0,243.586,7924.0
2019-06-13 13:30:00+00:00,244.82,245.01,243.12,244.46,702166.0,244.376,4499.0
2019-06-13 16:00:00+00:00,244.43,245.34,244.12,244.96,1056926.0,244.698,7467.0
2019-06-14 13:30:00+00:00,244.72,246.0,242.79,245.33,616691.0,244.915,3888.0
2019-06-14 16:00:00+00:00,245.26,246.1,244.47,245.37,501128.0,245.303,4070.0
2019-06-17 13:30:00+00:00,246.0,247.1,245.37,245.79,350036.0,246.11,2290.0
2019-06-17 16:00:00+00:00,245.82,246.5,245.22,245.96,664368.0,245.787,4956.0
2019-06-18 13:30:00+00:00,247.5,249.34,245.24,246.55,856679.0,247.628,5431.0
2019-06-18 16:00:00+00:00,246.49,247.23,245.15,245.7,1081631.0,246.073,7883.0
2019-06-19 13:30:00+00:00,246.0,251.31,245.51,250.2,1032667.0,249.525,6674.0
2019-06-19 16:00:00+00:00,250.17,251.37,249.49,250.22,1202690.0,250.388,8810.0
2019-06-20 13:30:00+00:00,251.6,252.82,250.21,250.46,867432.0,251.559,5526.0
2019-06-20 16:00:00+00:00,250.46,250.52,247.4,247.78,1350304.0,248.603,10330.0
2019-06-21 13:30:00+00:00,248.78,251.94,246.9,250.6,1856101.0,248.755,5268.0
2019-06-21 16:00:00+00:00,250.52,253.49,250.18,252.29,1586798.0,252.41,10696.0
2019-06-24 13:30:00+00:00,251.33,252.63,247.86,249.62,936021.0,249.726,6022.0
2019-06-24 16:00:00+00:00,249.65,250.49,247.92,249.71,1057210.0,249.247,7849.0
2019-06-25 13:30:00+00:00,249.3,251.04,247.8,249.1,808043.0,248.989,5642.0
2019-06-25 16:00:00+00:00,249.09,249.65,247.42,247.66,973786.0,248.375,6617.0
2019-06-26 13:30:00+00:00,248.0,248.08,243.13,244.94,897170.0,245.185,5960.0
2019-06-26 16:00:00+00:00,244.99,245.64,243.42,243.5,1021828.0,244.213,6857.0
2019-06-27 13:30:00+00:00,244.26,248.15,243.16,246.15,921388.0,246.181,5827.0
2019-06-27 16:00:00+00:00,246.22,248.0,245.86,246.38,1122212.0,247.135,7398.0
2019-06-28 13:30:00+00:00,246.5,246.75,238.65,242.74,1888398.0,241.271,11227.0
2019-06-28 16:00:00+00:00,242.78,244.2,242.06,243.94,1812412.0,243.275,12853.0
2019-07-01 13:30:00+00:00,245.95,246.17,240.72,242.68,1209743.0,242.591,7716.0
2019-07-01 16:00:00+00:00,242.67,243.25,242.2,242.65,1216935.0,242.714,9081.0
2019-07-02 13:30:00+00:00,242.59,242.64,239.53,241.81,1157609.0,241.549,7019.0
2019-07-02 16:00:00+00:00,241.81,243.99,241.45,243.97,1234330.0,242.954,8263.0
2019-07-03 13:30:00+00:00,244.32,247.52,244.04,245.34,1208673.0,246.074,7126.0
2019-07-03 16:00:00+00:00,245.35,245.99,244.07,245.16,407534.0,244.93,2994.0
2019-07-05 13:30:00+00:00,244.22,248.61,244.06,247.34,638914.0,246.748,4000.0
2019-07-05 16:00:00+00:00,247.37,248.76,246.47,247.09,911751.0,247.571,6127.0
2019-07-08 13:30:00+00:00,246.41,246.51,244.88,245.5,470524.0,245.731,3011.0
2019-07-08 16:00:00+00:00,245.49,247.98,245.41,247.85,730418.0,247.025,5082.0
2019-07-09 13:30:00+00:00,244.63,245.73,243.69,244.2,807721.0,244.688,5389.0
2019-07-09 16:00:00+00:00,244.22,246.08,243.74,246.0,1114322.0,244.881,7062.0
2019-07-10 13:30:00+00:00,246.82,249.11,245.48,247.01,830390.0,247.499,4039.0
2019-07-10 16:00:00+00:00,247.0,248.05,246.55,247.32,883710.0,247.385,6355.0
2019-07-11 13:30:00+00:00,255.8,261.38,249.05,260.56,4907869.0,259.052,26131.0
2019-07-11 16:00:00+00:00,260.54,261.69,259.33,261.19,2877010.0,260.419,18407.0
2019-07-12 13:30:00+00:00,261.63,266.52,261.63,265.48,2292679.0,264.795,14268.0
2019-07-12 16:00:00+00:00,265.48,266.25,263.88,265.87,1669034.0,265.351,11690.0
2019-07-15 13:30:00+00:00,265.06,267.65,264.25,265.45,906117.0,266.174,5976.0
2019-07-15 16:00:00+00:00,265.48,266.07,264.65,265.96,770585.0,265.427,6035.0
2019-07-16 13:30:00+00:00,265.33,266.49,263.19,265.22,993582.0,265.033,6426.0
2019-07-16 16:00:00+00:00,265.19,267.14,264.58,264.63,1174360.0,265.717,8687.0
2019-07-17 13:30:00+00:00,264.0,268.69,263.5,267.0,1117716.0,267.233,7498.0
2019-07-17 16:00:00+00:00,267.0,268.4,266.43,266.67,1717047.0,267.422,10803.0
2019-07-18 13:30:00+00:00,265.64,266.51,257.26,258.55,2426755.0,260.999,15354.0
2019-07-18 16:00:00+00:00,258.52,262.03,258.52,260.48,1764712.0,260.673,12561.0
2019-07-19 13:30:00+00:00,261.1,262.72,257.51,257.94,1111678.0,259.213,6367.0
2019-07-19 16:00:00+00:00,257.9,258.26,256.4,256.6,1834337.0,257.248,12718.0
2019-07-22 13:30:00+00:00,258.14,258.95,254.89,255.84,1105993.0,256.545,6405.0
2019-07-22 16:00:00+00:00,255.9,256.41,254.53,255.3,1373149.0,255.33,9784.0
2019-07-23 13:30:00+00:00,254.47,256.1,252.01,255.15,1073562.0,254.223,6802.0
2019-07-23 16:00:00+00:00,255.14,256.08,254.54,255.01,870134.0,255.1,6584.0
2019-07-24 13:30:00+00:00,252.79,252.83,245.13,251.39,1909398.0,249.584,12791.0
2019-07-24 16:00:00+00:00,251.39,252.66,250.75,251.17,1500295.0,251.612,10093.0
2019-07-25 13:30:00+00:00,251.13,252.75,249.65,250.1,1049329.0,250.987,6243.0
2019-07-25 16:00:00+00:00,250.17,250.54,248.29,248.78,1179982.0,249.215,8767.0
2019-07-26 13:30:00+00:00,249.02,252.87,246.51,252.87,1168572.0,250.073,6193.0
2019-07-26 16:00:00+00:00,252.84,253.88,251.64,252.93,1242113.0,252.739,8585.0
2019-07-29 13:30:00+00:00,252.84,255.3,252.34,253.57,490114.0,253.976,3455.0
2019-07-29 16:00:00+00:00,253.59,254.2,252.86,253.83,651281.0,253.588,5113.0
2019-07-30 13:30:00+00:00,252.66,253.8,250.47,253.1,495559.0,252.682,3570.0
