date,open,high,low,close,volume,wap,count
2022-12-28 14:30:00+00:00,129.73,131.03,129.13,130.35,5232834.0,130.172,20392.0
2022-12-28 14:45:00+00:00,130.36,130.69,129.8,129.99,2719688.0,130.19,12100.0
2022-12-28 15:00:00+00:00,129.97,130.51,129.9,130.07,2247138.0,130.181,9073.0
2022-12-28 15:15:00+00:00,130.08,130.45,129.54,129.66,2313417.0,130.051,8848.0
2022-12-28 15:30:00+00:00,129.64,129.97,129.29,129.33,2320082.0,129.579,10429.0
2022-12-28 15:45:00+00:00,129.32,129.59,128.06,128.06,3170827.0,128.862,13622.0
2022-12-28 16:00:00+00:00,128.07,128.22,127.52,127.57,3861748.0,127.861,16579.0
2022-12-28 16:15:00+00:00,127.56,127.89,127.3,127.62,3028705.0,127.593,13139.0
2022-12-28 16:30:00+00:00,127.63,127.88,126.86,127.31,3664269.0,127.194,15206.0
2022-12-28 16:45:00+00:00,127.3,127.31,126.46,126.62,3085136.0,126.733,11421.0
2022-12-28 17:00:00+00:00,126.62,126.84,126.45,126.48,2355449.0,126.673,10065.0
2022-12-28 17:15:00+00:00,126.47,126.88,126.41,126.79,2074107.0,126.65,8882.0
2022-12-28 17:30:00+00:00,126.81,127.2,126.79,127.12,2478778.0,126.977,9278.0
2022-12-28 17:45:00+00:00,127.11,127.74,127.1,127.64,2148373.0,127.457,8872.0
2022-12-28 18:00:00+00:00,127.64,128.39,127.55,127.93,2585921.0,128.003,10475.0
2022-12-28 18:15:00+00:00,127.92,127.98,127.34,127.44,1551886.0,127.607,6678.0
2022-12-28 18:30:00+00:00,127.43,127.44,126.93,127.08,1737764.0,127.127,7137.0
2022-12-28 18:45:00+00:00,127.07,127.24,126.84,127.09,1518751.0,127.079,6070.0
2022-12-28 19:00:00+00:00,127.09,127.19,126.87,127.16,1313674.0,127.039,5872.0
2022-12-28 19:15:00+00:00,127.16,127.16,126.91,127.04,1292521.0,127.066,5645.0
2022-12-28 19:30:00+00:00,127.04,127.38,126.81,127.36,1786589.0,127.082,7316.0
2022-12-28 19:45:00+00:00,127.35,127.5,126.81,126.84,1752825.0,127.127,6967.0
2022-12-28 20:00:00+00:00,126.83,126.84,126.01,126.02,2879477.0,126.456,11505.0
2022-12-28 20:15:00+00:00,126.01,126.32,125.92,126.19,2637908.0,126.129,11142.0
2022-12-28 20:30:00+00:00,126.19,126.27,125.88,125.9,3173176.0,126.071,12954.0
2022-12-28 20:45:00+00:00,125.91,126.2,125.87,126.05,4768972.0,126.07,22875.0
2022-12-29 14:30:00+00:00,127.99,129.77,127.73,129.24,7941585.0,128.778,31211.0
2022-12-29 14:45:00+00:00,129.24,129.45,128.62,128.75,4229169.0,129.006,18390.0
2022-12-29 15:00:00+00:00,128.75,129.07,128.19,128.59,3602972.0,128.556,15188.0
2022-12-29 15:15:00+00:00,128.59,129.58,128.59,129.39,3658286.0,129.178,15348.0
2022-12-29 15:30:00+00:00,129.39,129.66,129.14,129.45,2470764.0,129.409,9203.0
2022-12-29 15:45:00+00:00,129.45,129.98,129.13,129.95,2536035.0,129.569,10203.0
2022-12-29 16:00:00+00:00,129.96,130.06,129.44,129.53,2324461.0,129.754,9033.0
2022-12-29 16:15:00+00:00,129.53,130.04,129.46,129.85,2413348.0,129.855,8901.0
2022-12-29 16:30:00+00:00,129.86,130.14,129.79,129.91,2493641.0,129.974,6811.0
2022-12-29 16:45:00+00:00,129.9,130.49,129.87,130.1,2013707.0,130.173,7474.0
2022-12-29 17:00:00+00:00,130.11,130.18,129.87,129.92,1563479.0,130.018,5873.0
2022-12-29 17:15:00+00:00,129.92,130.37,129.82,130.0,1876602.0,130.102,6228.0
2022-12-29 17:30:00+00:00,129.99,130.1,129.54,129.7,1846171.0,129.788,7010.0
2022-12-29 17:45:00+00:00,129.7,129.99,129.51,129.84,1475644.0,129.738,5561.0
2022-12-29 18:00:00+00:00,129.84,129.93,129.32,129.49,1577836.0,129.562,6350.0
2022-12-29 18:15:00+00:00,129.48,129.73,129.41,129.52,1346858.0,129.549,5529.0
2022-12-29 18:30:00+00:00,129.52,129.88,129.4,129.82,1315904.0,129.631,5287.0
2022-12-29 18:45:00+00:00,129.83,130.08,129.66,130.03,1390435.0,129.892,5412.0
2022-12-29 19:00:00+00:00,130.03,130.24,129.98,130.04,1547539.0,130.097,6106.0
2022-12-29 19:15:00+00:00,130.05,130.24,129.98,130.0,1181006.0,130.087,5586.0
2022-12-29 19:30:00+00:00,130.0,130.1,129.9,129.96,1224512.0,129.985,5757.0
2022-12-29 19:45:00+00:00,129.95,129.99,129.73,129.78,1297157.0,129.819,5493.0
2022-12-29 20:00:00+00:00,129.77,129.97,129.7,129.78,1566385.0,129.841,6730.0
2022-12-29 20:15:00+00:00,129.77,130.02,129.7,129.95,1597194.0,129.864,7134.0
2022-12-29 20:30:00+00:00,129.95,130.19,129.94,130.06,1638337.0,130.074,7717.0
2022-12-29 20:45:00+00:00,130.06,130.22,129.56,129.6,3982929.0,129.846,18978.0
2022-12-30 14:30:00+00:00,128.41,128.69,127.81,128.17,4198081.0,128.262,17029.0
2022-12-30 14:45:00+00:00,128.17,128.32,127.48,127.88,3464499.0,127.757,15644.0
2022-12-30 15:00:00+00:00,127.88,128.02,127.43,127.95,3119530.0,127.751,12291.0
2022-12-30 15:15:00+00:00,127.95,128.65,127.85,128.43,2610371.0,128.332,10721.0
2022-12-30 15:30:00+00:00,128.43,128.77,128.26,128.64,2411937.0,128.498,9295.0
2022-12-30 15:45:00+00:00,128.64,129.25,128.6,128.84,2607243.0,128.908,10166.0
2022-12-30 16:00:00+00:00,128.83,129.0,128.47,128.53,2223394.0,128.818,8997.0
2022-12-30 16:15:00+00:00,128.53,128.59,128.08,128.31,1987841.0,128.265,7793.0
2022-12-30 16:30:00+00:00,128.32,128.69,128.21,128.56,1832033.0,128.474,7897.0
2022-12-30 16:45:00+00:00,128.58,129.05,128.46,129.0,1663986.0,128.758,6862.0
2022-12-30 17:00:00+00:00,129.0,129.05,128.73,128.88,1347492.0,128.89,5508.0
2022-12-30 17:15:00+00:00,128.89,129.08,128.79,128.81,1125534.0,128.96,4648.0
2022-12-30 17:30:00+00:00,128.81,129.03,128.75,128.83,1112105.0,128.88,4995.0
2022-12-30 17:45:00+00:00,128.83,128.98,128.63,128.96,1059186.0,128.824,4502.0
2022-12-30 18:00:00+00:00,128.96,128.97,128.7,128.79,1254454.0,128.831,5005.0
2022-12-30 18:15:00+00:00,128.79,128.82,128.02,128.33,1900306.0,128.337,7929.0
2022-12-30 18:30:00+00:00,128.33,128.67,128.29,128.48,1506637.0,128.503,6455.0
2022-12-30 18:45:00+00:00,128.48,128.53,128.26,128.38,1186733.0,128.403,4768.0
2022-12-30 19:00:00+00:00,128.38,128.4,128.04,128.15,1345128.0,128.185,5680.0
2022-12-30 19:15:00+00:00,128.14,128.29,127.97,128.22,1372359.0,128.089,5600.0
2022-12-30 19:30:00+00:00,128.22,128.34,128.13,128.25,1310580.0,128.238,5779.0
2022-12-30 19:45:00+00:00,128.25,128.38,128.08,128.28,1332663.0,128.233,5539.0
2022-12-30 20:00:00+00:00,128.28,129.04,128.25,128.97,2630372.0,128.707,10215.0
2022-12-30 20:15:00+00:00,128.97,129.18,128.84,128.91,2520556.0,128.972,11089.0
2022-12-30 20:30:00+00:00,128.92,129.13,128.86,129.06,2389753.0,128.998,9796.0
2022-12-30 20:45:00+00:00,129.06,129.95,129.02,129.91,7269609.0,129.64,32165.0
2023-01-03 14:30:00+00:00,130.25,130.9,129.44,129.89,7064582.0,130.139,27022.0
2023-01-03 14:45:00+00:00,129.88,130.13,126.88,126.93,5977149.0,128.393,26333.0
2023-01-03 15:00:00+00:00,126.94,127.3,125.78,125.92,4615437.0,126.542,20522.0
2023-01-03 15:15:00+00:00,125.92,126.06,125.23,125.46,4607743.0,125.64,19507.0
2023-01-03 15:30:00+00:00,125.46,125.78,125.05,125.35,4825857.0,125.362,20281.0
2023-01-03 15:45:00+00:00,125.37,125.73,125.23,125.6,3322433.0,125.466,13525.0
2023-01-03 16:00:00+00:00,125.6,125.87,124.73,124.83,4320219.0,125.294,17703.0
2023-01-03 16:15:00+00:00,124.83,125.46,124.76,125.35,2773011.0,125.12,11284.0
2023-01-03 16:30:00+00:00,125.35,125.37,124.83,124.97,2546604.0,125.075,10239.0
2023-01-03 16:45:00+00:00,124.96,124.99,124.49,124.74,3014405.0,124.717,12111.0
