date,open,high,low,close,volume
2026-05-12 09:30:00-04:00,128.00999450683594,128.8300018310547,127.72000122070312,128.3800048828125,1034370
2026-05-12 09:45:00-04:00,128.34500122070312,129.55499267578125,128.2100067138672,129.4199981689453,633871
2026-05-12 10:00:00-04:00,129.41990661621094,129.52000427246094,128.46499633789062,129.0,589371
2026-05-12 10:15:00-04:00,129.12010192871094,129.47000122070312,128.8300018310547,129.41000366210938,1074380
2026-05-12 10:30:00-04:00,129.39999389648438,129.64999389648438,129.02000427246094,129.4199981689453,519229
2026-05-12 10:45:00-04:00,129.4499969482422,130.0399932861328,129.4001007080078,129.97500610351562,521911
2026-05-12 11:00:00-04:00,129.97500610351562,130.3699951171875,129.89999389648438,130.3699951171875,471736
2026-05-12 11:15:00-04:00,130.38999938964844,130.66000366210938,130.27999877929688,130.47000122070312,682513
2026-05-12 11:30:00-04:00,130.47999572753906,130.47999572753906,130.00010681152344,130.19000244140625,397924
2026-05-12 11:45:00-04:00,130.1999969482422,130.5500030517578,130.11000061035156,130.41000366210938,368364
2026-05-12 12:00:00-04:00,130.39999389648438,130.4550018310547,130.08999633789062,130.10000610351562,263940
2026-05-12 12:15:00-04:00,130.08999633789062,130.52999877929688,130.08999633789062,130.47500610351562,217288
2026-05-12 12:30:00-04:00,130.4600067138672,130.74000549316406,130.3300018310547,130.7100067138672,350899
2026-05-12 12:45:00-04:00,130.7100067138672,130.97000122070312,130.61000061035156,130.9499969482422,472289
2026-05-12 13:00:00-04:00,130.94000244140625,131.1199951171875,130.77999877929688,130.77999877929688,394891
2026-05-12 13:15:00-04:00,130.7899932861328,130.82000732421875,130.4499969482422,130.63999938964844,288591
2026-05-12 13:30:00-04:00,130.6300048828125,130.6300048828125,130.32000732421875,130.4199981689453,227023
2026-05-12 13:45:00-04:00,130.41000366210938,130.5,130.13999938964844,130.17999267578125,245681
2026-05-12 14:00:00-04:00,130.17999267578125,130.35910034179688,130.0200958251953,130.07000732421875,340942
2026-05-12 14:15:00-04:00,130.07000732421875,130.17999267578125,129.92999267578125,130.00999450683594,286648
2026-05-12 14:30:00-04:00,130.02000427246094,130.10000610351562,129.72000122070312,130.10000610351562,267725
2026-05-12 14:45:00-04:00,130.10000610351562,130.44000244140625,130.05999755859375,130.36000061035156,359128
2026-05-12 15:00:00-04:00,130.35000610351562,130.4199981689453,130.13589477539062,130.2100067138672,333040
2026-05-12 15:15:00-04:00,130.2100067138672,130.44000244140625,130.11000061035156,130.39999389648438,377304
2026-05-12 15:30:00-04:00,130.40499877929688,130.42999267578125,130.05999755859375,130.3000030517578,360729
2026-05-12 15:45:00-04:00,130.2899932861328,130.55999755859375,130.11500549316406,130.38999938964844,1294939
2026-05-13 09:30:00-04:00,129.19000244140625,132.1356964111328,128.77000427246094,132.1356964111328,1855436
2026-05-13 09:45:00-04:00,132.07000732421875,132.52999877929688,131.80999755859375,132.25999450683594,1002255
2026-05-13 10:00:00-04:00,132.27000427246094,132.35499572753906,131.60000610351562,131.6199951171875,531429
2026-05-13 10:15:00-04:00,131.6300048828125,131.7449951171875,130.83999633789062,131.00010681152344,680697
2026-05-13 10:30:00-04:00,131.02999877929688,131.02999877929688,130.66000366210938,130.6999969482422,392294
2026-05-13 10:45:00-04:00,130.66000366210938,130.9499969482422,130.1199951171875,130.4600067138672,385900
2026-05-13 11:00:00-04:00,130.44000244140625,130.57000732421875,130.15499877929688,130.36500549316406,245358
2026-05-13 11:15:00-04:00,130.3699951171875,130.58999633789062,130.1999969482422,130.31500244140625,246570
2026-05-13 11:30:00-04:00,130.3300018310547,130.4499969482422,130.25999450683594,130.30999755859375,181069
2026-05-13 11:45:00-04:00,130.31500244140625,130.63999938964844,130.2449951171875,130.61500549316406,204664
2026-05-13 12:00:00-04:00,130.6199951171875,130.66000366210938,130.35000610351562,130.35000610351562,412728
2026-05-13 12:15:00-04:00,130.33999633789062,130.5570068359375,130.3350067138672,130.47000122070312,137584
2026-05-13 12:30:00-04:00,130.47500610351562,130.5,130.2100067138672,130.39999389648438,185491
2026-05-13 12:45:00-04:00,130.38999938964844,130.6199951171875,130.16000366210938,130.5399932861328,213051
2026-05-13 13:00:00-04:00,130.5500030517578,130.8000030517578,130.39999389648438,130.76499938964844,183079
2026-05-13 13:15:00-04:00,130.77999877929688,131.0399932861328,130.69509887695312,130.875,290878
2026-05-13 13:30:00-04:00,130.8699951171875,131.07000732421875,130.85009765625,130.99000549316406,139043
2026-05-13 13:45:00-04:00,130.97999572753906,131.04510498046875,130.8502960205078,131.02999877929688,136103
2026-05-13 14:00:00-04:00,131.02999877929688,131.0500030517578,130.57000732421875,130.6649932861328,206851
2026-05-13 14:15:00-04:00,130.66000366210938,131.01499938964844,130.66000366210938,130.9600067138672,189810
2026-05-13 14:30:00-04:00,130.92999267578125,130.99000549316406,130.88250732421875,130.97000122070312,151528
2026-05-13 14:45:00-04:00,130.9600067138672,131.1999969482422,130.89500427246094,131.1649932861328,229823
2026-05-13 15:00:00-04:00,131.1750030517578,131.26499938964844,131.0493927001953,131.11000061035156,220570
2026-05-13 15:15:00-04:00,131.11000061035156,131.4600067138672,131.08999633789062,131.38999938964844,290983
2026-05-13 15:30:00-04:00,131.39999389648438,131.41000366210938,131.25999450683594,131.30999755859375,267553
2026-05-13 15:45:00-04:00,131.2899932861328,131.55999755859375,131.14999389648438,131.47999572753906,879624
2026-05-14 09:30:00-04:00,131.47000122070312,132.36000061035156,130.8699951171875,132.22000122070312,1310557
2026-05-14 09:45:00-04:00,132.22000122070312,132.5399932861328,131.94500732421875,132.3699951171875,470083
2026-05-14 10:00:00-04:00,132.3699951171875,132.39999389648438,131.99000549316406,132.22000122070312,373617
2026-05-14 10:15:00-04:00,132.2550048828125,132.3000030517578,131.5,131.92999267578125,399893
2026-05-14 10:30:00-04:00,131.91000366210938,132.22000122070312,131.82000732421875,131.82000732421875,288320
2026-05-14 10:45:00-04:00,131.80999755859375,132.10499572753906,131.5749969482422,131.97000122070312,298241
2026-05-14 11:00:00-04:00,131.98089599609375,132.02499389648438,131.5800018310547,131.62710571289062,238255
2026-05-14 11:15:00-04:00,131.610107421875,131.9600067138672,131.5800018310547,131.84500122070312,261667
2026-05-14 11:30:00-04:00,131.8699951171875,131.97000122070312,131.6999053955078,131.8800048828125,248970
2026-05-14 11:45:00-04:00,131.8699951171875,132.23500061035156,131.8699951171875,132.2100067138672,185663
2026-05-14 12:00:00-04:00,132.22999572753906,132.25,131.97999572753906,132.0800018310547,154134
2026-05-14 12:15:00-04:00,132.10000610351562,132.48989868164062,132.07009887695312,132.39990234375,213506
2026-05-14 12:30:00-04:00,132.36000061035156,132.38499450683594,132.13999938964844,132.2368927001953,153607
2026-05-14 12:45:00-04:00,132.2449951171875,132.44500732421875,132.2100067138672,132.34500122070312,159356
2026-05-14 13:00:00-04:00,132.36000061035156,132.5399932861328,132.33999633789062,132.50999450683594,173446
2026-05-14 13:15:00-04:00,132.52000427246094,132.55999755859375,132.27000427246094,132.45399475097656,178361
2026-05-14 13:30:00-04:00,132.49000549316406,132.66000366210938,132.37010192871094,132.64500427246094,158361
2026-05-14 13:45:00-04:00,132.63009643554688,132.77999877929688,132.52999877929688,132.52999877929688,166314
2026-05-14 14:00:00-04:00,132.52999877929688,132.53500366210938,131.94000244140625,131.97999572753906,301915
2026-05-14 14:15:00-04:00,131.9801025390625,132.38999938964844,131.88999938964844,132.2899932861328,208692
2026-05-14 14:30:00-04:00,132.2899932861328,132.3249969482422,132.1699981689453,132.24000549316406,170334
2026-05-14 14:45:00-04:00,132.24000549316406,132.2550048828125,131.9550018310547,132.0800018310547,210127
2026-05-14 15:00:00-04:00,132.09500122070312,132.17999267578125,131.92999267578125,132.05999755859375,286576
2026-05-14 15:15:00-04:00,132.05999755859375,132.1649932861328,132.0,132.0998992919922,228694
2026-05-14 15:30:00-04:00,132.09500122070312,132.22000122070312,131.9499969482422,132.02000427246094,293373
2026-05-14 15:45:00-04:00,132.00999450683594,132.52999877929688,131.86000061035156,132.44000244140625,1162545
2026-05-15 09:30:00-04:00,133.74000549316406,133.9499969482422,132.10000610351562,132.89500427246094,3120730
2026-05-15 09:45:00-04:00,132.9199981689453,133.27000427246094,132.5500030517578,132.99000549316406,500994
2026-05-15 10:00:00-04:00,133.0050048828125,133.1699981689453,132.25,132.27999877929688,646526
2026-05-15 10:15:00-04:00,132.27999877929688,132.5,132.16000366210938,132.30999755859375,448885
2026-05-15 10:30:00-04:00,132.32000732421875,132.61000061035156,132.03500366210938,132.14500427246094,741972
2026-05-15 10:45:00-04:00,132.16000366210938,132.32000732421875,132.01010131835938,132.27499389648438,265193
2026-05-15 11:00:00-04:00,132.2949981689453,132.4600067138672,132.00999450683594,132.07000732421875,259895
2026-05-15 11:15:00-04:00,132.07000732421875,132.1199951171875,131.74000549316406,131.75999450683594,207620
2026-05-15 11:30:00-04:00,131.77499389648438,131.92999267578125,131.52999877929688,131.5500030517578,439904
2026-05-15 11:45:00-04:00,131.55999755859375,131.5731964111328,131.06500244140625,131.30999755859375,807495
2026-05-15 12:00:00-04:00,131.3249969482422,131.35499572753906,131.02000427246094,131.0800018310547,319894
2026-05-15 12:15:00-04:00,131.0850067138672,131.3699951171875,131.05999755859375,131.13999938964844,175419
2026-05-15 12:30:00-04:00,131.1199951171875,131.2100067138672,130.94500732421875,131.13999938964844,236352
2026-05-15 12:45:00-04:00,131.10499572753906,131.35000610351562,131.0800018310547,131.2799072265625,466539
2026-05-15 13:00:00-04:00,131.27499389648438,131.50999450683594,131.24000549316406,131.4149932861328,189661
2026-05-15 13:15:00-04:00,131.41000366210938,131.49000549316406,131.27000427246094,131.27999877929688,191304
2026-05-15 13:30:00-04:00,131.25999450683594,131.30999755859375,131.00999450683594,131.1378936767578,310149
2026-05-15 13:45:00-04:00,131.13999938964844,131.26499938964844,130.78500366210938,130.84500122070312,1475167
2026-05-15 14:00:00-04:00,130.83999633789062,131.1750030517578,130.81500244140625,131.1510009765625,260240
2026-05-15 14:15:00-04:00,131.15499877929688,131.38999938964844,131.05999755859375,131.30499267578125,208583
2026-05-15 14:30:00-04:00,131.30999755859375,131.35000610351562,131.03500366210938,131.2949981689453,971718
2026-05-15 14:45:00-04:00,131.2949981689453,131.46499633789062,131.1750030517578,131.44000244140625,219829
2026-05-15 15:00:00-04:00,131.4199981689453,131.4199981689453,131.22000122070312,131.28500366210938,212338
2026-05-15 15:15:00-04:00,131.28500366210938,131.35000610351562,131.1699981689453,131.27000427246094,286350
2026-05-15 15:30:00-04:00,131.27000427246094,131.3000030517578,131.13999938964844,131.25999450683594,280266
2026-05-15 15:45:00-04:00,131.22999572753906,131.52999877929688,131.05999755859375,131.50999450683594,2153742
2026-05-18 09:30:00-04:00,131.60000610351562,132.2899932861328,131.13499450683594,132.1999969482422,1111031
2026-05-18 09:45:00-04:00,132.19000244140625,132.75999450683594,132.1199951171875,132.3800048828125,637227
2026-05-18 10:00:00-04:00,132.32000732421875,132.83999633789062,132.0800018310547,132.0800018310547,650591
2026-05-18 10:15:00-04:00,132.0399932861328,132.47000122070312,131.77999877929688,132.41000366210938,921092
2026-05-18 10:30:00-04:00,132.39999389648438,132.6699981689453,132.02999877929688,132.27000427246094,611163
2026-05-18 10:45:00-04:00,132.25,132.99000549316406,132.2100067138672,132.63999938964844,600405
2026-05-18 11:00:00-04:00,132.64999389648438,132.72000122070312,131.69000244140625,131.83999633789062,520060
2026-05-18 11:15:00-04:00,131.83999633789062,132.1199951171875,131.75999450683594,131.8699951171875,350102
2026-05-18 11:30:00-04:00,131.85000610351562,131.97000122070312,131.72500610351562,131.89500427246094,276079
2026-05-18 11:45:00-04:00,131.8800048828125,132.0500030517578,131.8350067138672,131.96409606933594,572790
2026-05-18 12:00:00-04:00,131.9600067138672,132.22999572753906,131.9199981689453,132.17999267578125,244402
2026-05-18 12:15:00-04:00,132.17999267578125,132.47999572753906,132.14999389648438,132.3000030517578,271702
2026-05-18 12:30:00-04:00,132.3000030517578,132.3699951171875,132.07009887695312,132.1649932861328,221605
2026-05-18 12:45:00-04:00,132.1699981689453,132.3300018310547,132.11000061035156,132.1699981689453,262394
2026-05-18 13:00:00-04:00,132.0709991455078,132.27000427246094,132.0500030517578,132.14500427246094,263467
2026-05-18 13:15:00-04:00,132.14500427246094,132.3000030517578,131.9600067138672,132.00999450683594,221243
2026-05-18 13:30:00-04:00,132.00970458984375,132.2449951171875,131.99000549316406,132.11500549316406,169108
2026-05-18 13:45:00-04:00,132.10000610351562,132.5,132.0850067138672,132.3699951171875,260211
2026-05-18 14:00:00-04:00,132.3699951171875,132.52999877929688,132.27000427246094,132.5,262825
2026-05-18 14:15:00-04:00,132.47000122070312,132.52999877929688,132.3699951171875,132.47500610351562,311339
2026-05-18 14:30:00-04:00,132.47999572753906,132.6300048828125,132.3800048828125,132.58999633789062,321182
2026-05-18 14:45:00-04:00,132.60000610351562,132.77999877929688,132.5050048828125,132.61000061035156,374026
2026-05-18 15:00:00-04:00,132.6199951171875,132.91000366210938,132.52999877929688,132.83999633789062,544573
2026-05-18 15:15:00-04:00,132.8300018310547,133.13999938964844,132.8000946044922,133.0989990234375,509037
2026-05-18 15:30:00-04:00,133.10000610351562,133.38999938964844,133.10000610351562,133.25,534268
2026-05-18 15:45:00-04:00,133.22999572753906,133.47000122070312,133.0500030517578,133.36000061035156,1400530
2026-05-19 09:30:00-04:00,132.9550018310547,133.04989624023438,132.07000732421875,132.8699951171875,1041222
