date,open,high,low,close,volume,wap,count
2022-12-28 14:30:00+00:00,82.82,83.43,82.04,83.13,4941479.0,82.888,16301.0
2022-12-28 14:45:00+00:00,83.13,83.46,82.7,83.22,2526864.0,83.154,9729.0
2022-12-28 15:00:00+00:00,83.22,83.44,83.02,83.14,1792855.0,83.234,6920.0
2022-12-28 15:15:00+00:00,83.15,83.48,82.76,82.8,2203944.0,83.202,8776.0
2022-12-28 15:30:00+00:00,82.79,82.95,82.44,82.65,2510750.0,82.662,10252.0
2022-12-28 15:45:00+00:00,82.64,82.67,82.06,82.09,2446261.0,82.395,8558.0
2022-12-28 16:00:00+00:00,82.09,82.4,81.99,82.33,2028343.0,82.182,8260.0
2022-12-28 16:15:00+00:00,82.33,82.44,82.12,82.29,1840522.0,82.261,8339.0
2022-12-28 16:30:00+00:00,82.29,82.31,81.98,82.06,1706871.0,82.112,6425.0
2022-12-28 16:45:00+00:00,82.05,82.1,81.87,81.9,1675189.0,81.968,6582.0
2022-12-28 17:00:00+00:00,81.91,82.06,81.72,81.75,1383984.0,81.892,5530.0
2022-12-28 17:15:00+00:00,81.74,81.88,81.69,81.87,1133173.0,81.772,4510.0
2022-12-28 17:30:00+00:00,81.87,82.12,81.85,82.02,1295253.0,81.98,5015.0
2022-12-28 17:45:00+00:00,82.02,82.39,82.01,82.33,1269776.0,82.199,4649.0
2022-12-28 18:00:00+00:00,82.33,82.69,82.31,82.54,1524486.0,82.536,5539.0
2022-12-28 18:15:00+00:00,82.54,82.64,82.31,82.5,1025445.0,82.473,4604.0
2022-12-28 18:30:00+00:00,82.51,82.56,82.16,82.38,1030553.0,82.383,4631.0
2022-12-28 18:45:00+00:00,82.37,82.44,82.08,82.22,831179.0,82.231,3641.0
2022-12-28 19:00:00+00:00,82.22,82.48,82.19,82.42,951455.0,82.337,4590.0
2022-12-28 19:15:00+00:00,82.42,82.42,82.2,82.2,817549.0,82.305,3790.0
2022-12-28 19:30:00+00:00,82.2,82.29,81.99,82.23,1271026.0,82.118,5123.0
2022-12-28 19:45:00+00:00,82.23,82.35,82.03,82.09,1016593.0,82.173,3999.0
2022-12-28 20:00:00+00:00,82.08,82.1,81.83,81.88,1334714.0,81.953,5536.0
2022-12-28 20:15:00+00:00,81.87,82.15,81.83,81.95,1410469.0,81.984,6044.0
2022-12-28 20:30:00+00:00,81.94,82.09,81.88,81.94,1527143.0,82.005,6147.0
2022-12-28 20:45:00+00:00,81.93,82.06,81.81,81.83,3096862.0,81.897,14794.0
2022-12-29 14:30:00+00:00,82.87,83.46,82.55,83.23,4286826.0,83.07,14546.0
2022-12-29 14:45:00+00:00,83.24,83.58,83.18,83.41,3289901.0,83.377,13766.0
2022-12-29 15:00:00+00:00,83.41,83.6,83.19,83.56,2467593.0,83.461,10493.0
2022-12-29 15:15:00+00:00,83.57,83.86,83.45,83.48,2167122.0,83.706,8937.0
2022-12-29 15:30:00+00:00,83.48,83.87,83.47,83.77,1559375.0,83.704,6358.0
2022-12-29 15:45:00+00:00,83.77,83.79,83.56,83.71,1459496.0,83.686,6140.0
2022-12-29 16:00:00+00:00,83.71,83.84,83.36,83.39,1430732.0,83.581,5591.0
2022-12-29 16:15:00+00:00,83.39,83.63,83.36,83.59,1126354.0,83.523,4694.0
2022-12-29 16:30:00+00:00,83.59,83.93,83.58,83.85,1505345.0,83.823,5342.0
2022-12-29 16:45:00+00:00,83.86,84.11,83.81,83.89,1701312.0,83.981,6424.0
2022-12-29 17:00:00+00:00,83.89,84.05,83.79,83.79,1062123.0,83.926,4419.0
2022-12-29 17:15:00+00:00,83.79,84.07,83.73,83.78,1143016.0,83.882,4393.0
2022-12-29 17:30:00+00:00,83.79,83.82,83.59,83.7,955468.0,83.698,3876.0
2022-12-29 17:45:00+00:00,83.7,83.75,83.56,83.58,923098.0,83.666,4134.0
2022-12-29 18:00:00+00:00,83.57,83.75,83.44,83.75,1116850.0,83.581,4767.0
2022-12-29 18:15:00+00:00,83.75,83.83,83.64,83.7,979728.0,83.734,4117.0
2022-12-29 18:30:00+00:00,83.69,83.85,83.61,83.84,823498.0,83.737,3614.0
2022-12-29 18:45:00+00:00,83.85,83.92,83.72,83.9,936206.0,83.827,4502.0
2022-12-29 19:00:00+00:00,83.9,84.14,83.89,83.98,1253334.0,84.037,4708.0
2022-12-29 19:15:00+00:00,83.97,84.19,83.95,84.05,1039634.0,84.062,4287.0
2022-12-29 19:30:00+00:00,84.05,84.15,83.92,84.11,855584.0,84.042,3911.0
2022-12-29 19:45:00+00:00,84.12,84.17,84.01,84.05,868517.0,84.089,3648.0
2022-12-29 20:00:00+00:00,84.04,84.3,84.03,84.23,1315404.0,84.202,5154.0
2022-12-29 20:15:00+00:00,84.23,84.42,84.15,84.33,1293934.0,84.295,5816.0
2022-12-29 20:30:00+00:00,84.33,84.55,84.31,84.37,1537475.0,84.418,7388.0
2022-12-29 20:45:00+00:00,84.36,84.46,84.09,84.14,3760780.0,84.244,17567.0
2022-12-30 14:30:00+00:00,83.13,83.4,82.74,83.05,3364362.0,83.078,11444.0
2022-12-30 14:45:00+00:00,83.05,83.12,82.47,82.98,2427719.0,82.767,9874.0
2022-12-30 15:00:00+00:00,82.98,83.06,82.52,82.58,1922097.0,82.694,5941.0
2022-12-30 15:15:00+00:00,82.57,83.09,82.55,82.94,1956084.0,82.899,7308.0
2022-12-30 15:30:00+00:00,82.94,83.13,82.77,83.05,1705354.0,83.003,5370.0
2022-12-30 15:45:00+00:00,83.05,83.43,82.97,83.08,1576475.0,83.21,5639.0
2022-12-30 16:00:00+00:00,83.08,83.23,82.86,82.95,1519242.0,83.078,6421.0
2022-12-30 16:15:00+00:00,82.96,83.01,82.69,82.77,1548866.0,82.784,5957.0
2022-12-30 16:30:00+00:00,82.75,83.04,82.7,82.87,1414357.0,82.879,5133.0
2022-12-30 16:45:00+00:00,82.88,83.09,82.83,83.0,1008355.0,82.956,3831.0
2022-12-30 17:00:00+00:00,83.0,83.04,82.82,82.91,953995.0,82.914,3678.0
2022-12-30 17:15:00+00:00,82.91,83.11,82.91,83.08,949427.0,83.035,3750.0
2022-12-30 17:30:00+00:00,83.07,83.17,82.94,83.05,1071907.0,83.041,4329.0
2022-12-30 17:45:00+00:00,83.06,83.1,82.84,83.05,957404.0,82.964,3667.0
2022-12-30 18:00:00+00:00,83.06,83.06,82.83,82.88,1073379.0,82.921,4328.0
2022-12-30 18:15:00+00:00,82.88,82.9,82.49,82.75,1652217.0,82.659,6979.0
2022-12-30 18:30:00+00:00,82.74,83.0,82.71,82.87,1291489.0,82.846,5643.0
2022-12-30 18:45:00+00:00,82.88,82.91,82.71,82.88,1278490.0,82.79,4601.0
2022-12-30 19:00:00+00:00,82.88,82.91,82.65,82.75,1027710.0,82.761,4456.0
2022-12-30 19:15:00+00:00,82.75,82.81,82.66,82.79,1039002.0,82.731,4831.0
2022-12-30 19:30:00+00:00,82.79,82.87,82.69,82.74,974052.0,82.779,3643.0
2022-12-30 19:45:00+00:00,82.73,82.79,82.62,82.63,1210222.0,82.692,4196.0
2022-12-30 20:00:00+00:00,82.64,83.11,82.62,83.02,1716593.0,82.906,6699.0
2022-12-30 20:15:00+00:00,83.02,83.19,82.94,82.95,1679397.0,83.085,7730.0
2022-12-30 20:30:00+00:00,82.95,83.2,82.92,83.16,1985897.0,83.086,7854.0
2022-12-30 20:45:00+00:00,83.16,84.05,83.14,84.0,6455409.0,83.713,27641.0
2023-01-03 14:30:00+00:00,85.4,86.96,85.2,86.53,6546769.0,86.051,23240.0
2023-01-03 14:45:00+00:00,86.53,86.66,85.35,85.47,4108988.0,85.982,17967.0
2023-01-03 15:00:00+00:00,85.47,85.55,84.9,85.04,3001024.0,85.211,13743.0
2023-01-03 15:15:00+00:00,85.05,85.17,84.48,84.87,1982218.0,84.801,8841.0
2023-01-03 15:30:00+00:00,84.88,85.04,84.56,84.79,1680699.0,84.763,6733.0
2023-01-03 15:45:00+00:00,84.8,85.36,84.57,85.31,1694447.0,84.96,6279.0
2023-01-03 16:00:00+00:00,85.31,85.5,84.78,84.85,1645459.0,85.194,5954.0
2023-01-03 16:15:00+00:00,84.86,85.11,84.68,85.01,1240559.0,84.885,5213.0
2023-01-03 16:30:00+00:00,85.0,85.02,84.61,84.61,997702.0,84.779,4876.0
2023-01-03 16:45:00+00:00,84.61,84.63,84.25,84.44,1355276.0,84.464,6035.0
2023-01-03 17:00:00+00:00,84.43,84.67,84.4,84.6,1016699.0,84.527,4877.0
2023-01-03 17:15:00+00:00,84.61,84.61,84.21,84.41,760497.0,84.439,4183.0
2023-01-03 17:30:00+00:00,84.42,84.82,84.39,84.53,927851.0,84.648,4210.0
2023-01-03 17:45:00+00:00,84.52,84.56,84.2,84.45,800187.0,84.381,3885.0
2023-01-03 18:00:00+00:00,84.44,84.55,84.29,84.4,706779.0,84.396,3271.0
2023-01-03 18:15:00+00:00,84.4,84.97,84.26,84.92,1054488.0,84.631,5026.0
2023-01-03 18:30:00+00:00,84.93,85.14,84.88,85.01,856597.0,85.001,3604.0
2023-01-03 18:45:00+00:00,85.01,85.29,84.89,85.25,855962.0,85.083,3666.0
2023-01-03 19:00:00+00:00,85.25,85.42,85.12,85.3,962681.0,85.263,4214.0
2023-01-03 19:15:00+00:00,85.3,85.51,85.3,85.45,1087686.0,85.413,4784.0
2023-01-03 19:30:00+00:00,85.45,85.51,85.09,85.47,1120485.0,85.25,5366.0
2023-01-03 19:45:00+00:00,85.47,85.91,85.43,85.88,1790495.0,85.749,8393.0
2023-01-03 20:00:00+00:00,85.88,86.17,85.85,86.11,1777221.0,86.012,8795.0
2023-01-03 20:15:00+00:00,86.12,86.39,86.0,86.2,1738276.0,86.199,8146.0
2023-01-03 20:30:00+00:00,86.21,86.49,86.02,86.04,1920243.0,86.284,9089.0
2023-01-03 20:45:00+00:00,86.05,86.24,85.77,85.82,4555581.0,85.967,23171.0
2023-01-04 14:30:00+00:00,86.5,86.98,84.2,84.3,5931034.0,85.315,24790.0
2023-01-04 14:45:00+00:00,84.3,85.21,84.23,84.67,3247713.0,84.754,15176.0
2023-01-04 15:00:00+00:00,84.65,84.96,83.36,83.88,4134942.0,83.973,18168.0
2023-01-04 15:15:00+00:00,83.89,84.23,83.65,84.09,2340712.0,83.944,10021.0
2023-01-04 15:30:00+00:00,84.08,84.6,83.78,84.56,1945725.0,84.183,8036.0
2023-01-04 15:45:00+00:00,84.55,84.87,84.55,84.84,2034968.0,84.742,8056.0
