date,open,high,low,close,volume
2017-07-21,31.67,32.35,31.4,32.01,80103143.0
2017-07-28,32.0,32.01,28.96,29.28,144102132.0
2017-08-04,29.43,29.55,27.27,27.92,133292067.0
2017-08-11,27.93,29.34,26.85,28.01,89461037.0
2017-08-18,28.8,30.86,28.72,30.38,125097587.0
2017-08-25,30.53,30.74,29.28,30.29,81313152.0
2017-09-01,30.43,32.88,30.42,32.6,101175609.0
2017-09-08,32.45,33.02,31.65,32.45,87622693.0
2017-09-15,32.85,35.0,32.81,34.65,134704810.0
2017-09-22,35.13,36.6,35.02,36.07,127121735.0
2017-09-29,36.08,39.36,34.09,39.33,233678096.0
2017-10-06,39.6,40.54,38.81,39.67,147722174.0
2017-10-13,39.72,42.07,39.62,40.4,193146284.0
2017-10-20,40.88,42.17,39.8,41.5,179226589.0
2017-10-27,41.87,42.19,40.04,40.85,125366119.0
2017-11-03,40.78,45.33,40.68,43.71,159400407.0
2017-11-10,43.85,44.85,42.45,44.78,121946847.0
2017-11-17,44.48,46.55,44.19,46.16,114129446.0
2017-11-24,46.49,49.89,46.4,49.68,92618163.0
2017-12-01,47.96,48.86,40.01,41.99,256827585.0
2017-12-08,41.94,44.58,39.07,43.21,227977595.0
2017-12-15,43.46,43.75,41.71,42.4,138146409.0
2017-12-22,43.37,46.8,42.99,44.12,216102903.0
2017-12-29,43.2,43.2,40.77,41.12,124953325.0
2018-01-05,41.55,46.98,41.19,45.8,159449116.0
2018-01-12,45.41,46.09,41.39,42.81,193052729.0
2018-01-19,43.14,44.65,42.42,42.75,124908720.0
2018-01-26,42.47,44.72,41.68,43.67,154777330.0
2018-02-02,43.25,44.09,40.61,40.82,166540026.0
2018-02-09,40.16,43.9,37.52,40.41,248104339.0
2018-02-16,41.01,45.11,40.88,44.21,174299431.0
2018-02-23,44.02,46.8,43.9,46.53,127119540.0
2018-03-02,46.98,49.46,45.95,49.11,219048615.0
2018-03-09,48.8,55.83,48.72,54.59,285043776.0
2018-03-16,56.47,63.42,56.35,60.58,435652837.0
2018-03-23,60.36,61.72,53.68,54.21,322634033.0
2018-03-30,56.26,56.71,50.7,52.14,232661576.0
2018-04-06,51.5,53.5,47.26,48.46,301465777.0
2018-04-13,49.13,53.49,47.92,52.23,202526881.0
2018-04-20,52.25,54.27,50.15,50.62,188028262.0
2018-04-27,50.81,51.39,46.07,47.52,210828677.0
2018-05-04,47.06,47.7,45.31,47.58,157529484.0
2018-05-11,48.26,52.8,47.88,51.82,136266050.0
2018-05-18,52.97,56.91,52.68,53.39,204172776.0
2018-05-25,56.18,62.1,54.53,61.35,327040634.0
2018-06-01,61.36,64.66,56.88,58.74,303176427.0
2018-06-08,57.44,61.6,56.62,61.39,212622928.0
2018-06-15,61.68,62.55,57.3,58.23,174267398.0
2018-06-22,57.66,61.83,56.87,57.1,224606390.0
2018-06-29,55.54,55.64,51.79,52.44,207990434.0
2018-07-06,51.52,54.79,50.1,53.23,153821005.0
2018-07-13,53.8,56.59,53.11,56.35,143563225.0
2018-07-20,56.6,58.15,54.83,55.02,128725998.0
2018-07-27,53.54,55.4,52.21,53.96,154938725.0
2018-08-03,54.19,54.25,51.38,52.81,116091354.0
