date,open,high,low,close,volume,average,barCount
2024-07-30,4.2735,4.2735,4.2735,4.2735,0.0,4.2735,0
2024-07-31,4.3595,4.3595,4.3595,4.3595,0.0,4.3595,0
2024-08-01,4.2805,4.2805,4.2805,4.2805,0.0,4.2805,0
2024-08-02,4.299,4.299,4.299,4.299,0.0,4.299,0
2024-08-05,4.1915,4.1915,4.1915,4.1915,0.0,4.1915,0
2024-08-06,4.2165,4.2165,4.2165,4.2165,0.0,4.2165,0
2024-08-07,4.1675,4.1675,4.1675,4.1675,0.0,4.1675,0
2024-08-08,4.167,4.167,4.167,4.167,0.0,4.167,0
2024-08-09,4.194,4.194,4.194,4.194,0.0,4.194,0
2024-08-12,4.264,4.264,4.264,4.264,0.0,4.264,0
2024-08-13,4.2445,4.2445,4.2445,4.2445,0.0,4.2445,0
2024-08-14,4.2325,4.2325,4.2325,4.2325,0.0,4.2325,0
2024-08-15,4.3145,4.3145,4.3145,4.3145,0.0,4.3145,0
2024-08-16,4.3325,4.3325,4.3325,4.3325,0.0,4.3325,0
2024-08-19,4.3675,4.3675,4.3675,4.3675,0.0,4.3675,0
2024-08-20,4.3475,4.3475,4.3475,4.3475,0.0,4.3475,0
2024-08-21,4.3625,4.3625,4.3625,4.3625,0.0,4.3625,0
2024-08-22,4.3325,4.3325,4.3325,4.3325,0.0,4.3325,0
2024-08-23,4.385,4.385,4.385,4.385,0.0,4.385,0
2024-08-26,4.4265,4.4265,4.4265,4.4265,0.0,4.4265,0
2024-08-27,4.452,4.452,4.452,4.452,0.0,4.452,0
2024-08-28,4.379,4.379,4.379,4.379,0.0,4.379,0
2024-08-29,4.3885,4.3885,4.3885,4.3885,0.0,4.3885,0
2024-08-30,4.376,4.376,4.376,4.376,0.0,4.376,0
2024-09-03,4.25,4.25,4.25,4.25,0.0,4.25,0
2024-09-04,4.2405,4.2405,4.2405,4.2405,0.0,4.2405,0
2024-09-05,4.3015,4.3015,4.3015,4.3015,0.0,4.3015,0
2024-09-06,4.251,4.251,4.251,4.251,0.0,4.251,0
2024-09-09,4.32,4.32,4.32,4.32,0.0,4.32,0
2024-09-10,4.2695,4.2695,4.2695,4.2695,0.0,4.2695,0
2024-09-11,4.309,4.309,4.309,4.309,0.0,4.309,0
2024-09-12,4.357,4.357,4.357,4.357,0.0,4.357,0
2024-09-13,4.3875,4.3875,4.3875,4.3875,0.0,4.3875,0
2024-09-16,4.4295,4.4295,4.4295,4.4295,0.0,4.4295,0
2024-09-17,4.436,4.436,4.436,4.436,0.0,4.436,0
2024-09-18,4.451,4.451,4.451,4.451,0.0,4.451,0
2024-09-19,4.496,4.496,4.496,4.496,0.0,4.496,0
2024-09-20,4.496,4.496,4.496,4.496,0.0,4.496,0
2024-09-23,4.503,4.503,4.503,4.503,0.0,4.503,0
2024-09-24,4.6295,4.6295,4.6295,4.6295,0.0,4.6295,0
2024-09-25,4.6305,4.6305,4.6305,4.6305,0.0,4.6305,0
2024-09-26,4.651,4.651,4.651,4.651,0.0,4.651,0
2024-09-27,4.6335,4.6335,4.6335,4.6335,0.0,4.6335,0
2024-09-30,4.5665,4.5665,4.5665,4.5665,0.0,4.5665,0
2024-10-01,4.6295,4.6295,4.6295,4.6295,0.0,4.6295,0
2024-10-02,4.69,4.69,4.69,4.69,0.0,4.69,0
2024-10-03,4.611,4.611,4.611,4.611,0.0,4.611,0
2024-10-04,4.6505,4.6505,4.6505,4.6505,0.0,4.6505,0
2024-10-07,4.65,4.65,4.65,4.65,0.0,4.65,0
2024-10-08,4.5595,4.5595,4.5595,4.5595,0.0,4.5595,0
2024-10-09,4.4975,4.4975,4.4975,4.4975,0.0,4.4975,0
2024-10-10,4.5205,4.5205,4.5205,4.5205,0.0,4.5205,0
