date,open,high,low,close,volume,average,barCount
2025-02-28,4.779,4.779,4.779,4.779,0.0,4.779,0
2025-03-03,4.854,4.854,4.854,4.854,0.0,4.854,0
2025-03-04,4.809,4.809,4.809,4.809,0.0,4.809,0
2025-03-05,5.0485,5.0485,5.0485,5.0485,0.0,5.0485,0
2025-03-06,5.058,5.058,5.058,5.058,0.0,5.058,0
2025-03-07,4.977,4.977,4.977,4.977,0.0,4.977,0
2025-03-10,4.945,4.945,4.945,4.945,0.0,4.945,0
2025-03-11,5.047,5.047,5.047,5.047,0.0,5.047,0
2025-03-12,5.136,5.136,5.136,5.136,0.0,5.136,0
2025-03-13,5.2165,5.2165,5.2165,5.2165,0.0,5.2165,0
2025-03-14,5.1895,5.1895,5.1895,5.1895,0.0,5.1895,0
2025-03-17,5.2565,5.2565,5.2565,5.2565,0.0,5.2565,0
2025-03-18,5.322,5.322,5.322,5.322,0.0,5.322,0
2025-03-19,5.3965,5.3965,5.3965,5.3965,0.0,5.3965,0
2025-03-20,5.412,5.412,5.412,5.412,0.0,5.412,0
2025-03-21,5.417,5.417,5.417,5.417,0.0,5.417,0
2025-03-24,5.3935,5.3935,5.3935,5.3935,0.0,5.3935,0
2025-03-25,5.5045,5.5045,5.5045,5.5045,0.0,5.5045,0
2025-03-26,5.437,5.437,5.437,5.437,0.0,5.437,0
2025-03-27,5.306,5.306,5.306,5.306,0.0,5.306,0
2025-03-28,5.321,5.321,5.321,5.321,0.0,5.321,0
2025-03-31,5.243,5.243,5.243,5.243,0.0,5.243,0
2025-04-01,5.254,5.254,5.254,5.254,0.0,5.254,0
2025-04-02,5.258,5.258,5.258,5.258,0.0,5.258,0
2025-04-03,5.064,5.064,5.064,5.064,0.0,5.064,0
2025-04-04,4.6735,4.6735,4.6735,4.6735,0.0,4.6735,0
2025-04-07,4.476,4.476,4.476,4.476,0.0,4.476,0
2025-04-08,4.443,4.443,4.443,4.443,0.0,4.443,0
2025-04-09,4.49,4.49,4.49,4.49,0.0,4.49,0
2025-04-10,4.627,4.627,4.627,4.627,0.0,4.627,0
2025-04-11,4.8125,4.8125,4.8125,4.8125,0.0,4.8125,0
2025-04-14,4.9305,4.9305,4.9305,4.9305,0.0,4.9305,0
2025-04-15,4.926,4.926,4.926,4.926,0.0,4.926,0
2025-04-16,4.9815,4.9815,4.9815,4.9815,0.0,4.9815,0
2025-04-17,5.0285,5.0285,5.0285,5.0285,0.0,5.0285,0
2025-04-21,5.0195,5.0195,5.0195,5.0195,0.0,5.0195,0
2025-04-22,5.158,5.158,5.158,5.158,0.0,5.158,0
2025-04-23,5.131,5.131,5.131,5.131,0.0,5.131,0
2025-04-24,5.1485,5.1485,5.1485,5.1485,0.0,5.1485,0
2025-04-25,5.1335,5.1335,5.1335,5.1335,0.0,5.1335,0
2025-04-28,5.1195,5.1195,5.1195,5.1195,0.0,5.1195,0
2025-04-29,5.107,5.107,5.107,5.107,0.0,5.107,0
2025-04-30,4.8545,4.8545,4.8545,4.8545,0.0,4.8545,0
2025-05-01,4.8795,4.8795,4.8795,4.8795,0.0,4.8795,0
2025-05-02,4.9425,4.9425,4.9425,4.9425,0.0,4.9425,0
2025-05-05,4.979,4.979,4.979,4.979,0.0,4.979,0
2025-05-06,5.0585,5.0585,5.0585,5.0585,0.0,5.0585,0
2025-05-07,4.955,4.955,4.955,4.955,0.0,4.955,0
2025-05-08,4.898,4.898,4.898,4.898,0.0,4.898,0
2025-05-09,4.948,4.948,4.948,4.948,0.0,4.948,0
2025-05-12,4.9225,4.9225,4.9225,4.9225,0.0,4.9225,0
2025-05-13,5.0225,5.0225,5.0225,5.0225,0.0,5.0225,0
2025-05-14,4.955,4.955,4.955,4.955,0.0,4.955,0
2025-05-15,4.9765,4.9765,4.9765,4.9765,0.0,4.9765,0
2025-05-16,4.8895,4.8895,4.8895,4.8895,0.0,4.8895,0
2025-05-19,4.9655,4.9655,4.9655,4.9655,0.0,4.9655,0
2025-05-20,4.9485,4.9485,4.9485,4.9485,0.0,4.9485,0
2025-05-21,4.957,4.957,4.957,4.957,0.0,4.957,0
2025-05-22,4.963,4.963,4.963,4.963,0.0,4.963,0
2025-05-23,5.122,5.122,5.122,5.122,0.0,5.122,0
2025-05-27,5.035,5.035,5.035,5.035,0.0,5.035,0
2025-05-28,4.984,4.984,4.984,4.984,0.0,4.984,0
2025-05-29,4.99,4.99,4.99,4.99,0.0,4.99,0
2025-05-30,4.984,4.984,4.984,4.984,0.0,4.984,0
2025-06-02,5.1615,5.1615,5.1615,5.1615,0.0,5.1615,0
2025-06-03,5.143,5.143,5.143,5.143,0.0,5.143,0
2025-06-04,5.188,5.188,5.188,5.188,0.0,5.188,0
2025-06-05,5.233,5.233,5.233,5.233,0.0,5.233,0
